left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-10.0,71.0,26.0,13.0,69.0,23.0,10.0,108.0,9.0,-12.0,107.0,1.0,-6.0,-74.0,57.0,10.0,1.0,10.0,11.0,2.0,11.0,8.0,1.0,8.0,12.0,1.0,12.0,6.0,0.0,6.0,-33.0,34.0,49.0,30.0,30.0,51.0,-16.0,110.0,38.0,11.0,108.0,32.0,-6.0,-74.0,57.0,35.0,2.0,35.0,28.0,1.0,28.0,18.0,1.0,18.0,9.0,0.0,9.0,6.0,0.0,6.0,5
-10.0,70.0,32.0,12.0,71.0,22.0,9.0,107.0,8.0,-12.0,108.0,0.0,-6.0,-74.0,58.0,10.0,1.0,10.0,12.0,0.0,12.0,9.0,0.0,9.0,12.0,1.0,12.0,6.0,0.0,6.0,-34.0,32.0,54.0,29.0,31.0,48.0,-17.0,109.0,36.0,10.0,108.0,32.0,-6.0,-74.0,58.0,34.0,1.0,34.0,29.0,0.0,29.0,17.0,0.0,17.0,10.0,1.0,10.0,6.0,0.0,6.0,5
-7.0,71.0,30.0,13.0,71.0,26.0,10.0,107.0,5.0,-11.0,109.0,5.0,-5.0,-74.0,59.0,7.0,0.0,7.0,9.0,1.0,9.0,10.0,1.0,10.0,11.0,1.0,11.0,5.0,2.0,5.0,-30.0,33.0,52.0,31.0,31.0,51.0,-16.0,109.0,35.0,12.0,109.0,35.0,-5.0,-74.0,59.0,30.0,1.0,30.0,27.0,0.0,27.0,16.0,2.0,16.0,12.0,0.0,12.0,5.0,2.0,5.0,5
-7.0,71.0,30.0,11.0,70.0,23.0,10.0,108.0,8.0,-10.0,108.0,4.0,-4.0,-72.0,59.0,9.0,0.0,9.0,11.0,0.0,11.0,10.0,0.0,10.0,14.0,0.0,14.0,4.0,2.0,4.0,-30.0,34.0,51.0,29.0,31.0,48.0,-16.0,111.0,38.0,13.0,109.0,34.0,-4.0,-72.0,59.0,32.0,1.0,32.0,29.0,0.0,29.0,16.0,2.0,16.0,11.0,1.0,11.0,4.0,2.0,4.0,5
-8.0,71.0,29.0,11.0,70.0,22.0,10.0,108.0,6.0,-12.0,108.0,3.0,-4.0,-74.0,59.0,10.0,0.0,10.0,11.0,0.0,11.0,8.0,0.0,8.0,12.0,0.0,12.0,4.0,0.0,4.0,-31.0,33.0,53.0,29.0,31.0,50.0,-15.0,109.0,38.0,12.0,108.0,33.0,-4.0,-74.0,59.0,31.0,0.0,31.0,29.0,0.0,29.0,17.0,1.0,17.0,12.0,0.0,12.0,4.0,0.0,4.0,5
-9.0,71.0,25.0,12.0,70.0,29.0,9.0,108.0,6.0,-12.0,108.0,4.0,-4.0,-74.0,58.0,11.0,0.0,11.0,10.0,0.0,10.0,9.0,1.0,9.0,12.0,0.0,12.0,6.0,1.0,6.0,-31.0,33.0,49.0,31.0,31.0,57.0,-16.0,110.0,38.0,12.0,108.0,32.0,-4.0,-74.0,58.0,35.0,1.0,35.0,27.0,1.0,27.0,18.0,0.0,18.0,8.0,1.0,8.0,6.0,1.0,6.0,5
-10.0,71.0,27.0,11.0,70.0,19.0,9.0,107.0,10.0,-12.0,108.0,0.0,-5.0,-73.0,58.0,10.0,1.0,10.0,9.0,0.0,9.0,9.0,0.0,9.0,12.0,1.0,12.0,5.0,1.0,5.0,-33.0,34.0,51.0,29.0,32.0,45.0,-17.0,110.0,38.0,10.0,109.0,32.0,-5.0,-73.0,58.0,33.0,0.0,33.0,29.0,1.0,29.0,17.0,1.0,17.0,10.0,0.0,10.0,5.0,1.0,5.0,5
-9.0,72.0,24.0,10.0,70.0,22.0,11.0,107.0,3.0,-10.0,109.0,10.0,-3.0,-74.0,57.0,9.0,1.0,9.0,10.0,0.0,10.0,11.0,0.0,11.0,10.0,1.0,10.0,3.0,0.0,3.0,-31.0,34.0,51.0,29.0,31.0,47.0,-14.0,109.0,37.0,14.0,109.0,36.0,-3.0,-74.0,57.0,31.0,1.0,31.0,29.0,0.0,29.0,14.0,0.0,14.0,14.0,0.0,14.0,3.0,0.0,3.0,5
-9.0,71.0,22.0,10.0,70.0,19.0,11.0,107.0,-1.0,-10.0,108.0,11.0,-3.0,-74.0,58.0,9.0,1.0,9.0,10.0,0.0,10.0,9.0,1.0,9.0,14.0,0.0,14.0,3.0,0.0,3.0,-31.0,33.0,51.0,29.0,31.0,44.0,-14.0,109.0,34.0,14.0,109.0,36.0,-3.0,-74.0,58.0,31.0,0.0,31.0,29.0,0.0,29.0,16.0,1.0,16.0,10.0,0.0,10.0,3.0,0.0,3.0,5
-9.0,70.0,23.0,10.0,70.0,20.0,10.0,108.0,4.0,-12.0,108.0,4.0,-3.0,-74.0,59.0,9.0,1.0,9.0,10.0,0.0,10.0,10.0,1.0,10.0,12.0,1.0,12.0,3.0,1.0,3.0,-31.0,33.0,52.0,29.0,31.0,45.0,-15.0,110.0,36.0,12.0,109.0,32.0,-3.0,-74.0,59.0,31.0,1.0,31.0,29.0,0.0,29.0,15.0,0.0,15.0,12.0,1.0,12.0,3.0,1.0,3.0,5
-7.0,71.0,25.0,11.0,70.0,24.0,11.0,107.0,5.0,-11.0,109.0,9.0,-3.0,-73.0,59.0,11.0,0.0,11.0,9.0,2.0,9.0,11.0,1.0,11.0,11.0,1.0,11.0,3.0,0.0,3.0,-30.0,34.0,52.0,30.0,31.0,48.0,-14.0,110.0,39.0,13.0,110.0,35.0,-3.0,-73.0,59.0,32.0,0.0,32.0,28.0,1.0,28.0,14.0,0.0,14.0,13.0,1.0,13.0,3.0,0.0,3.0,5
-9.0,71.0,25.0,10.0,68.0,35.0,11.0,108.0,3.0,-11.0,108.0,8.0,-3.0,-73.0,59.0,9.0,0.0,9.0,10.0,5.0,10.0,11.0,0.0,11.0,11.0,1.0,11.0,3.0,0.0,3.0,-31.0,34.0,54.0,29.0,30.0,59.0,-14.0,110.0,38.0,13.0,109.0,32.0,-3.0,-73.0,59.0,31.0,0.0,31.0,29.0,5.0,29.0,14.0,0.0,14.0,13.0,1.0,13.0,3.0,0.0,3.0,5
-9.0,71.0,24.0,10.0,63.0,45.0,11.0,108.0,4.0,-10.0,109.0,9.0,-2.0,-73.0,60.0,11.0,0.0,11.0,2.0,5.0,2.0,11.0,0.0,11.0,10.0,2.0,10.0,2.0,1.0,2.0,-31.0,34.0,53.0,30.0,25.0,69.0,-13.0,110.0,39.0,15.0,110.0,34.0,-2.0,-73.0,60.0,31.0,1.0,31.0,18.0,6.0,18.0,13.0,1.0,13.0,15.0,2.0,15.0,2.0,1.0,2.0,5
-10.0,71.0,19.0,4.0,58.0,48.0,11.0,108.0,-2.0,-9.0,107.0,12.0,-1.0,-74.0,59.0,10.0,1.0,10.0,4.0,5.0,4.0,11.0,1.0,11.0,9.0,2.0,9.0,1.0,1.0,1.0,-31.0,33.0,52.0,24.0,19.0,69.0,-12.0,109.0,38.0,16.0,108.0,31.0,-1.0,-74.0,59.0,31.0,1.0,31.0,24.0,4.0,24.0,12.0,1.0,12.0,16.0,1.0,16.0,1.0,1.0,1.0,5
-10.0,70.0,19.0,5.0,53.0,57.0,12.0,107.0,-1.0,-9.0,109.0,12.0,1.0,-73.0,58.0,12.0,1.0,12.0,1.0,6.0,1.0,10.0,1.0,10.0,9.0,1.0,9.0,1.0,1.0,1.0,-31.0,32.0,53.0,26.0,15.0,76.0,-11.0,110.0,38.0,17.0,109.0,31.0,1.0,-73.0,58.0,35.0,1.0,35.0,16.0,6.0,16.0,13.0,0.0,13.0,15.0,0.0,15.0,1.0,1.0,1.0,5
-11.0,69.0,21.0,2.0,47.0,68.0,11.0,108.0,-2.0,-9.0,108.0,13.0,0.0,-74.0,59.0,11.0,2.0,11.0,2.0,15.0,2.0,11.0,0.0,11.0,11.0,0.0,11.0,2.0,0.0,2.0,-33.0,31.0,55.0,21.0,9.0,87.0,-12.0,110.0,38.0,16.0,109.0,32.0,0.0,-74.0,59.0,33.0,2.0,33.0,17.0,16.0,17.0,14.0,0.0,14.0,14.0,1.0,14.0,2.0,0.0,2.0,5
-9.0,67.0,14.0,0.0,32.0,73.0,11.0,108.0,2.0,-10.0,108.0,8.0,-1.0,-74.0,59.0,11.0,2.0,11.0,0.0,13.0,0.0,11.0,0.0,11.0,10.0,0.0,10.0,5.0,1.0,5.0,-31.0,29.0,47.0,19.0,-7.0,95.0,-13.0,110.0,39.0,15.0,108.0,31.0,-1.0,-74.0,59.0,35.0,3.0,35.0,19.0,12.0,19.0,15.0,1.0,15.0,15.0,1.0,15.0,5.0,1.0,5.0,5
-10.0,69.0,28.0,1.0,19.0,89.0,11.0,108.0,2.0,-9.0,108.0,12.0,-3.0,-73.0,59.0,12.0,2.0,12.0,7.0,18.0,7.0,11.0,0.0,11.0,9.0,0.0,9.0,5.0,0.0,5.0,-33.0,32.0,58.0,19.0,-19.0,113.0,-14.0,111.0,38.0,15.0,109.0,35.0,-3.0,-73.0,59.0,33.0,3.0,33.0,15.0,19.0,15.0,14.0,1.0,14.0,15.0,0.0,15.0,5.0,0.0,5.0,5
-11.0,67.0,19.0,-3.0,1.0,114.0,12.0,108.0,1.0,-9.0,108.0,13.0,-4.0,-73.0,60.0,11.0,1.0,11.0,17.0,15.0,17.0,6.0,0.0,6.0,15.0,0.0,15.0,4.0,1.0,4.0,-32.0,29.0,49.0,17.0,-38.0,137.0,-13.0,110.0,38.0,15.0,109.0,35.0,-4.0,-73.0,60.0,32.0,1.0,32.0,1.0,13.0,1.0,17.0,0.0,17.0,11.0,0.0,11.0,4.0,1.0,4.0,5
-9.0,68.0,25.0,-10.0,-14.0,150.0,9.0,108.0,8.0,-12.0,108.0,8.0,-4.0,-72.0,61.0,11.0,2.0,11.0,16.0,3.0,16.0,5.0,0.0,5.0,16.0,1.0,16.0,8.0,1.0,8.0,-31.0,30.0,52.0,9.0,-51.0,173.0,-15.0,110.0,42.0,13.0,109.0,34.0,-4.0,-72.0,61.0,37.0,1.0,37.0,3.0,3.0,3.0,23.0,0.0,23.0,3.0,0.0,3.0,8.0,1.0,8.0,5
-10.0,66.0,16.0,-13.0,-17.0,152.0,7.0,108.0,10.0,-14.0,107.0,0.0,-6.0,-73.0,58.0,10.0,2.0,10.0,17.0,0.0,17.0,3.0,0.0,3.0,16.0,0.0,16.0,8.0,0.0,8.0,-34.0,29.0,37.0,3.0,-54.0,183.0,-19.0,110.0,35.0,8.0,109.0,35.0,-6.0,-73.0,58.0,34.0,2.0,34.0,3.0,0.0,3.0,25.0,0.0,25.0,4.0,0.0,4.0,8.0,0.0,8.0,5
-6.0,68.0,21.0,-15.0,-17.0,151.0,5.0,108.0,14.0,-15.0,107.0,-6.0,-7.0,-73.0,56.0,8.0,1.0,8.0,19.0,0.0,19.0,5.0,0.0,5.0,15.0,1.0,15.0,9.0,0.0,9.0,-31.0,31.0,39.0,0.0,-54.0,184.0,-22.0,110.0,36.0,6.0,109.0,32.0,-7.0,-73.0,56.0,33.0,0.0,33.0,6.0,1.0,6.0,22.0,1.0,22.0,4.0,1.0,4.0,9.0,0.0,9.0,5
-7.0,69.0,11.0,-17.0,-17.0,151.0,5.0,108.0,13.0,-15.0,106.0,-9.0,-8.0,-73.0,58.0,7.0,2.0,7.0,17.0,1.0,17.0,3.0,0.0,3.0,15.0,0.0,15.0,8.0,0.0,8.0,-32.0,31.0,25.0,-3.0,-55.0,185.0,-22.0,109.0,31.0,5.0,108.0,31.0,-8.0,-73.0,58.0,32.0,1.0,32.0,3.0,1.0,3.0,24.0,0.0,24.0,5.0,0.0,5.0,8.0,0.0,8.0,5
-7.0,67.0,2.0,-15.0,-18.0,151.0,4.0,108.0,16.0,-14.0,106.0,-11.0,-8.0,-73.0,60.0,9.0,1.0,9.0,19.0,1.0,19.0,4.0,0.0,4.0,18.0,0.0,18.0,10.0,1.0,10.0,-32.0,30.0,15.0,-1.0,-56.0,186.0,-23.0,109.0,33.0,5.0,108.0,30.0,-8.0,-73.0,60.0,34.0,0.0,34.0,5.0,0.0,5.0,23.0,0.0,23.0,3.0,0.0,3.0,10.0,1.0,10.0,5
-8.0,68.0,8.0,-17.0,-19.0,152.0,4.0,108.0,14.0,-16.0,106.0,-12.0,-9.0,-74.0,58.0,10.0,0.0,10.0,17.0,4.0,17.0,4.0,1.0,4.0,16.0,1.0,16.0,9.0,1.0,9.0,-33.0,30.0,21.0,-3.0,-56.0,188.0,-23.0,109.0,30.0,4.0,108.0,30.0,-9.0,-74.0,58.0,35.0,1.0,35.0,5.0,3.0,5.0,23.0,1.0,23.0,4.0,0.0,4.0,9.0,1.0,9.0,5
-9.0,68.0,7.0,-17.0,-15.0,150.0,4.0,109.0,18.0,-15.0,105.0,-11.0,-9.0,-73.0,58.0,9.0,0.0,9.0,17.0,1.0,17.0,2.0,0.0,2.0,15.0,1.0,15.0,11.0,1.0,11.0,-34.0,31.0,21.0,-4.0,-53.0,188.0,-23.0,110.0,34.0,4.0,108.0,31.0,-9.0,-73.0,58.0,36.0,1.0,36.0,6.0,1.0,6.0,29.0,1.0,29.0,2.0,0.0,2.0,11.0,1.0,11.0,5
-9.0,68.0,12.0,-17.0,-16.0,150.0,1.0,109.0,24.0,-15.0,106.0,-14.0,-10.0,-74.0,60.0,9.0,1.0,9.0,21.0,3.0,21.0,1.0,2.0,1.0,17.0,1.0,17.0,10.0,1.0,10.0,-35.0,30.0,27.0,-5.0,-54.0,188.0,-26.0,109.0,37.0,3.0,108.0,31.0,-10.0,-74.0,60.0,35.0,1.0,35.0,7.0,2.0,7.0,26.0,1.0,26.0,3.0,1.0,3.0,10.0,1.0,10.0,5
