left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-7.0,70.0,23.0,9.0,69.0,35.0,9.0,107.0,9.0,-12.0,107.0,1.0,-6.0,-74.0,58.0,11.0,1.0,11.0,3.0,0.0,3.0,7.0,0.0,7.0,12.0,1.0,12.0,6.0,0.0,6.0,-29.0,33.0,44.0,27.0,30.0,64.0,-16.0,110.0,38.0,11.0,108.0,32.0,-6.0,-74.0,58.0,35.0,1.0,35.0,21.0,0.0,21.0,18.0,0.0,18.0,11.0,0.0,11.0,6.0,0.0,6.0,9
-9.0,71.0,26.0,6.0,69.0,38.0,8.0,107.0,10.0,-12.0,108.0,-2.0,-6.0,-74.0,59.0,9.0,1.0,9.0,2.0,3.0,2.0,8.0,1.0,8.0,12.0,0.0,12.0,6.0,1.0,6.0,-32.0,34.0,45.0,24.0,30.0,66.0,-17.0,110.0,38.0,11.0,108.0,30.0,-6.0,-74.0,59.0,32.0,1.0,32.0,16.0,3.0,16.0,17.0,0.0,17.0,11.0,0.0,11.0,6.0,1.0,6.0,9
-7.0,70.0,25.0,2.0,66.0,47.0,8.0,108.0,11.0,-12.0,108.0,-1.0,-6.0,-73.0,60.0,7.0,0.0,7.0,16.0,13.0,16.0,8.0,1.0,8.0,12.0,0.0,12.0,8.0,0.0,8.0,-29.0,33.0,45.0,20.0,27.0,76.0,-17.0,110.0,39.0,11.0,108.0,30.0,-6.0,-73.0,60.0,31.0,0.0,31.0,0.0,13.0,0.0,19.0,0.0,19.0,9.0,0.0,9.0,8.0,0.0,8.0,9
-6.0,70.0,21.0,-7.0,53.0,75.0,9.0,107.0,13.0,-12.0,108.0,4.0,-7.0,-73.0,60.0,12.0,0.0,12.0,23.0,29.0,23.0,9.0,0.0,9.0,12.0,1.0,12.0,7.0,0.0,7.0,-30.0,33.0,42.0,10.0,14.0,103.0,-18.0,110.0,40.0,10.0,108.0,37.0,-7.0,-73.0,60.0,34.0,0.0,34.0,4.0,29.0,4.0,18.0,0.0,18.0,10.0,0.0,10.0,7.0,0.0,7.0,9
-9.0,70.0,23.0,-15.0,24.0,100.0,10.0,107.0,11.0,-12.0,109.0,1.0,-5.0,-73.0,60.0,9.0,0.0,9.0,19.0,21.0,19.0,10.0,0.0,10.0,12.0,1.0,12.0,5.0,0.0,5.0,-32.0,33.0,44.0,3.0,-15.0,125.0,-16.0,110.0,40.0,11.0,108.0,33.0,-5.0,-73.0,60.0,32.0,1.0,32.0,1.0,21.0,1.0,16.0,0.0,16.0,11.0,1.0,11.0,5.0,0.0,5.0,9
-9.0,70.0,19.0,-17.0,3.0,113.0,12.0,107.0,5.0,-10.0,108.0,7.0,-3.0,-73.0,64.0,9.0,2.0,9.0,17.0,17.0,17.0,12.0,0.0,12.0,10.0,1.0,10.0,3.0,2.0,3.0,-31.0,32.0,46.0,2.0,-36.0,134.0,-13.0,110.0,40.0,14.0,107.0,33.0,-3.0,-73.0,64.0,31.0,3.0,31.0,2.0,16.0,2.0,13.0,0.0,13.0,14.0,1.0,14.0,3.0,2.0,3.0,9
-9.0,68.0,10.0,-14.0,-14.0,116.0,12.0,107.0,5.0,-9.0,109.0,10.0,-2.0,-71.0,67.0,9.0,1.0,9.0,14.0,15.0,14.0,8.0,0.0,8.0,13.0,0.0,13.0,4.0,1.0,4.0,-31.0,29.0,36.0,5.0,-52.0,133.0,-13.0,110.0,40.0,15.0,108.0,36.0,-2.0,-71.0,67.0,33.0,2.0,33.0,5.0,14.0,5.0,19.0,0.0,19.0,9.0,1.0,9.0,4.0,1.0,4.0,9
-9.0,69.0,24.0,2.0,-29.0,111.0,10.0,107.0,11.0,-11.0,109.0,5.0,-3.0,-70.0,67.0,13.0,1.0,13.0,2.0,9.0,2.0,6.0,1.0,6.0,11.0,0.0,11.0,3.0,2.0,3.0,-32.0,31.0,47.0,20.0,-66.0,136.0,-16.0,110.0,40.0,12.0,109.0,36.0,-3.0,-70.0,67.0,34.0,1.0,34.0,20.0,7.0,20.0,20.0,0.0,20.0,10.0,1.0,10.0,3.0,2.0,3.0,9
-11.0,68.0,31.0,14.0,-20.0,109.0,8.0,108.0,16.0,-11.0,109.0,1.0,-3.0,-72.0,68.0,11.0,0.0,11.0,14.0,27.0,14.0,6.0,1.0,6.0,13.0,2.0,13.0,7.0,1.0,7.0,-33.0,30.0,52.0,32.0,-59.0,140.0,-18.0,110.0,41.0,11.0,108.0,37.0,-3.0,-72.0,68.0,33.0,0.0,33.0,32.0,26.0,32.0,22.0,1.0,22.0,5.0,1.0,5.0,7.0,1.0,7.0,9
-10.0,68.0,20.0,24.0,7.0,116.0,7.0,107.0,20.0,-12.0,107.0,-7.0,-5.0,-73.0,63.0,10.0,0.0,10.0,6.0,47.0,6.0,1.0,0.0,1.0,16.0,0.0,16.0,11.0,1.0,11.0,-33.0,30.0,37.0,41.0,-33.0,148.0,-20.0,109.0,39.0,8.0,107.0,33.0,-5.0,-73.0,63.0,33.0,1.0,33.0,5.0,47.0,5.0,26.0,1.0,26.0,0.0,0.0,0.0,11.0,1.0,11.0,9
