left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-5.0,69.0,33.0,-1.0,74.0,-5.0,-10.0,117.0,41.0,-13.0,118.0,-4.0,-6.0,-70.0,38.0,7.0,0.0,7.0,3.0,1.0,3.0,10.0,1.0,10.0,13.0,1.0,13.0,8.0,0.0,8.0,-28.0,36.0,23.0,15.0,37.0,32.0,-33.0,114.0,50.0,-3.0,114.0,44.0,-6.0,-70.0,38.0,30.0,0.0,30.0,13.0,0.0,13.0,33.0,0.0,33.0,3.0,1.0,3.0,8.0,0.0,8.0,9
-6.0,69.0,35.0,-2.0,73.0,-4.0,-10.0,116.0,37.0,-13.0,119.0,-3.0,-7.0,-70.0,36.0,6.0,1.0,6.0,2.0,1.0,2.0,10.0,1.0,10.0,13.0,0.0,13.0,7.0,0.0,7.0,-29.0,36.0,25.0,14.0,37.0,32.0,-33.0,114.0,47.0,-3.0,115.0,44.0,-7.0,-70.0,36.0,29.0,1.0,29.0,14.0,0.0,14.0,33.0,1.0,33.0,3.0,0.0,3.0,7.0,0.0,7.0,9
-5.0,70.0,32.0,-1.0,74.0,-3.0,-8.0,117.0,36.0,-13.0,119.0,-3.0,-6.0,-70.0,39.0,7.0,1.0,7.0,1.0,0.0,1.0,8.0,0.0,8.0,13.0,0.0,13.0,6.0,1.0,6.0,-28.0,37.0,22.0,15.0,37.0,33.0,-31.0,115.0,47.0,-3.0,115.0,45.0,-6.0,-70.0,39.0,30.0,0.0,30.0,15.0,1.0,15.0,31.0,1.0,31.0,3.0,1.0,3.0,6.0,1.0,6.0,9
-6.0,69.0,27.0,-1.0,74.0,-1.0,-7.0,117.0,36.0,-13.0,119.0,-2.0,-6.0,-69.0,39.0,6.0,0.0,6.0,3.0,1.0,3.0,11.0,0.0,11.0,13.0,1.0,13.0,6.0,1.0,6.0,-29.0,37.0,17.0,15.0,38.0,34.0,-30.0,116.0,47.0,-3.0,116.0,45.0,-6.0,-69.0,39.0,29.0,1.0,29.0,15.0,1.0,15.0,34.0,1.0,34.0,3.0,0.0,3.0,6.0,1.0,6.0,9
-5.0,69.0,26.0,-2.0,73.0,-2.0,-9.0,117.0,35.0,-10.0,120.0,0.0,-6.0,-70.0,39.0,5.0,2.0,5.0,2.0,0.0,2.0,13.0,6.0,13.0,16.0,3.0,16.0,6.0,1.0,6.0,-28.0,36.0,18.0,15.0,37.0,35.0,-32.0,115.0,48.0,1.0,116.0,47.0,-6.0,-70.0,39.0,28.0,2.0,28.0,13.0,1.0,13.0,34.0,8.0,34.0,7.0,3.0,7.0,6.0,1.0,6.0,9
-4.0,67.0,40.0,-2.0,73.0,-1.0,-11.0,111.0,-2.0,-13.0,117.0,-4.0,-6.0,-71.0,38.0,6.0,2.0,6.0,2.0,1.0,2.0,11.0,2.0,11.0,13.0,1.0,13.0,6.0,1.0,6.0,-27.0,34.0,27.0,14.0,36.0,33.0,-33.0,107.0,6.0,-3.0,113.0,43.0,-6.0,-71.0,38.0,29.0,3.0,29.0,14.0,1.0,14.0,33.0,3.0,33.0,3.0,2.0,3.0,6.0,1.0,6.0,9
-5.0,69.0,32.0,-1.0,74.0,0.0,-11.0,113.0,3.0,-12.0,118.0,-4.0,-6.0,-70.0,36.0,5.0,0.0,5.0,3.0,0.0,3.0,11.0,2.0,11.0,12.0,1.0,12.0,6.0,1.0,6.0,-28.0,37.0,19.0,15.0,37.0,34.0,-33.0,110.0,12.0,-2.0,115.0,44.0,-6.0,-70.0,36.0,28.0,0.0,28.0,13.0,0.0,13.0,33.0,3.0,33.0,2.0,0.0,2.0,6.0,1.0,6.0,9
-5.0,69.0,34.0,-2.0,74.0,7.0,-11.0,115.0,17.0,-12.0,119.0,-3.0,-5.0,-69.0,35.0,5.0,0.0,5.0,2.0,0.0,2.0,11.0,0.0,11.0,12.0,0.0,12.0,5.0,0.0,5.0,-28.0,37.0,21.0,14.0,37.0,41.0,-33.0,113.0,27.0,-2.0,115.0,45.0,-5.0,-69.0,35.0,28.0,0.0,28.0,14.0,0.0,14.0,33.0,0.0,33.0,2.0,0.0,2.0,5.0,0.0,5.0,9
-5.0,69.0,32.0,-2.0,74.0,4.0,-10.0,115.0,22.0,-12.0,119.0,3.0,-5.0,-69.0,32.0,5.0,1.0,5.0,4.0,0.0,4.0,14.0,0.0,14.0,14.0,0.0,14.0,7.0,0.0,7.0,-28.0,37.0,20.0,14.0,37.0,40.0,-32.0,113.0,34.0,-1.0,115.0,50.0,-5.0,-69.0,32.0,28.0,0.0,28.0,10.0,0.0,10.0,36.0,1.0,36.0,7.0,0.0,7.0,7.0,0.0,7.0,9
-5.0,68.0,32.0,-3.0,74.0,6.0,-12.0,115.0,32.0,-13.0,119.0,-2.0,-6.0,-69.0,33.0,7.0,0.0,7.0,3.0,0.0,3.0,12.0,1.0,12.0,13.0,1.0,13.0,6.0,0.0,6.0,-28.0,37.0,17.0,12.0,37.0,41.0,-34.0,114.0,40.0,-4.0,115.0,46.0,-6.0,-69.0,33.0,30.0,0.0,30.0,12.0,0.0,12.0,34.0,1.0,34.0,4.0,1.0,4.0,6.0,0.0,6.0,9
-6.0,68.0,36.0,-2.0,74.0,8.0,-12.0,116.0,38.0,-13.0,120.0,-1.0,-6.0,-69.0,35.0,6.0,1.0,6.0,2.0,1.0,2.0,12.0,0.0,12.0,15.0,0.0,15.0,6.0,0.0,6.0,-29.0,37.0,20.0,13.0,37.0,43.0,-34.0,115.0,46.0,-4.0,116.0,47.0,-6.0,-69.0,35.0,29.0,0.0,29.0,13.0,2.0,13.0,34.0,0.0,34.0,6.0,0.0,6.0,6.0,0.0,6.0,9
-4.0,67.0,31.0,0.0,73.0,5.0,-10.0,116.0,41.0,-14.0,120.0,1.0,-6.0,-69.0,36.0,10.0,1.0,10.0,0.0,0.0,0.0,14.0,1.0,14.0,14.0,1.0,14.0,8.0,0.0,8.0,-28.0,37.0,15.0,13.0,35.0,41.0,-33.0,115.0,50.0,-5.0,116.0,50.0,-6.0,-69.0,36.0,32.0,0.0,32.0,13.0,1.0,13.0,37.0,1.0,37.0,9.0,2.0,9.0,8.0,0.0,8.0,9
-7.0,66.0,42.0,3.0,73.0,6.0,-12.0,115.0,41.0,-14.0,119.0,-4.0,-7.0,-69.0,36.0,7.0,0.0,7.0,3.0,0.0,3.0,16.0,1.0,16.0,14.0,0.0,14.0,7.0,1.0,7.0,-30.0,37.0,17.0,14.0,34.0,41.0,-35.0,114.0,45.0,-7.0,114.0,47.0,-7.0,-69.0,36.0,30.0,0.0,30.0,14.0,1.0,14.0,37.0,0.0,37.0,7.0,1.0,7.0,7.0,1.0,7.0,9
-5.0,66.0,50.0,4.0,73.0,5.0,-14.0,114.0,47.0,-13.0,119.0,-5.0,-6.0,-68.0,44.0,5.0,0.0,5.0,2.0,0.0,2.0,14.0,1.0,14.0,13.0,0.0,13.0,6.0,1.0,6.0,-29.0,37.0,24.0,14.0,33.0,39.0,-36.0,114.0,48.0,-7.0,113.0,46.0,-6.0,-68.0,44.0,29.0,1.0,29.0,12.0,1.0,12.0,36.0,1.0,36.0,7.0,1.0,7.0,6.0,1.0,6.0,9
-5.0,66.0,40.0,3.0,73.0,16.0,-12.0,115.0,45.0,-13.0,119.0,-5.0,-5.0,-67.0,44.0,5.0,0.0,5.0,3.0,1.0,3.0,14.0,0.0,14.0,13.0,1.0,13.0,7.0,1.0,7.0,-29.0,38.0,14.0,13.0,34.0,49.0,-35.0,115.0,47.0,-7.0,114.0,46.0,-5.0,-67.0,44.0,29.0,1.0,29.0,11.0,2.0,11.0,37.0,1.0,37.0,7.0,1.0,7.0,7.0,1.0,7.0,9
-4.0,66.0,48.0,3.0,72.0,38.0,-13.0,115.0,46.0,-13.0,118.0,-5.0,-6.0,-68.0,42.0,4.0,0.0,4.0,17.0,27.0,17.0,13.0,1.0,13.0,15.0,0.0,15.0,6.0,1.0,6.0,-28.0,37.0,22.0,12.0,32.0,72.0,-36.0,114.0,47.0,-7.0,113.0,46.0,-6.0,-68.0,42.0,28.0,1.0,28.0,6.0,26.0,6.0,36.0,1.0,36.0,9.0,0.0,9.0,6.0,1.0,6.0,9
-3.0,66.0,48.0,-7.0,45.0,93.0,-13.0,114.0,44.0,-14.0,118.0,-5.0,-5.0,-67.0,41.0,5.0,3.0,5.0,19.0,20.0,19.0,13.0,1.0,13.0,14.0,0.0,14.0,7.0,0.0,7.0,-28.0,38.0,23.0,3.0,6.0,123.0,-35.0,115.0,45.0,-8.0,113.0,45.0,-5.0,-67.0,41.0,30.0,3.0,30.0,9.0,20.0,9.0,35.0,0.0,35.0,8.0,1.0,8.0,7.0,0.0,7.0,9
