left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-6.0,73.0,19.0,2.0,74.0,15.0,3.0,112.0,9.0,-17.0,109.0,-2.0,-3.0,-73.0,45.0,6.0,2.0,6.0,2.0,1.0,2.0,3.0,0.0,3.0,17.0,1.0,17.0,5.0,0.0,5.0,-27.0,34.0,39.0,22.0,34.0,43.0,-20.0,111.0,34.0,2.0,108.0,31.0,-3.0,-73.0,45.0,27.0,2.0,27.0,20.0,2.0,20.0,22.0,0.0,22.0,2.0,2.0,2.0,5.0,0.0,5.0,16
-5.0,71.0,24.0,3.0,73.0,19.0,3.0,112.0,16.0,-13.0,110.0,4.0,-4.0,-73.0,43.0,13.0,1.0,13.0,1.0,0.0,1.0,1.0,0.0,1.0,31.0,3.0,31.0,4.0,0.0,4.0,-27.0,32.0,40.0,21.0,32.0,46.0,-21.0,111.0,40.0,5.0,110.0,39.0,-4.0,-73.0,43.0,33.0,1.0,33.0,19.0,0.0,19.0,25.0,1.0,25.0,13.0,4.0,13.0,4.0,0.0,4.0,16
-9.0,72.0,21.0,1.0,73.0,22.0,1.0,112.0,17.0,-22.0,107.0,-11.0,-3.0,-73.0,43.0,9.0,0.0,9.0,1.0,1.0,1.0,3.0,0.0,3.0,22.0,1.0,22.0,3.0,0.0,3.0,-30.0,33.0,39.0,20.0,32.0,48.0,-23.0,110.0,40.0,-4.0,106.0,25.0,-3.0,-73.0,43.0,30.0,0.0,30.0,20.0,1.0,20.0,25.0,0.0,25.0,4.0,1.0,4.0,3.0,0.0,3.0,16
-9.0,72.0,16.0,0.0,74.0,20.0,-1.0,112.0,15.0,-22.0,108.0,-13.0,-2.0,-73.0,46.0,9.0,1.0,9.0,0.0,1.0,0.0,1.0,1.0,1.0,22.0,2.0,22.0,2.0,1.0,2.0,-29.0,33.0,35.0,20.0,33.0,47.0,-24.0,110.0,39.0,-3.0,107.0,23.0,-2.0,-73.0,46.0,31.0,1.0,31.0,18.0,1.0,18.0,24.0,1.0,24.0,3.0,3.0,3.0,2.0,1.0,2.0,16
-9.0,71.0,15.0,0.0,73.0,20.0,0.0,113.0,17.0,-17.0,110.0,4.0,-2.0,-72.0,44.0,9.0,0.0,9.0,0.0,0.0,0.0,6.0,0.0,6.0,23.0,1.0,23.0,2.0,1.0,2.0,-30.0,32.0,34.0,19.0,32.0,48.0,-24.0,111.0,42.0,2.0,110.0,39.0,-2.0,-72.0,44.0,30.0,1.0,30.0,19.0,0.0,19.0,30.0,1.0,30.0,6.0,1.0,6.0,2.0,1.0,2.0,16
-9.0,71.0,20.0,0.0,73.0,19.0,-3.0,113.0,23.0,-20.0,109.0,0.0,-2.0,-73.0,49.0,9.0,0.0,9.0,4.0,1.0,4.0,5.0,0.0,5.0,36.0,4.0,36.0,2.0,0.0,2.0,-30.0,31.0,40.0,20.0,32.0,49.0,-27.0,110.0,45.0,-2.0,109.0,37.0,-2.0,-73.0,49.0,30.0,0.0,30.0,18.0,0.0,18.0,27.0,1.0,27.0,16.0,4.0,16.0,2.0,0.0,2.0,16
-8.0,71.0,20.0,-2.0,72.0,23.0,-4.0,113.0,23.0,-28.0,105.0,-14.0,-1.0,-73.0,48.0,8.0,0.0,8.0,2.0,1.0,2.0,4.0,1.0,4.0,28.0,2.0,28.0,1.0,1.0,1.0,-28.0,31.0,42.0,19.0,32.0,53.0,-27.0,111.0,46.0,-9.0,105.0,22.0,-1.0,-73.0,48.0,28.0,1.0,28.0,19.0,2.0,19.0,27.0,0.0,27.0,9.0,2.0,9.0,1.0,1.0,1.0,16
-8.0,71.0,15.0,-1.0,73.0,26.0,-3.0,114.0,20.0,-25.0,107.0,-13.0,-1.0,-72.0,51.0,8.0,2.0,8.0,7.0,1.0,7.0,3.0,1.0,3.0,25.0,2.0,25.0,1.0,0.0,1.0,-28.0,32.0,38.0,19.0,34.0,56.0,-26.0,111.0,47.0,-5.0,107.0,20.0,-1.0,-72.0,51.0,28.0,3.0,28.0,15.0,1.0,15.0,26.0,1.0,26.0,5.0,1.0,5.0,1.0,0.0,1.0,16
-7.0,69.0,24.0,-4.0,72.0,28.0,-2.0,113.0,20.0,-22.0,109.0,-8.0,-1.0,-72.0,50.0,7.0,2.0,7.0,4.0,4.0,4.0,2.0,1.0,2.0,22.0,0.0,22.0,3.0,0.0,3.0,-27.0,29.0,48.0,17.0,33.0,58.0,-25.0,112.0,46.0,-2.0,108.0,24.0,-1.0,-72.0,50.0,27.0,1.0,27.0,17.0,4.0,17.0,25.0,1.0,25.0,2.0,1.0,2.0,3.0,0.0,3.0,16
-4.0,67.0,24.0,-2.0,68.0,9.0,-2.0,114.0,21.0,-21.0,109.0,-7.0,-2.0,-72.0,52.0,10.0,5.0,10.0,10.0,2.0,10.0,2.0,0.0,2.0,21.0,1.0,21.0,2.0,0.0,2.0,-25.0,28.0,49.0,18.0,29.0,41.0,-25.0,113.0,49.0,-1.0,109.0,25.0,-2.0,-72.0,52.0,29.0,6.0,29.0,10.0,3.0,10.0,25.0,1.0,25.0,1.0,1.0,1.0,2.0,0.0,2.0,16
