left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-3.0,70.0,38.0,1.0,73.0,2.0,35.0,108.0,21.0,-22.0,108.0,-45.0,-5.0,-68.0,41.0,3.0,0.0,3.0,1.0,1.0,1.0,35.0,1.0,35.0,22.0,1.0,22.0,7.0,0.0,7.0,-27.0,39.0,33.0,18.0,38.0,34.0,13.0,107.0,38.0,-9.0,104.0,-1.0,-5.0,-68.0,41.0,27.0,0.0,27.0,16.0,1.0,16.0,13.0,1.0,13.0,11.0,1.0,11.0,7.0,0.0,7.0,2
-3.0,70.0,32.0,0.0,74.0,4.0,37.0,107.0,29.0,-22.0,109.0,-39.0,-6.0,-68.0,43.0,3.0,1.0,3.0,0.0,0.0,0.0,35.0,1.0,35.0,22.0,4.0,22.0,6.0,0.0,6.0,-27.0,39.0,28.0,17.0,39.0,35.0,15.0,106.0,46.0,-10.0,105.0,5.0,-6.0,-68.0,43.0,27.0,1.0,27.0,17.0,0.0,17.0,13.0,1.0,13.0,10.0,4.0,10.0,6.0,0.0,6.0,2
-2.0,69.0,36.0,1.0,74.0,2.0,36.0,108.0,34.0,-20.0,113.0,-26.0,-6.0,-68.0,42.0,4.0,1.0,4.0,1.0,0.0,1.0,34.0,1.0,34.0,22.0,2.0,22.0,6.0,0.0,6.0,-26.0,38.0,31.0,17.0,39.0,34.0,14.0,107.0,49.0,-8.0,109.0,19.0,-6.0,-68.0,42.0,28.0,1.0,28.0,17.0,0.0,17.0,12.0,0.0,12.0,8.0,2.0,8.0,6.0,0.0,6.0,2
-3.0,70.0,33.0,1.0,74.0,2.0,35.0,109.0,35.0,-21.0,111.0,-32.0,-6.0,-68.0,46.0,3.0,1.0,3.0,1.0,0.0,1.0,9.0,8.0,9.0,21.0,7.0,21.0,6.0,2.0,6.0,-27.0,39.0,30.0,18.0,39.0,33.0,13.0,107.0,53.0,-8.0,107.0,12.0,-6.0,-68.0,46.0,27.0,0.0,27.0,18.0,1.0,18.0,31.0,9.0,31.0,8.0,7.0,8.0,6.0,2.0,6.0,2
-3.0,69.0,37.0,1.0,74.0,3.0,13.0,117.0,40.0,-17.0,118.0,5.0,-5.0,-66.0,42.0,3.0,1.0,3.0,1.0,0.0,1.0,27.0,0.0,27.0,17.0,7.0,17.0,5.0,0.0,5.0,-27.0,39.0,33.0,18.0,40.0,33.0,-9.0,116.0,57.0,-5.0,114.0,50.0,-5.0,-66.0,42.0,27.0,1.0,27.0,18.0,0.0,18.0,49.0,1.0,49.0,5.0,7.0,5.0,5.0,0.0,5.0,2
-3.0,70.0,42.0,2.0,74.0,4.0,-7.0,117.0,70.0,-17.0,111.0,-30.0,-5.0,-66.0,43.0,3.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,7.0,29.0,3.0,29.0,5.0,1.0,5.0,-27.0,40.0,37.0,19.0,40.0,33.0,-29.0,115.0,86.0,-5.0,107.0,15.0,-5.0,-66.0,43.0,27.0,1.0,27.0,17.0,1.0,17.0,29.0,0.0,29.0,17.0,3.0,17.0,5.0,1.0,5.0,2
-2.0,70.0,40.0,1.0,74.0,3.0,-6.0,117.0,73.0,-23.0,108.0,-38.0,-5.0,-67.0,44.0,2.0,1.0,2.0,1.0,0.0,1.0,16.0,3.0,16.0,23.0,6.0,23.0,7.0,0.0,7.0,-26.0,39.0,36.0,18.0,39.0,32.0,-28.0,115.0,90.0,-11.0,104.0,7.0,-5.0,-67.0,44.0,26.0,1.0,26.0,18.0,0.0,18.0,38.0,3.0,38.0,11.0,6.0,11.0,7.0,0.0,7.0,2
-2.0,69.0,38.0,1.0,74.0,9.0,-11.0,114.0,83.0,-15.0,114.0,-18.0,-6.0,-67.0,43.0,2.0,1.0,2.0,1.0,0.0,1.0,11.0,0.0,11.0,17.0,2.0,17.0,6.0,0.0,6.0,-26.0,38.0,32.0,18.0,39.0,38.0,-33.0,112.0,99.0,-3.0,110.0,26.0,-6.0,-67.0,43.0,26.0,1.0,26.0,18.0,1.0,18.0,33.0,0.0,33.0,3.0,1.0,3.0,6.0,0.0,6.0,2
-2.0,70.0,39.0,7.0,74.0,18.0,-7.0,114.0,83.0,-16.0,116.0,-13.0,-4.0,-67.0,44.0,4.0,1.0,4.0,7.0,2.0,7.0,7.0,4.0,7.0,24.0,2.0,24.0,6.0,0.0,6.0,-25.0,39.0,33.0,25.0,40.0,46.0,-29.0,112.0,102.0,-3.0,111.0,31.0,-4.0,-67.0,44.0,29.0,1.0,29.0,25.0,1.0,25.0,29.0,4.0,29.0,13.0,2.0,13.0,6.0,0.0,6.0,2
-3.0,71.0,39.0,17.0,72.0,34.0,0.0,118.0,49.0,-20.0,118.0,22.0,-5.0,-67.0,42.0,3.0,1.0,3.0,17.0,14.0,17.0,8.0,1.0,8.0,20.0,1.0,20.0,5.0,1.0,5.0,-27.0,40.0,33.0,34.0,39.0,62.0,-22.0,116.0,65.0,-8.0,113.0,66.0,-5.0,-67.0,42.0,27.0,1.0,27.0,34.0,16.0,34.0,30.0,1.0,30.0,8.0,2.0,8.0,5.0,1.0,5.0,2
