left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-3.0,70.0,35.0,0.0,74.0,-1.0,-2.0,117.0,26.0,-20.0,118.0,20.0,-6.0,-68.0,45.0,3.0,1.0,3.0,0.0,1.0,0.0,2.0,1.0,2.0,20.0,3.0,20.0,8.0,1.0,8.0,-27.0,39.0,30.0,17.0,39.0,31.0,-24.0,116.0,42.0,-8.0,114.0,65.0,-6.0,-68.0,45.0,27.0,0.0,27.0,17.0,1.0,17.0,24.0,0.0,24.0,8.0,5.0,8.0,8.0,1.0,8.0,2
-3.0,69.0,35.0,0.0,73.0,0.0,5.0,118.0,31.0,-13.0,115.0,-4.0,-7.0,-67.0,42.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,21.0,1.0,21.0,7.0,2.0,7.0,-27.0,39.0,28.0,17.0,38.0,30.0,-17.0,116.0,46.0,-1.0,109.0,40.0,-7.0,-67.0,42.0,27.0,0.0,27.0,17.0,1.0,17.0,25.0,1.0,25.0,7.0,2.0,7.0,7.0,2.0,7.0,2
-3.0,70.0,30.0,0.0,73.0,0.0,1.0,118.0,25.0,-17.0,116.0,-15.0,-7.0,-69.0,44.0,3.0,0.0,3.0,0.0,1.0,0.0,5.0,1.0,5.0,17.0,1.0,17.0,7.0,0.0,7.0,-27.0,39.0,25.0,17.0,37.0,30.0,-21.0,115.0,43.0,-4.0,111.0,28.0,-7.0,-69.0,44.0,27.0,0.0,27.0,17.0,1.0,17.0,27.0,0.0,27.0,6.0,1.0,6.0,7.0,0.0,7.0,2
-3.0,70.0,32.0,1.0,74.0,-1.0,-2.0,117.0,25.0,-17.0,115.0,-20.0,-7.0,-69.0,44.0,3.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,17.0,1.0,17.0,9.0,0.0,9.0,-27.0,39.0,27.0,17.0,38.0,30.0,-24.0,115.0,41.0,-5.0,110.0,24.0,-7.0,-69.0,44.0,29.0,0.0,29.0,15.0,0.0,15.0,24.0,1.0,24.0,5.0,2.0,5.0,9.0,0.0,9.0,2
-3.0,70.0,31.0,1.0,74.0,1.0,2.0,118.0,25.0,-14.0,116.0,-19.0,-8.0,-69.0,44.0,3.0,1.0,3.0,1.0,1.0,1.0,12.0,1.0,12.0,14.0,1.0,14.0,8.0,0.0,8.0,-28.0,39.0,26.0,16.0,38.0,33.0,-21.0,116.0,40.0,-3.0,112.0,27.0,-8.0,-69.0,44.0,28.0,0.0,28.0,16.0,1.0,16.0,33.0,1.0,33.0,3.0,1.0,3.0,8.0,0.0,8.0,2
-1.0,69.0,27.0,4.0,75.0,11.0,-5.0,117.0,23.0,-13.0,117.0,-16.0,-7.0,-69.0,41.0,5.0,1.0,5.0,4.0,0.0,4.0,5.0,1.0,5.0,13.0,1.0,13.0,7.0,2.0,7.0,-27.0,39.0,24.0,20.0,39.0,41.0,-27.0,115.0,40.0,-1.0,113.0,29.0,-7.0,-69.0,41.0,27.0,1.0,27.0,20.0,1.0,20.0,27.0,2.0,27.0,1.0,1.0,1.0,7.0,2.0,7.0,2
-3.0,70.0,32.0,13.0,75.0,29.0,-2.0,118.0,25.0,-11.0,118.0,-13.0,-6.0,-67.0,42.0,3.0,0.0,3.0,13.0,6.0,13.0,12.0,2.0,12.0,25.0,0.0,25.0,8.0,0.0,8.0,-26.0,40.0,27.0,31.0,40.0,59.0,-24.0,117.0,44.0,2.0,114.0,30.0,-6.0,-67.0,42.0,26.0,0.0,26.0,31.0,5.0,31.0,34.0,2.0,34.0,14.0,2.0,14.0,8.0,0.0,8.0,2
-2.0,70.0,33.0,24.0,69.0,58.0,-7.0,116.0,37.0,-18.0,118.0,28.0,-7.0,-67.0,40.0,2.0,0.0,2.0,24.0,12.0,24.0,7.0,1.0,7.0,32.0,2.0,32.0,9.0,2.0,9.0,-26.0,40.0,28.0,41.0,35.0,86.0,-29.0,115.0,55.0,-6.0,112.0,71.0,-7.0,-67.0,40.0,28.0,1.0,28.0,41.0,14.0,41.0,29.0,0.0,29.0,20.0,1.0,20.0,9.0,2.0,9.0,2
-2.0,70.0,34.0,33.0,57.0,83.0,-6.0,117.0,31.0,-25.0,116.0,31.0,-8.0,-69.0,40.0,2.0,0.0,2.0,33.0,15.0,33.0,6.0,1.0,6.0,25.0,0.0,25.0,8.0,1.0,8.0,-27.0,39.0,30.0,49.0,21.0,111.0,-28.0,115.0,46.0,-13.0,111.0,75.0,-8.0,-69.0,40.0,27.0,0.0,27.0,49.0,14.0,49.0,28.0,0.0,28.0,13.0,2.0,13.0,8.0,1.0,8.0,2
-2.0,70.0,35.0,40.0,42.0,117.0,-6.0,118.0,26.0,-25.0,116.0,30.0,-8.0,-68.0,35.0,8.0,1.0,8.0,36.0,10.0,36.0,6.0,1.0,6.0,25.0,4.0,25.0,8.0,1.0,8.0,-27.0,39.0,31.0,57.0,7.0,143.0,-28.0,115.0,44.0,-12.0,113.0,73.0,-8.0,-68.0,35.0,31.0,0.0,31.0,53.0,10.0,53.0,28.0,1.0,28.0,12.0,2.0,12.0,8.0,1.0,8.0,2
-5.0,71.0,34.0,38.0,32.0,135.0,-6.0,117.0,25.0,-9.0,120.0,11.0,-8.0,-69.0,35.0,9.0,1.0,9.0,8.0,13.0,8.0,6.0,0.0,6.0,17.0,2.0,17.0,10.0,1.0,10.0,-29.0,39.0,28.0,55.0,-3.0,161.0,-28.0,114.0,44.0,4.0,115.0,54.0,-8.0,-69.0,35.0,35.0,0.0,35.0,21.0,13.0,21.0,28.0,0.0,28.0,8.0,0.0,8.0,10.0,1.0,10.0,2
-7.0,70.0,34.0,23.0,19.0,155.0,-4.0,117.0,20.0,-13.0,118.0,5.0,-9.0,-68.0,29.0,9.0,0.0,9.0,17.0,4.0,17.0,14.0,1.0,14.0,17.0,0.0,17.0,11.0,0.0,11.0,-32.0,39.0,22.0,38.0,-16.0,183.0,-26.0,114.0,31.0,-2.0,115.0,51.0,-9.0,-68.0,29.0,32.0,1.0,32.0,4.0,4.0,4.0,36.0,0.0,36.0,4.0,1.0,4.0,11.0,0.0,11.0,2
-8.0,70.0,34.0,3.0,15.0,155.0,-9.0,118.0,21.0,-15.0,118.0,5.0,-10.0,-68.0,30.0,8.0,1.0,8.0,7.0,3.0,7.0,19.0,2.0,19.0,19.0,1.0,19.0,10.0,0.0,10.0,-31.0,38.0,26.0,21.0,-20.0,182.0,-31.0,114.0,36.0,-3.0,116.0,50.0,-10.0,-68.0,30.0,33.0,0.0,33.0,1.0,1.0,1.0,41.0,0.0,41.0,15.0,3.0,15.0,10.0,0.0,10.0,2
-8.0,69.0,46.0,-2.0,18.0,129.0,-14.0,116.0,29.0,-17.0,117.0,-4.0,-10.0,-68.0,23.0,12.0,3.0,12.0,52.0,4.0,52.0,20.0,2.0,20.0,19.0,1.0,19.0,12.0,1.0,12.0,-32.0,38.0,24.0,11.0,-19.0,162.0,-36.0,114.0,32.0,-9.0,113.0,46.0,-10.0,-68.0,23.0,34.0,0.0,34.0,45.0,6.0,45.0,42.0,1.0,42.0,15.0,0.0,15.0,12.0,1.0,12.0,2
-10.0,66.0,50.0,-27.0,14.0,149.0,-17.0,114.0,28.0,-18.0,118.0,-8.0,-11.0,-67.0,21.0,12.0,1.0,12.0,55.0,0.0,55.0,17.0,1.0,17.0,26.0,3.0,26.0,13.0,0.0,13.0,-33.0,38.0,19.0,-17.0,-25.0,181.0,-39.0,113.0,26.0,-12.0,113.0,43.0,-11.0,-67.0,21.0,35.0,1.0,35.0,51.0,1.0,51.0,39.0,1.0,39.0,26.0,4.0,26.0,13.0,0.0,13.0,2
-11.0,65.0,57.0,-41.0,14.0,141.0,-17.0,113.0,28.0,-22.0,115.0,-15.0,-12.0,-67.0,21.0,15.0,1.0,15.0,67.0,0.0,67.0,19.0,0.0,19.0,22.0,1.0,22.0,12.0,1.0,12.0,-34.0,39.0,18.0,-34.0,-26.0,171.0,-39.0,112.0,21.0,-19.0,109.0,37.0,-12.0,-67.0,21.0,34.0,1.0,34.0,60.0,1.0,60.0,41.0,0.0,41.0,19.0,1.0,19.0,12.0,1.0,12.0,2
-13.0,64.0,49.0,-54.0,14.0,122.0,-18.0,113.0,27.0,-20.0,116.0,-17.0,-12.0,-66.0,21.0,13.0,1.0,13.0,76.0,1.0,76.0,18.0,0.0,18.0,20.0,0.0,20.0,12.0,1.0,12.0,-34.0,38.0,6.0,-47.0,-25.0,153.0,-40.0,112.0,16.0,-18.0,110.0,35.0,-12.0,-66.0,21.0,34.0,1.0,34.0,67.0,1.0,67.0,40.0,0.0,40.0,18.0,2.0,18.0,12.0,1.0,12.0,2
-12.0,63.0,43.0,-65.0,15.0,94.0,-15.0,113.0,28.0,-20.0,116.0,-15.0,-11.0,-67.0,24.0,18.0,1.0,18.0,71.0,1.0,71.0,23.0,1.0,23.0,30.0,3.0,30.0,11.0,1.0,11.0,-32.0,37.0,0.0,-57.0,-24.0,126.0,-37.0,112.0,18.0,-18.0,108.0,37.0,-11.0,-67.0,24.0,38.0,1.0,38.0,67.0,3.0,67.0,43.0,2.0,43.0,34.0,2.0,34.0,11.0,1.0,11.0,2
-15.0,64.0,29.0,-68.0,16.0,80.0,-19.0,114.0,41.0,-25.0,113.0,-26.0,-11.0,-66.0,17.0,15.0,1.0,15.0,70.0,2.0,70.0,21.0,2.0,21.0,25.0,3.0,25.0,11.0,1.0,11.0,-35.0,38.0,-19.0,-62.0,-21.0,112.0,-40.0,114.0,25.0,-26.0,106.0,27.0,-11.0,-66.0,17.0,35.0,1.0,35.0,68.0,1.0,68.0,42.0,1.0,42.0,30.0,1.0,30.0,11.0,1.0,11.0,2
-12.0,65.0,14.0,-69.0,14.0,55.0,-20.0,112.0,25.0,-25.0,110.0,-29.0,-11.0,-67.0,17.0,12.0,0.0,12.0,71.0,2.0,71.0,22.0,1.0,22.0,25.0,1.0,25.0,11.0,4.0,11.0,-31.0,39.0,-36.0,-65.0,-22.0,93.0,-41.0,113.0,8.0,-28.0,105.0,24.0,-11.0,-67.0,17.0,31.0,3.0,31.0,69.0,5.0,69.0,41.0,4.0,41.0,28.0,1.0,28.0,11.0,4.0,11.0,2
-10.0,65.0,10.0,-70.0,12.0,57.0,-21.0,113.0,22.0,-21.0,109.0,-40.0,-11.0,-71.0,15.0,18.0,0.0,18.0,74.0,2.0,74.0,21.0,2.0,21.0,21.0,0.0,21.0,13.0,1.0,13.0,-29.0,36.0,-42.0,-67.0,-27.0,93.0,-41.0,109.0,3.0,-23.0,104.0,13.0,-11.0,-71.0,15.0,37.0,1.0,37.0,69.0,2.0,69.0,41.0,0.0,41.0,23.0,2.0,23.0,13.0,1.0,13.0,2
