left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-7.0,66.0,12.0,1.0,67.0,18.0,11.0,103.0,-47.0,-16.0,112.0,-6.0,6.0,-76.0,48.0,7.0,1.0,7.0,1.0,0.0,1.0,9.0,0.0,9.0,16.0,1.0,16.0,4.0,0.0,4.0,-25.0,26.0,35.0,23.0,29.0,38.0,-5.0,104.0,-15.0,0.0,113.0,24.0,6.0,-76.0,48.0,25.0,1.0,25.0,23.0,0.0,23.0,7.0,0.0,7.0,0.0,1.0,0.0,4.0,0.0,4.0,16
-7.0,65.0,12.0,2.0,67.0,17.0,10.0,103.0,-50.0,-15.0,111.0,-12.0,5.0,-76.0,48.0,13.0,2.0,13.0,0.0,0.0,0.0,10.0,1.0,10.0,15.0,1.0,15.0,5.0,0.0,5.0,-25.0,25.0,36.0,24.0,29.0,37.0,-6.0,104.0,-18.0,0.0,112.0,18.0,5.0,-76.0,48.0,29.0,1.0,29.0,22.0,0.0,22.0,6.0,1.0,6.0,0.0,1.0,0.0,5.0,0.0,5.0,16
-10.0,67.0,24.0,1.0,67.0,21.0,10.0,104.0,-46.0,-13.0,112.0,-10.0,5.0,-76.0,49.0,10.0,1.0,10.0,1.0,0.0,1.0,10.0,5.0,10.0,13.0,1.0,13.0,5.0,0.0,5.0,-27.0,26.0,48.0,23.0,29.0,40.0,-5.0,105.0,-13.0,3.0,113.0,20.0,5.0,-76.0,49.0,27.0,1.0,27.0,23.0,0.0,23.0,5.0,4.0,5.0,3.0,1.0,3.0,5.0,0.0,5.0,16
-5.0,66.0,28.0,2.0,67.0,21.0,11.0,99.0,-58.0,-13.0,113.0,-6.0,5.0,-76.0,46.0,5.0,0.0,5.0,2.0,0.0,2.0,11.0,1.0,11.0,13.0,1.0,13.0,3.0,1.0,3.0,-23.0,25.0,50.0,23.0,29.0,37.0,-4.0,101.0,-25.0,3.0,114.0,22.0,5.0,-76.0,46.0,23.0,1.0,23.0,19.0,1.0,19.0,4.0,2.0,4.0,3.0,0.0,3.0,3.0,1.0,3.0,16
-5.0,66.0,26.0,0.0,67.0,21.0,11.0,98.0,-63.0,-10.0,114.0,-6.0,4.0,-77.0,46.0,5.0,0.0,5.0,0.0,0.0,0.0,11.0,0.0,11.0,10.0,0.0,10.0,4.0,1.0,4.0,-23.0,24.0,49.0,21.0,28.0,36.0,-4.0,99.0,-29.0,6.0,114.0,22.0,4.0,-77.0,46.0,23.0,0.0,23.0,21.0,0.0,21.0,4.0,0.0,4.0,6.0,0.0,6.0,4.0,1.0,4.0,16
-3.0,66.0,25.0,1.0,67.0,23.0,12.0,98.0,-66.0,-10.0,114.0,-4.0,4.0,-76.0,46.0,3.0,1.0,3.0,1.0,1.0,1.0,6.0,16.0,6.0,10.0,2.0,10.0,4.0,1.0,4.0,-21.0,24.0,48.0,22.0,28.0,37.0,-2.0,99.0,-31.0,7.0,114.0,23.0,4.0,-76.0,46.0,21.0,1.0,21.0,22.0,1.0,22.0,20.0,16.0,20.0,7.0,2.0,7.0,4.0,1.0,4.0,16
-3.0,67.0,23.0,2.0,66.0,28.0,3.0,114.0,1.0,-3.0,116.0,10.0,4.0,-77.0,47.0,3.0,1.0,3.0,2.0,0.0,2.0,3.0,1.0,3.0,3.0,0.0,3.0,2.0,0.0,2.0,-21.0,25.0,47.0,23.0,27.0,41.0,-11.0,115.0,37.0,14.0,116.0,37.0,4.0,-77.0,47.0,21.0,1.0,21.0,23.0,0.0,23.0,11.0,1.0,11.0,14.0,0.0,14.0,2.0,0.0,2.0,16
-3.0,66.0,15.0,2.0,66.0,24.0,3.0,113.0,-5.0,-3.0,116.0,10.0,3.0,-77.0,46.0,3.0,1.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,3.0,-21.0,24.0,40.0,23.0,27.0,37.0,-11.0,114.0,31.0,14.0,116.0,36.0,3.0,-77.0,46.0,21.0,1.0,21.0,23.0,1.0,23.0,13.0,0.0,13.0,14.0,0.0,14.0,3.0,0.0,3.0,16
-1.0,65.0,18.0,3.0,65.0,22.0,2.0,113.0,2.0,-3.0,116.0,16.0,3.0,-77.0,49.0,9.0,0.0,9.0,3.0,1.0,3.0,2.0,1.0,2.0,5.0,1.0,5.0,1.0,1.0,1.0,-20.0,23.0,45.0,23.0,26.0,37.0,-12.0,114.0,37.0,14.0,116.0,42.0,3.0,-77.0,49.0,30.0,1.0,30.0,23.0,1.0,23.0,14.0,1.0,14.0,10.0,1.0,10.0,1.0,1.0,1.0,16
-5.0,65.0,41.0,3.0,66.0,14.0,2.0,114.0,10.0,-4.0,117.0,15.0,2.0,-76.0,51.0,5.0,1.0,5.0,3.0,0.0,3.0,2.0,2.0,2.0,4.0,1.0,4.0,2.0,1.0,2.0,-25.0,24.0,68.0,23.0,27.0,33.0,-13.0,115.0,44.0,12.0,117.0,43.0,2.0,-76.0,51.0,25.0,1.0,25.0,23.0,0.0,23.0,19.0,2.0,19.0,12.0,1.0,12.0,2.0,1.0,2.0,16
-4.0,64.0,40.0,3.0,66.0,18.0,0.0,116.0,10.0,-4.0,118.0,18.0,3.0,-77.0,57.0,12.0,2.0,12.0,5.0,5.0,5.0,12.0,2.0,12.0,4.0,1.0,4.0,3.0,1.0,3.0,-23.0,23.0,71.0,23.0,27.0,43.0,-16.0,117.0,44.0,12.0,118.0,47.0,3.0,-77.0,57.0,29.0,2.0,29.0,17.0,5.0,17.0,28.0,3.0,28.0,12.0,0.0,12.0,3.0,1.0,3.0,16
-8.0,66.0,28.0,-1.0,61.0,42.0,-6.0,118.0,31.0,-2.0,117.0,18.0,4.0,-76.0,63.0,12.0,0.0,12.0,23.0,23.0,23.0,6.0,1.0,6.0,2.0,1.0,2.0,0.0,2.0,0.0,-26.0,25.0,59.0,20.0,22.0,70.0,-22.0,120.0,62.0,13.0,118.0,49.0,4.0,-76.0,63.0,34.0,1.0,34.0,4.0,26.0,4.0,22.0,2.0,22.0,13.0,0.0,13.0,0.0,2.0,0.0,16
-10.0,66.0,-11.0,-12.0,38.0,82.0,-5.0,117.0,23.0,-2.0,116.0,12.0,2.0,-78.0,62.0,10.0,4.0,10.0,18.0,19.0,18.0,5.0,1.0,5.0,2.0,0.0,2.0,2.0,2.0,2.0,-30.0,24.0,21.0,8.0,-4.0,108.0,-20.0,118.0,56.0,14.0,118.0,41.0,2.0,-78.0,62.0,30.0,6.0,30.0,0.0,20.0,0.0,20.0,1.0,20.0,14.0,0.0,14.0,2.0,2.0,2.0,16
-10.0,62.0,-17.0,-15.0,19.0,73.0,-2.0,118.0,21.0,-1.0,116.0,15.0,2.0,-80.0,60.0,10.0,5.0,10.0,15.0,4.0,15.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,-30.0,18.0,15.0,4.0,-24.0,99.0,-18.0,119.0,55.0,15.0,118.0,43.0,2.0,-80.0,60.0,30.0,3.0,30.0,4.0,7.0,4.0,18.0,1.0,18.0,15.0,0.0,15.0,0.0,4.0,0.0,16
-8.0,57.0,-7.0,-9.0,23.0,61.0,0.0,119.0,23.0,1.0,116.0,17.0,1.0,-76.0,56.0,8.0,5.0,8.0,9.0,32.0,9.0,0.0,2.0,0.0,1.0,4.0,1.0,1.0,2.0,1.0,-29.0,15.0,27.0,10.0,-17.0,86.0,-16.0,120.0,56.0,17.0,118.0,45.0,1.0,-76.0,56.0,29.0,3.0,29.0,10.0,33.0,10.0,16.0,1.0,16.0,17.0,5.0,17.0,1.0,2.0,1.0,16
6.0,52.0,13.0,3.0,55.0,45.0,5.0,117.0,11.0,7.0,112.0,23.0,2.0,-74.0,58.0,4.0,13.0,4.0,3.0,7.0,3.0,21.0,1.0,21.0,3.0,4.0,3.0,2.0,0.0,2.0,-12.0,12.0,52.0,24.0,16.0,64.0,-7.0,119.0,50.0,25.0,113.0,42.0,2.0,-74.0,58.0,16.0,14.0,16.0,24.0,7.0,24.0,37.0,2.0,37.0,19.0,4.0,19.0,2.0,0.0,2.0,16
5.0,39.0,71.0,10.0,62.0,17.0,-8.0,116.0,9.0,5.0,108.0,13.0,0.0,-74.0,61.0,5.0,29.0,5.0,6.0,9.0,6.0,8.0,1.0,8.0,3.0,7.0,3.0,2.0,4.0,2.0,-14.0,-2.0,109.0,30.0,23.0,35.0,-22.0,117.0,46.0,22.0,109.0,36.0,0.0,-74.0,61.0,14.0,30.0,14.0,16.0,11.0,16.0,22.0,0.0,22.0,18.0,7.0,18.0,2.0,4.0,2.0,16
13.0,10.0,65.0,2.0,53.0,10.0,-4.0,115.0,2.0,4.0,115.0,25.0,-1.0,-78.0,59.0,11.0,2.0,11.0,10.0,0.0,10.0,4.0,0.0,4.0,2.0,3.0,2.0,1.0,0.0,1.0,-6.0,-32.0,99.0,23.0,12.0,32.0,-19.0,117.0,38.0,20.0,116.0,51.0,-1.0,-78.0,59.0,6.0,2.0,6.0,15.0,1.0,15.0,21.0,1.0,21.0,18.0,3.0,18.0,1.0,0.0,1.0,16
12.0,12.0,54.0,-4.0,53.0,18.0,-4.0,115.0,5.0,3.0,118.0,19.0,2.0,-78.0,56.0,10.0,7.0,10.0,4.0,2.0,4.0,8.0,2.0,8.0,1.0,0.0,1.0,2.0,3.0,2.0,-5.0,-30.0,84.0,19.0,11.0,40.0,-20.0,118.0,37.0,19.0,119.0,49.0,2.0,-78.0,56.0,5.0,8.0,5.0,19.0,3.0,19.0,24.0,1.0,24.0,15.0,0.0,15.0,2.0,3.0,2.0,16
11.0,19.0,52.0,-4.0,55.0,18.0,-6.0,117.0,14.0,1.0,118.0,17.0,5.0,-75.0,53.0,9.0,32.0,9.0,10.0,8.0,10.0,18.0,2.0,18.0,7.0,0.0,7.0,5.0,3.0,5.0,-5.0,-22.0,77.0,19.0,14.0,39.0,-22.0,119.0,46.0,17.0,119.0,46.0,5.0,-75.0,53.0,29.0,33.0,29.0,9.0,4.0,9.0,36.0,2.0,36.0,5.0,1.0,5.0,5.0,3.0,5.0,16
1.0,51.0,51.0,-7.0,47.0,49.0,-12.0,115.0,29.0,-3.0,118.0,7.0,6.0,-72.0,56.0,1.0,5.0,1.0,29.0,18.0,29.0,14.0,0.0,14.0,5.0,2.0,5.0,4.0,2.0,4.0,-17.0,11.0,71.0,14.0,10.0,77.0,-29.0,117.0,57.0,11.0,118.0,41.0,6.0,-72.0,56.0,21.0,4.0,21.0,10.0,19.0,10.0,29.0,1.0,29.0,11.0,0.0,11.0,4.0,2.0,4.0,16
1.0,56.0,29.0,-18.0,29.0,83.0,-13.0,115.0,18.0,-4.0,116.0,13.0,5.0,-74.0,58.0,1.0,0.0,1.0,18.0,15.0,18.0,13.0,3.0,13.0,4.0,0.0,4.0,1.0,5.0,1.0,-19.0,15.0,61.0,2.0,-9.0,105.0,-27.0,116.0,54.0,13.0,118.0,38.0,5.0,-74.0,58.0,23.0,3.0,23.0,0.0,18.0,0.0,27.0,3.0,27.0,11.0,0.0,11.0,1.0,5.0,1.0,16
2.0,56.0,13.0,-16.0,14.0,66.0,-9.0,118.0,24.0,-3.0,116.0,8.0,2.0,-79.0,58.0,2.0,2.0,2.0,16.0,7.0,16.0,9.0,0.0,9.0,3.0,1.0,3.0,0.0,2.0,0.0,-21.0,12.0,46.0,1.0,-27.0,93.0,-25.0,119.0,56.0,12.0,118.0,36.0,2.0,-79.0,58.0,21.0,1.0,21.0,1.0,8.0,1.0,25.0,1.0,25.0,12.0,1.0,12.0,0.0,2.0,0.0,16
4.0,54.0,13.0,-10.0,21.0,60.0,-1.0,118.0,23.0,0.0,117.0,14.0,1.0,-77.0,54.0,4.0,7.0,4.0,10.0,20.0,10.0,1.0,5.0,1.0,0.0,2.0,0.0,1.0,4.0,1.0,-18.0,11.0,48.0,8.0,-19.0,89.0,-16.0,120.0,57.0,17.0,119.0,40.0,1.0,-77.0,54.0,18.0,4.0,18.0,8.0,21.0,8.0,16.0,4.0,16.0,17.0,2.0,17.0,1.0,4.0,1.0,16
5.0,47.0,15.0,-5.0,41.0,44.0,14.0,113.0,-2.0,4.0,115.0,16.0,0.0,-73.0,55.0,5.0,19.0,5.0,5.0,18.0,5.0,14.0,10.0,14.0,4.0,2.0,4.0,6.0,1.0,6.0,-16.0,7.0,52.0,14.0,2.0,69.0,-1.0,116.0,33.0,21.0,117.0,42.0,0.0,-73.0,55.0,16.0,17.0,16.0,14.0,18.0,14.0,1.0,10.0,1.0,21.0,3.0,21.0,6.0,1.0,6.0,16
8.0,28.0,48.0,3.0,59.0,11.0,27.0,103.0,-29.0,8.0,113.0,13.0,-3.0,-74.0,59.0,8.0,15.0,8.0,3.0,7.0,3.0,27.0,9.0,27.0,8.0,1.0,8.0,5.0,4.0,5.0,-12.0,-10.0,85.0,23.0,20.0,32.0,11.0,106.0,6.0,24.0,114.0,40.0,-3.0,-74.0,59.0,12.0,19.0,12.0,23.0,11.0,23.0,11.0,9.0,11.0,24.0,1.0,24.0,5.0,4.0,5.0,16
15.0,13.0,59.0,4.0,52.0,-1.0,33.0,94.0,-41.0,8.0,114.0,13.0,-4.0,-78.0,61.0,15.0,2.0,15.0,4.0,0.0,4.0,33.0,0.0,33.0,4.0,5.0,4.0,4.0,2.0,4.0,-6.0,-29.0,95.0,23.0,9.0,26.0,17.0,97.0,-7.0,24.0,115.0,41.0,-4.0,-78.0,61.0,6.0,2.0,6.0,19.0,0.0,19.0,17.0,0.0,17.0,20.0,5.0,20.0,4.0,2.0,4.0,16
15.0,11.0,51.0,0.0,52.0,7.0,34.0,94.0,-45.0,6.0,119.0,21.0,-1.0,-80.0,58.0,13.0,7.0,13.0,6.0,0.0,6.0,26.0,4.0,26.0,6.0,1.0,6.0,1.0,3.0,1.0,-4.0,-31.0,85.0,21.0,9.0,33.0,18.0,97.0,-12.0,22.0,120.0,50.0,-1.0,-80.0,58.0,4.0,7.0,4.0,19.0,1.0,19.0,12.0,4.0,12.0,22.0,1.0,22.0,1.0,3.0,1.0,16
14.0,18.0,48.0,-3.0,52.0,13.0,30.0,98.0,-36.0,6.0,118.0,19.0,5.0,-77.0,56.0,0.0,24.0,0.0,9.0,2.0,9.0,10.0,8.0,10.0,6.0,0.0,6.0,5.0,4.0,5.0,-3.0,-24.0,79.0,20.0,10.0,39.0,15.0,101.0,-3.0,22.0,119.0,47.0,5.0,-77.0,56.0,17.0,26.0,17.0,14.0,2.0,14.0,7.0,8.0,7.0,22.0,1.0,22.0,5.0,4.0,5.0,16
7.0,42.0,51.0,-6.0,50.0,34.0,20.0,106.0,-15.0,7.0,118.0,21.0,6.0,-73.0,56.0,5.0,16.0,5.0,6.0,1.0,6.0,8.0,0.0,8.0,1.0,1.0,1.0,4.0,2.0,4.0,-10.0,2.0,80.0,17.0,12.0,55.0,4.0,109.0,19.0,23.0,118.0,49.0,6.0,-73.0,56.0,28.0,15.0,28.0,15.0,0.0,15.0,6.0,1.0,6.0,15.0,0.0,15.0,4.0,2.0,4.0,16
