left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-3.0,65.0,16.0,0.0,65.0,13.0,-2.0,112.0,6.0,-6.0,113.0,17.0,2.0,-75.0,50.0,5.0,0.0,5.0,0.0,0.0,0.0,4.0,1.0,4.0,8.0,0.0,8.0,2.0,0.0,2.0,-22.0,25.0,35.0,20.0,27.0,33.0,-18.0,113.0,37.0,9.0,114.0,47.0,2.0,-75.0,50.0,22.0,0.0,22.0,20.0,0.0,20.0,20.0,1.0,20.0,7.0,0.0,7.0,2.0,0.0,2.0,8
-4.0,65.0,11.0,0.0,65.0,13.0,-3.0,111.0,6.0,-7.0,113.0,14.0,2.0,-75.0,50.0,6.0,0.0,6.0,0.0,0.0,0.0,3.0,1.0,3.0,7.0,0.0,7.0,2.0,0.0,2.0,-22.0,25.0,30.0,20.0,27.0,34.0,-19.0,112.0,36.0,8.0,114.0,46.0,2.0,-75.0,50.0,24.0,0.0,24.0,20.0,0.0,20.0,19.0,1.0,19.0,8.0,0.0,8.0,2.0,0.0,2.0,8
-5.0,65.0,12.0,0.0,65.0,16.0,-3.0,112.0,6.0,-7.0,113.0,15.0,2.0,-75.0,52.0,5.0,0.0,5.0,0.0,1.0,0.0,3.0,0.0,3.0,7.0,0.0,7.0,2.0,0.0,2.0,-23.0,25.0,31.0,20.0,27.0,39.0,-19.0,113.0,37.0,8.0,114.0,47.0,2.0,-75.0,52.0,23.0,1.0,23.0,20.0,1.0,20.0,19.0,0.0,19.0,8.0,0.0,8.0,2.0,0.0,2.0,8
-5.0,65.0,14.0,0.0,66.0,17.0,-3.0,112.0,6.0,-7.0,113.0,17.0,2.0,-75.0,51.0,5.0,1.0,5.0,0.0,1.0,0.0,5.0,1.0,5.0,7.0,0.0,7.0,2.0,0.0,2.0,-22.0,24.0,32.0,21.0,28.0,38.0,-19.0,113.0,37.0,8.0,114.0,48.0,2.0,-75.0,51.0,22.0,1.0,22.0,19.0,0.0,19.0,23.0,1.0,23.0,6.0,0.0,6.0,2.0,0.0,2.0,8
-4.0,64.0,10.0,0.0,67.0,18.0,-4.0,111.0,8.0,-6.0,113.0,14.0,2.0,-75.0,52.0,10.0,2.0,10.0,0.0,1.0,0.0,4.0,0.0,4.0,6.0,0.0,6.0,2.0,0.0,2.0,-22.0,23.0,30.0,20.0,28.0,40.0,-21.0,112.0,38.0,7.0,114.0,47.0,2.0,-75.0,52.0,26.0,2.0,26.0,20.0,1.0,20.0,21.0,0.0,21.0,7.0,0.0,7.0,2.0,0.0,2.0,8
-7.0,66.0,16.0,0.0,66.0,21.0,-3.0,111.0,3.0,-6.0,113.0,17.0,3.0,-75.0,53.0,7.0,1.0,7.0,8.0,2.0,8.0,5.0,0.0,5.0,8.0,1.0,8.0,1.0,1.0,1.0,-24.0,25.0,35.0,21.0,27.0,43.0,-19.0,112.0,35.0,9.0,114.0,48.0,3.0,-75.0,53.0,24.0,0.0,24.0,13.0,1.0,13.0,23.0,1.0,23.0,5.0,0.0,5.0,1.0,1.0,1.0,8
-5.0,65.0,9.0,-4.0,64.0,22.0,-4.0,111.0,10.0,-7.0,112.0,15.0,2.0,-74.0,53.0,7.0,0.0,7.0,8.0,4.0,8.0,6.0,1.0,6.0,9.0,1.0,9.0,2.0,1.0,2.0,-22.0,25.0,28.0,17.0,26.0,45.0,-21.0,113.0,39.0,7.0,114.0,47.0,2.0,-74.0,53.0,24.0,0.0,24.0,13.0,5.0,13.0,21.0,0.0,21.0,5.0,0.0,5.0,2.0,1.0,2.0,8
-6.0,65.0,11.0,-6.0,60.0,49.0,-5.0,112.0,12.0,-8.0,113.0,16.0,2.0,-75.0,54.0,6.0,0.0,6.0,20.0,20.0,20.0,9.0,0.0,9.0,10.0,0.0,10.0,2.0,2.0,2.0,-23.0,25.0,31.0,15.0,21.0,75.0,-21.0,113.0,42.0,6.0,114.0,49.0,2.0,-75.0,54.0,25.0,1.0,25.0,3.0,20.0,3.0,25.0,0.0,25.0,4.0,1.0,4.0,2.0,2.0,2.0,8
-5.0,65.0,9.0,-13.0,40.0,88.0,-7.0,112.0,12.0,-9.0,113.0,16.0,0.0,-73.0,56.0,5.0,1.0,5.0,37.0,37.0,37.0,9.0,0.0,9.0,13.0,0.0,13.0,2.0,0.0,2.0,-24.0,26.0,27.0,6.0,1.0,112.0,-23.0,113.0,42.0,5.0,115.0,49.0,0.0,-73.0,56.0,24.0,1.0,24.0,18.0,36.0,18.0,25.0,0.0,25.0,3.0,0.0,3.0,2.0,0.0,2.0,8
-5.0,64.0,10.0,-25.0,3.0,113.0,-8.0,112.0,13.0,-11.0,113.0,15.0,-1.0,-73.0,54.0,7.0,2.0,7.0,37.0,24.0,37.0,18.0,1.0,18.0,17.0,2.0,17.0,7.0,2.0,7.0,-24.0,25.0,27.0,-6.0,-35.0,139.0,-24.0,113.0,43.0,4.0,115.0,47.0,-1.0,-73.0,54.0,30.0,2.0,30.0,24.0,25.0,24.0,38.0,2.0,38.0,10.0,1.0,10.0,7.0,2.0,7.0,8
