left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-4.0,68.0,17.0,0.0,68.0,26.0,0.0,111.0,-16.0,-6.0,114.0,2.0,5.0,-76.0,50.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,6.0,5.0,0.0,5.0,-22.0,27.0,42.0,21.0,30.0,45.0,-15.0,113.0,18.0,10.0,116.0,31.0,5.0,-76.0,50.0,24.0,0.0,24.0,21.0,0.0,21.0,15.0,1.0,15.0,10.0,0.0,10.0,5.0,0.0,5.0,15
-5.0,68.0,14.0,0.0,68.0,24.0,0.0,112.0,-9.0,-6.0,114.0,2.0,6.0,-76.0,49.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,6.0,6.0,0.0,6.0,-23.0,27.0,39.0,21.0,30.0,44.0,-15.0,114.0,24.0,10.0,116.0,31.0,6.0,-76.0,49.0,23.0,0.0,23.0,21.0,0.0,21.0,15.0,2.0,15.0,10.0,0.0,10.0,6.0,0.0,6.0,15
-6.0,68.0,12.0,0.0,68.0,22.0,1.0,110.0,-21.0,-5.0,114.0,1.0,6.0,-76.0,55.0,6.0,1.0,6.0,0.0,0.0,0.0,1.0,2.0,1.0,7.0,1.0,7.0,6.0,0.0,6.0,-22.0,27.0,38.0,23.0,30.0,43.0,-14.0,112.0,12.0,11.0,116.0,31.0,6.0,-76.0,55.0,26.0,1.0,26.0,21.0,0.0,21.0,18.0,1.0,18.0,7.0,1.0,7.0,6.0,0.0,6.0,15
-6.0,67.0,7.0,1.0,68.0,18.0,0.0,112.0,-7.0,-6.0,113.0,3.0,6.0,-76.0,57.0,6.0,1.0,6.0,1.0,1.0,1.0,2.0,2.0,2.0,6.0,0.0,6.0,6.0,1.0,6.0,-24.0,26.0,34.0,22.0,30.0,41.0,-16.0,113.0,25.0,9.0,115.0,32.0,6.0,-76.0,57.0,24.0,0.0,24.0,22.0,1.0,22.0,18.0,1.0,18.0,9.0,0.0,9.0,6.0,1.0,6.0,15
-6.0,68.0,9.0,1.0,69.0,20.0,-1.0,110.0,-13.0,-6.0,113.0,3.0,7.0,-75.0,60.0,6.0,0.0,6.0,1.0,1.0,1.0,3.0,2.0,3.0,8.0,0.0,8.0,7.0,0.0,7.0,-24.0,26.0,38.0,22.0,31.0,45.0,-17.0,112.0,20.0,9.0,115.0,33.0,7.0,-75.0,60.0,24.0,0.0,24.0,20.0,1.0,20.0,17.0,1.0,17.0,7.0,0.0,7.0,7.0,0.0,7.0,15
-6.0,68.0,10.0,0.0,68.0,15.0,-2.0,112.0,1.0,-7.0,113.0,3.0,7.0,-75.0,68.0,8.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,0.0,7.0,7.0,1.0,7.0,-24.0,26.0,41.0,21.0,30.0,42.0,-17.0,113.0,33.0,8.0,115.0,34.0,7.0,-75.0,68.0,24.0,0.0,24.0,21.0,2.0,21.0,17.0,1.0,17.0,8.0,1.0,8.0,7.0,1.0,7.0,15
-7.0,68.0,6.0,0.0,68.0,15.0,-1.0,112.0,3.0,-6.0,113.0,4.0,8.0,-74.0,68.0,7.0,0.0,7.0,2.0,0.0,2.0,1.0,1.0,1.0,6.0,0.0,6.0,8.0,0.0,8.0,-24.0,26.0,38.0,22.0,32.0,42.0,-16.0,114.0,36.0,10.0,116.0,33.0,8.0,-74.0,68.0,24.0,1.0,24.0,20.0,0.0,20.0,16.0,1.0,16.0,10.0,0.0,10.0,8.0,0.0,8.0,15
-6.0,68.0,7.0,-1.0,68.0,13.0,1.0,113.0,1.0,-5.0,113.0,8.0,8.0,-74.0,68.0,6.0,1.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,6.0,0.0,6.0,-24.0,27.0,41.0,21.0,32.0,40.0,-14.0,115.0,35.0,11.0,116.0,37.0,8.0,-74.0,68.0,24.0,0.0,24.0,21.0,0.0,21.0,14.0,0.0,14.0,11.0,0.0,11.0,6.0,0.0,6.0,15
-5.0,69.0,3.0,1.0,68.0,10.0,3.0,113.0,-1.0,-2.0,113.0,5.0,7.0,-74.0,69.0,7.0,0.0,7.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,1.0,2.0,7.0,0.0,7.0,-23.0,27.0,38.0,22.0,32.0,36.0,-12.0,115.0,33.0,14.0,116.0,33.0,7.0,-74.0,69.0,25.0,0.0,25.0,22.0,1.0,22.0,12.0,1.0,12.0,14.0,0.0,14.0,7.0,0.0,7.0,15
-6.0,69.0,6.0,2.0,67.0,12.0,4.0,112.0,0.0,-1.0,114.0,9.0,7.0,-74.0,69.0,8.0,0.0,8.0,2.0,2.0,2.0,4.0,0.0,4.0,1.0,0.0,1.0,3.0,1.0,3.0,-24.0,27.0,44.0,23.0,31.0,38.0,-10.0,114.0,35.0,16.0,116.0,35.0,7.0,-74.0,69.0,30.0,0.0,30.0,23.0,2.0,23.0,12.0,0.0,12.0,16.0,1.0,16.0,3.0,1.0,3.0,15
-7.0,69.0,3.0,7.0,65.0,12.0,4.0,112.0,-2.0,0.0,114.0,7.0,5.0,-75.0,68.0,7.0,0.0,7.0,7.0,6.0,7.0,4.0,1.0,4.0,0.0,1.0,0.0,5.0,1.0,5.0,-27.0,27.0,42.0,26.0,29.0,37.0,-11.0,114.0,33.0,16.0,115.0,33.0,5.0,-75.0,68.0,27.0,0.0,27.0,26.0,7.0,26.0,11.0,1.0,11.0,16.0,1.0,16.0,5.0,1.0,5.0,15
-4.0,69.0,1.0,29.0,59.0,12.0,8.0,113.0,4.0,4.0,113.0,10.0,5.0,-74.0,72.0,4.0,1.0,4.0,29.0,12.0,29.0,8.0,2.0,8.0,4.0,1.0,4.0,1.0,1.0,1.0,-24.0,27.0,42.0,48.0,22.0,37.0,-6.0,115.0,40.0,21.0,114.0,35.0,5.0,-74.0,72.0,26.0,1.0,26.0,48.0,12.0,48.0,6.0,1.0,6.0,21.0,0.0,21.0,1.0,1.0,1.0,15
-4.0,70.0,10.0,47.0,47.0,18.0,11.0,111.0,-10.0,7.0,114.0,12.0,3.0,-75.0,74.0,4.0,0.0,4.0,47.0,16.0,47.0,11.0,1.0,11.0,7.0,0.0,7.0,1.0,0.0,1.0,-25.0,28.0,54.0,66.0,10.0,42.0,-3.0,114.0,28.0,24.0,114.0,35.0,3.0,-75.0,74.0,27.0,1.0,27.0,66.0,16.0,66.0,3.0,1.0,3.0,24.0,0.0,24.0,1.0,0.0,1.0,15
-4.0,70.0,9.0,59.0,31.0,12.0,11.0,112.0,-4.0,12.0,114.0,22.0,1.0,-75.0,72.0,8.0,0.0,8.0,59.0,22.0,59.0,11.0,2.0,11.0,12.0,9.0,12.0,1.0,1.0,1.0,-26.0,29.0,57.0,76.0,-6.0,35.0,-2.0,115.0,35.0,29.0,114.0,43.0,1.0,-75.0,72.0,26.0,1.0,26.0,76.0,23.0,76.0,2.0,1.0,2.0,29.0,10.0,29.0,1.0,1.0,1.0,15
-6.0,70.0,9.0,66.0,9.0,5.0,14.0,110.0,-5.0,37.0,105.0,27.0,4.0,-74.0,74.0,12.0,0.0,12.0,66.0,7.0,66.0,14.0,1.0,14.0,37.0,16.0,37.0,4.0,1.0,4.0,-25.0,30.0,58.0,86.0,-29.0,25.0,3.0,116.0,34.0,55.0,104.0,45.0,4.0,-74.0,74.0,25.0,1.0,25.0,86.0,6.0,86.0,3.0,1.0,3.0,55.0,17.0,55.0,4.0,1.0,4.0,15
-9.0,70.0,7.0,66.0,2.0,2.0,17.0,109.0,-5.0,63.0,89.0,32.0,7.0,-73.0,74.0,13.0,0.0,13.0,66.0,0.0,66.0,17.0,1.0,17.0,63.0,24.0,63.0,7.0,1.0,7.0,-25.0,31.0,58.0,89.0,-35.0,20.0,7.0,117.0,34.0,81.0,87.0,49.0,7.0,-73.0,74.0,29.0,1.0,29.0,87.0,2.0,87.0,7.0,0.0,7.0,81.0,22.0,81.0,7.0,1.0,7.0,15
