left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-3.0,70.0,35.0,1.0,74.0,4.0,45.0,100.0,35.0,-24.0,107.0,-44.0,-6.0,-67.0,42.0,3.0,0.0,3.0,1.0,0.0,1.0,45.0,1.0,45.0,24.0,0.0,24.0,8.0,1.0,8.0,-27.0,40.0,27.0,18.0,39.0,32.0,23.0,99.0,51.0,-12.0,104.0,0.0,-6.0,-67.0,42.0,27.0,0.0,27.0,16.0,0.0,16.0,23.0,1.0,23.0,12.0,1.0,12.0,8.0,1.0,8.0,1
-2.0,70.0,31.0,0.0,74.0,4.0,45.0,99.0,37.0,-24.0,107.0,-49.0,-7.0,-68.0,41.0,4.0,0.0,4.0,0.0,0.0,0.0,33.0,7.0,33.0,24.0,3.0,24.0,7.0,0.0,7.0,-27.0,40.0,26.0,17.0,39.0,33.0,23.0,98.0,54.0,-12.0,103.0,-4.0,-7.0,-68.0,41.0,27.0,0.0,27.0,17.0,0.0,17.0,11.0,7.0,11.0,12.0,4.0,12.0,7.0,0.0,7.0,1
-3.0,70.0,27.0,1.0,74.0,5.0,39.0,106.0,37.0,-23.0,110.0,-36.0,-7.0,-68.0,41.0,3.0,0.0,3.0,1.0,1.0,1.0,39.0,0.0,39.0,27.0,1.0,27.0,7.0,1.0,7.0,-27.0,40.0,21.0,18.0,39.0,33.0,17.0,105.0,54.0,-10.0,107.0,8.0,-7.0,-68.0,41.0,27.0,1.0,27.0,18.0,0.0,18.0,17.0,1.0,17.0,14.0,2.0,14.0,7.0,1.0,7.0,1
-2.0,70.0,29.0,3.0,75.0,10.0,39.0,106.0,39.0,-25.0,109.0,-39.0,-7.0,-69.0,42.0,2.0,1.0,2.0,3.0,0.0,3.0,39.0,1.0,39.0,25.0,2.0,25.0,7.0,0.0,7.0,-27.0,39.0,24.0,20.0,39.0,39.0,17.0,104.0,56.0,-12.0,105.0,5.0,-7.0,-69.0,42.0,27.0,1.0,27.0,20.0,0.0,20.0,17.0,0.0,17.0,12.0,2.0,12.0,7.0,0.0,7.0,1
-1.0,71.0,33.0,12.0,75.0,25.0,39.0,105.0,41.0,-25.0,111.0,-32.0,-7.0,-69.0,42.0,3.0,0.0,3.0,12.0,10.0,12.0,35.0,0.0,35.0,25.0,1.0,25.0,9.0,0.0,9.0,-26.0,40.0,29.0,29.0,39.0,54.0,17.0,104.0,57.0,-12.0,107.0,12.0,-7.0,-69.0,42.0,28.0,0.0,28.0,29.0,10.0,29.0,13.0,1.0,13.0,14.0,1.0,14.0,9.0,0.0,9.0,1
-2.0,71.0,36.0,34.0,65.0,63.0,37.0,105.0,42.0,-25.0,112.0,-31.0,-8.0,-69.0,37.0,4.0,0.0,4.0,34.0,17.0,34.0,1.0,8.0,1.0,25.0,2.0,25.0,8.0,2.0,8.0,-27.0,40.0,30.0,50.0,29.0,90.0,15.0,103.0,56.0,-13.0,108.0,14.0,-8.0,-69.0,37.0,27.0,1.0,27.0,50.0,15.0,50.0,19.0,7.0,19.0,13.0,2.0,13.0,8.0,2.0,8.0,1
-3.0,71.0,38.0,47.0,48.0,95.0,19.0,113.0,13.0,-22.0,114.0,-16.0,-7.0,-67.0,37.0,5.0,1.0,5.0,47.0,25.0,47.0,19.0,4.0,19.0,26.0,5.0,26.0,9.0,1.0,9.0,-27.0,41.0,33.0,65.0,14.0,120.0,-2.0,110.0,32.0,-8.0,110.0,26.0,-7.0,-67.0,37.0,31.0,2.0,31.0,65.0,25.0,65.0,2.0,4.0,2.0,14.0,4.0,14.0,9.0,1.0,9.0,1
-4.0,70.0,29.0,58.0,23.0,115.0,28.0,109.0,6.0,-24.0,109.0,-40.0,-8.0,-68.0,33.0,12.0,2.0,12.0,58.0,36.0,58.0,28.0,1.0,28.0,38.0,1.0,38.0,14.0,2.0,14.0,-29.0,39.0,26.0,75.0,-11.0,140.0,6.0,106.0,25.0,-11.0,106.0,3.0,-8.0,-68.0,33.0,41.0,1.0,41.0,75.0,38.0,75.0,6.0,0.0,6.0,27.0,2.0,27.0,14.0,2.0,14.0,1
-8.0,72.0,33.0,63.0,-13.0,121.0,28.0,110.0,24.0,-31.0,110.0,-34.0,-11.0,-70.0,33.0,8.0,1.0,8.0,53.0,21.0,53.0,24.0,1.0,24.0,31.0,0.0,31.0,11.0,1.0,11.0,-35.0,40.0,30.0,77.0,-49.0,154.0,6.0,106.0,40.0,-19.0,108.0,11.0,-11.0,-70.0,33.0,35.0,1.0,35.0,67.0,22.0,67.0,2.0,1.0,2.0,19.0,1.0,19.0,11.0,1.0,11.0,1
-7.0,71.0,32.0,58.0,-34.0,121.0,26.0,111.0,34.0,-30.0,110.0,-28.0,-11.0,-69.0,24.0,13.0,0.0,13.0,36.0,17.0,36.0,26.0,0.0,26.0,30.0,3.0,30.0,15.0,1.0,15.0,-34.0,39.0,28.0,72.0,-71.0,159.0,4.0,107.0,47.0,-19.0,109.0,19.0,-11.0,-69.0,24.0,38.0,0.0,38.0,48.0,17.0,48.0,4.0,0.0,4.0,19.0,4.0,19.0,15.0,1.0,15.0,1
