left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-2.0,66.0,30.0,5.0,65.0,5.0,0.0,104.0,-1.0,2.0,104.0,-4.0,-4.0,-64.0,49.0,4.0,1.0,4.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,-22.0,31.0,45.0,21.0,28.0,24.0,-20.0,104.0,25.0,18.0,105.0,27.0,-4.0,-64.0,49.0,22.0,2.0,22.0,21.0,0.0,21.0,20.0,0.0,20.0,16.0,0.0,16.0,4.0,1.0,4.0,7
-3.0,65.0,27.0,5.0,65.0,6.0,0.0,105.0,-1.0,1.0,104.0,-5.0,-4.0,-65.0,47.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,4.0,-22.0,29.0,41.0,21.0,28.0,24.0,-20.0,104.0,24.0,17.0,105.0,27.0,-4.0,-65.0,47.0,22.0,1.0,22.0,19.0,0.0,19.0,20.0,0.0,20.0,17.0,0.0,17.0,4.0,1.0,4.0,7
-1.0,65.0,29.0,4.0,65.0,3.0,0.0,105.0,-3.0,1.0,104.0,-6.0,-4.0,-64.0,46.0,15.0,0.0,15.0,4.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,4.0,0.0,4.0,-21.0,30.0,42.0,20.0,28.0,19.0,-20.0,104.0,22.0,17.0,105.0,26.0,-4.0,-64.0,46.0,35.0,1.0,35.0,20.0,0.0,20.0,20.0,1.0,20.0,17.0,0.0,17.0,4.0,0.0,4.0,7
-8.0,65.0,29.0,7.0,65.0,11.0,-1.0,105.0,-3.0,1.0,104.0,-5.0,-4.0,-64.0,45.0,8.0,0.0,8.0,7.0,0.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,-28.0,31.0,42.0,23.0,28.0,27.0,-20.0,105.0,23.0,18.0,105.0,26.0,-4.0,-64.0,45.0,28.0,0.0,28.0,23.0,0.0,23.0,20.0,0.0,20.0,18.0,0.0,18.0,6.0,0.0,6.0,7
-4.0,65.0,22.0,7.0,65.0,15.0,-1.0,104.0,-4.0,2.0,105.0,-5.0,-5.0,-64.0,44.0,6.0,0.0,6.0,5.0,1.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,5.0,-23.0,31.0,33.0,23.0,28.0,30.0,-20.0,105.0,22.0,18.0,105.0,25.0,-5.0,-64.0,44.0,27.0,0.0,27.0,21.0,1.0,21.0,22.0,0.0,22.0,16.0,0.0,16.0,5.0,0.0,5.0,7
-5.0,65.0,16.0,6.0,64.0,6.0,-2.0,104.0,-1.0,1.0,105.0,-7.0,-5.0,-64.0,47.0,5.0,1.0,5.0,6.0,2.0,6.0,2.0,0.0,2.0,1.0,0.0,1.0,9.0,1.0,9.0,-25.0,31.0,29.0,22.0,27.0,23.0,-21.0,105.0,24.0,17.0,105.0,25.0,-5.0,-64.0,47.0,25.0,0.0,25.0,20.0,2.0,20.0,21.0,1.0,21.0,17.0,1.0,17.0,9.0,1.0,9.0,7
-1.0,66.0,24.0,6.0,66.0,8.0,-2.0,104.0,-4.0,1.0,105.0,-5.0,-7.0,-65.0,42.0,3.0,1.0,3.0,6.0,3.0,6.0,2.0,1.0,2.0,1.0,0.0,1.0,7.0,1.0,7.0,-22.0,31.0,38.0,21.0,29.0,23.0,-21.0,104.0,23.0,17.0,104.0,25.0,-7.0,-65.0,42.0,22.0,1.0,22.0,21.0,3.0,21.0,21.0,0.0,21.0,17.0,0.0,17.0,7.0,1.0,7.0,7
-2.0,67.0,19.0,18.0,63.0,15.0,-1.0,103.0,-7.0,1.0,105.0,-3.0,-6.0,-64.0,41.0,2.0,1.0,2.0,18.0,6.0,18.0,1.0,1.0,1.0,1.0,0.0,1.0,8.0,0.0,8.0,-22.0,32.0,31.0,33.0,26.0,29.0,-19.0,104.0,22.0,19.0,104.0,24.0,-6.0,-64.0,41.0,22.0,1.0,22.0,33.0,6.0,33.0,19.0,1.0,19.0,19.0,0.0,19.0,8.0,0.0,8.0,7
0.0,68.0,22.0,26.0,57.0,59.0,0.0,104.0,-6.0,2.0,105.0,-4.0,-7.0,-64.0,40.0,0.0,2.0,0.0,26.0,37.0,26.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,0.0,7.0,-21.0,33.0,35.0,41.0,20.0,70.0,-19.0,105.0,23.0,19.0,104.0,23.0,-7.0,-64.0,40.0,21.0,1.0,21.0,41.0,37.0,41.0,19.0,1.0,19.0,19.0,0.0,19.0,7.0,0.0,7.0,7
0.0,66.0,25.0,27.0,20.0,126.0,2.0,104.0,-8.0,4.0,105.0,1.0,-5.0,-64.0,39.0,2.0,1.0,2.0,23.0,33.0,23.0,2.0,0.0,2.0,4.0,0.0,4.0,5.0,0.0,5.0,-20.0,32.0,39.0,42.0,-17.0,134.0,-16.0,106.0,24.0,22.0,104.0,24.0,-5.0,-64.0,39.0,20.0,2.0,20.0,40.0,33.0,40.0,16.0,1.0,16.0,22.0,1.0,22.0,5.0,0.0,5.0,7
