left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
6.0,64.0,22.0,-5.0,63.0,29.0,38.0,96.0,4.0,-38.0,98.0,18.0,1.0,-71.0,66.0,4.0,2.0,4.0,5.0,1.0,5.0,32.0,1.0,32.0,38.0,1.0,38.0,1.0,1.0,1.0,-12.0,24.0,78.0,17.0,24.0,71.0,24.0,95.0,60.0,-22.0,96.0,63.0,1.0,-71.0,66.0,14.0,0.0,14.0,17.0,0.0,17.0,20.0,1.0,20.0,22.0,0.0,22.0,1.0,1.0,1.0,5
5.0,62.0,24.0,-3.0,62.0,37.0,35.0,97.0,4.0,-38.0,97.0,19.0,2.0,-72.0,69.0,5.0,1.0,5.0,5.0,3.0,5.0,35.0,1.0,35.0,40.0,0.0,40.0,2.0,1.0,2.0,-13.0,24.0,76.0,18.0,24.0,71.0,22.0,96.0,60.0,-22.0,96.0,63.0,2.0,-72.0,69.0,13.0,2.0,13.0,18.0,2.0,18.0,22.0,2.0,22.0,22.0,1.0,22.0,2.0,1.0,2.0,5
6.0,61.0,23.0,-4.0,59.0,49.0,35.0,96.0,-3.0,-39.0,97.0,26.0,4.0,-73.0,75.0,4.0,1.0,4.0,4.0,1.0,4.0,33.0,0.0,33.0,39.0,0.0,39.0,4.0,0.0,4.0,-11.0,22.0,74.0,18.0,22.0,75.0,25.0,94.0,56.0,-20.0,95.0,64.0,4.0,-73.0,75.0,13.0,1.0,13.0,18.0,0.0,18.0,23.0,0.0,23.0,20.0,0.0,20.0,4.0,0.0,4.0,5
5.0,60.0,20.0,-1.0,58.0,47.0,34.0,96.0,-2.0,-39.0,97.0,24.0,4.0,-73.0,74.0,5.0,1.0,5.0,3.0,1.0,3.0,34.0,0.0,34.0,39.0,0.0,39.0,2.0,0.0,2.0,-12.0,21.0,71.0,20.0,22.0,70.0,24.0,94.0,56.0,-20.0,95.0,63.0,4.0,-73.0,74.0,12.0,0.0,12.0,18.0,2.0,18.0,24.0,0.0,24.0,20.0,0.0,20.0,2.0,0.0,2.0,5
6.0,61.0,24.0,-2.0,57.0,50.0,34.0,96.0,-5.0,-38.0,97.0,25.0,3.0,-73.0,75.0,6.0,1.0,6.0,2.0,0.0,2.0,34.0,0.0,34.0,38.0,1.0,38.0,3.0,1.0,3.0,-11.0,21.0,74.0,19.0,20.0,71.0,24.0,94.0,54.0,-20.0,95.0,62.0,3.0,-73.0,75.0,11.0,1.0,11.0,19.0,1.0,19.0,24.0,1.0,24.0,20.0,1.0,20.0,3.0,1.0,3.0,5
7.0,60.0,21.0,-1.0,57.0,50.0,35.0,96.0,-3.0,-38.0,98.0,26.0,3.0,-72.0,76.0,7.0,0.0,7.0,3.0,0.0,3.0,35.0,0.0,35.0,40.0,0.0,40.0,3.0,0.0,3.0,-10.0,22.0,72.0,20.0,21.0,71.0,25.0,95.0,55.0,-20.0,96.0,63.0,3.0,-72.0,76.0,10.0,0.0,10.0,18.0,1.0,18.0,25.0,0.0,25.0,20.0,0.0,20.0,3.0,0.0,3.0,5
7.0,60.0,26.0,-2.0,57.0,51.0,35.0,96.0,-4.0,-39.0,98.0,26.0,3.0,-72.0,78.0,5.0,1.0,5.0,2.0,1.0,2.0,33.0,0.0,33.0,39.0,0.0,39.0,3.0,1.0,3.0,-10.0,22.0,76.0,19.0,22.0,71.0,25.0,95.0,55.0,-20.0,96.0,63.0,3.0,-72.0,78.0,10.0,2.0,10.0,19.0,2.0,19.0,25.0,1.0,25.0,20.0,1.0,20.0,3.0,1.0,3.0,5
6.0,59.0,25.0,-2.0,56.0,50.0,34.0,96.0,-8.0,-39.0,98.0,29.0,5.0,-73.0,80.0,6.0,0.0,6.0,2.0,0.0,2.0,34.0,0.0,34.0,39.0,0.0,39.0,5.0,0.0,5.0,-10.0,20.0,73.0,21.0,20.0,70.0,26.0,94.0,52.0,-19.0,95.0,64.0,5.0,-73.0,80.0,10.0,1.0,10.0,21.0,0.0,21.0,26.0,0.0,26.0,19.0,0.0,19.0,5.0,0.0,5.0,5
7.0,59.0,26.0,-1.0,56.0,50.0,36.0,96.0,-5.0,-38.0,98.0,27.0,5.0,-73.0,84.0,7.0,0.0,7.0,1.0,1.0,1.0,36.0,0.0,36.0,38.0,0.0,38.0,5.0,1.0,5.0,-9.0,19.0,76.0,21.0,20.0,71.0,27.0,94.0,55.0,-19.0,95.0,63.0,5.0,-73.0,84.0,9.0,1.0,9.0,21.0,0.0,21.0,27.0,1.0,27.0,19.0,1.0,19.0,5.0,1.0,5.0,5
8.0,59.0,27.0,-1.0,55.0,52.0,37.0,96.0,-6.0,-38.0,98.0,28.0,6.0,-72.0,83.0,6.0,0.0,6.0,3.0,1.0,3.0,35.0,0.0,35.0,40.0,1.0,40.0,6.0,1.0,6.0,-7.0,20.0,76.0,22.0,20.0,69.0,29.0,95.0,54.0,-18.0,96.0,62.0,6.0,-72.0,83.0,7.0,1.0,7.0,20.0,0.0,20.0,27.0,1.0,27.0,20.0,1.0,20.0,6.0,1.0,6.0,5
