left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-9.0,70.0,22.0,6.0,71.0,17.0,7.0,114.0,-5.0,-10.0,116.0,9.0,0.0,-70.0,51.0,9.0,1.0,9.0,2.0,1.0,2.0,3.0,1.0,3.0,12.0,0.0,12.0,2.0,0.0,2.0,-30.0,33.0,41.0,27.0,34.0,40.0,-13.0,115.0,28.0,9.0,117.0,42.0,0.0,-70.0,51.0,30.0,1.0,30.0,23.0,0.0,23.0,19.0,0.0,19.0,5.0,0.0,5.0,2.0,0.0,2.0,18
-7.0,69.0,27.0,4.0,72.0,13.0,5.0,115.0,2.0,-11.0,116.0,8.0,-1.0,-70.0,54.0,9.0,0.0,9.0,4.0,0.0,4.0,1.0,0.0,1.0,13.0,1.0,13.0,1.0,0.0,1.0,-29.0,32.0,45.0,25.0,34.0,40.0,-16.0,115.0,31.0,7.0,117.0,44.0,-1.0,-70.0,54.0,33.0,1.0,33.0,23.0,0.0,23.0,20.0,0.0,20.0,3.0,0.0,3.0,1.0,0.0,1.0,18
-8.0,69.0,28.0,5.0,72.0,13.0,3.0,115.0,4.0,-12.0,115.0,6.0,-1.0,-70.0,53.0,10.0,0.0,10.0,1.0,1.0,1.0,3.0,1.0,3.0,12.0,1.0,12.0,3.0,0.0,3.0,-31.0,33.0,43.0,24.0,34.0,41.0,-18.0,115.0,31.0,5.0,117.0,44.0,-1.0,-70.0,53.0,33.0,0.0,33.0,20.0,1.0,20.0,20.0,1.0,20.0,5.0,0.0,5.0,3.0,0.0,3.0,18
-9.0,69.0,21.0,3.0,71.0,8.0,3.0,114.0,5.0,-12.0,116.0,6.0,-2.0,-70.0,54.0,9.0,0.0,9.0,1.0,1.0,1.0,3.0,0.0,3.0,12.0,0.0,12.0,4.0,0.0,4.0,-32.0,33.0,36.0,22.0,33.0,37.0,-19.0,114.0,32.0,5.0,117.0,45.0,-2.0,-70.0,54.0,32.0,0.0,32.0,20.0,1.0,20.0,19.0,0.0,19.0,5.0,0.0,5.0,4.0,0.0,4.0,18
-9.0,69.0,17.0,2.0,70.0,1.0,4.0,114.0,5.0,-12.0,116.0,6.0,-3.0,-70.0,54.0,9.0,0.0,9.0,2.0,1.0,2.0,4.0,0.0,4.0,12.0,0.0,12.0,3.0,0.0,3.0,-32.0,33.0,32.0,21.0,32.0,30.0,-18.0,114.0,32.0,5.0,117.0,45.0,-3.0,-70.0,54.0,32.0,0.0,32.0,21.0,1.0,21.0,18.0,0.0,18.0,5.0,0.0,5.0,3.0,0.0,3.0,18
-8.0,69.0,10.0,2.0,71.0,-1.0,5.0,114.0,3.0,-11.0,116.0,10.0,-2.0,-70.0,52.0,8.0,2.0,8.0,2.0,0.0,2.0,5.0,1.0,5.0,11.0,0.0,11.0,2.0,0.0,2.0,-30.0,33.0,24.0,22.0,33.0,28.0,-16.0,114.0,32.0,7.0,117.0,46.0,-2.0,-70.0,52.0,30.0,1.0,30.0,22.0,0.0,22.0,16.0,0.0,16.0,7.0,0.0,7.0,2.0,0.0,2.0,18
-8.0,71.0,6.0,2.0,71.0,1.0,5.0,113.0,2.0,-10.0,116.0,10.0,-2.0,-70.0,54.0,8.0,0.0,8.0,2.0,0.0,2.0,3.0,1.0,3.0,10.0,1.0,10.0,2.0,0.0,2.0,-30.0,34.0,23.0,22.0,33.0,29.0,-16.0,114.0,31.0,8.0,117.0,46.0,-2.0,-70.0,54.0,30.0,0.0,30.0,22.0,0.0,22.0,16.0,1.0,16.0,8.0,1.0,8.0,2.0,0.0,2.0,18
-8.0,71.0,6.0,2.0,71.0,1.0,4.0,114.0,2.0,-10.0,115.0,10.0,-1.0,-70.0,54.0,8.0,1.0,8.0,2.0,1.0,2.0,4.0,0.0,4.0,10.0,1.0,10.0,1.0,1.0,1.0,-30.0,34.0,27.0,23.0,33.0,26.0,-16.0,115.0,31.0,8.0,116.0,46.0,-1.0,-70.0,54.0,30.0,1.0,30.0,23.0,1.0,23.0,16.0,0.0,16.0,8.0,1.0,8.0,1.0,1.0,1.0,18
-6.0,72.0,9.0,4.0,70.0,4.0,7.0,114.0,-6.0,-8.0,116.0,15.0,2.0,-71.0,50.0,6.0,1.0,6.0,2.0,1.0,2.0,7.0,2.0,7.0,8.0,0.0,8.0,2.0,0.0,2.0,-26.0,35.0,36.0,26.0,32.0,19.0,-11.0,115.0,32.0,13.0,117.0,42.0,2.0,-71.0,50.0,26.0,0.0,26.0,24.0,0.0,24.0,11.0,2.0,11.0,13.0,0.0,13.0,2.0,0.0,2.0,18
-1.0,73.0,26.0,3.0,69.0,6.0,8.0,116.0,-7.0,-7.0,116.0,18.0,4.0,-71.0,47.0,1.0,6.0,1.0,3.0,1.0,3.0,8.0,0.0,8.0,7.0,1.0,7.0,4.0,0.0,4.0,-20.0,35.0,57.0,25.0,32.0,15.0,-9.0,117.0,34.0,15.0,117.0,41.0,4.0,-71.0,47.0,20.0,6.0,20.0,25.0,0.0,25.0,9.0,0.0,9.0,15.0,1.0,15.0,4.0,0.0,4.0,18
4.0,67.0,56.0,4.0,68.0,16.0,11.0,116.0,-18.0,-4.0,117.0,22.0,7.0,-71.0,40.0,4.0,33.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,1.0,4.0,7.0,0.0,7.0,-12.0,29.0,88.0,28.0,32.0,13.0,-3.0,117.0,28.0,19.0,118.0,37.0,7.0,-71.0,40.0,12.0,35.0,12.0,28.0,3.0,28.0,3.0,2.0,3.0,19.0,0.0,19.0,7.0,0.0,7.0,18
18.0,34.0,120.0,11.0,64.0,1.0,8.0,120.0,-12.0,-1.0,116.0,24.0,9.0,-71.0,35.0,18.0,36.0,18.0,11.0,4.0,11.0,0.0,4.0,0.0,1.0,0.0,1.0,9.0,0.0,9.0,5.0,-6.0,154.0,35.0,29.0,-12.0,-3.0,119.0,38.0,22.0,118.0,32.0,9.0,-71.0,35.0,5.0,35.0,5.0,35.0,4.0,35.0,9.0,4.0,9.0,22.0,1.0,22.0,9.0,0.0,9.0,18
25.0,-2.0,127.0,18.0,60.0,3.0,4.0,124.0,3.0,-1.0,116.0,20.0,11.0,-71.0,27.0,25.0,31.0,25.0,18.0,8.0,18.0,2.0,3.0,2.0,1.0,1.0,1.0,11.0,0.0,11.0,13.0,-41.0,162.0,43.0,25.0,-11.0,-6.0,123.0,53.0,23.0,119.0,27.0,11.0,-71.0,27.0,13.0,33.0,13.0,43.0,8.0,43.0,6.0,3.0,6.0,23.0,2.0,23.0,11.0,0.0,11.0,18
33.0,-33.0,110.0,32.0,52.0,0.0,3.0,127.0,14.0,5.0,115.0,19.0,15.0,-71.0,20.0,23.0,20.0,23.0,32.0,17.0,32.0,1.0,4.0,1.0,5.0,2.0,5.0,15.0,1.0,15.0,23.0,-74.0,152.0,55.0,17.0,-21.0,-3.0,126.0,67.0,29.0,117.0,16.0,15.0,-71.0,20.0,19.0,21.0,19.0,55.0,15.0,55.0,3.0,4.0,3.0,29.0,2.0,29.0,15.0,1.0,15.0,18
