left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-4.0,69.0,23.0,7.0,70.0,14.0,9.0,112.0,28.0,-11.0,110.0,6.0,-3.0,-71.0,48.0,4.0,1.0,4.0,7.0,0.0,7.0,9.0,0.0,9.0,11.0,0.0,11.0,3.0,0.0,3.0,-25.0,31.0,48.0,26.0,30.0,37.0,-13.0,111.0,58.0,9.0,109.0,37.0,-3.0,-71.0,48.0,27.0,0.0,27.0,24.0,0.0,24.0,13.0,1.0,13.0,9.0,1.0,9.0,3.0,0.0,3.0,12
-4.0,70.0,21.0,7.0,70.0,15.0,10.0,112.0,25.0,-10.0,110.0,14.0,-2.0,-71.0,46.0,4.0,0.0,4.0,5.0,1.0,5.0,10.0,0.0,10.0,10.0,0.0,10.0,2.0,1.0,2.0,-26.0,31.0,48.0,25.0,30.0,36.0,-13.0,112.0,56.0,10.0,110.0,43.0,-2.0,-71.0,46.0,26.0,0.0,26.0,25.0,0.0,25.0,13.0,0.0,13.0,10.0,0.0,10.0,2.0,1.0,2.0,12
-2.0,70.0,21.0,6.0,69.0,18.0,12.0,112.0,25.0,-7.0,110.0,16.0,0.0,-72.0,52.0,2.0,1.0,2.0,4.0,1.0,4.0,12.0,1.0,12.0,7.0,1.0,7.0,0.0,2.0,0.0,-23.0,31.0,53.0,26.0,30.0,40.0,-9.0,112.0,58.0,14.0,110.0,42.0,0.0,-72.0,52.0,23.0,1.0,23.0,24.0,0.0,24.0,9.0,1.0,9.0,14.0,1.0,14.0,0.0,2.0,0.0,12
-1.0,71.0,16.0,5.0,68.0,17.0,14.0,113.0,19.0,-7.0,109.0,13.0,2.0,-70.0,47.0,1.0,2.0,1.0,5.0,1.0,5.0,14.0,1.0,14.0,7.0,0.0,7.0,2.0,1.0,2.0,-21.0,32.0,52.0,25.0,30.0,34.0,-7.0,113.0,55.0,15.0,109.0,35.0,2.0,-70.0,47.0,21.0,1.0,21.0,25.0,0.0,25.0,7.0,0.0,7.0,15.0,0.0,15.0,2.0,1.0,2.0,12
1.0,73.0,18.0,6.0,67.0,19.0,16.0,112.0,6.0,-2.0,109.0,19.0,6.0,-71.0,44.0,1.0,0.0,1.0,6.0,1.0,6.0,16.0,1.0,16.0,2.0,1.0,2.0,6.0,0.0,6.0,-17.0,33.0,60.0,27.0,30.0,30.0,-3.0,113.0,49.0,21.0,109.0,34.0,6.0,-71.0,44.0,17.0,1.0,17.0,27.0,1.0,27.0,3.0,0.0,3.0,21.0,1.0,21.0,6.0,0.0,6.0,12
1.0,73.0,17.0,6.0,66.0,13.0,17.0,113.0,-3.0,-1.0,108.0,20.0,7.0,-71.0,41.0,1.0,1.0,1.0,6.0,1.0,6.0,13.0,0.0,13.0,1.0,0.0,1.0,7.0,1.0,7.0,-15.0,32.0,61.0,28.0,29.0,16.0,0.0,113.0,46.0,22.0,108.0,26.0,7.0,-71.0,41.0,15.0,2.0,15.0,28.0,1.0,28.0,0.0,1.0,0.0,22.0,1.0,22.0,7.0,1.0,7.0,12
3.0,74.0,19.0,6.0,65.0,14.0,15.0,113.0,-10.0,1.0,108.0,23.0,11.0,-70.0,36.0,3.0,0.0,3.0,6.0,4.0,6.0,15.0,1.0,15.0,1.0,1.0,1.0,11.0,1.0,11.0,-10.0,34.0,66.0,28.0,30.0,8.0,1.0,114.0,43.0,25.0,107.0,19.0,11.0,-70.0,36.0,10.0,2.0,10.0,28.0,6.0,28.0,1.0,0.0,1.0,25.0,2.0,25.0,11.0,1.0,11.0,12
5.0,74.0,24.0,11.0,61.0,17.0,15.0,114.0,-13.0,3.0,107.0,28.0,13.0,-71.0,26.0,5.0,0.0,5.0,11.0,0.0,11.0,15.0,0.0,15.0,3.0,2.0,3.0,13.0,1.0,13.0,-5.0,32.0,74.0,30.0,24.0,-4.0,8.0,114.0,43.0,27.0,105.0,10.0,13.0,-71.0,26.0,5.0,1.0,5.0,30.0,0.0,30.0,8.0,0.0,8.0,27.0,2.0,27.0,13.0,1.0,13.0,12
12.0,74.0,17.0,13.0,61.0,20.0,17.0,114.0,-14.0,7.0,105.0,29.0,14.0,-72.0,24.0,12.0,0.0,12.0,13.0,1.0,13.0,13.0,0.0,13.0,7.0,1.0,7.0,14.0,1.0,14.0,3.0,31.0,68.0,31.0,24.0,-5.0,12.0,114.0,43.0,29.0,103.0,6.0,14.0,-72.0,24.0,3.0,0.0,3.0,27.0,1.0,27.0,12.0,0.0,12.0,29.0,0.0,29.0,14.0,1.0,14.0,12
14.0,74.0,10.0,13.0,62.0,14.0,15.0,114.0,-19.0,7.0,104.0,24.0,14.0,-71.0,18.0,14.0,1.0,14.0,5.0,1.0,5.0,11.0,1.0,11.0,7.0,1.0,7.0,14.0,0.0,14.0,6.0,31.0,65.0,29.0,25.0,-12.0,12.0,114.0,39.0,29.0,103.0,-2.0,14.0,-71.0,18.0,6.0,1.0,6.0,23.0,4.0,23.0,12.0,0.0,12.0,29.0,0.0,29.0,14.0,0.0,14.0,12
