left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-3.0,66.0,18.0,7.0,64.0,-3.0,8.0,103.0,7.0,-11.0,104.0,2.0,-2.0,-68.0,47.0,3.0,0.0,3.0,1.0,1.0,1.0,8.0,0.0,8.0,11.0,1.0,11.0,2.0,1.0,2.0,-24.0,28.0,48.0,24.0,26.0,30.0,-16.0,102.0,36.0,8.0,103.0,42.0,-2.0,-68.0,47.0,24.0,0.0,24.0,18.0,1.0,18.0,16.0,0.0,16.0,8.0,0.0,8.0,2.0,1.0,2.0,5
-3.0,66.0,17.0,3.0,63.0,7.0,9.0,103.0,2.0,-10.0,103.0,4.0,-1.0,-69.0,51.0,3.0,0.0,3.0,3.0,1.0,3.0,9.0,0.0,9.0,10.0,0.0,10.0,3.0,0.0,3.0,-23.0,28.0,47.0,21.0,25.0,39.0,-14.0,102.0,35.0,10.0,103.0,42.0,-1.0,-69.0,51.0,25.0,0.0,25.0,21.0,1.0,21.0,16.0,0.0,16.0,8.0,0.0,8.0,3.0,0.0,3.0,5
-3.0,66.0,17.0,4.0,64.0,8.0,9.0,103.0,3.0,-10.0,103.0,3.0,-2.0,-69.0,49.0,3.0,1.0,3.0,4.0,1.0,4.0,7.0,0.0,7.0,12.0,1.0,12.0,2.0,0.0,2.0,-24.0,28.0,48.0,21.0,26.0,41.0,-15.0,102.0,34.0,9.0,103.0,42.0,-2.0,-69.0,49.0,24.0,1.0,24.0,19.0,0.0,19.0,15.0,0.0,15.0,7.0,0.0,7.0,2.0,0.0,2.0,5
-3.0,67.0,22.0,4.0,65.0,10.0,8.0,103.0,2.0,-11.0,104.0,3.0,-2.0,-69.0,50.0,3.0,2.0,3.0,4.0,1.0,4.0,8.0,0.0,8.0,11.0,0.0,11.0,6.0,1.0,6.0,-24.0,29.0,52.0,20.0,26.0,43.0,-15.0,102.0,33.0,8.0,103.0,42.0,-2.0,-69.0,50.0,24.0,1.0,24.0,20.0,0.0,20.0,15.0,0.0,15.0,8.0,0.0,8.0,6.0,1.0,6.0,5
-3.0,65.0,17.0,4.0,64.0,15.0,8.0,103.0,1.0,-11.0,104.0,4.0,-4.0,-68.0,47.0,3.0,1.0,3.0,2.0,4.0,2.0,8.0,0.0,8.0,13.0,1.0,13.0,4.0,0.0,4.0,-24.0,28.0,47.0,21.0,26.0,49.0,-15.0,102.0,34.0,9.0,103.0,42.0,-4.0,-68.0,47.0,24.0,1.0,24.0,19.0,5.0,19.0,15.0,0.0,15.0,7.0,0.0,7.0,4.0,0.0,4.0,5
-2.0,66.0,17.0,3.0,60.0,35.0,8.0,103.0,3.0,-12.0,103.0,0.0,-4.0,-68.0,48.0,4.0,1.0,4.0,3.0,4.0,3.0,8.0,0.0,8.0,12.0,1.0,12.0,4.0,1.0,4.0,-23.0,29.0,45.0,20.0,21.0,68.0,-15.0,102.0,35.0,8.0,103.0,39.0,-4.0,-68.0,48.0,25.0,1.0,25.0,20.0,4.0,20.0,15.0,0.0,15.0,8.0,0.0,8.0,4.0,1.0,4.0,5
-3.0,65.0,16.0,3.0,56.0,50.0,8.0,103.0,4.0,-11.0,104.0,2.0,-4.0,-69.0,50.0,7.0,0.0,7.0,3.0,15.0,3.0,4.0,0.0,4.0,15.0,1.0,15.0,8.0,0.0,8.0,-24.0,28.0,45.0,20.0,17.0,85.0,-15.0,102.0,37.0,9.0,103.0,40.0,-4.0,-69.0,50.0,30.0,0.0,30.0,10.0,15.0,10.0,21.0,0.0,21.0,1.0,0.0,1.0,8.0,0.0,8.0,5
-5.0,65.0,20.0,0.0,41.0,66.0,6.0,103.0,7.0,-13.0,103.0,-2.0,-6.0,-69.0,48.0,5.0,0.0,5.0,12.0,25.0,12.0,6.0,0.0,6.0,13.0,1.0,13.0,6.0,0.0,6.0,-27.0,28.0,46.0,15.0,2.0,101.0,-18.0,102.0,35.0,5.0,103.0,40.0,-6.0,-69.0,48.0,27.0,0.0,27.0,3.0,25.0,3.0,18.0,0.0,18.0,5.0,0.0,5.0,6.0,0.0,6.0,5
-5.0,65.0,15.0,-6.0,16.0,74.0,6.0,103.0,8.0,-13.0,104.0,-4.0,-6.0,-69.0,49.0,5.0,1.0,5.0,10.0,14.0,10.0,6.0,0.0,6.0,13.0,0.0,13.0,6.0,0.0,6.0,-27.0,28.0,41.0,9.0,-23.0,112.0,-18.0,102.0,35.0,5.0,103.0,40.0,-6.0,-69.0,49.0,27.0,1.0,27.0,7.0,14.0,7.0,18.0,0.0,18.0,5.0,0.0,5.0,6.0,0.0,6.0,5
-5.0,64.0,12.0,-8.0,2.0,78.0,6.0,103.0,7.0,-12.0,104.0,0.0,-6.0,-69.0,48.0,7.0,1.0,7.0,16.0,11.0,16.0,6.0,0.0,6.0,12.0,1.0,12.0,10.0,1.0,10.0,-26.0,27.0,39.0,8.0,-37.0,114.0,-17.0,102.0,36.0,7.0,103.0,41.0,-6.0,-69.0,48.0,28.0,1.0,28.0,0.0,10.0,0.0,19.0,0.0,19.0,5.0,0.0,5.0,10.0,1.0,10.0,5
-6.0,65.0,15.0,-12.0,-9.0,96.0,6.0,103.0,8.0,-12.0,103.0,-1.0,-8.0,-68.0,47.0,10.0,2.0,10.0,24.0,15.0,24.0,4.0,0.0,4.0,14.0,0.0,14.0,8.0,0.0,8.0,-27.0,28.0,40.0,4.0,-47.0,131.0,-18.0,102.0,36.0,6.0,103.0,41.0,-8.0,-68.0,47.0,27.0,4.0,27.0,4.0,14.0,4.0,20.0,1.0,20.0,4.0,0.0,4.0,8.0,0.0,8.0,5
-8.0,63.0,22.0,-18.0,-24.0,136.0,5.0,103.0,10.0,-13.0,103.0,-4.0,-8.0,-68.0,49.0,12.0,1.0,12.0,18.0,5.0,18.0,3.0,0.0,3.0,17.0,1.0,17.0,14.0,1.0,14.0,-26.0,24.0,42.0,0.0,-61.0,174.0,-19.0,101.0,36.0,5.0,103.0,41.0,-8.0,-68.0,49.0,34.0,1.0,34.0,8.0,5.0,8.0,29.0,0.0,29.0,7.0,1.0,7.0,14.0,1.0,14.0,5
-10.0,64.0,24.0,-18.0,-29.0,154.0,1.0,103.0,19.0,-15.0,102.0,-12.0,-11.0,-69.0,47.0,10.0,1.0,10.0,18.0,3.0,18.0,1.0,0.0,1.0,15.0,0.0,15.0,11.0,1.0,11.0,-30.0,25.0,39.0,-4.0,-66.0,200.0,-24.0,101.0,34.0,-1.0,102.0,40.0,-11.0,-69.0,47.0,30.0,1.0,30.0,4.0,2.0,4.0,24.0,0.0,24.0,1.0,0.0,1.0,11.0,1.0,11.0,5
-8.0,65.0,18.0,-15.0,-26.0,159.0,1.0,103.0,20.0,-15.0,102.0,-11.0,-10.0,-68.0,39.0,8.0,0.0,8.0,19.0,1.0,19.0,3.0,0.0,3.0,17.0,0.0,17.0,10.0,1.0,10.0,-29.0,26.0,32.0,-3.0,-64.0,210.0,-24.0,101.0,35.0,-1.0,102.0,40.0,-10.0,-68.0,39.0,29.0,2.0,29.0,13.0,1.0,13.0,28.0,1.0,28.0,5.0,0.0,5.0,10.0,1.0,10.0,5
-7.0,65.0,24.0,-17.0,-25.0,155.0,-1.0,103.0,20.0,-16.0,102.0,-17.0,-9.0,-69.0,40.0,7.0,0.0,7.0,23.0,4.0,23.0,1.0,1.0,1.0,16.0,1.0,16.0,13.0,2.0,13.0,-29.0,28.0,30.0,-8.0,-63.0,204.0,-26.0,102.0,30.0,-3.0,102.0,36.0,-9.0,-69.0,40.0,29.0,0.0,29.0,8.0,5.0,8.0,26.0,0.0,26.0,3.0,1.0,3.0,13.0,2.0,13.0,5
-7.0,65.0,20.0,-20.0,-21.0,145.0,1.0,102.0,15.0,-14.0,103.0,-13.0,-11.0,-67.0,40.0,7.0,1.0,7.0,20.0,11.0,20.0,1.0,0.0,1.0,16.0,0.0,16.0,11.0,0.0,11.0,-28.0,28.0,32.0,-7.0,-58.0,187.0,-24.0,102.0,32.0,0.0,103.0,38.0,-11.0,-67.0,40.0,28.0,2.0,28.0,7.0,10.0,7.0,24.0,0.0,24.0,0.0,0.0,0.0,11.0,0.0,11.0,5
-6.0,66.0,22.0,-17.0,-10.0,122.0,1.0,102.0,14.0,-15.0,103.0,-12.0,-9.0,-67.0,42.0,6.0,1.0,6.0,17.0,34.0,17.0,1.0,1.0,1.0,15.0,0.0,15.0,9.0,1.0,9.0,-27.0,30.0,35.0,-3.0,-48.0,163.0,-23.0,102.0,32.0,1.0,103.0,38.0,-9.0,-67.0,42.0,29.0,1.0,29.0,3.0,33.0,3.0,23.0,0.0,23.0,1.0,0.0,1.0,9.0,1.0,9.0,5
-5.0,65.0,10.0,-8.0,24.0,99.0,3.0,103.0,13.0,-15.0,103.0,-11.0,-9.0,-66.0,42.0,5.0,0.0,5.0,8.0,31.0,8.0,3.0,0.0,3.0,15.0,0.0,15.0,9.0,2.0,9.0,-28.0,29.0,26.0,5.0,-15.0,139.0,-22.0,102.0,32.0,1.0,103.0,38.0,-9.0,-66.0,42.0,28.0,0.0,28.0,5.0,31.0,5.0,22.0,0.0,22.0,1.0,0.0,1.0,9.0,2.0,9.0,5
-4.0,65.0,10.0,-1.0,55.0,69.0,3.0,103.0,10.0,-14.0,103.0,-9.0,-7.0,-68.0,46.0,8.0,1.0,8.0,1.0,12.0,1.0,3.0,0.0,3.0,14.0,0.0,14.0,7.0,1.0,7.0,-27.0,29.0,28.0,12.0,16.0,107.0,-22.0,102.0,31.0,2.0,103.0,38.0,-7.0,-68.0,46.0,27.0,0.0,27.0,12.0,12.0,12.0,22.0,0.0,22.0,2.0,1.0,2.0,7.0,1.0,7.0,5
