left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-8.0,63.0,12.0,7.0,63.0,-8.0,1.0,93.0,1.0,-7.0,94.0,-4.0,-2.0,-65.0,44.0,8.0,0.0,8.0,7.0,0.0,7.0,1.0,1.0,1.0,7.0,0.0,7.0,2.0,0.0,2.0,-24.0,27.0,27.0,20.0,26.0,14.0,-18.0,94.0,24.0,9.0,95.0,27.0,-2.0,-65.0,44.0,24.0,0.0,24.0,20.0,0.0,20.0,18.0,1.0,18.0,9.0,0.0,9.0,2.0,0.0,2.0,2
-8.0,63.0,11.0,7.0,63.0,-4.0,1.0,92.0,1.0,-6.0,94.0,-2.0,-2.0,-65.0,43.0,8.0,0.0,8.0,7.0,0.0,7.0,1.0,0.0,1.0,6.0,1.0,6.0,2.0,1.0,2.0,-24.0,27.0,28.0,21.0,26.0,18.0,-18.0,93.0,25.0,10.0,95.0,27.0,-2.0,-65.0,43.0,24.0,1.0,24.0,21.0,1.0,21.0,18.0,0.0,18.0,10.0,1.0,10.0,2.0,1.0,2.0,2
-7.0,63.0,7.0,9.0,63.0,2.0,3.0,92.0,-2.0,-6.0,93.0,-5.0,-1.0,-66.0,44.0,7.0,1.0,7.0,9.0,1.0,9.0,1.0,0.0,1.0,6.0,1.0,6.0,1.0,0.0,1.0,-24.0,26.0,27.0,22.0,25.0,23.0,-16.0,93.0,25.0,11.0,94.0,23.0,-1.0,-66.0,44.0,24.0,1.0,24.0,22.0,0.0,22.0,16.0,0.0,16.0,11.0,0.0,11.0,1.0,0.0,1.0,2
-6.0,64.0,6.0,11.0,62.0,6.0,2.0,92.0,-2.0,-5.0,94.0,-1.0,0.0,-66.0,41.0,8.0,0.0,8.0,11.0,0.0,11.0,0.0,0.0,0.0,7.0,1.0,7.0,2.0,0.0,2.0,-22.0,27.0,27.0,25.0,25.0,27.0,-16.0,93.0,25.0,12.0,94.0,26.0,0.0,-66.0,41.0,26.0,0.0,26.0,25.0,0.0,25.0,18.0,0.0,18.0,10.0,0.0,10.0,2.0,0.0,2.0,2
-7.0,64.0,11.0,16.0,62.0,8.0,1.0,92.0,-2.0,-6.0,93.0,-4.0,-1.0,-66.0,41.0,7.0,0.0,7.0,16.0,8.0,16.0,1.0,0.0,1.0,6.0,0.0,6.0,3.0,1.0,3.0,-24.0,27.0,31.0,29.0,25.0,28.0,-17.0,93.0,25.0,11.0,94.0,24.0,-1.0,-66.0,41.0,24.0,1.0,24.0,29.0,8.0,29.0,17.0,1.0,17.0,11.0,1.0,11.0,3.0,1.0,3.0,2
-6.0,64.0,11.0,34.0,54.0,18.0,2.0,92.0,-5.0,-5.0,93.0,-2.0,-2.0,-65.0,41.0,8.0,0.0,8.0,34.0,9.0,34.0,2.0,0.0,2.0,7.0,0.0,7.0,2.0,1.0,2.0,-23.0,28.0,32.0,47.0,17.0,39.0,-16.0,94.0,24.0,12.0,95.0,23.0,-2.0,-65.0,41.0,23.0,1.0,23.0,47.0,9.0,47.0,16.0,1.0,16.0,12.0,1.0,12.0,2.0,1.0,2.0,2
-7.0,64.0,7.0,43.0,45.0,26.0,2.0,92.0,-2.0,-6.0,93.0,-1.0,-1.0,-66.0,42.0,9.0,2.0,9.0,43.0,5.0,43.0,2.0,0.0,2.0,8.0,0.0,8.0,5.0,1.0,5.0,-23.0,27.0,29.0,57.0,8.0,47.0,-16.0,93.0,27.0,12.0,94.0,25.0,-1.0,-66.0,42.0,29.0,1.0,29.0,57.0,5.0,57.0,22.0,0.0,22.0,6.0,1.0,6.0,5.0,1.0,5.0,2
-8.0,62.0,1.0,50.0,40.0,28.0,0.0,92.0,0.0,-7.0,93.0,-7.0,-3.0,-65.0,40.0,8.0,1.0,8.0,50.0,7.0,50.0,4.0,0.0,4.0,7.0,0.0,7.0,5.0,0.0,5.0,-26.0,26.0,17.0,62.0,3.0,50.0,-19.0,93.0,24.0,9.0,95.0,24.0,-3.0,-65.0,40.0,26.0,0.0,26.0,62.0,8.0,62.0,23.0,1.0,23.0,7.0,0.0,7.0,5.0,0.0,5.0,2
-8.0,61.0,15.0,54.0,33.0,53.0,-2.0,92.0,5.0,-7.0,93.0,-9.0,-4.0,-65.0,36.0,8.0,1.0,8.0,44.0,0.0,44.0,6.0,0.0,6.0,11.0,1.0,11.0,8.0,0.0,8.0,-25.0,26.0,27.0,66.0,-5.0,77.0,-21.0,92.0,25.0,8.0,95.0,24.0,-4.0,-65.0,36.0,29.0,2.0,29.0,50.0,1.0,50.0,27.0,1.0,27.0,0.0,0.0,0.0,8.0,0.0,8.0,2
-8.0,62.0,8.0,49.0,33.0,79.0,-4.0,92.0,10.0,-9.0,92.0,-13.0,-6.0,-65.0,36.0,8.0,2.0,8.0,35.0,5.0,35.0,6.0,0.0,6.0,9.0,0.0,9.0,6.0,0.0,6.0,-27.0,28.0,14.0,58.0,-6.0,105.0,-24.0,93.0,25.0,4.0,95.0,25.0,-6.0,-65.0,36.0,27.0,2.0,27.0,42.0,4.0,42.0,26.0,0.0,26.0,2.0,0.0,2.0,6.0,0.0,6.0,2
