left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-7.0,71.0,24.0,5.0,69.0,33.0,-1.0,109.0,-2.0,4.0,110.0,7.0,1.0,-70.0,41.0,7.0,1.0,7.0,5.0,1.0,5.0,1.0,1.0,1.0,4.0,0.0,4.0,1.0,0.0,1.0,-28.0,32.0,47.0,23.0,32.0,55.0,-21.0,109.0,27.0,22.0,110.0,36.0,1.0,-70.0,41.0,28.0,0.0,28.0,23.0,1.0,23.0,21.0,1.0,21.0,22.0,1.0,22.0,1.0,0.0,1.0,18
-4.0,72.0,9.0,6.0,68.0,1.0,2.0,108.0,-9.0,8.0,110.0,20.0,3.0,-70.0,46.0,4.0,1.0,4.0,6.0,1.0,6.0,2.0,0.0,2.0,8.0,1.0,8.0,3.0,0.0,3.0,-23.0,32.0,40.0,25.0,31.0,15.0,-15.0,108.0,27.0,28.0,109.0,40.0,3.0,-70.0,46.0,23.0,1.0,23.0,25.0,1.0,25.0,15.0,0.0,15.0,28.0,1.0,28.0,3.0,0.0,3.0,18
-2.0,73.0,10.0,7.0,67.0,-6.0,3.0,108.0,-8.0,10.0,109.0,25.0,3.0,-70.0,50.0,6.0,1.0,6.0,5.0,0.0,5.0,3.0,0.0,3.0,10.0,1.0,10.0,3.0,1.0,3.0,-22.0,33.0,46.0,25.0,30.0,9.0,-14.0,108.0,30.0,30.0,108.0,43.0,3.0,-70.0,50.0,24.0,2.0,24.0,25.0,1.0,25.0,14.0,1.0,14.0,30.0,0.0,30.0,3.0,1.0,3.0,18
-4.0,74.0,4.0,6.0,67.0,-5.0,5.0,108.0,-7.0,12.0,108.0,29.0,4.0,-69.0,54.0,14.0,0.0,14.0,6.0,0.0,6.0,5.0,0.0,5.0,12.0,2.0,12.0,4.0,0.0,4.0,-23.0,35.0,45.0,25.0,31.0,8.0,-11.0,109.0,33.0,33.0,108.0,44.0,4.0,-69.0,54.0,27.0,0.0,27.0,25.0,0.0,25.0,11.0,1.0,11.0,33.0,2.0,33.0,4.0,0.0,4.0,18
-9.0,74.0,20.0,7.0,67.0,-3.0,8.0,108.0,-11.0,16.0,106.0,34.0,8.0,-69.0,57.0,9.0,1.0,9.0,5.0,1.0,5.0,8.0,1.0,8.0,16.0,1.0,16.0,8.0,0.0,8.0,-25.0,35.0,65.0,28.0,31.0,7.0,-5.0,108.0,33.0,38.0,106.0,42.0,8.0,-69.0,57.0,25.0,1.0,25.0,28.0,1.0,28.0,5.0,1.0,5.0,38.0,0.0,38.0,8.0,0.0,8.0,18
-8.0,75.0,28.0,6.0,68.0,-1.0,11.0,109.0,-10.0,20.0,105.0,36.0,9.0,-69.0,56.0,10.0,1.0,10.0,6.0,0.0,6.0,9.0,0.0,9.0,16.0,0.0,16.0,9.0,1.0,9.0,-23.0,36.0,75.0,28.0,32.0,10.0,-2.0,109.0,34.0,41.0,106.0,42.0,9.0,-69.0,56.0,25.0,1.0,25.0,28.0,0.0,28.0,4.0,0.0,4.0,39.0,0.0,39.0,9.0,1.0,9.0,18
-9.0,74.0,39.0,6.0,68.0,-2.0,10.0,109.0,-8.0,18.0,105.0,33.0,9.0,-68.0,59.0,9.0,3.0,9.0,6.0,1.0,6.0,8.0,0.0,8.0,16.0,1.0,16.0,9.0,1.0,9.0,-24.0,35.0,85.0,28.0,32.0,9.0,-3.0,109.0,35.0,40.0,106.0,43.0,9.0,-68.0,59.0,24.0,3.0,24.0,28.0,2.0,28.0,9.0,0.0,9.0,36.0,2.0,36.0,9.0,1.0,9.0,18
-8.0,71.0,52.0,6.0,69.0,0.0,9.0,109.0,-5.0,17.0,106.0,32.0,9.0,-67.0,58.0,12.0,2.0,12.0,6.0,0.0,6.0,5.0,0.0,5.0,11.0,0.0,11.0,3.0,1.0,3.0,-24.0,32.0,94.0,28.0,34.0,15.0,-6.0,109.0,36.0,38.0,108.0,45.0,9.0,-67.0,58.0,32.0,2.0,32.0,24.0,0.0,24.0,14.0,0.0,14.0,30.0,0.0,30.0,3.0,1.0,3.0,18
-10.0,69.0,58.0,6.0,69.0,-1.0,7.0,109.0,-1.0,14.0,106.0,30.0,6.0,-68.0,58.0,14.0,2.0,14.0,4.0,1.0,4.0,5.0,1.0,5.0,14.0,1.0,14.0,2.0,0.0,2.0,-28.0,30.0,98.0,26.0,34.0,16.0,-10.0,109.0,37.0,34.0,108.0,47.0,6.0,-68.0,58.0,32.0,2.0,32.0,24.0,1.0,24.0,12.0,0.0,12.0,32.0,1.0,32.0,2.0,0.0,2.0,18
-12.0,67.0,62.0,5.0,68.0,1.0,6.0,110.0,-1.0,14.0,107.0,29.0,4.0,-68.0,58.0,22.0,2.0,22.0,5.0,3.0,5.0,0.0,0.0,0.0,10.0,0.0,10.0,4.0,0.0,4.0,-30.0,28.0,101.0,25.0,33.0,20.0,-11.0,109.0,36.0,33.0,109.0,48.0,4.0,-68.0,58.0,42.0,0.0,42.0,25.0,2.0,25.0,17.0,1.0,17.0,29.0,1.0,29.0,4.0,0.0,4.0,18
