left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-4.0,72.0,20.0,4.0,73.0,16.0,10.0,107.0,-12.0,-13.0,109.0,-22.0,-3.0,-72.0,40.0,4.0,0.0,4.0,2.0,0.0,2.0,8.0,1.0,8.0,15.0,0.0,15.0,9.0,1.0,9.0,-26.0,33.0,20.0,21.0,33.0,32.0,-14.0,107.0,9.0,6.0,108.0,13.0,-3.0,-72.0,40.0,28.0,1.0,28.0,19.0,0.0,19.0,16.0,1.0,16.0,4.0,1.0,4.0,9.0,1.0,9.0,17
-4.0,72.0,15.0,3.0,73.0,18.0,9.0,108.0,-11.0,-14.0,109.0,-23.0,-6.0,-71.0,41.0,4.0,0.0,4.0,3.0,0.0,3.0,9.0,0.0,9.0,14.0,0.0,14.0,6.0,0.0,6.0,-27.0,34.0,18.0,20.0,33.0,33.0,-15.0,108.0,9.0,5.0,109.0,13.0,-6.0,-71.0,41.0,27.0,0.0,27.0,20.0,0.0,20.0,15.0,0.0,15.0,5.0,0.0,5.0,6.0,0.0,6.0,17
-4.0,72.0,16.0,3.0,73.0,16.0,9.0,108.0,-12.0,-14.0,109.0,-22.0,-5.0,-71.0,41.0,4.0,0.0,4.0,3.0,1.0,3.0,9.0,0.0,9.0,14.0,0.0,14.0,7.0,1.0,7.0,-26.0,34.0,19.0,20.0,33.0,32.0,-15.0,108.0,8.0,5.0,109.0,14.0,-5.0,-71.0,41.0,26.0,0.0,26.0,20.0,1.0,20.0,15.0,0.0,15.0,5.0,0.0,5.0,7.0,1.0,7.0,17
-3.0,72.0,13.0,5.0,72.0,13.0,9.0,108.0,-11.0,-14.0,109.0,-22.0,-6.0,-72.0,42.0,5.0,0.0,5.0,5.0,1.0,5.0,9.0,0.0,9.0,14.0,0.0,14.0,8.0,1.0,8.0,-26.0,34.0,17.0,21.0,32.0,30.0,-15.0,108.0,9.0,5.0,109.0,15.0,-6.0,-72.0,42.0,30.0,0.0,30.0,19.0,1.0,19.0,17.0,0.0,17.0,3.0,0.0,3.0,8.0,1.0,8.0,17
-4.0,72.0,14.0,5.0,73.0,21.0,9.0,108.0,-11.0,-14.0,109.0,-21.0,-7.0,-71.0,41.0,4.0,0.0,4.0,5.0,0.0,5.0,7.0,1.0,7.0,16.0,0.0,16.0,7.0,0.0,7.0,-28.0,34.0,15.0,20.0,33.0,37.0,-16.0,108.0,9.0,4.0,109.0,15.0,-7.0,-71.0,41.0,28.0,0.0,28.0,20.0,0.0,20.0,18.0,0.0,18.0,2.0,0.0,2.0,7.0,0.0,7.0,17
-4.0,72.0,15.0,5.0,73.0,19.0,8.0,107.0,-10.0,-15.0,109.0,-23.0,-7.0,-71.0,43.0,4.0,0.0,4.0,3.0,1.0,3.0,8.0,1.0,8.0,15.0,0.0,15.0,7.0,0.0,7.0,-28.0,34.0,16.0,20.0,33.0,36.0,-17.0,108.0,9.0,3.0,109.0,14.0,-7.0,-71.0,43.0,28.0,0.0,28.0,18.0,1.0,18.0,17.0,0.0,17.0,3.0,1.0,3.0,7.0,0.0,7.0,17
-4.0,72.0,14.0,4.0,72.0,18.0,8.0,108.0,-8.0,-14.0,109.0,-23.0,-7.0,-71.0,44.0,4.0,1.0,4.0,4.0,1.0,4.0,8.0,1.0,8.0,16.0,0.0,16.0,7.0,0.0,7.0,-28.0,34.0,15.0,19.0,32.0,36.0,-17.0,108.0,10.0,3.0,108.0,16.0,-7.0,-71.0,44.0,28.0,1.0,28.0,19.0,0.0,19.0,17.0,0.0,17.0,3.0,0.0,3.0,7.0,0.0,7.0,17
-3.0,73.0,18.0,5.0,73.0,18.0,8.0,107.0,-8.0,-15.0,109.0,-23.0,-7.0,-71.0,45.0,3.0,1.0,3.0,5.0,2.0,5.0,8.0,0.0,8.0,17.0,0.0,17.0,9.0,1.0,9.0,-27.0,35.0,19.0,20.0,32.0,37.0,-16.0,108.0,11.0,3.0,108.0,15.0,-7.0,-71.0,45.0,27.0,1.0,27.0,20.0,1.0,20.0,18.0,0.0,18.0,1.0,0.0,1.0,9.0,1.0,9.0,17
-2.0,72.0,17.0,7.0,71.0,33.0,8.0,107.0,-8.0,-16.0,109.0,-21.0,-8.0,-70.0,47.0,2.0,0.0,2.0,7.0,4.0,7.0,8.0,1.0,8.0,16.0,0.0,16.0,8.0,0.0,8.0,-27.0,34.0,19.0,21.0,31.0,51.0,-17.0,108.0,11.0,2.0,108.0,15.0,-8.0,-70.0,47.0,27.0,0.0,27.0,21.0,5.0,21.0,17.0,0.0,17.0,2.0,0.0,2.0,8.0,0.0,8.0,17
-2.0,72.0,18.0,8.0,67.0,44.0,9.0,108.0,-9.0,-15.0,109.0,-17.0,-7.0,-70.0,50.0,2.0,0.0,2.0,8.0,10.0,8.0,9.0,0.0,9.0,15.0,1.0,15.0,7.0,0.0,7.0,-26.0,34.0,22.0,23.0,26.0,61.0,-15.0,108.0,13.0,4.0,108.0,18.0,-7.0,-70.0,50.0,26.0,2.0,26.0,23.0,10.0,23.0,15.0,1.0,15.0,4.0,0.0,4.0,7.0,0.0,7.0,17
