left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-9.0,71.0,29.0,14.0,70.0,26.0,9.0,108.0,17.0,-13.0,108.0,5.0,-5.0,-74.0,58.0,9.0,1.0,9.0,6.0,0.0,6.0,9.0,1.0,9.0,13.0,0.0,13.0,5.0,0.0,5.0,-32.0,34.0,52.0,31.0,30.0,54.0,-17.0,110.0,45.0,9.0,108.0,37.0,-5.0,-74.0,58.0,32.0,0.0,32.0,25.0,1.0,25.0,17.0,1.0,17.0,9.0,1.0,9.0,5.0,0.0,5.0,11
-9.0,72.0,26.0,10.0,70.0,25.0,9.0,107.0,14.0,-12.0,108.0,5.0,-4.0,-74.0,56.0,9.0,0.0,9.0,10.0,0.0,10.0,9.0,0.0,9.0,12.0,1.0,12.0,6.0,0.0,6.0,-31.0,34.0,49.0,28.0,31.0,53.0,-16.0,109.0,44.0,11.0,107.0,36.0,-4.0,-74.0,56.0,31.0,0.0,31.0,28.0,1.0,28.0,18.0,0.0,18.0,11.0,1.0,11.0,6.0,0.0,6.0,11
-7.0,72.0,28.0,13.0,70.0,27.0,9.0,107.0,15.0,-11.0,109.0,11.0,-5.0,-74.0,57.0,9.0,0.0,9.0,13.0,2.0,13.0,9.0,1.0,9.0,13.0,1.0,13.0,5.0,0.0,5.0,-30.0,34.0,50.0,30.0,30.0,55.0,-17.0,109.0,44.0,11.0,108.0,41.0,-5.0,-74.0,57.0,30.0,1.0,30.0,30.0,2.0,30.0,17.0,0.0,17.0,11.0,1.0,11.0,5.0,0.0,5.0,11
-8.0,72.0,29.0,15.0,68.0,29.0,9.0,108.0,16.0,-12.0,108.0,5.0,-4.0,-74.0,56.0,8.0,0.0,8.0,5.0,2.0,5.0,7.0,1.0,7.0,12.0,0.0,12.0,6.0,0.0,6.0,-30.0,33.0,52.0,33.0,28.0,57.0,-16.0,109.0,45.0,11.0,107.0,36.0,-4.0,-74.0,56.0,32.0,1.0,32.0,21.0,2.0,21.0,20.0,0.0,20.0,9.0,0.0,9.0,6.0,0.0,6.0,11
-8.0,72.0,28.0,10.0,70.0,17.0,8.0,107.0,16.0,-12.0,108.0,5.0,-5.0,-74.0,57.0,8.0,0.0,8.0,10.0,1.0,10.0,8.0,0.0,8.0,12.0,1.0,12.0,5.0,0.0,5.0,-31.0,34.0,52.0,27.0,30.0,45.0,-18.0,109.0,45.0,10.0,107.0,36.0,-5.0,-74.0,57.0,31.0,0.0,31.0,27.0,0.0,27.0,18.0,0.0,18.0,10.0,1.0,10.0,5.0,0.0,5.0,11
-8.0,72.0,29.0,10.0,69.0,16.0,9.0,107.0,15.0,-11.0,109.0,9.0,-5.0,-74.0,57.0,8.0,1.0,8.0,10.0,1.0,10.0,9.0,0.0,9.0,11.0,0.0,11.0,5.0,0.0,5.0,-31.0,34.0,52.0,27.0,30.0,45.0,-17.0,109.0,44.0,11.0,108.0,40.0,-5.0,-74.0,57.0,31.0,1.0,31.0,27.0,1.0,27.0,17.0,0.0,17.0,11.0,0.0,11.0,5.0,0.0,5.0,11
-8.0,71.0,28.0,12.0,70.0,21.0,9.0,107.0,15.0,-11.0,109.0,10.0,-5.0,-74.0,58.0,8.0,1.0,8.0,6.0,1.0,6.0,9.0,0.0,9.0,15.0,1.0,15.0,5.0,1.0,5.0,-30.0,33.0,51.0,30.0,31.0,50.0,-17.0,109.0,44.0,11.0,108.0,41.0,-5.0,-74.0,58.0,32.0,0.0,32.0,24.0,2.0,24.0,17.0,1.0,17.0,9.0,1.0,9.0,5.0,1.0,5.0,11
-8.0,72.0,26.0,9.0,69.0,22.0,9.0,107.0,14.0,-13.0,108.0,6.0,-5.0,-75.0,59.0,8.0,1.0,8.0,9.0,0.0,9.0,7.0,0.0,7.0,13.0,1.0,13.0,7.0,0.0,7.0,-31.0,33.0,52.0,27.0,29.0,52.0,-17.0,108.0,44.0,10.0,107.0,37.0,-5.0,-75.0,59.0,31.0,0.0,31.0,25.0,0.0,25.0,19.0,1.0,19.0,8.0,1.0,8.0,7.0,0.0,7.0,11
-4.0,71.0,28.0,10.0,69.0,25.0,8.0,107.0,15.0,-13.0,109.0,8.0,-6.0,-75.0,56.0,8.0,0.0,8.0,8.0,0.0,8.0,6.0,1.0,6.0,15.0,1.0,15.0,8.0,1.0,8.0,-28.0,33.0,52.0,26.0,29.0,54.0,-18.0,109.0,43.0,9.0,108.0,40.0,-6.0,-75.0,56.0,32.0,1.0,32.0,26.0,1.0,26.0,20.0,1.0,20.0,7.0,0.0,7.0,8.0,1.0,8.0,11
-6.0,71.0,28.0,9.0,69.0,27.0,7.0,108.0,17.0,-14.0,108.0,3.0,-7.0,-74.0,56.0,20.0,14.0,20.0,9.0,18.0,9.0,7.0,0.0,7.0,14.0,0.0,14.0,7.0,0.0,7.0,-30.0,34.0,52.0,26.0,30.0,57.0,-19.0,110.0,44.0,8.0,108.0,37.0,-7.0,-74.0,56.0,44.0,14.0,44.0,26.0,19.0,26.0,19.0,1.0,19.0,8.0,0.0,8.0,7.0,0.0,7.0,11
