left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-2.0,65.0,23.0,0.0,65.0,26.0,13.0,118.0,24.0,-19.0,114.0,10.0,-4.0,-67.0,63.0,2.0,0.0,2.0,0.0,1.0,0.0,13.0,1.0,13.0,19.0,1.0,19.0,4.0,0.0,4.0,-25.0,28.0,39.0,18.0,27.0,54.0,-12.0,114.0,48.0,2.0,115.0,50.0,-4.0,-67.0,63.0,25.0,1.0,25.0,18.0,1.0,18.0,14.0,0.0,14.0,2.0,0.0,2.0,4.0,0.0,4.0,16
-2.0,65.0,24.0,0.0,66.0,23.0,13.0,117.0,25.0,-19.0,115.0,9.0,-4.0,-67.0,64.0,2.0,1.0,2.0,2.0,2.0,2.0,13.0,1.0,13.0,19.0,0.0,19.0,4.0,1.0,4.0,-25.0,29.0,39.0,18.0,28.0,52.0,-13.0,114.0,49.0,2.0,115.0,50.0,-4.0,-67.0,64.0,25.0,0.0,25.0,18.0,2.0,18.0,13.0,1.0,13.0,2.0,0.0,2.0,4.0,1.0,4.0,16
-1.0,64.0,21.0,-1.0,68.0,20.0,14.0,116.0,22.0,-18.0,115.0,11.0,-4.0,-66.0,64.0,7.0,3.0,7.0,1.0,0.0,1.0,14.0,0.0,14.0,18.0,1.0,18.0,4.0,1.0,4.0,-24.0,29.0,37.0,18.0,30.0,48.0,-12.0,115.0,48.0,3.0,115.0,50.0,-4.0,-66.0,64.0,28.0,4.0,28.0,18.0,1.0,18.0,12.0,1.0,12.0,3.0,1.0,3.0,4.0,1.0,4.0,16
-4.0,67.0,31.0,0.0,68.0,18.0,15.0,116.0,19.0,-18.0,116.0,12.0,-3.0,-65.0,63.0,4.0,1.0,4.0,0.0,1.0,0.0,15.0,0.0,15.0,18.0,1.0,18.0,3.0,1.0,3.0,-26.0,33.0,46.0,19.0,31.0,44.0,-11.0,116.0,46.0,4.0,116.0,49.0,-3.0,-65.0,63.0,26.0,2.0,26.0,19.0,1.0,19.0,11.0,0.0,11.0,4.0,0.0,4.0,3.0,1.0,3.0,16
-2.0,66.0,26.0,1.0,69.0,20.0,15.0,116.0,20.0,-18.0,117.0,11.0,-3.0,-66.0,64.0,2.0,1.0,2.0,1.0,2.0,1.0,13.0,0.0,13.0,18.0,1.0,18.0,3.0,0.0,3.0,-24.0,31.0,43.0,20.0,32.0,48.0,-11.0,116.0,48.0,4.0,116.0,49.0,-3.0,-66.0,64.0,24.0,2.0,24.0,20.0,2.0,20.0,11.0,0.0,11.0,4.0,1.0,4.0,3.0,0.0,3.0,16
-2.0,65.0,26.0,0.0,67.0,18.0,14.0,116.0,21.0,-18.0,116.0,13.0,-3.0,-66.0,67.0,4.0,2.0,4.0,0.0,0.0,0.0,12.0,1.0,12.0,22.0,1.0,22.0,5.0,0.0,5.0,-24.0,29.0,46.0,20.0,30.0,47.0,-11.0,116.0,49.0,4.0,117.0,51.0,-3.0,-66.0,67.0,28.0,2.0,28.0,20.0,1.0,20.0,13.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,5.0,16
-3.0,63.0,46.0,1.0,67.0,5.0,13.0,117.0,23.0,-20.0,115.0,15.0,-4.0,-66.0,73.0,7.0,18.0,7.0,1.0,2.0,1.0,13.0,2.0,13.0,20.0,0.0,20.0,4.0,2.0,4.0,-26.0,27.0,69.0,20.0,29.0,37.0,-12.0,115.0,50.0,2.0,117.0,54.0,-4.0,-66.0,73.0,26.0,17.0,26.0,20.0,1.0,20.0,12.0,2.0,12.0,2.0,1.0,2.0,4.0,2.0,4.0,16
-5.0,45.0,72.0,0.0,65.0,-12.0,16.0,119.0,32.0,-19.0,115.0,18.0,-2.0,-64.0,79.0,5.0,26.0,5.0,0.0,3.0,0.0,4.0,1.0,4.0,19.0,1.0,19.0,6.0,2.0,6.0,-25.0,10.0,99.0,22.0,28.0,25.0,-9.0,117.0,58.0,3.0,118.0,57.0,-2.0,-64.0,79.0,25.0,25.0,25.0,18.0,2.0,18.0,23.0,1.0,23.0,1.0,2.0,1.0,6.0,2.0,6.0,16
-3.0,19.0,91.0,0.0,62.0,-16.0,10.0,120.0,43.0,-19.0,116.0,17.0,-4.0,-62.0,85.0,3.0,7.0,3.0,2.0,5.0,2.0,8.0,0.0,8.0,21.0,1.0,21.0,8.0,1.0,8.0,-24.0,-15.0,118.0,20.0,26.0,28.0,-16.0,118.0,65.0,1.0,120.0,60.0,-4.0,-62.0,85.0,24.0,8.0,24.0,14.0,4.0,14.0,18.0,1.0,18.0,5.0,0.0,5.0,8.0,1.0,8.0,16
1.0,12.0,107.0,-1.0,57.0,-16.0,9.0,120.0,41.0,-20.0,115.0,9.0,-6.0,-61.0,83.0,1.0,16.0,1.0,1.0,2.0,1.0,9.0,3.0,9.0,20.0,1.0,20.0,6.0,4.0,6.0,-21.0,-23.0,127.0,17.0,22.0,29.0,-17.0,117.0,58.0,-2.0,120.0,55.0,-6.0,-61.0,83.0,21.0,16.0,21.0,17.0,4.0,17.0,17.0,1.0,17.0,2.0,0.0,2.0,6.0,4.0,6.0,16
