left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-3.0,71.0,26.0,3.0,69.0,20.0,11.0,107.0,0.0,-12.0,108.0,12.0,-1.0,-69.0,27.0,3.0,3.0,3.0,3.0,1.0,3.0,11.0,0.0,11.0,12.0,0.0,12.0,3.0,0.0,3.0,-24.0,32.0,38.0,22.0,31.0,21.0,-10.0,106.0,26.0,10.0,106.0,33.0,-1.0,-69.0,27.0,24.0,2.0,24.0,22.0,1.0,22.0,10.0,0.0,10.0,10.0,0.0,10.0,3.0,0.0,3.0,19
2.0,68.0,26.0,4.0,68.0,21.0,11.0,107.0,0.0,-12.0,108.0,12.0,-2.0,-69.0,29.0,2.0,1.0,2.0,4.0,0.0,4.0,11.0,1.0,11.0,12.0,1.0,12.0,2.0,1.0,2.0,-19.0,30.0,39.0,23.0,30.0,21.0,-10.0,106.0,28.0,10.0,106.0,33.0,-2.0,-69.0,29.0,19.0,1.0,19.0,23.0,1.0,23.0,10.0,0.0,10.0,10.0,1.0,10.0,2.0,1.0,2.0,19
2.0,69.0,25.0,8.0,68.0,21.0,11.0,108.0,-1.0,-10.0,107.0,18.0,-2.0,-70.0,31.0,0.0,1.0,0.0,8.0,0.0,8.0,11.0,1.0,11.0,14.0,0.0,14.0,4.0,0.0,4.0,-19.0,29.0,39.0,27.0,29.0,22.0,-9.0,106.0,30.0,12.0,105.0,34.0,-2.0,-70.0,31.0,25.0,1.0,25.0,23.0,0.0,23.0,11.0,0.0,11.0,8.0,1.0,8.0,4.0,0.0,4.0,19
1.0,68.0,25.0,8.0,68.0,27.0,11.0,109.0,-2.0,-12.0,107.0,20.0,-3.0,-70.0,32.0,1.0,2.0,1.0,8.0,3.0,8.0,11.0,1.0,11.0,12.0,0.0,12.0,3.0,0.0,3.0,-22.0,28.0,40.0,25.0,29.0,29.0,-10.0,106.0,31.0,10.0,106.0,35.0,-3.0,-70.0,32.0,22.0,2.0,22.0,25.0,3.0,25.0,10.0,1.0,10.0,10.0,1.0,10.0,3.0,0.0,3.0,19
1.0,66.0,45.0,14.0,65.0,37.0,11.0,108.0,-1.0,-10.0,107.0,22.0,-2.0,-70.0,33.0,1.0,16.0,1.0,14.0,27.0,14.0,11.0,0.0,11.0,10.0,0.0,10.0,2.0,1.0,2.0,-21.0,26.0,63.0,32.0,26.0,39.0,-9.0,105.0,32.0,12.0,105.0,36.0,-2.0,-70.0,33.0,21.0,16.0,21.0,32.0,26.0,32.0,9.0,1.0,9.0,12.0,0.0,12.0,2.0,1.0,2.0,19
8.0,50.0,84.0,31.0,38.0,81.0,12.0,108.0,0.0,-9.0,107.0,24.0,-2.0,-69.0,37.0,8.0,20.0,8.0,31.0,23.0,31.0,8.0,1.0,8.0,11.0,1.0,11.0,6.0,1.0,6.0,-13.0,10.0,105.0,50.0,0.0,83.0,-8.0,106.0,34.0,13.0,105.0,38.0,-2.0,-69.0,37.0,13.0,19.0,13.0,50.0,23.0,50.0,10.0,1.0,10.0,13.0,1.0,13.0,6.0,1.0,6.0,19
13.0,30.0,95.0,41.0,15.0,83.0,10.0,109.0,5.0,-10.0,106.0,30.0,-4.0,-68.0,52.0,13.0,14.0,13.0,41.0,22.0,41.0,10.0,1.0,10.0,10.0,1.0,10.0,4.0,1.0,4.0,-8.0,-9.0,125.0,59.0,-23.0,90.0,-9.0,107.0,41.0,13.0,106.0,42.0,-4.0,-68.0,52.0,8.0,14.0,8.0,59.0,22.0,59.0,9.0,0.0,9.0,13.0,1.0,13.0,4.0,1.0,4.0,19
16.0,16.0,90.0,43.0,-7.0,80.0,10.0,108.0,4.0,-8.0,107.0,36.0,-4.0,-67.0,68.0,16.0,13.0,16.0,37.0,19.0,37.0,10.0,0.0,10.0,8.0,0.0,8.0,4.0,7.0,4.0,-3.0,-23.0,128.0,63.0,-45.0,91.0,-8.0,107.0,42.0,14.0,107.0,46.0,-4.0,-67.0,68.0,3.0,11.0,3.0,57.0,18.0,57.0,8.0,1.0,8.0,14.0,0.0,14.0,4.0,7.0,4.0,19
24.0,3.0,70.0,40.0,-26.0,67.0,11.0,108.0,9.0,-7.0,107.0,46.0,-4.0,-60.0,91.0,24.0,2.0,24.0,34.0,3.0,34.0,9.0,1.0,9.0,7.0,1.0,7.0,6.0,7.0,6.0,5.0,-34.0,120.0,60.0,-63.0,87.0,-7.0,108.0,48.0,15.0,107.0,52.0,-4.0,-60.0,91.0,5.0,4.0,5.0,52.0,3.0,52.0,7.0,0.0,7.0,15.0,1.0,15.0,6.0,7.0,6.0,19
30.0,5.0,53.0,37.0,-29.0,62.0,10.0,107.0,10.0,-6.0,108.0,51.0,-5.0,-53.0,105.0,30.0,10.0,30.0,37.0,2.0,37.0,10.0,2.0,10.0,6.0,0.0,6.0,5.0,7.0,5.0,10.0,-30.0,114.0,56.0,-66.0,90.0,-7.0,108.0,51.0,16.0,108.0,56.0,-5.0,-53.0,105.0,10.0,14.0,10.0,56.0,4.0,56.0,7.0,1.0,7.0,16.0,0.0,16.0,5.0,7.0,5.0,19
