left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
31.0,6.0,5.0,-34.0,46.0,-4.0,30.0,88.0,-77.0,-1.0,96.0,16.0,20.0,-56.0,-92.0,29.0,2.0,29.0,34.0,2.0,34.0,24.0,0.0,24.0,15.0,1.0,15.0,18.0,2.0,18.0,45.0,-36.0,5.0,-10.0,23.0,-86.0,48.0,87.0,-34.0,23.0,92.0,-16.0,20.0,-56.0,-92.0,41.0,5.0,41.0,10.0,1.0,10.0,42.0,3.0,42.0,7.0,1.0,7.0,18.0,2.0,18.0,1
30.0,4.0,6.0,-32.0,48.0,6.0,27.0,88.0,-84.0,-8.0,95.0,11.0,19.0,-58.0,-93.0,12.0,4.0,12.0,36.0,1.0,36.0,27.0,0.0,27.0,8.0,0.0,8.0,19.0,1.0,19.0,43.0,-41.0,4.0,-9.0,24.0,-75.0,45.0,84.0,-42.0,15.0,91.0,-22.0,19.0,-58.0,-93.0,25.0,2.0,25.0,11.0,2.0,11.0,45.0,0.0,45.0,15.0,1.0,15.0,19.0,1.0,19.0,1
21.0,8.0,-9.0,-34.0,47.0,3.0,28.0,88.0,-80.0,-8.0,95.0,11.0,21.0,-59.0,-91.0,11.0,4.0,11.0,34.0,1.0,34.0,28.0,1.0,28.0,8.0,2.0,8.0,21.0,1.0,21.0,34.0,-39.0,-9.0,-10.0,22.0,-75.0,45.0,84.0,-36.0,15.0,90.0,-19.0,21.0,-59.0,-91.0,24.0,6.0,24.0,10.0,2.0,10.0,45.0,0.0,45.0,15.0,1.0,15.0,21.0,1.0,21.0,1
16.0,12.0,4.0,-31.0,48.0,-3.0,31.0,87.0,-78.0,-6.0,97.0,14.0,21.0,-58.0,-90.0,16.0,1.0,16.0,31.0,0.0,31.0,29.0,1.0,29.0,6.0,1.0,6.0,21.0,1.0,21.0,29.0,-33.0,5.0,-5.0,24.0,-78.0,46.0,84.0,-32.0,17.0,91.0,-14.0,21.0,-58.0,-90.0,29.0,1.0,29.0,7.0,0.0,7.0,46.0,0.0,46.0,17.0,1.0,17.0,21.0,1.0,21.0,1
18.0,11.0,4.0,-31.0,48.0,2.0,30.0,88.0,-81.0,-6.0,96.0,10.0,22.0,-57.0,-96.0,18.0,1.0,18.0,31.0,2.0,31.0,26.0,1.0,26.0,6.0,0.0,6.0,20.0,1.0,20.0,32.0,-34.0,0.0,-6.0,24.0,-80.0,47.0,84.0,-38.0,17.0,90.0,-21.0,22.0,-57.0,-96.0,32.0,1.0,32.0,8.0,3.0,8.0,47.0,1.0,47.0,17.0,0.0,17.0,20.0,1.0,20.0,1
19.0,10.0,-5.0,-30.0,50.0,6.0,28.0,87.0,-82.0,-3.0,96.0,8.0,21.0,-56.0,-101.0,19.0,1.0,19.0,30.0,0.0,30.0,28.0,1.0,28.0,11.0,0.0,11.0,19.0,0.0,19.0,32.0,-33.0,-12.0,-7.0,27.0,-82.0,47.0,85.0,-41.0,19.0,90.0,-26.0,21.0,-56.0,-101.0,32.0,2.0,32.0,7.0,0.0,7.0,45.0,0.0,45.0,13.0,1.0,13.0,19.0,0.0,19.0,1
20.0,9.0,-8.0,-30.0,50.0,4.0,28.0,88.0,-83.0,-7.0,96.0,10.0,20.0,-56.0,-100.0,20.0,0.0,20.0,30.0,1.0,30.0,28.0,0.0,28.0,7.0,1.0,7.0,20.0,0.0,20.0,32.0,-35.0,-14.0,-7.0,27.0,-81.0,46.0,85.0,-40.0,16.0,91.0,-22.0,20.0,-56.0,-100.0,32.0,1.0,32.0,7.0,1.0,7.0,46.0,1.0,46.0,16.0,0.0,16.0,20.0,0.0,20.0,1
23.0,9.0,-3.0,-29.0,49.0,1.0,28.0,88.0,-79.0,-5.0,97.0,10.0,20.0,-56.0,-99.0,23.0,4.0,23.0,29.0,5.0,29.0,28.0,1.0,28.0,29.0,6.0,29.0,14.0,12.0,14.0,35.0,-34.0,-8.0,-7.0,26.0,-84.0,46.0,86.0,-36.0,18.0,91.0,-21.0,20.0,-56.0,-99.0,35.0,11.0,35.0,7.0,13.0,7.0,46.0,13.0,46.0,2.0,11.0,2.0,14.0,12.0,14.0,1
35.0,5.0,12.0,-13.0,54.0,-27.0,31.0,87.0,-58.0,-17.0,103.0,34.0,17.0,-44.0,-95.0,35.0,8.0,35.0,13.0,4.0,13.0,31.0,1.0,31.0,17.0,1.0,17.0,15.0,8.0,15.0,40.0,-23.0,5.0,15.0,39.0,-107.0,46.0,99.0,-14.0,8.0,102.0,11.0,17.0,-44.0,-95.0,40.0,9.0,40.0,15.0,15.0,15.0,46.0,5.0,46.0,8.0,3.0,8.0,15.0,8.0,15.0,1
59.0,13.0,24.0,3.0,50.0,-59.0,41.0,86.0,-48.0,-14.0,104.0,37.0,16.0,-52.0,-72.0,47.0,25.0,47.0,11.0,6.0,11.0,41.0,1.0,41.0,34.0,2.0,34.0,6.0,1.0,6.0,59.0,-14.0,37.0,29.0,24.0,-124.0,52.0,94.0,5.0,11.0,99.0,25.0,16.0,-52.0,-72.0,33.0,17.0,33.0,19.0,11.0,19.0,38.0,1.0,38.0,17.0,4.0,17.0,6.0,1.0,6.0,1
