left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
9.0,58.0,23.0,0.0,55.0,46.0,37.0,96.0,-12.0,-37.0,97.0,25.0,9.0,-72.0,72.0,3.0,1.0,3.0,0.0,1.0,0.0,37.0,1.0,37.0,37.0,1.0,37.0,9.0,0.0,9.0,-6.0,18.0,76.0,23.0,20.0,64.0,29.0,95.0,49.0,-17.0,96.0,58.0,9.0,-72.0,72.0,10.0,0.0,10.0,23.0,1.0,23.0,29.0,2.0,29.0,17.0,0.0,17.0,9.0,0.0,9.0,5
6.0,59.0,22.0,0.0,54.0,49.0,38.0,95.0,-13.0,-36.0,98.0,24.0,9.0,-72.0,73.0,6.0,1.0,6.0,2.0,1.0,2.0,38.0,1.0,38.0,38.0,0.0,38.0,9.0,1.0,9.0,-8.0,18.0,73.0,23.0,19.0,64.0,30.0,93.0,47.0,-16.0,96.0,56.0,9.0,-72.0,73.0,8.0,0.0,8.0,21.0,0.0,21.0,30.0,1.0,30.0,18.0,0.0,18.0,9.0,1.0,9.0,5
6.0,58.0,22.0,-1.0,55.0,52.0,38.0,96.0,-12.0,-37.0,98.0,25.0,9.0,-73.0,75.0,6.0,0.0,6.0,3.0,0.0,3.0,38.0,0.0,38.0,37.0,1.0,37.0,9.0,1.0,9.0,-8.0,18.0,74.0,22.0,19.0,68.0,30.0,94.0,48.0,-17.0,96.0,57.0,9.0,-73.0,75.0,8.0,0.0,8.0,22.0,1.0,22.0,30.0,0.0,30.0,17.0,1.0,17.0,9.0,1.0,9.0,5
7.0,58.0,23.0,-2.0,55.0,52.0,38.0,96.0,-11.0,-37.0,97.0,22.0,9.0,-72.0,73.0,7.0,1.0,7.0,6.0,0.0,6.0,38.0,0.0,38.0,37.0,0.0,37.0,7.0,1.0,7.0,-7.0,18.0,73.0,22.0,20.0,69.0,30.0,94.0,49.0,-17.0,95.0,55.0,9.0,-72.0,73.0,7.0,1.0,7.0,18.0,1.0,18.0,28.0,0.0,28.0,19.0,0.0,19.0,7.0,1.0,7.0,5
7.0,57.0,23.0,-4.0,55.0,53.0,38.0,96.0,-9.0,-37.0,97.0,20.0,8.0,-73.0,76.0,7.0,1.0,7.0,4.0,0.0,4.0,38.0,0.0,38.0,39.0,0.0,39.0,8.0,0.0,8.0,-7.0,17.0,73.0,20.0,19.0,72.0,29.0,94.0,50.0,-18.0,95.0,55.0,8.0,-73.0,76.0,7.0,1.0,7.0,20.0,0.0,20.0,29.0,0.0,29.0,18.0,0.0,18.0,8.0,0.0,8.0,5
7.0,58.0,23.0,-3.0,55.0,51.0,38.0,96.0,-10.0,-38.0,97.0,22.0,9.0,-73.0,77.0,7.0,0.0,7.0,3.0,0.0,3.0,36.0,0.0,36.0,38.0,0.0,38.0,7.0,2.0,7.0,-7.0,18.0,73.0,21.0,19.0,70.0,29.0,94.0,50.0,-18.0,95.0,56.0,9.0,-73.0,77.0,7.0,1.0,7.0,21.0,2.0,21.0,29.0,1.0,29.0,18.0,1.0,18.0,7.0,2.0,7.0,5
8.0,58.0,25.0,-2.0,55.0,54.0,37.0,96.0,-11.0,-38.0,97.0,23.0,8.0,-71.0,78.0,6.0,1.0,6.0,2.0,1.0,2.0,37.0,1.0,37.0,38.0,0.0,38.0,8.0,1.0,8.0,-7.0,19.0,74.0,21.0,21.0,70.0,29.0,95.0,49.0,-18.0,96.0,56.0,8.0,-71.0,78.0,9.0,1.0,9.0,21.0,3.0,21.0,27.0,2.0,27.0,20.0,1.0,20.0,8.0,1.0,8.0,5
7.0,57.0,25.0,-1.0,54.0,48.0,37.0,95.0,-13.0,-38.0,97.0,21.0,10.0,-72.0,84.0,7.0,1.0,7.0,1.0,2.0,1.0,37.0,0.0,37.0,38.0,0.0,38.0,10.0,2.0,10.0,-8.0,18.0,74.0,22.0,18.0,66.0,28.0,93.0,47.0,-19.0,95.0,55.0,10.0,-72.0,84.0,8.0,1.0,8.0,22.0,3.0,22.0,28.0,0.0,28.0,19.0,1.0,19.0,10.0,2.0,10.0,5
8.0,58.0,26.0,-1.0,52.0,46.0,37.0,95.0,-11.0,-38.0,97.0,21.0,10.0,-74.0,81.0,8.0,0.0,8.0,1.0,1.0,1.0,37.0,1.0,37.0,40.0,0.0,40.0,8.0,2.0,8.0,-6.0,17.0,77.0,23.0,15.0,66.0,28.0,93.0,48.0,-19.0,94.0,55.0,10.0,-74.0,81.0,10.0,2.0,10.0,23.0,2.0,23.0,26.0,2.0,26.0,21.0,1.0,21.0,8.0,2.0,8.0,5
8.0,58.0,21.0,1.0,53.0,45.0,37.0,96.0,-8.0,-39.0,97.0,21.0,9.0,-72.0,76.0,8.0,2.0,8.0,1.0,5.0,1.0,37.0,3.0,37.0,39.0,3.0,39.0,9.0,1.0,9.0,-8.0,19.0,77.0,23.0,17.0,68.0,27.0,95.0,52.0,-20.0,95.0,58.0,9.0,-72.0,76.0,8.0,1.0,8.0,23.0,10.0,23.0,27.0,3.0,27.0,20.0,2.0,20.0,9.0,1.0,9.0,5
16.0,56.0,26.0,8.0,48.0,50.0,39.0,93.0,-19.0,-35.0,100.0,36.0,15.0,-73.0,78.0,0.0,3.0,0.0,2.0,0.0,2.0,35.0,1.0,35.0,37.0,1.0,37.0,13.0,0.0,13.0,4.0,18.0,79.0,32.0,7.0,62.0,33.0,92.0,42.0,-14.0,97.0,63.0,15.0,-73.0,78.0,14.0,1.0,14.0,24.0,5.0,24.0,29.0,3.0,29.0,16.0,2.0,16.0,13.0,0.0,13.0,5
8.0,59.0,21.0,3.0,48.0,39.0,37.0,94.0,-14.0,-36.0,99.0,37.0,14.0,-73.0,77.0,8.0,3.0,8.0,3.0,9.0,3.0,37.0,1.0,37.0,36.0,3.0,36.0,14.0,2.0,14.0,-5.0,19.0,82.0,28.0,12.0,59.0,31.0,95.0,47.0,-15.0,99.0,67.0,14.0,-73.0,77.0,5.0,5.0,5.0,28.0,8.0,28.0,31.0,2.0,31.0,15.0,1.0,15.0,14.0,2.0,14.0,5
16.0,56.0,31.0,12.0,39.0,64.0,38.0,93.0,-33.0,-29.0,102.0,47.0,21.0,-71.0,67.0,8.0,0.0,8.0,12.0,10.0,12.0,34.0,3.0,34.0,29.0,1.0,29.0,21.0,1.0,21.0,10.0,14.0,86.0,38.0,4.0,56.0,39.0,93.0,28.0,-5.0,100.0,59.0,21.0,-71.0,67.0,10.0,5.0,10.0,38.0,8.0,38.0,39.0,5.0,39.0,5.0,2.0,5.0,21.0,1.0,21.0,5
12.0,56.0,63.0,17.0,29.0,77.0,36.0,90.0,-50.0,-23.0,103.0,54.0,28.0,-72.0,53.0,0.0,5.0,0.0,17.0,3.0,17.0,28.0,0.0,28.0,23.0,1.0,23.0,28.0,3.0,28.0,12.0,9.0,108.0,43.0,-4.0,51.0,43.0,88.0,7.0,2.0,98.0,51.0,28.0,-72.0,53.0,6.0,4.0,6.0,43.0,6.0,43.0,43.0,1.0,43.0,2.0,1.0,2.0,28.0,3.0,28.0,5
