left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-6.0,69.0,14.0,4.0,70.0,13.0,5.0,109.0,4.0,-12.0,109.0,5.0,-1.0,-73.0,39.0,10.0,1.0,10.0,4.0,1.0,4.0,3.0,0.0,3.0,12.0,1.0,12.0,1.0,0.0,1.0,-23.0,31.0,28.0,22.0,32.0,29.0,-16.0,110.0,30.0,8.0,110.0,34.0,-1.0,-73.0,39.0,31.0,0.0,31.0,20.0,1.0,20.0,20.0,0.0,20.0,6.0,1.0,6.0,1.0,0.0,1.0,14
-8.0,68.0,18.0,5.0,69.0,9.0,4.0,109.0,8.0,-11.0,108.0,1.0,-1.0,-73.0,35.0,8.0,0.0,8.0,5.0,1.0,5.0,4.0,0.0,4.0,11.0,1.0,11.0,3.0,1.0,3.0,-27.0,31.0,28.0,21.0,31.0,28.0,-18.0,110.0,31.0,7.0,109.0,34.0,-1.0,-73.0,35.0,27.0,1.0,27.0,19.0,1.0,19.0,18.0,0.0,18.0,7.0,1.0,7.0,3.0,1.0,3.0,14
-5.0,68.0,13.0,5.0,70.0,13.0,6.0,109.0,7.0,-11.0,109.0,-1.0,-2.0,-72.0,33.0,5.0,1.0,5.0,5.0,1.0,5.0,6.0,0.0,6.0,11.0,0.0,11.0,2.0,0.0,2.0,-24.0,32.0,20.0,20.0,32.0,32.0,-17.0,110.0,29.0,7.0,110.0,33.0,-2.0,-72.0,33.0,24.0,1.0,24.0,20.0,0.0,20.0,17.0,0.0,17.0,7.0,0.0,7.0,2.0,0.0,2.0,14
-5.0,67.0,18.0,6.0,69.0,17.0,7.0,109.0,7.0,-9.0,109.0,-1.0,-2.0,-72.0,30.0,11.0,2.0,11.0,4.0,1.0,4.0,7.0,0.0,7.0,9.0,1.0,9.0,6.0,0.0,6.0,-23.0,31.0,23.0,22.0,32.0,34.0,-15.0,110.0,28.0,9.0,110.0,34.0,-2.0,-72.0,30.0,31.0,2.0,31.0,16.0,0.0,16.0,17.0,0.0,17.0,7.0,1.0,7.0,6.0,0.0,6.0,14
-8.0,65.0,10.0,5.0,70.0,18.0,7.0,109.0,13.0,-8.0,110.0,-5.0,-4.0,-72.0,25.0,8.0,2.0,8.0,1.0,0.0,1.0,7.0,0.0,7.0,8.0,1.0,8.0,4.0,1.0,4.0,-27.0,29.0,7.0,19.0,32.0,36.0,-16.0,110.0,28.0,8.0,111.0,34.0,-4.0,-72.0,25.0,27.0,2.0,27.0,19.0,0.0,19.0,16.0,1.0,16.0,8.0,0.0,8.0,4.0,1.0,4.0,14
-7.0,67.0,15.0,3.0,70.0,17.0,9.0,109.0,12.0,-6.0,111.0,0.0,-2.0,-73.0,21.0,11.0,0.0,11.0,1.0,1.0,1.0,9.0,0.0,9.0,6.0,1.0,6.0,6.0,1.0,6.0,-24.0,31.0,13.0,19.0,32.0,36.0,-13.0,109.0,29.0,11.0,111.0,37.0,-2.0,-73.0,21.0,28.0,0.0,28.0,15.0,1.0,15.0,13.0,0.0,13.0,11.0,1.0,11.0,6.0,1.0,6.0,14
-9.0,67.0,13.0,1.0,69.0,28.0,11.0,109.0,12.0,-5.0,112.0,7.0,-4.0,-72.0,21.0,11.0,1.0,11.0,1.0,0.0,1.0,11.0,1.0,11.0,5.0,2.0,5.0,4.0,1.0,4.0,-26.0,31.0,11.0,17.0,31.0,46.0,-12.0,109.0,28.0,11.0,112.0,45.0,-4.0,-72.0,21.0,28.0,1.0,28.0,15.0,2.0,15.0,12.0,1.0,12.0,9.0,0.0,9.0,4.0,1.0,4.0,14
-10.0,66.0,11.0,2.0,69.0,34.0,11.0,108.0,17.0,-5.0,114.0,18.0,-4.0,-73.0,21.0,10.0,0.0,10.0,0.0,1.0,0.0,11.0,0.0,11.0,5.0,2.0,5.0,6.0,0.0,6.0,-27.0,30.0,4.0,16.0,29.0,53.0,-12.0,108.0,30.0,10.0,112.0,59.0,-4.0,-73.0,21.0,27.0,0.0,27.0,16.0,1.0,16.0,12.0,0.0,12.0,10.0,1.0,10.0,6.0,0.0,6.0,14
-6.0,66.0,-4.0,1.0,68.0,44.0,13.0,108.0,20.0,-5.0,116.0,53.0,-5.0,-73.0,22.0,6.0,0.0,6.0,1.0,0.0,1.0,11.0,0.0,11.0,11.0,1.0,11.0,5.0,0.0,5.0,-24.0,30.0,-3.0,16.0,28.0,64.0,-10.0,108.0,34.0,10.0,113.0,92.0,-5.0,-73.0,22.0,24.0,0.0,24.0,16.0,0.0,16.0,12.0,0.0,12.0,6.0,1.0,6.0,5.0,0.0,5.0,14
-5.0,66.0,-2.0,6.0,68.0,36.0,12.0,108.0,22.0,-8.0,115.0,114.0,-5.0,-73.0,27.0,13.0,1.0,13.0,6.0,1.0,6.0,12.0,0.0,12.0,12.0,28.0,12.0,7.0,1.0,7.0,-24.0,30.0,-3.0,19.0,28.0,57.0,-11.0,108.0,37.0,8.0,112.0,151.0,-5.0,-73.0,27.0,34.0,1.0,34.0,19.0,1.0,19.0,11.0,0.0,11.0,4.0,29.0,4.0,7.0,1.0,7.0,14
