left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-5.0,69.0,29.0,-2.0,74.0,-5.0,-8.0,118.0,34.0,-12.0,119.0,-2.0,-5.0,-69.0,43.0,5.0,0.0,5.0,2.0,0.0,2.0,8.0,0.0,8.0,12.0,1.0,12.0,5.0,0.0,5.0,-28.0,37.0,22.0,15.0,38.0,30.0,-30.0,116.0,46.0,-1.0,116.0,46.0,-5.0,-69.0,43.0,28.0,0.0,28.0,15.0,0.0,15.0,32.0,0.0,32.0,1.0,1.0,1.0,5.0,0.0,5.0,8
-4.0,69.0,32.0,-2.0,74.0,-6.0,-8.0,118.0,32.0,-12.0,120.0,0.0,-5.0,-69.0,42.0,6.0,0.0,6.0,2.0,0.0,2.0,8.0,1.0,8.0,14.0,1.0,14.0,5.0,1.0,5.0,-27.0,37.0,24.0,15.0,38.0,30.0,-31.0,116.0,46.0,-1.0,117.0,47.0,-5.0,-69.0,42.0,27.0,1.0,27.0,15.0,1.0,15.0,31.0,1.0,31.0,3.0,1.0,3.0,5.0,1.0,5.0,8
-5.0,69.0,32.0,-1.0,74.0,-5.0,-8.0,117.0,34.0,-13.0,119.0,-1.0,-4.0,-70.0,39.0,5.0,0.0,5.0,1.0,0.0,1.0,8.0,1.0,8.0,13.0,0.0,13.0,6.0,0.0,6.0,-27.0,36.0,22.0,16.0,37.0,30.0,-30.0,115.0,47.0,-2.0,116.0,46.0,-4.0,-70.0,39.0,27.0,0.0,27.0,16.0,0.0,16.0,30.0,0.0,30.0,2.0,0.0,2.0,6.0,0.0,6.0,8
-5.0,69.0,35.0,-1.0,74.0,-2.0,-8.0,118.0,34.0,-12.0,119.0,1.0,-5.0,-70.0,40.0,5.0,0.0,5.0,5.0,0.0,5.0,12.0,1.0,12.0,16.0,1.0,16.0,9.0,0.0,9.0,-27.0,36.0,25.0,16.0,37.0,34.0,-30.0,115.0,48.0,-1.0,116.0,47.0,-5.0,-70.0,40.0,29.0,0.0,29.0,10.0,1.0,10.0,36.0,0.0,36.0,7.0,1.0,7.0,9.0,0.0,9.0,8
-5.0,69.0,33.0,-3.0,74.0,18.0,-10.0,117.0,36.0,-14.0,118.0,-2.0,-7.0,-70.0,40.0,7.0,1.0,7.0,29.0,12.0,29.0,12.0,0.0,12.0,16.0,0.0,16.0,7.0,0.0,7.0,-28.0,36.0,23.0,13.0,38.0,54.0,-33.0,115.0,47.0,-4.0,115.0,45.0,-7.0,-70.0,40.0,30.0,1.0,30.0,13.0,13.0,13.0,33.0,0.0,33.0,6.0,1.0,6.0,7.0,0.0,7.0,8
-6.0,68.0,36.0,-16.0,62.0,77.0,-11.0,117.0,37.0,-15.0,118.0,-5.0,-6.0,-70.0,36.0,6.0,0.0,6.0,42.0,21.0,42.0,11.0,2.0,11.0,15.0,1.0,15.0,6.0,0.0,6.0,-29.0,35.0,22.0,0.0,25.0,112.0,-33.0,115.0,46.0,-5.0,114.0,44.0,-6.0,-70.0,36.0,29.0,0.0,29.0,24.0,21.0,24.0,33.0,1.0,33.0,5.0,0.0,5.0,6.0,0.0,6.0,8
-6.0,68.0,37.0,-29.0,41.0,103.0,-11.0,115.0,35.0,-14.0,119.0,-1.0,-6.0,-70.0,38.0,8.0,1.0,8.0,45.0,25.0,45.0,19.0,1.0,19.0,18.0,1.0,18.0,12.0,1.0,12.0,-29.0,35.0,26.0,-12.0,4.0,136.0,-33.0,114.0,47.0,-3.0,114.0,46.0,-6.0,-70.0,38.0,35.0,1.0,35.0,34.0,25.0,34.0,43.0,0.0,43.0,11.0,0.0,11.0,12.0,1.0,12.0,8
-7.0,67.0,38.0,-37.0,16.0,112.0,-15.0,116.0,35.0,-16.0,118.0,-6.0,-9.0,-69.0,33.0,7.0,3.0,7.0,53.0,24.0,53.0,15.0,1.0,15.0,16.0,3.0,16.0,9.0,1.0,9.0,-32.0,36.0,21.0,-23.0,-21.0,140.0,-38.0,114.0,43.0,-7.0,114.0,43.0,-9.0,-69.0,33.0,32.0,3.0,32.0,31.0,21.0,31.0,38.0,2.0,38.0,7.0,4.0,7.0,9.0,1.0,9.0,8
-5.0,70.0,34.0,-45.0,-8.0,116.0,-9.0,117.0,27.0,-16.0,121.0,16.0,-9.0,-68.0,32.0,9.0,1.0,9.0,53.0,11.0,53.0,9.0,1.0,9.0,16.0,2.0,16.0,9.0,0.0,9.0,-30.0,39.0,29.0,-27.0,-42.0,138.0,-31.0,116.0,47.0,-3.0,118.0,60.0,-9.0,-68.0,32.0,32.0,2.0,32.0,35.0,10.0,35.0,31.0,0.0,31.0,3.0,1.0,3.0,9.0,0.0,9.0,8
-7.0,69.0,38.0,-49.0,-19.0,107.0,-8.0,118.0,30.0,-15.0,119.0,10.0,-7.0,-68.0,34.0,7.0,1.0,7.0,51.0,1.0,51.0,16.0,3.0,16.0,29.0,2.0,29.0,9.0,1.0,9.0,-31.0,37.0,33.0,-31.0,-52.0,138.0,-30.0,116.0,48.0,-2.0,117.0,55.0,-7.0,-68.0,34.0,33.0,3.0,33.0,43.0,5.0,43.0,38.0,1.0,38.0,22.0,3.0,22.0,9.0,1.0,9.0,8
