left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-6.0,63.0,12.0,-3.0,64.0,30.0,13.0,110.0,16.0,-18.0,110.0,23.0,2.0,-62.0,62.0,8.0,1.0,8.0,3.0,1.0,3.0,13.0,1.0,13.0,18.0,1.0,18.0,2.0,1.0,2.0,-24.0,29.0,36.0,19.0,30.0,49.0,-9.0,111.0,52.0,5.0,110.0,53.0,2.0,-62.0,62.0,26.0,0.0,26.0,19.0,1.0,19.0,9.0,1.0,9.0,5.0,0.0,5.0,2.0,1.0,2.0,15
-7.0,64.0,11.0,-3.0,65.0,37.0,15.0,111.0,15.0,-16.0,111.0,26.0,2.0,-63.0,65.0,7.0,0.0,7.0,7.0,2.0,7.0,15.0,0.0,15.0,16.0,1.0,16.0,0.0,0.0,0.0,-25.0,29.0,39.0,19.0,31.0,58.0,-7.0,112.0,54.0,7.0,110.0,53.0,2.0,-63.0,65.0,27.0,1.0,27.0,13.0,2.0,13.0,7.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,15
-7.0,64.0,19.0,-5.0,63.0,26.0,16.0,111.0,14.0,-16.0,110.0,22.0,1.0,-63.0,62.0,7.0,1.0,7.0,5.0,1.0,5.0,16.0,1.0,16.0,16.0,0.0,16.0,7.0,1.0,7.0,-26.0,30.0,47.0,16.0,29.0,46.0,-6.0,112.0,52.0,7.0,110.0,50.0,1.0,-63.0,62.0,26.0,1.0,26.0,10.0,2.0,10.0,6.0,0.0,6.0,7.0,0.0,7.0,7.0,1.0,7.0,15
2.0,65.0,15.0,-5.0,62.0,37.0,17.0,110.0,16.0,-15.0,110.0,23.0,-3.0,-64.0,67.0,2.0,1.0,2.0,5.0,0.0,5.0,17.0,0.0,17.0,15.0,2.0,15.0,3.0,0.0,3.0,-20.0,31.0,46.0,13.0,27.0,60.0,-6.0,112.0,54.0,8.0,110.0,51.0,-3.0,-64.0,67.0,20.0,1.0,20.0,13.0,1.0,13.0,6.0,0.0,6.0,8.0,1.0,8.0,3.0,0.0,3.0,15
3.0,66.0,15.0,0.0,62.0,42.0,19.0,110.0,21.0,-12.0,112.0,29.0,-3.0,-64.0,70.0,3.0,0.0,3.0,0.0,1.0,0.0,19.0,0.0,19.0,12.0,0.0,12.0,7.0,3.0,7.0,-20.0,32.0,50.0,17.0,28.0,68.0,-3.0,112.0,59.0,12.0,111.0,56.0,-3.0,-64.0,70.0,20.0,2.0,20.0,15.0,0.0,15.0,3.0,2.0,3.0,12.0,1.0,12.0,7.0,3.0,7.0,15
4.0,66.0,8.0,0.0,61.0,45.0,20.0,110.0,18.0,-5.0,112.0,36.0,-5.0,-61.0,73.0,4.0,2.0,4.0,8.0,0.0,8.0,20.0,1.0,20.0,5.0,8.0,5.0,7.0,1.0,7.0,-20.0,34.0,47.0,16.0,28.0,71.0,-1.0,114.0,59.0,19.0,112.0,60.0,-5.0,-61.0,73.0,20.0,0.0,20.0,6.0,0.0,6.0,1.0,0.0,1.0,19.0,8.0,19.0,7.0,1.0,7.0,15
5.0,64.0,-8.0,-4.0,61.0,27.0,23.0,109.0,18.0,26.0,104.0,41.0,-6.0,-60.0,77.0,1.0,1.0,1.0,12.0,0.0,12.0,23.0,2.0,23.0,26.0,16.0,26.0,6.0,1.0,6.0,-20.0,34.0,35.0,11.0,28.0,57.0,2.0,114.0,58.0,50.0,104.0,65.0,-6.0,-60.0,77.0,24.0,1.0,24.0,7.0,3.0,7.0,2.0,1.0,2.0,50.0,16.0,50.0,6.0,1.0,6.0,15
2.0,65.0,-12.0,-8.0,61.0,50.0,26.0,107.0,14.0,52.0,88.0,52.0,-4.0,-59.0,75.0,10.0,1.0,10.0,8.0,3.0,8.0,26.0,0.0,26.0,52.0,25.0,52.0,4.0,1.0,4.0,-22.0,35.0,30.0,9.0,31.0,76.0,6.0,115.0,54.0,76.0,88.0,72.0,-4.0,-59.0,75.0,30.0,0.0,30.0,9.0,5.0,9.0,6.0,1.0,6.0,76.0,25.0,76.0,4.0,1.0,4.0,15
-4.0,66.0,-11.0,-8.0,58.0,47.0,30.0,107.0,5.0,72.0,63.0,58.0,-3.0,-60.0,74.0,12.0,2.0,12.0,16.0,1.0,16.0,30.0,1.0,30.0,72.0,24.0,72.0,3.0,2.0,3.0,-26.0,35.0,33.0,9.0,26.0,66.0,11.0,114.0,50.0,97.0,63.0,73.0,-3.0,-60.0,74.0,38.0,3.0,38.0,1.0,0.0,1.0,11.0,1.0,11.0,97.0,23.0,97.0,3.0,2.0,3.0,15
-8.0,64.0,-17.0,-12.0,57.0,66.0,32.0,106.0,-1.0,82.0,39.0,56.0,-1.0,-62.0,65.0,8.0,0.0,8.0,12.0,1.0,12.0,30.0,1.0,30.0,82.0,2.0,82.0,1.0,0.0,1.0,-32.0,32.0,26.0,4.0,26.0,86.0,12.0,113.0,43.0,106.0,40.0,73.0,-1.0,-62.0,65.0,32.0,1.0,32.0,2.0,1.0,2.0,12.0,1.0,12.0,106.0,3.0,106.0,1.0,0.0,1.0,15
