left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-8.0,63.0,7.0,8.0,64.0,1.0,0.0,93.0,4.0,-6.0,93.0,-5.0,-2.0,-66.0,39.0,8.0,0.0,8.0,8.0,0.0,8.0,0.0,1.0,0.0,6.0,0.0,6.0,2.0,0.0,2.0,-25.0,27.0,25.0,20.0,26.0,24.0,-19.0,93.0,27.0,9.0,94.0,27.0,-2.0,-66.0,39.0,25.0,1.0,25.0,20.0,0.0,20.0,19.0,0.0,19.0,9.0,0.0,9.0,2.0,0.0,2.0,6
-8.0,63.0,8.0,8.0,64.0,10.0,2.0,92.0,1.0,-5.0,93.0,-3.0,-1.0,-66.0,38.0,10.0,0.0,10.0,8.0,2.0,8.0,0.0,0.0,0.0,7.0,1.0,7.0,5.0,1.0,5.0,-24.0,26.0,24.0,21.0,26.0,33.0,-17.0,93.0,26.0,11.0,94.0,28.0,-1.0,-66.0,38.0,28.0,1.0,28.0,21.0,1.0,21.0,21.0,1.0,21.0,7.0,1.0,7.0,5.0,1.0,5.0,6
-9.0,63.0,11.0,10.0,62.0,27.0,1.0,92.0,4.0,-6.0,94.0,-6.0,-3.0,-65.0,36.0,9.0,1.0,9.0,10.0,10.0,10.0,1.0,1.0,1.0,6.0,0.0,6.0,3.0,1.0,3.0,-26.0,27.0,25.0,22.0,25.0,48.0,-19.0,94.0,25.0,9.0,95.0,26.0,-3.0,-65.0,36.0,26.0,1.0,26.0,22.0,12.0,22.0,19.0,1.0,19.0,9.0,1.0,9.0,3.0,1.0,3.0,6
-6.0,64.0,10.0,18.0,52.0,69.0,2.0,93.0,-3.0,-6.0,94.0,-1.0,-2.0,-66.0,36.0,6.0,0.0,6.0,18.0,17.0,18.0,0.0,0.0,0.0,6.0,0.0,6.0,2.0,0.0,2.0,-23.0,28.0,29.0,31.0,13.0,87.0,-16.0,93.0,25.0,12.0,94.0,26.0,-2.0,-66.0,36.0,23.0,1.0,23.0,31.0,17.0,31.0,16.0,1.0,16.0,12.0,1.0,12.0,2.0,0.0,2.0,6
-6.0,64.0,9.0,24.0,35.0,93.0,1.0,93.0,-3.0,-6.0,94.0,0.0,-2.0,-66.0,38.0,6.0,0.0,6.0,24.0,22.0,24.0,1.0,1.0,1.0,6.0,0.0,6.0,2.0,0.0,2.0,-23.0,29.0,29.0,36.0,-4.0,109.0,-16.0,94.0,27.0,12.0,95.0,25.0,-2.0,-66.0,38.0,23.0,1.0,23.0,36.0,23.0,36.0,16.0,1.0,16.0,12.0,1.0,12.0,2.0,0.0,2.0,6
-5.0,64.0,9.0,25.0,13.0,97.0,3.0,92.0,-6.0,-5.0,94.0,3.0,-2.0,-66.0,39.0,7.0,1.0,7.0,23.0,25.0,23.0,1.0,0.0,1.0,5.0,1.0,5.0,2.0,0.0,2.0,-23.0,28.0,29.0,37.0,-27.0,109.0,-15.0,93.0,26.0,13.0,94.0,26.0,-2.0,-66.0,39.0,25.0,1.0,25.0,35.0,23.0,35.0,17.0,0.0,17.0,11.0,0.0,11.0,2.0,0.0,2.0,6
-6.0,63.0,11.0,24.0,-12.0,70.0,2.0,92.0,-4.0,-5.0,93.0,-1.0,-2.0,-66.0,36.0,8.0,0.0,8.0,18.0,10.0,18.0,2.0,1.0,2.0,5.0,1.0,5.0,2.0,1.0,2.0,-24.0,27.0,28.0,36.0,-50.0,85.0,-16.0,93.0,24.0,12.0,94.0,25.0,-2.0,-66.0,36.0,26.0,1.0,26.0,30.0,11.0,30.0,16.0,0.0,16.0,12.0,0.0,12.0,2.0,1.0,2.0,6
-7.0,63.0,13.0,21.0,-22.0,55.0,3.0,93.0,-6.0,-5.0,94.0,0.0,-2.0,-67.0,33.0,7.0,0.0,7.0,15.0,7.0,15.0,1.0,1.0,1.0,7.0,0.0,7.0,4.0,1.0,4.0,-25.0,26.0,31.0,33.0,-61.0,69.0,-15.0,93.0,24.0,12.0,94.0,25.0,-2.0,-67.0,33.0,25.0,1.0,25.0,27.0,6.0,27.0,17.0,0.0,17.0,10.0,0.0,10.0,4.0,1.0,4.0,6
-6.0,63.0,16.0,18.0,-29.0,29.0,2.0,92.0,-5.0,-6.0,94.0,-6.0,-3.0,-66.0,30.0,8.0,0.0,8.0,6.0,2.0,6.0,2.0,0.0,2.0,6.0,1.0,6.0,3.0,0.0,3.0,-24.0,27.0,30.0,30.0,-67.0,44.0,-16.0,93.0,21.0,11.0,94.0,22.0,-3.0,-66.0,30.0,28.0,0.0,28.0,16.0,3.0,16.0,18.0,0.0,18.0,11.0,1.0,11.0,3.0,0.0,3.0,6
-7.0,63.0,11.0,12.0,-27.0,9.0,2.0,92.0,-9.0,-6.0,93.0,-7.0,-3.0,-66.0,24.0,7.0,0.0,7.0,4.0,2.0,4.0,2.0,1.0,2.0,8.0,1.0,8.0,3.0,0.0,3.0,-26.0,27.0,26.0,23.0,-64.0,22.0,-17.0,93.0,19.0,11.0,95.0,21.0,-3.0,-66.0,24.0,26.0,1.0,26.0,17.0,1.0,17.0,17.0,0.0,17.0,9.0,0.0,9.0,3.0,0.0,3.0,6
