left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-10.0,71.0,28.0,8.0,69.0,27.0,7.0,108.0,9.0,-13.0,108.0,1.0,-6.0,-73.0,59.0,10.0,0.0,10.0,2.0,1.0,2.0,7.0,1.0,7.0,15.0,1.0,15.0,6.0,0.0,6.0,-33.0,34.0,50.0,25.0,31.0,58.0,-19.0,110.0,36.0,9.0,110.0,35.0,-6.0,-73.0,59.0,33.0,0.0,33.0,21.0,1.0,21.0,19.0,1.0,19.0,7.0,1.0,7.0,6.0,0.0,6.0,6
-9.0,71.0,26.0,5.0,68.0,24.0,7.0,107.0,7.0,-14.0,107.0,-3.0,-6.0,-73.0,57.0,9.0,0.0,9.0,5.0,1.0,5.0,7.0,1.0,7.0,14.0,1.0,14.0,6.0,1.0,6.0,-32.0,34.0,49.0,23.0,30.0,55.0,-19.0,109.0,33.0,8.0,109.0,32.0,-6.0,-73.0,57.0,32.0,1.0,32.0,23.0,0.0,23.0,19.0,0.0,19.0,8.0,1.0,8.0,6.0,1.0,6.0,6
-9.0,71.0,28.0,5.0,69.0,24.0,7.0,108.0,11.0,-13.0,106.0,-1.0,-6.0,-74.0,57.0,11.0,0.0,11.0,5.0,1.0,5.0,5.0,1.0,5.0,13.0,1.0,13.0,6.0,0.0,6.0,-32.0,33.0,50.0,23.0,30.0,54.0,-19.0,109.0,39.0,9.0,108.0,31.0,-6.0,-74.0,57.0,34.0,0.0,34.0,23.0,2.0,23.0,21.0,0.0,21.0,9.0,1.0,9.0,6.0,0.0,6.0,6
-10.0,71.0,31.0,7.0,70.0,33.0,6.0,109.0,13.0,-13.0,107.0,-1.0,-5.0,-74.0,59.0,12.0,0.0,12.0,3.0,0.0,3.0,6.0,0.0,6.0,13.0,0.0,13.0,5.0,0.0,5.0,-33.0,33.0,54.0,25.0,32.0,64.0,-20.0,109.0,39.0,9.0,109.0,33.0,-5.0,-74.0,59.0,35.0,0.0,35.0,21.0,1.0,21.0,20.0,1.0,20.0,9.0,0.0,9.0,5.0,0.0,5.0,6
-11.0,71.0,28.0,5.0,70.0,32.0,6.0,109.0,13.0,-13.0,107.0,0.0,-5.0,-74.0,58.0,11.0,1.0,11.0,5.0,1.0,5.0,6.0,0.0,6.0,13.0,0.0,13.0,5.0,0.0,5.0,-34.0,33.0,51.0,23.0,31.0,62.0,-20.0,110.0,39.0,9.0,109.0,33.0,-5.0,-74.0,58.0,34.0,1.0,34.0,23.0,0.0,23.0,20.0,0.0,20.0,9.0,0.0,9.0,5.0,0.0,5.0,6
-10.0,70.0,28.0,6.0,69.0,28.0,8.0,109.0,9.0,-13.0,107.0,1.0,-4.0,-74.0,58.0,10.0,1.0,10.0,4.0,1.0,4.0,8.0,1.0,8.0,13.0,0.0,13.0,6.0,0.0,6.0,-32.0,32.0,52.0,25.0,31.0,58.0,-18.0,110.0,38.0,10.0,109.0,32.0,-4.0,-74.0,58.0,34.0,1.0,34.0,21.0,0.0,21.0,18.0,1.0,18.0,10.0,0.0,10.0,6.0,0.0,6.0,6
-10.0,71.0,29.0,5.0,70.0,32.0,8.0,108.0,4.0,-12.0,107.0,4.0,-5.0,-74.0,57.0,10.0,0.0,10.0,5.0,1.0,5.0,8.0,0.0,8.0,14.0,0.0,14.0,5.0,0.0,5.0,-33.0,33.0,53.0,23.0,31.0,61.0,-18.0,109.0,33.0,10.0,109.0,36.0,-5.0,-74.0,57.0,33.0,0.0,33.0,23.0,0.0,23.0,18.0,0.0,18.0,10.0,0.0,10.0,5.0,0.0,5.0,6
-10.0,71.0,30.0,6.0,69.0,34.0,9.0,108.0,7.0,-13.0,107.0,0.0,-4.0,-74.0,56.0,10.0,0.0,10.0,6.0,1.0,6.0,9.0,0.0,9.0,13.0,1.0,13.0,4.0,0.0,4.0,-32.0,33.0,53.0,24.0,31.0,61.0,-17.0,109.0,34.0,10.0,109.0,32.0,-4.0,-74.0,56.0,32.0,0.0,32.0,24.0,0.0,24.0,17.0,0.0,17.0,10.0,0.0,10.0,4.0,0.0,4.0,6
-9.0,71.0,31.0,8.0,70.0,38.0,10.0,108.0,2.0,-11.0,108.0,5.0,-3.0,-74.0,57.0,9.0,0.0,9.0,4.0,3.0,4.0,10.0,1.0,10.0,11.0,0.0,11.0,3.0,0.0,3.0,-31.0,33.0,58.0,27.0,31.0,64.0,-15.0,109.0,35.0,13.0,109.0,32.0,-3.0,-74.0,57.0,31.0,0.0,31.0,25.0,2.0,25.0,15.0,1.0,15.0,13.0,0.0,13.0,3.0,0.0,3.0,6
-8.0,71.0,29.0,6.0,67.0,40.0,11.0,109.0,2.0,-10.0,108.0,8.0,-2.0,-74.0,56.0,14.0,1.0,14.0,6.0,11.0,6.0,11.0,1.0,11.0,10.0,0.0,10.0,2.0,0.0,2.0,-30.0,33.0,59.0,26.0,29.0,63.0,-13.0,110.0,38.0,15.0,109.0,32.0,-2.0,-74.0,56.0,32.0,1.0,32.0,26.0,10.0,26.0,13.0,0.0,13.0,15.0,0.0,15.0,2.0,0.0,2.0,6
-11.0,70.0,41.0,11.0,56.0,69.0,13.0,108.0,-1.0,-7.0,108.0,13.0,0.0,-74.0,56.0,15.0,0.0,15.0,11.0,46.0,11.0,13.0,0.0,13.0,7.0,0.0,7.0,0.0,1.0,0.0,-31.0,32.0,76.0,32.0,19.0,89.0,-10.0,110.0,39.0,19.0,109.0,32.0,0.0,-74.0,56.0,31.0,2.0,31.0,32.0,45.0,32.0,10.0,1.0,10.0,19.0,2.0,19.0,0.0,1.0,0.0,6
