left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-1.0,67.0,20.0,14.0,63.0,30.0,4.0,103.0,-17.0,8.0,105.0,4.0,0.0,-63.0,30.0,3.0,1.0,3.0,14.0,26.0,14.0,4.0,1.0,4.0,8.0,1.0,8.0,0.0,1.0,0.0,-19.0,31.0,35.0,31.0,29.0,31.0,-12.0,105.0,19.0,27.0,104.0,23.0,0.0,-63.0,30.0,19.0,1.0,19.0,31.0,26.0,31.0,12.0,0.0,12.0,27.0,1.0,27.0,0.0,1.0,0.0,4
-2.0,66.0,20.0,32.0,37.0,79.0,6.0,104.0,-17.0,9.0,104.0,7.0,2.0,-64.0,30.0,6.0,1.0,6.0,32.0,21.0,32.0,6.0,1.0,6.0,9.0,0.0,9.0,2.0,0.0,2.0,-19.0,30.0,39.0,50.0,3.0,80.0,-10.0,105.0,21.0,28.0,103.0,25.0,2.0,-64.0,30.0,21.0,2.0,21.0,50.0,21.0,50.0,10.0,0.0,10.0,28.0,0.0,28.0,2.0,0.0,2.0,4
-4.0,65.0,19.0,39.0,16.0,97.0,6.0,105.0,-18.0,9.0,104.0,7.0,3.0,-64.0,29.0,4.0,0.0,4.0,39.0,22.0,39.0,6.0,1.0,6.0,7.0,0.0,7.0,1.0,1.0,1.0,-20.0,28.0,40.0,58.0,-18.0,98.0,-9.0,105.0,20.0,29.0,103.0,24.0,3.0,-64.0,29.0,22.0,0.0,22.0,56.0,23.0,56.0,13.0,1.0,13.0,25.0,0.0,25.0,1.0,1.0,1.0,4
-4.0,65.0,23.0,39.0,-6.0,106.0,6.0,104.0,-15.0,8.0,104.0,5.0,2.0,-65.0,29.0,6.0,0.0,6.0,27.0,24.0,27.0,2.0,0.0,2.0,4.0,0.0,4.0,0.0,1.0,0.0,-21.0,28.0,43.0,57.0,-41.0,111.0,-11.0,104.0,21.0,27.0,103.0,25.0,2.0,-65.0,29.0,25.0,1.0,25.0,45.0,24.0,45.0,17.0,1.0,17.0,21.0,1.0,21.0,0.0,1.0,0.0,4
-5.0,65.0,17.0,33.0,-30.0,107.0,4.0,104.0,-12.0,6.0,104.0,-1.0,1.0,-64.0,27.0,9.0,0.0,9.0,25.0,10.0,25.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,-23.0,29.0,32.0,51.0,-65.0,117.0,-14.0,105.0,20.0,24.0,104.0,23.0,1.0,-64.0,27.0,27.0,1.0,27.0,43.0,10.0,43.0,20.0,2.0,20.0,18.0,2.0,18.0,1.0,1.0,1.0,4
-7.0,65.0,22.0,29.0,-40.0,100.0,2.0,106.0,-4.0,4.0,105.0,-5.0,0.0,-65.0,31.0,7.0,0.0,7.0,19.0,7.0,19.0,2.0,1.0,2.0,0.0,0.0,0.0,6.0,1.0,6.0,-25.0,30.0,36.0,47.0,-75.0,121.0,-17.0,107.0,23.0,21.0,106.0,24.0,0.0,-65.0,31.0,25.0,1.0,25.0,33.0,8.0,33.0,25.0,1.0,25.0,11.0,0.0,11.0,6.0,1.0,6.0,4
-6.0,65.0,11.0,24.0,-47.0,103.0,0.0,105.0,6.0,2.0,105.0,-12.0,-3.0,-66.0,38.0,6.0,1.0,6.0,0.0,5.0,0.0,12.0,0.0,12.0,2.0,2.0,2.0,5.0,0.0,5.0,-25.0,29.0,24.0,40.0,-83.0,134.0,-21.0,106.0,25.0,16.0,106.0,24.0,-3.0,-66.0,38.0,27.0,0.0,27.0,6.0,5.0,6.0,33.0,1.0,33.0,4.0,0.0,4.0,5.0,0.0,5.0,4
-6.0,64.0,6.0,12.0,-52.0,123.0,-6.0,105.0,16.0,0.0,103.0,-20.0,-4.0,-66.0,45.0,8.0,1.0,8.0,14.0,5.0,14.0,14.0,0.0,14.0,2.0,2.0,2.0,10.0,1.0,10.0,-26.0,29.0,16.0,23.0,-88.0,171.0,-27.0,105.0,23.0,10.0,106.0,23.0,-4.0,-66.0,45.0,30.0,1.0,30.0,13.0,5.0,13.0,35.0,1.0,35.0,2.0,1.0,2.0,10.0,1.0,10.0,4
-7.0,63.0,-4.0,-1.0,-47.0,137.0,-10.0,105.0,22.0,-1.0,101.0,-29.0,-7.0,-65.0,47.0,7.0,0.0,7.0,37.0,11.0,37.0,12.0,1.0,12.0,1.0,0.0,1.0,9.0,2.0,9.0,-28.0,28.0,3.0,5.0,-83.0,192.0,-31.0,104.0,20.0,6.0,105.0,17.0,-7.0,-65.0,47.0,28.0,2.0,28.0,37.0,12.0,37.0,33.0,0.0,33.0,6.0,2.0,6.0,9.0,2.0,9.0,4
-3.0,63.0,-3.0,-19.0,-36.0,141.0,-11.0,104.0,23.0,0.0,101.0,-28.0,-8.0,-63.0,44.0,3.0,0.0,3.0,57.0,14.0,57.0,11.0,1.0,11.0,0.0,1.0,0.0,10.0,2.0,10.0,-27.0,30.0,7.0,-16.0,-71.0,201.0,-32.0,104.0,21.0,6.0,107.0,18.0,-8.0,-63.0,44.0,27.0,1.0,27.0,54.0,15.0,54.0,32.0,0.0,32.0,6.0,0.0,6.0,10.0,2.0,10.0,4
