left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-3.0,64.0,47.0,3.0,60.0,13.0,3.0,104.0,-14.0,-2.0,104.0,-6.0,-6.0,-55.0,33.0,5.0,1.0,5.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,1.0,2.0,6.0,1.0,6.0,-24.0,34.0,50.0,16.0,27.0,19.0,-16.0,102.0,2.0,13.0,107.0,19.0,-6.0,-55.0,33.0,24.0,0.0,24.0,16.0,1.0,16.0,20.0,2.0,20.0,13.0,1.0,13.0,6.0,1.0,6.0,14
-4.0,65.0,39.0,2.0,62.0,18.0,0.0,105.0,-14.0,-1.0,105.0,-3.0,-4.0,-56.0,31.0,4.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,3.0,4.0,1.0,4.0,-23.0,34.0,41.0,17.0,28.0,21.0,-18.0,104.0,5.0,15.0,106.0,20.0,-4.0,-56.0,31.0,23.0,1.0,23.0,17.0,0.0,17.0,18.0,1.0,18.0,15.0,1.0,15.0,4.0,1.0,4.0,14
-3.0,65.0,33.0,3.0,63.0,17.0,5.0,104.0,-14.0,-2.0,106.0,-4.0,-4.0,-57.0,30.0,3.0,1.0,3.0,3.0,0.0,3.0,5.0,0.0,5.0,2.0,0.0,2.0,4.0,1.0,4.0,-22.0,33.0,34.0,18.0,28.0,21.0,-13.0,103.0,5.0,15.0,105.0,18.0,-4.0,-57.0,30.0,22.0,0.0,22.0,18.0,1.0,18.0,15.0,0.0,15.0,15.0,1.0,15.0,4.0,1.0,4.0,14
-2.0,66.0,14.0,3.0,63.0,13.0,5.0,104.0,-14.0,-1.0,106.0,-4.0,-3.0,-58.0,29.0,4.0,0.0,4.0,3.0,1.0,3.0,5.0,1.0,5.0,3.0,0.0,3.0,3.0,0.0,3.0,-21.0,33.0,16.0,18.0,27.0,17.0,-14.0,103.0,5.0,15.0,104.0,18.0,-3.0,-58.0,29.0,23.0,1.0,23.0,18.0,1.0,18.0,14.0,0.0,14.0,15.0,0.0,15.0,3.0,0.0,3.0,14
-3.0,66.0,12.0,4.0,62.0,12.0,5.0,105.0,-15.0,-2.0,106.0,-4.0,-3.0,-58.0,30.0,3.0,1.0,3.0,4.0,1.0,4.0,3.0,0.0,3.0,2.0,0.0,2.0,3.0,0.0,3.0,-22.0,32.0,13.0,19.0,26.0,17.0,-13.0,103.0,5.0,15.0,104.0,18.0,-3.0,-58.0,30.0,22.0,0.0,22.0,19.0,0.0,19.0,15.0,1.0,15.0,15.0,1.0,15.0,3.0,0.0,3.0,14
-3.0,65.0,10.0,4.0,61.0,11.0,4.0,105.0,-14.0,-1.0,106.0,-5.0,-3.0,-58.0,31.0,9.0,0.0,9.0,2.0,0.0,2.0,4.0,0.0,4.0,3.0,0.0,3.0,3.0,0.0,3.0,-22.0,32.0,13.0,19.0,26.0,17.0,-14.0,104.0,5.0,15.0,105.0,17.0,-3.0,-58.0,31.0,26.0,0.0,26.0,17.0,0.0,17.0,22.0,0.0,22.0,15.0,0.0,15.0,3.0,0.0,3.0,14
-6.0,65.0,-2.0,3.0,61.0,9.0,0.0,105.0,-12.0,-2.0,106.0,-3.0,-3.0,-58.0,34.0,6.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,5.0,-24.0,32.0,2.0,18.0,26.0,17.0,-18.0,104.0,6.0,15.0,105.0,19.0,-3.0,-58.0,34.0,24.0,1.0,24.0,18.0,0.0,18.0,18.0,0.0,18.0,15.0,0.0,15.0,5.0,0.0,5.0,14
-5.0,64.0,-2.0,2.0,61.0,10.0,1.0,105.0,-12.0,0.0,106.0,-1.0,-4.0,-58.0,34.0,5.0,1.0,5.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0,6.0,-23.0,31.0,4.0,18.0,26.0,19.0,-17.0,104.0,7.0,17.0,105.0,20.0,-4.0,-58.0,34.0,23.0,1.0,23.0,18.0,1.0,18.0,17.0,1.0,17.0,17.0,0.0,17.0,6.0,0.0,6.0,14
-3.0,63.0,-3.0,3.0,61.0,7.0,2.0,104.0,-12.0,2.0,107.0,4.0,-5.0,-58.0,38.0,3.0,0.0,3.0,3.0,1.0,3.0,2.0,0.0,2.0,2.0,3.0,2.0,5.0,1.0,5.0,-22.0,30.0,4.0,18.0,25.0,17.0,-17.0,103.0,8.0,18.0,105.0,25.0,-5.0,-58.0,38.0,22.0,1.0,22.0,18.0,0.0,18.0,17.0,2.0,17.0,18.0,3.0,18.0,5.0,1.0,5.0,14
-2.0,63.0,-5.0,6.0,60.0,5.0,3.0,104.0,-7.0,4.0,110.0,19.0,-4.0,-57.0,40.0,2.0,1.0,2.0,6.0,2.0,6.0,3.0,2.0,3.0,4.0,1.0,4.0,8.0,1.0,8.0,-21.0,31.0,5.0,21.0,25.0,19.0,-15.0,105.0,12.0,20.0,108.0,41.0,-4.0,-57.0,40.0,23.0,1.0,23.0,19.0,2.0,19.0,15.0,4.0,15.0,20.0,1.0,20.0,8.0,1.0,8.0,14
