left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-8.0,63.0,15.0,9.0,61.0,8.0,8.0,92.0,-11.0,-2.0,93.0,5.0,1.0,-65.0,42.0,8.0,1.0,8.0,9.0,1.0,9.0,8.0,0.0,8.0,2.0,0.0,2.0,1.0,0.0,1.0,-22.0,26.0,43.0,24.0,24.0,17.0,-10.0,94.0,26.0,18.0,94.0,20.0,1.0,-65.0,42.0,22.0,1.0,22.0,24.0,0.0,24.0,10.0,0.0,10.0,18.0,1.0,18.0,1.0,0.0,1.0,12
-6.0,64.0,9.0,10.0,60.0,12.0,9.0,92.0,-11.0,-2.0,93.0,4.0,1.0,-65.0,41.0,6.0,0.0,6.0,10.0,0.0,10.0,9.0,0.0,9.0,2.0,0.0,2.0,1.0,0.0,1.0,-21.0,27.0,35.0,25.0,24.0,22.0,-9.0,94.0,26.0,18.0,93.0,21.0,1.0,-65.0,41.0,21.0,0.0,21.0,25.0,0.0,25.0,9.0,0.0,9.0,18.0,0.0,18.0,1.0,0.0,1.0,12
-6.0,64.0,9.0,10.0,60.0,20.0,9.0,92.0,-12.0,-1.0,93.0,5.0,0.0,-65.0,44.0,6.0,0.0,6.0,10.0,3.0,10.0,9.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,-21.0,27.0,36.0,25.0,24.0,28.0,-9.0,94.0,25.0,19.0,93.0,22.0,0.0,-65.0,44.0,21.0,0.0,21.0,25.0,4.0,25.0,9.0,1.0,9.0,19.0,0.0,19.0,0.0,0.0,0.0,12
-5.0,64.0,6.0,17.0,57.0,37.0,9.0,92.0,-13.0,-1.0,93.0,8.0,0.0,-65.0,44.0,5.0,1.0,5.0,17.0,13.0,17.0,9.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,-21.0,27.0,34.0,30.0,20.0,43.0,-9.0,93.0,25.0,19.0,93.0,23.0,0.0,-65.0,44.0,21.0,0.0,21.0,30.0,14.0,30.0,9.0,1.0,9.0,19.0,1.0,19.0,0.0,0.0,0.0,12
-5.0,65.0,8.0,25.0,44.0,59.0,10.0,92.0,-15.0,-1.0,93.0,9.0,1.0,-65.0,48.0,5.0,1.0,5.0,25.0,14.0,25.0,10.0,0.0,10.0,1.0,0.0,1.0,1.0,1.0,1.0,-20.0,27.0,39.0,39.0,6.0,65.0,-7.0,94.0,25.0,20.0,92.0,22.0,1.0,-65.0,48.0,20.0,1.0,20.0,39.0,13.0,39.0,7.0,0.0,7.0,20.0,0.0,20.0,1.0,1.0,1.0,12
-5.0,64.0,9.0,28.0,30.0,60.0,10.0,92.0,-17.0,1.0,93.0,12.0,2.0,-66.0,45.0,5.0,0.0,5.0,28.0,13.0,28.0,10.0,0.0,10.0,1.0,1.0,1.0,2.0,0.0,2.0,-20.0,26.0,39.0,42.0,-7.0,65.0,-6.0,94.0,24.0,22.0,92.0,21.0,2.0,-66.0,45.0,20.0,1.0,20.0,42.0,13.0,42.0,6.0,1.0,6.0,22.0,1.0,22.0,2.0,0.0,2.0,12
-4.0,64.0,15.0,28.0,17.0,64.0,10.0,92.0,-20.0,3.0,92.0,12.0,2.0,-66.0,45.0,4.0,1.0,4.0,20.0,13.0,20.0,10.0,0.0,10.0,1.0,0.0,1.0,2.0,1.0,2.0,-18.0,25.0,46.0,43.0,-20.0,67.0,-5.0,93.0,23.0,24.0,91.0,19.0,2.0,-66.0,45.0,20.0,1.0,20.0,35.0,13.0,35.0,5.0,0.0,5.0,22.0,0.0,22.0,2.0,1.0,2.0,12
-4.0,65.0,13.0,24.0,4.0,43.0,11.0,92.0,-19.0,2.0,92.0,9.0,3.0,-67.0,44.0,4.0,1.0,4.0,14.0,5.0,14.0,11.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,3.0,-19.0,26.0,47.0,39.0,-33.0,53.0,-5.0,93.0,23.0,23.0,91.0,19.0,3.0,-67.0,44.0,19.0,1.0,19.0,29.0,5.0,29.0,5.0,1.0,5.0,23.0,0.0,23.0,3.0,0.0,3.0,12
-4.0,64.0,11.0,19.0,-1.0,33.0,11.0,92.0,-19.0,1.0,92.0,10.0,4.0,-67.0,44.0,4.0,1.0,4.0,13.0,4.0,13.0,11.0,1.0,11.0,1.0,1.0,1.0,4.0,1.0,4.0,-18.0,25.0,46.0,34.0,-38.0,43.0,-5.0,94.0,22.0,23.0,91.0,20.0,4.0,-67.0,44.0,18.0,2.0,18.0,28.0,3.0,28.0,5.0,0.0,5.0,23.0,1.0,23.0,4.0,1.0,4.0,12
-2.0,65.0,12.0,16.0,-5.0,22.0,11.0,91.0,-21.0,1.0,93.0,9.0,4.0,-66.0,41.0,2.0,1.0,2.0,12.0,2.0,12.0,9.0,0.0,9.0,1.0,1.0,1.0,4.0,0.0,4.0,-17.0,27.0,48.0,31.0,-41.0,33.0,-5.0,94.0,21.0,23.0,92.0,20.0,4.0,-66.0,41.0,17.0,1.0,17.0,27.0,2.0,27.0,5.0,0.0,5.0,23.0,1.0,23.0,4.0,0.0,4.0,12
-2.0,64.0,14.0,14.0,-7.0,24.0,10.0,91.0,-23.0,2.0,92.0,10.0,4.0,-66.0,38.0,2.0,0.0,2.0,14.0,0.0,14.0,10.0,1.0,10.0,2.0,1.0,2.0,0.0,1.0,0.0,-16.0,26.0,47.0,29.0,-43.0,29.0,-5.0,94.0,19.0,23.0,91.0,17.0,4.0,-66.0,38.0,18.0,0.0,18.0,29.0,2.0,29.0,7.0,0.0,7.0,21.0,1.0,21.0,0.0,1.0,0.0,12
-2.0,64.0,13.0,16.0,-7.0,16.0,10.0,92.0,-21.0,0.0,93.0,8.0,2.0,-67.0,42.0,4.0,1.0,4.0,16.0,4.0,16.0,6.0,0.0,6.0,6.0,0.0,6.0,2.0,0.0,2.0,-17.0,26.0,46.0,30.0,-45.0,24.0,-6.0,94.0,20.0,22.0,92.0,17.0,2.0,-67.0,42.0,21.0,0.0,21.0,30.0,4.0,30.0,12.0,0.0,12.0,14.0,0.0,14.0,2.0,0.0,2.0,12
-3.0,63.0,13.0,25.0,-11.0,25.0,8.0,92.0,-15.0,-3.0,93.0,4.0,0.0,-67.0,42.0,3.0,0.0,3.0,25.0,10.0,25.0,2.0,1.0,2.0,9.0,0.0,9.0,6.0,0.0,6.0,-19.0,26.0,46.0,38.0,-49.0,37.0,-9.0,94.0,22.0,18.0,92.0,19.0,0.0,-67.0,42.0,23.0,0.0,23.0,38.0,10.0,38.0,19.0,0.0,19.0,10.0,1.0,10.0,6.0,0.0,6.0,12
-3.0,63.0,15.0,52.0,-21.0,29.0,5.0,93.0,-8.0,-6.0,93.0,1.0,-3.0,-67.0,43.0,3.0,1.0,3.0,52.0,3.0,52.0,1.0,1.0,1.0,10.0,1.0,10.0,3.0,0.0,3.0,-21.0,26.0,46.0,64.0,-59.0,49.0,-14.0,94.0,25.0,14.0,93.0,22.0,-3.0,-67.0,43.0,21.0,0.0,21.0,64.0,2.0,64.0,22.0,0.0,22.0,6.0,1.0,6.0,3.0,0.0,3.0,12
-2.0,62.0,20.0,61.0,-18.0,10.0,2.0,94.0,1.0,-8.0,92.0,-6.0,-3.0,-67.0,43.0,6.0,1.0,6.0,61.0,1.0,61.0,2.0,0.0,2.0,12.0,0.0,12.0,5.0,1.0,5.0,-21.0,26.0,47.0,71.0,-57.0,38.0,-18.0,94.0,29.0,10.0,94.0,22.0,-3.0,-67.0,43.0,27.0,2.0,27.0,71.0,1.0,71.0,24.0,0.0,24.0,6.0,0.0,6.0,5.0,1.0,5.0,12
-4.0,63.0,23.0,61.0,-19.0,6.0,0.0,94.0,5.0,-10.0,92.0,-10.0,-4.0,-66.0,42.0,8.0,1.0,8.0,61.0,2.0,61.0,0.0,0.0,0.0,12.0,1.0,12.0,4.0,0.0,4.0,-24.0,28.0,46.0,71.0,-58.0,37.0,-21.0,94.0,28.0,8.0,94.0,21.0,-4.0,-66.0,42.0,24.0,1.0,24.0,71.0,3.0,71.0,21.0,0.0,21.0,8.0,1.0,8.0,4.0,0.0,4.0,12
-6.0,62.0,9.0,63.0,-17.0,20.0,1.0,94.0,-2.0,-11.0,93.0,-7.0,-3.0,-66.0,41.0,6.0,0.0,6.0,63.0,6.0,63.0,1.0,1.0,1.0,11.0,1.0,11.0,5.0,0.0,5.0,-24.0,27.0,34.0,74.0,-55.0,46.0,-19.0,94.0,25.0,8.0,95.0,20.0,-3.0,-66.0,41.0,24.0,0.0,24.0,74.0,6.0,74.0,21.0,1.0,21.0,8.0,1.0,8.0,5.0,0.0,5.0,12
