left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-9.0,67.0,26.0,4.0,67.0,18.0,14.0,100.0,4.0,-10.0,101.0,-12.0,-7.0,-66.0,42.0,9.0,1.0,9.0,4.0,0.0,4.0,12.0,0.0,12.0,12.0,0.0,12.0,7.0,0.0,7.0,-31.0,33.0,33.0,19.0,29.0,34.0,-8.0,101.0,29.0,7.0,101.0,21.0,-7.0,-66.0,42.0,31.0,1.0,31.0,19.0,0.0,19.0,10.0,0.0,10.0,7.0,0.0,7.0,7.0,0.0,7.0,15
-9.0,68.0,26.0,5.0,67.0,25.0,13.0,100.0,5.0,-11.0,101.0,-12.0,-7.0,-66.0,42.0,9.0,0.0,9.0,5.0,0.0,5.0,13.0,1.0,13.0,11.0,0.0,11.0,7.0,0.0,7.0,-31.0,34.0,33.0,19.0,29.0,41.0,-9.0,101.0,29.0,7.0,101.0,22.0,-7.0,-66.0,42.0,31.0,1.0,31.0,19.0,0.0,19.0,9.0,1.0,9.0,7.0,0.0,7.0,7.0,0.0,7.0,15
-9.0,68.0,25.0,5.0,67.0,22.0,13.0,99.0,3.0,-11.0,101.0,-12.0,-7.0,-66.0,41.0,11.0,1.0,11.0,5.0,1.0,5.0,13.0,1.0,13.0,11.0,0.0,11.0,7.0,0.0,7.0,-31.0,33.0,31.0,19.0,29.0,37.0,-9.0,100.0,27.0,7.0,101.0,21.0,-7.0,-66.0,41.0,31.0,0.0,31.0,19.0,1.0,19.0,9.0,1.0,9.0,7.0,0.0,7.0,7.0,0.0,7.0,15
-10.0,67.0,26.0,5.0,68.0,23.0,15.0,100.0,1.0,-10.0,101.0,-12.0,-7.0,-66.0,42.0,10.0,1.0,10.0,5.0,1.0,5.0,15.0,0.0,15.0,12.0,1.0,12.0,7.0,0.0,7.0,-31.0,33.0,34.0,20.0,30.0,39.0,-7.0,101.0,25.0,8.0,101.0,21.0,-7.0,-66.0,42.0,31.0,2.0,31.0,20.0,1.0,20.0,7.0,1.0,7.0,6.0,0.0,6.0,7.0,0.0,7.0,15
-4.0,66.0,17.0,5.0,67.0,15.0,16.0,100.0,-4.0,-11.0,100.0,-14.0,-7.0,-66.0,42.0,10.0,2.0,10.0,3.0,0.0,3.0,12.0,0.0,12.0,11.0,1.0,11.0,7.0,0.0,7.0,-25.0,31.0,23.0,20.0,29.0,31.0,-6.0,100.0,19.0,7.0,101.0,20.0,-7.0,-66.0,42.0,31.0,3.0,31.0,18.0,0.0,18.0,10.0,1.0,10.0,7.0,0.0,7.0,7.0,0.0,7.0,15
-7.0,68.0,22.0,4.0,67.0,21.0,14.0,100.0,3.0,-10.0,101.0,-11.0,-7.0,-66.0,42.0,9.0,1.0,9.0,4.0,0.0,4.0,14.0,0.0,14.0,12.0,1.0,12.0,7.0,0.0,7.0,-28.0,34.0,29.0,19.0,29.0,37.0,-8.0,101.0,28.0,8.0,101.0,21.0,-7.0,-66.0,42.0,30.0,0.0,30.0,19.0,1.0,19.0,8.0,1.0,8.0,6.0,1.0,6.0,7.0,0.0,7.0,15
-8.0,69.0,24.0,5.0,67.0,19.0,14.0,100.0,4.0,-11.0,100.0,-13.0,-7.0,-66.0,43.0,8.0,0.0,8.0,5.0,0.0,5.0,14.0,0.0,14.0,11.0,1.0,11.0,7.0,1.0,7.0,-29.0,34.0,32.0,20.0,28.0,34.0,-8.0,100.0,28.0,7.0,100.0,20.0,-7.0,-66.0,43.0,29.0,1.0,29.0,20.0,1.0,20.0,8.0,1.0,8.0,7.0,1.0,7.0,7.0,1.0,7.0,15
-7.0,69.0,25.0,5.0,67.0,27.0,14.0,100.0,4.0,-10.0,101.0,-12.0,-7.0,-65.0,43.0,9.0,1.0,9.0,5.0,2.0,5.0,14.0,1.0,14.0,10.0,0.0,10.0,7.0,1.0,7.0,-29.0,35.0,33.0,20.0,29.0,41.0,-8.0,101.0,29.0,8.0,101.0,20.0,-7.0,-65.0,43.0,29.0,2.0,29.0,20.0,1.0,20.0,8.0,1.0,8.0,8.0,1.0,8.0,7.0,1.0,7.0,15
-8.0,68.0,25.0,7.0,69.0,23.0,16.0,99.0,1.0,-9.0,101.0,-10.0,-6.0,-66.0,44.0,10.0,1.0,10.0,5.0,1.0,5.0,16.0,0.0,16.0,9.0,1.0,9.0,6.0,2.0,6.0,-29.0,33.0,33.0,22.0,30.0,37.0,-6.0,100.0,28.0,9.0,100.0,20.0,-6.0,-66.0,44.0,31.0,0.0,31.0,20.0,1.0,20.0,6.0,0.0,6.0,9.0,0.0,9.0,6.0,2.0,6.0,15
-9.0,69.0,23.0,6.0,68.0,15.0,16.0,99.0,-1.0,-9.0,100.0,-11.0,-6.0,-68.0,44.0,9.0,0.0,9.0,6.0,1.0,6.0,16.0,1.0,16.0,11.0,0.0,11.0,6.0,2.0,6.0,-30.0,33.0,32.0,21.0,29.0,33.0,-6.0,100.0,26.0,9.0,100.0,20.0,-6.0,-68.0,44.0,30.0,1.0,30.0,19.0,1.0,19.0,6.0,0.0,6.0,7.0,1.0,7.0,6.0,2.0,6.0,15
