left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
2.0,68.0,48.0,-5.0,67.0,16.0,8.0,133.0,42.0,-7.0,131.0,29.0,0.0,-75.0,46.0,2.0,3.0,2.0,5.0,0.0,5.0,6.0,1.0,6.0,7.0,0.0,7.0,0.0,0.0,0.0,-23.0,27.0,60.0,17.0,29.0,43.0,-17.0,130.0,70.0,12.0,131.0,73.0,0.0,-75.0,46.0,27.0,3.0,27.0,17.0,0.0,17.0,19.0,0.0,19.0,10.0,0.0,10.0,0.0,0.0,0.0,6
0.0,65.0,52.0,-3.0,67.0,14.0,7.0,132.0,43.0,-7.0,131.0,29.0,2.0,-75.0,39.0,4.0,0.0,4.0,3.0,1.0,3.0,7.0,1.0,7.0,7.0,0.0,7.0,0.0,1.0,0.0,-25.0,24.0,60.0,19.0,29.0,39.0,-18.0,130.0,69.0,11.0,131.0,74.0,2.0,-75.0,39.0,29.0,1.0,29.0,19.0,0.0,19.0,18.0,1.0,18.0,11.0,1.0,11.0,0.0,1.0,0.0,6
-2.0,65.0,54.0,-2.0,66.0,13.0,10.0,133.0,46.0,-7.0,131.0,29.0,1.0,-74.0,42.0,2.0,1.0,2.0,4.0,1.0,4.0,4.0,1.0,4.0,7.0,0.0,7.0,1.0,0.0,1.0,-27.0,25.0,58.0,19.0,29.0,42.0,-15.0,129.0,71.0,11.0,130.0,76.0,1.0,-74.0,42.0,27.0,1.0,27.0,17.0,1.0,17.0,21.0,1.0,21.0,11.0,1.0,11.0,1.0,0.0,1.0,6
-2.0,64.0,54.0,-3.0,67.0,16.0,7.0,132.0,44.0,-7.0,131.0,27.0,1.0,-74.0,41.0,2.0,0.0,2.0,5.0,1.0,5.0,7.0,0.0,7.0,9.0,0.0,9.0,1.0,1.0,1.0,-27.0,24.0,59.0,18.0,30.0,45.0,-18.0,130.0,71.0,11.0,129.0,73.0,1.0,-74.0,41.0,27.0,1.0,27.0,18.0,2.0,18.0,18.0,1.0,18.0,11.0,1.0,11.0,1.0,1.0,1.0,6
-1.0,64.0,55.0,-4.0,66.0,18.0,7.0,132.0,43.0,-8.0,131.0,29.0,1.0,-75.0,39.0,1.0,2.0,1.0,4.0,2.0,4.0,7.0,0.0,7.0,8.0,1.0,8.0,1.0,2.0,1.0,-25.0,23.0,58.0,18.0,28.0,45.0,-18.0,129.0,70.0,11.0,130.0,75.0,1.0,-75.0,39.0,25.0,4.0,25.0,18.0,0.0,18.0,18.0,2.0,18.0,11.0,0.0,11.0,1.0,2.0,1.0,6
0.0,66.0,50.0,2.0,64.0,44.0,7.0,132.0,42.0,-7.0,132.0,27.0,2.0,-73.0,37.0,6.0,3.0,6.0,2.0,5.0,2.0,7.0,0.0,7.0,7.0,0.0,7.0,2.0,2.0,2.0,-25.0,27.0,53.0,23.0,28.0,69.0,-18.0,131.0,71.0,12.0,130.0,71.0,2.0,-73.0,37.0,29.0,0.0,29.0,23.0,6.0,23.0,18.0,2.0,18.0,12.0,0.0,12.0,2.0,2.0,2.0,6
-3.0,69.0,47.0,4.0,59.0,54.0,7.0,132.0,40.0,-5.0,132.0,32.0,3.0,-75.0,38.0,3.0,2.0,3.0,4.0,11.0,4.0,7.0,0.0,7.0,5.0,1.0,5.0,1.0,1.0,1.0,-27.0,27.0,54.0,26.0,22.0,78.0,-17.0,129.0,70.0,15.0,130.0,75.0,3.0,-75.0,38.0,27.0,1.0,27.0,26.0,10.0,26.0,17.0,0.0,17.0,15.0,1.0,15.0,1.0,1.0,1.0,6
-3.0,67.0,51.0,8.0,48.0,65.0,10.0,132.0,36.0,-5.0,133.0,37.0,2.0,-74.0,35.0,3.0,2.0,3.0,8.0,19.0,8.0,10.0,1.0,10.0,5.0,4.0,5.0,2.0,0.0,2.0,-27.0,26.0,58.0,31.0,12.0,85.0,-14.0,129.0,68.0,15.0,131.0,78.0,2.0,-74.0,35.0,27.0,2.0,27.0,31.0,18.0,31.0,14.0,1.0,14.0,15.0,0.0,15.0,2.0,0.0,2.0,6
0.0,69.0,26.0,22.0,29.0,115.0,14.0,133.0,14.0,3.0,129.0,55.0,4.0,-74.0,34.0,0.0,1.0,0.0,14.0,19.0,14.0,10.0,1.0,10.0,1.0,0.0,1.0,4.0,1.0,4.0,-20.0,28.0,57.0,47.0,-6.0,106.0,-4.0,128.0,65.0,28.0,131.0,72.0,4.0,-74.0,34.0,20.0,1.0,20.0,41.0,20.0,41.0,8.0,0.0,8.0,24.0,1.0,24.0,4.0,1.0,4.0,6
2.0,68.0,23.0,18.0,10.0,96.0,12.0,134.0,16.0,1.0,129.0,53.0,7.0,-75.0,37.0,6.0,1.0,6.0,14.0,17.0,14.0,12.0,2.0,12.0,1.0,1.0,1.0,7.0,2.0,7.0,-19.0,27.0,57.0,44.0,-26.0,95.0,-6.0,128.0,65.0,26.0,130.0,73.0,7.0,-75.0,37.0,19.0,1.0,19.0,44.0,15.0,44.0,6.0,1.0,6.0,26.0,1.0,26.0,7.0,2.0,7.0,6
