left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-2.0,66.0,14.0,4.0,67.0,0.0,8.0,101.0,-1.0,-6.0,102.0,-10.0,-4.0,-68.0,39.0,2.0,1.0,2.0,4.0,0.0,4.0,6.0,1.0,6.0,6.0,0.0,6.0,6.0,1.0,6.0,-22.0,29.0,17.0,20.0,29.0,18.0,-13.0,102.0,22.0,11.0,102.0,24.0,-4.0,-68.0,39.0,24.0,0.0,24.0,18.0,1.0,18.0,15.0,1.0,15.0,9.0,1.0,9.0,6.0,1.0,6.0,4
-1.0,67.0,14.0,4.0,67.0,0.0,7.0,102.0,1.0,-6.0,102.0,-10.0,-5.0,-69.0,41.0,3.0,1.0,3.0,4.0,0.0,4.0,7.0,0.0,7.0,8.0,0.0,8.0,5.0,0.0,5.0,-23.0,29.0,17.0,19.0,28.0,18.0,-14.0,101.0,23.0,10.0,101.0,24.0,-5.0,-69.0,41.0,23.0,1.0,23.0,19.0,0.0,19.0,16.0,0.0,16.0,8.0,1.0,8.0,5.0,0.0,5.0,4
-2.0,66.0,13.0,5.0,67.0,-1.0,7.0,102.0,-1.0,-7.0,102.0,-11.0,-5.0,-69.0,40.0,2.0,1.0,2.0,5.0,1.0,5.0,7.0,1.0,7.0,7.0,0.0,7.0,5.0,1.0,5.0,-23.0,28.0,15.0,20.0,28.0,16.0,-15.0,101.0,20.0,9.0,102.0,24.0,-5.0,-69.0,40.0,23.0,2.0,23.0,20.0,1.0,20.0,15.0,0.0,15.0,9.0,0.0,9.0,5.0,1.0,5.0,4
-1.0,67.0,13.0,5.0,68.0,-1.0,7.0,101.0,0.0,-6.0,102.0,-12.0,-5.0,-68.0,40.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,1.0,5.0,8.0,0.0,8.0,5.0,0.0,5.0,-23.0,30.0,17.0,20.0,29.0,16.0,-15.0,101.0,21.0,9.0,102.0,24.0,-5.0,-68.0,40.0,23.0,0.0,23.0,20.0,0.0,20.0,15.0,1.0,15.0,9.0,0.0,9.0,5.0,0.0,5.0,4
-1.0,68.0,12.0,6.0,67.0,-1.0,6.0,102.0,-1.0,-7.0,102.0,-11.0,-5.0,-68.0,42.0,1.0,1.0,1.0,4.0,3.0,4.0,6.0,0.0,6.0,7.0,1.0,7.0,5.0,1.0,5.0,-23.0,30.0,17.0,20.0,29.0,15.0,-15.0,102.0,20.0,9.0,102.0,24.0,-5.0,-68.0,42.0,23.0,1.0,23.0,20.0,4.0,20.0,15.0,1.0,15.0,9.0,1.0,9.0,5.0,1.0,5.0,4
-1.0,67.0,10.0,5.0,64.0,4.0,8.0,102.0,-3.0,-7.0,101.0,-12.0,-4.0,-69.0,43.0,1.0,0.0,1.0,5.0,9.0,5.0,8.0,1.0,8.0,7.0,2.0,7.0,4.0,1.0,4.0,-23.0,29.0,17.0,20.0,25.0,20.0,-14.0,101.0,19.0,9.0,101.0,23.0,-4.0,-69.0,43.0,23.0,0.0,23.0,20.0,8.0,20.0,14.0,1.0,14.0,9.0,1.0,9.0,4.0,1.0,4.0,4
0.0,67.0,12.0,11.0,55.0,49.0,8.0,101.0,-4.0,-6.0,103.0,-8.0,-4.0,-68.0,44.0,2.0,0.0,2.0,11.0,22.0,11.0,8.0,1.0,8.0,6.0,0.0,6.0,4.0,0.0,4.0,-23.0,29.0,19.0,25.0,17.0,64.0,-13.0,102.0,22.0,11.0,102.0,23.0,-4.0,-68.0,44.0,23.0,1.0,23.0,25.0,23.0,25.0,13.0,1.0,13.0,11.0,0.0,11.0,4.0,0.0,4.0,4
-1.0,67.0,7.0,11.0,33.0,68.0,9.0,100.0,-9.0,-6.0,103.0,-5.0,-3.0,-68.0,45.0,1.0,0.0,1.0,1.0,29.0,1.0,7.0,1.0,7.0,8.0,1.0,8.0,3.0,0.0,3.0,-23.0,30.0,16.0,26.0,-6.0,83.0,-11.0,101.0,20.0,12.0,102.0,24.0,-3.0,-68.0,45.0,23.0,2.0,23.0,16.0,29.0,16.0,13.0,0.0,13.0,10.0,0.0,10.0,3.0,0.0,3.0,4
0.0,67.0,8.0,6.0,4.0,56.0,8.0,101.0,-8.0,-7.0,104.0,-8.0,-3.0,-68.0,44.0,2.0,0.0,2.0,4.0,13.0,4.0,8.0,1.0,8.0,7.0,0.0,7.0,3.0,1.0,3.0,-23.0,28.0,17.0,21.0,-35.0,69.0,-12.0,101.0,18.0,11.0,102.0,23.0,-3.0,-68.0,44.0,23.0,0.0,23.0,21.0,11.0,21.0,12.0,0.0,12.0,11.0,1.0,11.0,3.0,1.0,3.0,4
-1.0,67.0,5.0,5.0,-9.0,57.0,10.0,100.0,-11.0,-5.0,104.0,-3.0,-2.0,-67.0,45.0,1.0,1.0,1.0,5.0,3.0,5.0,6.0,1.0,6.0,7.0,0.0,7.0,6.0,1.0,6.0,-22.0,28.0,16.0,22.0,-46.0,64.0,-9.0,101.0,20.0,14.0,103.0,23.0,-2.0,-67.0,45.0,24.0,0.0,24.0,22.0,6.0,22.0,15.0,0.0,15.0,10.0,1.0,10.0,6.0,1.0,6.0,4
