left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-4.0,67.0,3.0,4.0,68.0,0.0,9.0,100.0,-9.0,-6.0,100.0,-13.0,-3.0,-68.0,39.0,4.0,1.0,4.0,4.0,0.0,4.0,9.0,0.0,9.0,8.0,0.0,8.0,3.0,0.0,3.0,-24.0,31.0,12.0,22.0,30.0,14.0,-13.0,100.0,17.0,12.0,101.0,18.0,-3.0,-68.0,39.0,24.0,0.0,24.0,20.0,1.0,20.0,13.0,1.0,13.0,10.0,0.0,10.0,3.0,0.0,3.0,11
-4.0,68.0,7.0,4.0,68.0,2.0,9.0,100.0,-6.0,-7.0,100.0,-15.0,-3.0,-68.0,37.0,4.0,1.0,4.0,4.0,0.0,4.0,5.0,0.0,5.0,9.0,0.0,9.0,5.0,1.0,5.0,-24.0,31.0,13.0,21.0,31.0,18.0,-13.0,101.0,18.0,11.0,101.0,18.0,-3.0,-68.0,37.0,26.0,0.0,26.0,19.0,0.0,19.0,19.0,0.0,19.0,7.0,0.0,7.0,5.0,1.0,5.0,11
-4.0,67.0,4.0,4.0,68.0,2.0,7.0,100.0,-2.0,-8.0,100.0,-16.0,-4.0,-67.0,38.0,6.0,0.0,6.0,4.0,1.0,4.0,7.0,0.0,7.0,8.0,0.0,8.0,4.0,1.0,4.0,-25.0,31.0,9.0,20.0,31.0,19.0,-16.0,101.0,19.0,9.0,101.0,20.0,-4.0,-67.0,38.0,25.0,0.0,25.0,20.0,1.0,20.0,16.0,0.0,16.0,9.0,0.0,9.0,4.0,1.0,4.0,11
-5.0,67.0,1.0,4.0,67.0,-3.0,8.0,100.0,-5.0,-7.0,100.0,-16.0,-3.0,-68.0,35.0,9.0,1.0,9.0,4.0,1.0,4.0,8.0,0.0,8.0,7.0,1.0,7.0,5.0,1.0,5.0,-25.0,31.0,7.0,21.0,30.0,12.0,-14.0,101.0,17.0,11.0,101.0,18.0,-3.0,-68.0,35.0,29.0,1.0,29.0,19.0,0.0,19.0,16.0,0.0,16.0,9.0,1.0,9.0,5.0,1.0,5.0,11
-7.0,68.0,8.0,4.0,66.0,-1.0,8.0,100.0,-4.0,-7.0,101.0,-16.0,-4.0,-67.0,34.0,9.0,1.0,9.0,4.0,0.0,4.0,6.0,0.0,6.0,7.0,0.0,7.0,4.0,1.0,4.0,-27.0,32.0,15.0,20.0,30.0,15.0,-15.0,101.0,19.0,10.0,102.0,19.0,-4.0,-67.0,34.0,29.0,1.0,29.0,20.0,1.0,20.0,15.0,1.0,15.0,10.0,1.0,10.0,4.0,1.0,4.0,11
-8.0,67.0,6.0,12.0,66.0,10.0,7.0,100.0,-4.0,-7.0,101.0,-18.0,-4.0,-68.0,34.0,36.0,1.0,36.0,12.0,3.0,12.0,7.0,0.0,7.0,7.0,0.0,7.0,4.0,0.0,4.0,-28.0,31.0,12.0,28.0,29.0,24.0,-15.0,100.0,19.0,10.0,101.0,17.0,-4.0,-68.0,34.0,56.0,1.0,56.0,28.0,4.0,28.0,15.0,0.0,15.0,10.0,0.0,10.0,4.0,0.0,4.0,11
-22.0,66.0,14.0,29.0,63.0,16.0,10.0,100.0,-10.0,-6.0,101.0,-11.0,-3.0,-68.0,34.0,54.0,11.0,54.0,29.0,10.0,29.0,8.0,1.0,8.0,8.0,0.0,8.0,3.0,0.0,3.0,-42.0,30.0,22.0,46.0,25.0,30.0,-12.0,100.0,18.0,13.0,101.0,19.0,-3.0,-68.0,34.0,74.0,10.0,74.0,46.0,10.0,46.0,14.0,0.0,14.0,11.0,0.0,11.0,3.0,0.0,3.0,11
-38.0,55.0,24.0,45.0,53.0,6.0,9.0,99.0,-7.0,-7.0,101.0,-14.0,-3.0,-68.0,32.0,62.0,9.0,62.0,45.0,13.0,45.0,9.0,1.0,9.0,7.0,0.0,7.0,3.0,1.0,3.0,-58.0,20.0,31.0,62.0,15.0,18.0,-13.0,100.0,18.0,12.0,101.0,18.0,-3.0,-68.0,32.0,80.0,10.0,80.0,62.0,14.0,62.0,13.0,0.0,13.0,12.0,0.0,12.0,3.0,1.0,3.0,11
-50.0,46.0,15.0,58.0,40.0,11.0,10.0,100.0,-10.0,-6.0,101.0,-12.0,-3.0,-69.0,31.0,86.0,33.0,86.0,58.0,27.0,58.0,8.0,0.0,8.0,10.0,0.0,10.0,3.0,2.0,3.0,-69.0,10.0,23.0,76.0,1.0,22.0,-12.0,100.0,17.0,13.0,101.0,18.0,-3.0,-69.0,31.0,107.0,33.0,107.0,76.0,26.0,76.0,14.0,0.0,14.0,9.0,0.0,9.0,3.0,2.0,3.0,11
-68.0,13.0,13.0,65.0,13.0,0.0,9.0,100.0,-9.0,-8.0,101.0,-13.0,-3.0,-67.0,34.0,74.0,19.0,74.0,65.0,19.0,65.0,7.0,0.0,7.0,8.0,1.0,8.0,5.0,1.0,5.0,-88.0,-23.0,18.0,82.0,-25.0,9.0,-13.0,100.0,17.0,11.0,101.0,18.0,-3.0,-67.0,34.0,94.0,19.0,94.0,82.0,20.0,82.0,15.0,0.0,15.0,11.0,1.0,11.0,5.0,1.0,5.0,11
