left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-5.0,65.0,8.0,2.0,65.0,15.0,7.0,103.0,14.0,-11.0,102.0,13.0,1.0,-68.0,45.0,7.0,0.0,7.0,2.0,0.0,2.0,7.0,0.0,7.0,11.0,0.0,11.0,1.0,0.0,1.0,-25.0,27.0,38.0,19.0,28.0,47.0,-16.0,102.0,45.0,8.0,102.0,52.0,1.0,-68.0,45.0,25.0,0.0,25.0,19.0,0.0,19.0,16.0,0.0,16.0,8.0,0.0,8.0,1.0,0.0,1.0,6
-6.0,65.0,16.0,2.0,65.0,17.0,8.0,103.0,12.0,-10.0,102.0,11.0,0.0,-68.0,40.0,6.0,0.0,6.0,2.0,0.0,2.0,8.0,1.0,8.0,12.0,1.0,12.0,2.0,0.0,2.0,-25.0,27.0,45.0,20.0,28.0,50.0,-14.0,102.0,45.0,10.0,102.0,49.0,0.0,-68.0,40.0,25.0,1.0,25.0,20.0,0.0,20.0,16.0,0.0,16.0,6.0,1.0,6.0,2.0,0.0,2.0,6
-5.0,65.0,20.0,6.0,65.0,7.0,8.0,102.0,13.0,-11.0,103.0,11.0,-1.0,-68.0,40.0,5.0,1.0,5.0,2.0,0.0,2.0,6.0,0.0,6.0,11.0,0.0,11.0,1.0,2.0,1.0,-25.0,28.0,49.0,23.0,28.0,39.0,-15.0,102.0,45.0,8.0,103.0,49.0,-1.0,-68.0,40.0,25.0,1.0,25.0,19.0,0.0,19.0,17.0,0.0,17.0,8.0,0.0,8.0,1.0,2.0,1.0,6
-5.0,64.0,25.0,4.0,65.0,9.0,7.0,102.0,14.0,-11.0,103.0,9.0,-1.0,-66.0,35.0,5.0,2.0,5.0,4.0,1.0,4.0,5.0,1.0,5.0,13.0,0.0,13.0,5.0,2.0,5.0,-25.0,27.0,54.0,21.0,28.0,42.0,-16.0,102.0,45.0,8.0,103.0,50.0,-1.0,-66.0,35.0,25.0,1.0,25.0,21.0,1.0,21.0,16.0,1.0,16.0,8.0,0.0,8.0,5.0,2.0,5.0,6
-1.0,62.0,27.0,6.0,64.0,8.0,6.0,103.0,11.0,-12.0,103.0,10.0,-3.0,-68.0,42.0,5.0,2.0,5.0,4.0,1.0,4.0,6.0,0.0,6.0,12.0,0.0,12.0,5.0,0.0,5.0,-21.0,26.0,54.0,23.0,27.0,40.0,-16.0,103.0,44.0,8.0,103.0,49.0,-3.0,-68.0,42.0,27.0,0.0,27.0,19.0,2.0,19.0,18.0,1.0,18.0,6.0,1.0,6.0,5.0,0.0,5.0,6
-3.0,64.0,27.0,5.0,63.0,23.0,6.0,103.0,13.0,-12.0,103.0,7.0,-4.0,-68.0,38.0,3.0,1.0,3.0,5.0,5.0,5.0,6.0,0.0,6.0,12.0,0.0,12.0,4.0,1.0,4.0,-24.0,26.0,56.0,21.0,25.0,56.0,-17.0,102.0,43.0,7.0,102.0,48.0,-4.0,-68.0,38.0,24.0,1.0,24.0,21.0,4.0,21.0,17.0,1.0,17.0,7.0,1.0,7.0,4.0,1.0,4.0,6
-1.0,63.0,25.0,10.0,58.0,46.0,6.0,103.0,11.0,-12.0,103.0,9.0,-3.0,-67.0,39.0,1.0,1.0,1.0,10.0,11.0,10.0,6.0,0.0,6.0,12.0,0.0,12.0,7.0,1.0,7.0,-22.0,27.0,54.0,26.0,21.0,77.0,-16.0,103.0,43.0,8.0,103.0,47.0,-3.0,-67.0,39.0,24.0,0.0,24.0,26.0,11.0,26.0,16.0,1.0,16.0,8.0,0.0,8.0,7.0,1.0,7.0,6
-1.0,64.0,26.0,15.0,47.0,68.0,7.0,103.0,9.0,-12.0,103.0,10.0,-5.0,-68.0,40.0,1.0,2.0,1.0,15.0,43.0,15.0,7.0,0.0,7.0,12.0,1.0,12.0,5.0,0.0,5.0,-23.0,27.0,53.0,30.0,10.0,97.0,-16.0,102.0,42.0,8.0,103.0,47.0,-5.0,-68.0,40.0,23.0,2.0,23.0,30.0,44.0,30.0,16.0,0.0,16.0,8.0,0.0,8.0,5.0,0.0,5.0,6
-1.0,62.0,24.0,21.0,4.0,74.0,8.0,103.0,8.0,-11.0,104.0,8.0,-4.0,-68.0,38.0,1.0,0.0,1.0,15.0,24.0,15.0,8.0,0.0,8.0,11.0,0.0,11.0,4.0,0.0,4.0,-23.0,25.0,51.0,37.0,-34.0,99.0,-15.0,102.0,41.0,9.0,103.0,45.0,-4.0,-68.0,38.0,23.0,1.0,23.0,31.0,23.0,31.0,15.0,0.0,15.0,9.0,0.0,9.0,4.0,0.0,4.0,6
-1.0,62.0,29.0,18.0,-20.0,57.0,9.0,103.0,2.0,-10.0,104.0,10.0,-3.0,-68.0,36.0,5.0,0.0,5.0,2.0,7.0,2.0,5.0,0.0,5.0,12.0,0.0,12.0,7.0,0.0,7.0,-22.0,24.0,54.0,34.0,-57.0,81.0,-13.0,102.0,39.0,11.0,103.0,44.0,-3.0,-68.0,36.0,26.0,1.0,26.0,18.0,7.0,18.0,17.0,0.0,17.0,7.0,1.0,7.0,7.0,0.0,7.0,6
