left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-5.0,71.0,27.0,1.0,70.0,24.0,11.0,114.0,20.0,-3.0,110.0,11.0,-1.0,-70.0,43.0,5.0,1.0,5.0,1.0,0.0,1.0,9.0,0.0,9.0,3.0,1.0,3.0,1.0,2.0,1.0,-26.0,33.0,52.0,20.0,31.0,46.0,-11.0,114.0,55.0,18.0,111.0,36.0,-1.0,-70.0,43.0,26.0,2.0,26.0,20.0,1.0,20.0,13.0,0.0,13.0,18.0,0.0,18.0,1.0,2.0,1.0,17
-2.0,70.0,27.0,0.0,70.0,26.0,10.0,114.0,20.0,-3.0,111.0,16.0,-1.0,-72.0,43.0,2.0,0.0,2.0,0.0,1.0,0.0,10.0,1.0,10.0,3.0,0.0,3.0,1.0,1.0,1.0,-23.0,31.0,53.0,20.0,30.0,47.0,-12.0,114.0,55.0,18.0,111.0,41.0,-1.0,-72.0,43.0,23.0,0.0,23.0,20.0,1.0,20.0,12.0,1.0,12.0,18.0,1.0,18.0,1.0,1.0,1.0,17
-2.0,70.0,25.0,1.0,69.0,30.0,11.0,113.0,18.0,-1.0,111.0,12.0,0.0,-71.0,44.0,2.0,0.0,2.0,1.0,0.0,1.0,11.0,1.0,11.0,3.0,1.0,3.0,0.0,0.0,0.0,-23.0,31.0,50.0,21.0,29.0,48.0,-11.0,113.0,52.0,20.0,110.0,37.0,0.0,-71.0,44.0,25.0,0.0,25.0,19.0,0.0,19.0,11.0,1.0,11.0,18.0,0.0,18.0,0.0,0.0,0.0,17
-2.0,70.0,30.0,1.0,69.0,27.0,11.0,114.0,20.0,-2.0,110.0,12.0,0.0,-71.0,44.0,2.0,0.0,2.0,1.0,1.0,1.0,11.0,1.0,11.0,4.0,1.0,4.0,2.0,0.0,2.0,-24.0,31.0,57.0,20.0,29.0,46.0,-11.0,114.0,55.0,19.0,110.0,36.0,0.0,-71.0,44.0,24.0,0.0,24.0,20.0,0.0,20.0,11.0,0.0,11.0,19.0,0.0,19.0,2.0,0.0,2.0,17
-1.0,70.0,27.0,2.0,68.0,33.0,12.0,113.0,15.0,-3.0,111.0,14.0,-1.0,-71.0,43.0,1.0,1.0,1.0,2.0,8.0,2.0,12.0,0.0,12.0,3.0,0.0,3.0,1.0,1.0,1.0,-23.0,31.0,54.0,20.0,29.0,48.0,-9.0,114.0,52.0,19.0,110.0,35.0,-1.0,-71.0,43.0,23.0,1.0,23.0,20.0,8.0,20.0,9.0,1.0,9.0,19.0,2.0,19.0,1.0,1.0,1.0,17
2.0,71.0,30.0,9.0,60.0,61.0,14.0,113.0,13.0,1.0,111.0,21.0,1.0,-72.0,46.0,2.0,1.0,2.0,9.0,14.0,9.0,14.0,1.0,14.0,1.0,1.0,1.0,1.0,0.0,1.0,-19.0,30.0,62.0,28.0,21.0,74.0,-6.0,113.0,52.0,23.0,108.0,40.0,1.0,-72.0,46.0,19.0,1.0,19.0,28.0,15.0,28.0,6.0,0.0,6.0,23.0,1.0,23.0,1.0,0.0,1.0,17
4.0,72.0,27.0,22.0,46.0,88.0,16.0,112.0,9.0,4.0,110.0,24.0,3.0,-72.0,46.0,4.0,0.0,4.0,22.0,11.0,22.0,16.0,0.0,16.0,4.0,1.0,4.0,3.0,0.0,3.0,-16.0,31.0,63.0,42.0,6.0,96.0,-3.0,113.0,52.0,27.0,107.0,38.0,3.0,-72.0,46.0,16.0,0.0,16.0,42.0,10.0,42.0,3.0,0.0,3.0,27.0,1.0,27.0,3.0,0.0,3.0,17
6.0,72.0,29.0,29.0,35.0,99.0,20.0,112.0,1.0,7.0,109.0,28.0,4.0,-72.0,42.0,6.0,1.0,6.0,29.0,46.0,29.0,20.0,1.0,20.0,7.0,1.0,7.0,4.0,1.0,4.0,-13.0,31.0,67.0,49.0,-4.0,101.0,2.0,113.0,48.0,30.0,106.0,37.0,4.0,-72.0,42.0,13.0,1.0,13.0,49.0,45.0,49.0,2.0,0.0,2.0,30.0,0.0,30.0,4.0,1.0,4.0,17
7.0,73.0,28.0,35.0,-11.0,109.0,20.0,113.0,-7.0,10.0,108.0,29.0,8.0,-71.0,42.0,7.0,1.0,7.0,35.0,16.0,35.0,16.0,0.0,16.0,10.0,1.0,10.0,6.0,0.0,6.0,-9.0,32.0,72.0,56.0,-49.0,102.0,5.0,113.0,44.0,34.0,106.0,29.0,8.0,-71.0,42.0,9.0,2.0,9.0,54.0,15.0,54.0,5.0,0.0,5.0,34.0,0.0,34.0,6.0,0.0,6.0,17
7.0,74.0,26.0,36.0,-27.0,92.0,18.0,113.0,-7.0,10.0,107.0,29.0,7.0,-71.0,45.0,3.0,2.0,3.0,30.0,11.0,30.0,14.0,0.0,14.0,10.0,2.0,10.0,5.0,1.0,5.0,-8.0,34.0,75.0,55.0,-64.0,84.0,5.0,113.0,46.0,34.0,106.0,24.0,7.0,-71.0,45.0,8.0,1.0,8.0,51.0,13.0,51.0,5.0,1.0,5.0,34.0,2.0,34.0,5.0,1.0,5.0,17
