left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-10.0,68.0,21.0,6.0,67.0,18.0,3.0,105.0,-1.0,4.0,105.0,-3.0,0.0,-64.0,38.0,10.0,1.0,10.0,6.0,0.0,6.0,1.0,0.0,1.0,4.0,0.0,4.0,2.0,0.0,2.0,-28.0,32.0,36.0,23.0,32.0,31.0,-16.0,105.0,26.0,21.0,105.0,26.0,0.0,-64.0,38.0,30.0,0.0,30.0,23.0,0.0,23.0,20.0,0.0,20.0,19.0,0.0,19.0,2.0,0.0,2.0,2
-10.0,67.0,17.0,9.0,67.0,19.0,1.0,105.0,0.0,4.0,105.0,-4.0,-1.0,-64.0,36.0,10.0,1.0,10.0,3.0,1.0,3.0,1.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,1.0,-29.0,32.0,31.0,25.0,32.0,32.0,-18.0,105.0,26.0,20.0,105.0,26.0,-1.0,-64.0,36.0,29.0,1.0,29.0,21.0,1.0,21.0,18.0,0.0,18.0,20.0,0.0,20.0,1.0,1.0,1.0,2
-9.0,68.0,22.0,6.0,68.0,19.0,2.0,104.0,-4.0,4.0,105.0,-3.0,0.0,-63.0,38.0,9.0,0.0,9.0,6.0,1.0,6.0,0.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,-27.0,33.0,35.0,23.0,33.0,30.0,-17.0,105.0,24.0,21.0,105.0,25.0,0.0,-63.0,38.0,31.0,0.0,31.0,23.0,1.0,23.0,19.0,0.0,19.0,19.0,0.0,19.0,2.0,1.0,2.0,2
-9.0,68.0,24.0,9.0,67.0,20.0,1.0,105.0,-2.0,4.0,105.0,-5.0,-1.0,-64.0,37.0,9.0,1.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,4.0,1.0,0.0,1.0,-29.0,33.0,37.0,25.0,32.0,31.0,-18.0,105.0,24.0,20.0,105.0,25.0,-1.0,-64.0,37.0,29.0,1.0,29.0,17.0,1.0,17.0,18.0,0.0,18.0,20.0,0.0,20.0,1.0,0.0,1.0,2
-5.0,69.0,21.0,4.0,66.0,7.0,2.0,105.0,-5.0,4.0,105.0,-3.0,0.0,-64.0,36.0,5.0,0.0,5.0,4.0,1.0,4.0,2.0,1.0,2.0,4.0,0.0,4.0,2.0,0.0,2.0,-24.0,34.0,34.0,21.0,31.0,17.0,-16.0,105.0,24.0,22.0,105.0,25.0,0.0,-64.0,36.0,24.0,0.0,24.0,21.0,2.0,21.0,18.0,0.0,18.0,20.0,0.0,20.0,2.0,0.0,2.0,2
-4.0,69.0,15.0,11.0,67.0,10.0,2.0,104.0,-5.0,4.0,105.0,-2.0,-1.0,-64.0,34.0,8.0,1.0,8.0,11.0,1.0,11.0,2.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,-23.0,34.0,27.0,27.0,33.0,20.0,-17.0,105.0,23.0,21.0,105.0,25.0,-1.0,-64.0,34.0,27.0,1.0,27.0,27.0,1.0,27.0,17.0,0.0,17.0,21.0,0.0,21.0,1.0,0.0,1.0,2
-6.0,68.0,16.0,16.0,66.0,15.0,2.0,105.0,-6.0,3.0,105.0,-1.0,-1.0,-64.0,33.0,8.0,0.0,8.0,16.0,3.0,16.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,-25.0,33.0,29.0,32.0,32.0,27.0,-16.0,105.0,25.0,21.0,105.0,25.0,-1.0,-64.0,33.0,27.0,0.0,27.0,32.0,3.0,32.0,18.0,0.0,18.0,21.0,0.0,21.0,1.0,0.0,1.0,2
-7.0,68.0,22.0,27.0,63.0,18.0,1.0,104.0,-6.0,3.0,105.0,-1.0,-1.0,-64.0,34.0,7.0,0.0,7.0,27.0,12.0,27.0,1.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,1.0,-26.0,33.0,36.0,43.0,29.0,30.0,-17.0,105.0,24.0,21.0,105.0,25.0,-1.0,-64.0,34.0,26.0,0.0,26.0,43.0,12.0,43.0,17.0,0.0,17.0,21.0,0.0,21.0,1.0,0.0,1.0,2
-3.0,68.0,10.0,40.0,51.0,44.0,3.0,104.0,-5.0,4.0,105.0,0.0,1.0,-64.0,36.0,3.0,1.0,3.0,40.0,6.0,40.0,1.0,0.0,1.0,4.0,0.0,4.0,1.0,1.0,1.0,-21.0,33.0,24.0,57.0,17.0,57.0,-15.0,105.0,26.0,22.0,105.0,26.0,1.0,-64.0,36.0,21.0,2.0,21.0,57.0,8.0,57.0,17.0,1.0,17.0,22.0,1.0,22.0,1.0,1.0,1.0,2
-3.0,67.0,11.0,40.0,45.0,60.0,2.0,104.0,-5.0,5.0,105.0,1.0,0.0,-65.0,38.0,3.0,1.0,3.0,38.0,6.0,38.0,2.0,0.0,2.0,3.0,0.0,3.0,2.0,1.0,2.0,-21.0,31.0,26.0,58.0,9.0,73.0,-16.0,104.0,26.0,23.0,104.0,27.0,0.0,-65.0,38.0,23.0,0.0,23.0,54.0,5.0,54.0,18.0,1.0,18.0,19.0,1.0,19.0,2.0,1.0,2.0,2
