left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-12.0,62.0,4.0,6.0,63.0,19.0,-2.0,92.0,3.0,-9.0,93.0,-10.0,-2.0,-67.0,43.0,12.0,0.0,12.0,6.0,1.0,6.0,2.0,1.0,2.0,9.0,1.0,9.0,2.0,0.0,2.0,-28.0,25.0,22.0,19.0,25.0,47.0,-21.0,93.0,25.0,6.0,95.0,22.0,-2.0,-67.0,43.0,28.0,0.0,28.0,19.0,0.0,19.0,21.0,0.0,21.0,6.0,1.0,6.0,2.0,0.0,2.0,7
-10.0,62.0,2.0,6.0,64.0,1.0,-1.0,93.0,4.0,-8.0,92.0,-8.0,-1.0,-67.0,45.0,10.0,1.0,10.0,6.0,1.0,6.0,1.0,1.0,1.0,8.0,1.0,8.0,1.0,0.0,1.0,-25.0,25.0,19.0,20.0,25.0,27.0,-20.0,93.0,25.0,7.0,94.0,24.0,-1.0,-67.0,45.0,25.0,0.0,25.0,20.0,1.0,20.0,20.0,1.0,20.0,7.0,0.0,7.0,1.0,0.0,1.0,7
-9.0,63.0,7.0,6.0,63.0,2.0,-1.0,92.0,1.0,-8.0,93.0,-6.0,0.0,-67.0,45.0,9.0,0.0,9.0,6.0,1.0,6.0,1.0,1.0,1.0,8.0,0.0,8.0,2.0,0.0,2.0,-25.0,25.0,26.0,20.0,24.0,28.0,-20.0,92.0,24.0,8.0,94.0,25.0,0.0,-67.0,45.0,25.0,0.0,25.0,20.0,0.0,20.0,20.0,1.0,20.0,8.0,0.0,8.0,2.0,0.0,2.0,7
-9.0,63.0,4.0,6.0,62.0,8.0,-1.0,93.0,1.0,-8.0,93.0,-6.0,-1.0,-67.0,44.0,9.0,0.0,9.0,6.0,0.0,6.0,1.0,1.0,1.0,8.0,0.0,8.0,1.0,0.0,1.0,-25.0,25.0,23.0,20.0,24.0,32.0,-20.0,93.0,25.0,8.0,94.0,24.0,-1.0,-67.0,44.0,25.0,1.0,25.0,20.0,1.0,20.0,20.0,0.0,20.0,8.0,0.0,8.0,1.0,0.0,1.0,7
-9.0,63.0,7.0,6.0,62.0,15.0,1.0,92.0,1.0,-8.0,93.0,-5.0,-1.0,-67.0,42.0,9.0,0.0,9.0,6.0,1.0,6.0,1.0,1.0,1.0,8.0,0.0,8.0,1.0,1.0,1.0,-25.0,26.0,28.0,20.0,25.0,38.0,-18.0,93.0,26.0,9.0,94.0,24.0,-1.0,-67.0,42.0,25.0,1.0,25.0,20.0,1.0,20.0,18.0,1.0,18.0,9.0,1.0,9.0,1.0,1.0,1.0,7
-9.0,63.0,8.0,7.0,63.0,24.0,1.0,93.0,-1.0,-7.0,93.0,-7.0,0.0,-66.0,41.0,9.0,0.0,9.0,7.0,3.0,7.0,1.0,0.0,1.0,9.0,0.0,9.0,4.0,1.0,4.0,-24.0,27.0,28.0,22.0,26.0,48.0,-17.0,94.0,25.0,10.0,95.0,22.0,0.0,-66.0,41.0,26.0,0.0,26.0,22.0,5.0,22.0,19.0,1.0,19.0,8.0,1.0,8.0,4.0,1.0,4.0,7
-8.0,63.0,3.0,9.0,60.0,44.0,1.0,93.0,-1.0,-8.0,93.0,-7.0,-2.0,-67.0,40.0,8.0,0.0,8.0,9.0,11.0,9.0,1.0,1.0,1.0,8.0,0.0,8.0,4.0,1.0,4.0,-25.0,27.0,23.0,22.0,21.0,67.0,-18.0,93.0,25.0,9.0,94.0,22.0,-2.0,-67.0,40.0,25.0,1.0,25.0,22.0,11.0,22.0,18.0,0.0,18.0,9.0,0.0,9.0,4.0,1.0,4.0,7
-7.0,63.0,4.0,16.0,49.0,77.0,1.0,92.0,-4.0,-7.0,93.0,-4.0,-3.0,-66.0,41.0,7.0,1.0,7.0,16.0,13.0,16.0,1.0,1.0,1.0,7.0,1.0,7.0,3.0,1.0,3.0,-24.0,28.0,25.0,29.0,10.0,94.0,-16.0,93.0,25.0,11.0,94.0,22.0,-3.0,-66.0,41.0,24.0,0.0,24.0,29.0,14.0,29.0,16.0,0.0,16.0,11.0,0.0,11.0,3.0,1.0,3.0,7
-5.0,64.0,8.0,22.0,36.0,95.0,2.0,93.0,-3.0,-5.0,94.0,-2.0,-3.0,-67.0,40.0,7.0,1.0,7.0,14.0,28.0,14.0,0.0,0.0,0.0,7.0,1.0,7.0,3.0,0.0,3.0,-23.0,28.0,28.0,34.0,-4.0,111.0,-16.0,93.0,26.0,12.0,94.0,23.0,-3.0,-67.0,40.0,25.0,1.0,25.0,26.0,28.0,26.0,18.0,0.0,18.0,10.0,1.0,10.0,3.0,0.0,3.0,7
-6.0,63.0,9.0,18.0,8.0,106.0,1.0,93.0,-3.0,-6.0,93.0,-1.0,-3.0,-67.0,39.0,6.0,1.0,6.0,18.0,32.0,18.0,1.0,0.0,1.0,6.0,1.0,6.0,5.0,0.0,5.0,-24.0,27.0,29.0,30.0,-32.0,122.0,-17.0,93.0,26.0,11.0,93.0,25.0,-3.0,-67.0,39.0,24.0,1.0,24.0,30.0,31.0,30.0,17.0,1.0,17.0,11.0,1.0,11.0,5.0,0.0,5.0,7
-6.0,62.0,14.0,18.0,-24.0,101.0,1.0,93.0,-3.0,-6.0,94.0,-2.0,-4.0,-67.0,37.0,10.0,1.0,10.0,12.0,15.0,12.0,1.0,0.0,1.0,8.0,1.0,8.0,6.0,0.0,6.0,-24.0,26.0,33.0,30.0,-63.0,118.0,-17.0,92.0,26.0,11.0,94.0,25.0,-4.0,-67.0,37.0,28.0,1.0,28.0,22.0,15.0,22.0,19.0,1.0,19.0,7.0,0.0,7.0,6.0,0.0,6.0,7
-8.0,63.0,13.0,15.0,-39.0,88.0,1.0,93.0,-2.0,-7.0,93.0,-5.0,-5.0,-67.0,34.0,8.0,1.0,8.0,15.0,12.0,15.0,3.0,0.0,3.0,11.0,0.0,11.0,9.0,1.0,9.0,-26.0,27.0,30.0,26.0,-78.0,106.0,-18.0,93.0,25.0,9.0,94.0,24.0,-5.0,-67.0,34.0,28.0,0.0,28.0,26.0,12.0,26.0,22.0,1.0,22.0,5.0,0.0,5.0,9.0,1.0,9.0,7
-8.0,62.0,12.0,16.0,-51.0,79.0,-1.0,93.0,2.0,-9.0,93.0,-7.0,-7.0,-66.0,33.0,8.0,0.0,8.0,16.0,5.0,16.0,5.0,1.0,5.0,11.0,0.0,11.0,7.0,0.0,7.0,-27.0,27.0,26.0,26.0,-90.0,99.0,-20.0,92.0,25.0,7.0,94.0,24.0,-7.0,-66.0,33.0,27.0,1.0,27.0,26.0,6.0,26.0,26.0,0.0,26.0,1.0,1.0,1.0,7.0,0.0,7.0,7
-7.0,62.0,18.0,19.0,-56.0,64.0,-3.0,92.0,6.0,-10.0,93.0,-13.0,-7.0,-66.0,31.0,7.0,1.0,7.0,19.0,1.0,19.0,9.0,1.0,9.0,12.0,1.0,12.0,11.0,0.0,11.0,-27.0,28.0,24.0,27.0,-96.0,87.0,-23.0,92.0,22.0,4.0,95.0,23.0,-7.0,-66.0,31.0,31.0,1.0,31.0,21.0,0.0,21.0,31.0,0.0,31.0,2.0,1.0,2.0,11.0,0.0,11.0,7
-7.0,61.0,14.0,19.0,-57.0,74.0,-6.0,93.0,10.0,-11.0,92.0,-20.0,-9.0,-66.0,29.0,9.0,0.0,9.0,15.0,1.0,15.0,6.0,1.0,6.0,11.0,1.0,11.0,11.0,2.0,11.0,-29.0,27.0,15.0,24.0,-96.0,100.0,-27.0,92.0,21.0,1.0,94.0,21.0,-9.0,-66.0,29.0,31.0,2.0,31.0,18.0,2.0,18.0,27.0,0.0,27.0,1.0,1.0,1.0,11.0,2.0,11.0,7
-8.0,61.0,9.0,17.0,-56.0,92.0,-6.0,92.0,11.0,-11.0,93.0,-21.0,-10.0,-64.0,27.0,10.0,0.0,10.0,11.0,13.0,11.0,6.0,0.0,6.0,11.0,1.0,11.0,10.0,1.0,10.0,-30.0,29.0,9.0,21.0,-94.0,119.0,-27.0,92.0,19.0,0.0,95.0,20.0,-10.0,-64.0,27.0,30.0,2.0,30.0,3.0,13.0,3.0,27.0,0.0,27.0,0.0,0.0,0.0,10.0,1.0,10.0,7
-9.0,61.0,1.0,3.0,-43.0,131.0,-5.0,92.0,9.0,-10.0,92.0,-18.0,-9.0,-65.0,26.0,9.0,2.0,9.0,29.0,31.0,29.0,9.0,1.0,9.0,12.0,0.0,12.0,11.0,0.0,11.0,-30.0,27.0,7.0,9.0,-81.0,161.0,-25.0,92.0,21.0,2.0,95.0,21.0,-9.0,-65.0,26.0,30.0,2.0,30.0,21.0,32.0,21.0,29.0,0.0,29.0,2.0,0.0,2.0,11.0,0.0,11.0,7
-9.0,59.0,1.0,-13.0,-12.0,141.0,-7.0,93.0,14.0,-11.0,92.0,-23.0,-10.0,-65.0,20.0,23.0,2.0,23.0,43.0,24.0,43.0,9.0,1.0,9.0,11.0,1.0,11.0,10.0,3.0,10.0,-28.0,25.0,3.0,-6.0,-49.0,175.0,-27.0,92.0,20.0,0.0,95.0,19.0,-10.0,-65.0,20.0,30.0,3.0,30.0,24.0,24.0,24.0,31.0,1.0,31.0,2.0,1.0,2.0,10.0,3.0,10.0,7
-16.0,57.0,7.0,-28.0,12.0,125.0,-8.0,92.0,16.0,-10.0,91.0,-24.0,-10.0,-62.0,20.0,16.0,2.0,16.0,30.0,20.0,30.0,8.0,0.0,8.0,12.0,2.0,12.0,10.0,3.0,10.0,-29.0,22.0,5.0,-15.0,-25.0,156.0,-29.0,91.0,20.0,-1.0,94.0,19.0,-10.0,-62.0,20.0,29.0,4.0,29.0,33.0,19.0,33.0,29.0,1.0,29.0,1.0,1.0,1.0,10.0,3.0,10.0,7
-5.0,59.0,-5.0,-29.0,32.0,83.0,-6.0,92.0,12.0,-11.0,93.0,-18.0,-10.0,-65.0,29.0,11.0,0.0,11.0,41.0,7.0,41.0,14.0,1.0,14.0,11.0,1.0,11.0,16.0,1.0,16.0,-27.0,26.0,4.0,-24.0,-6.0,119.0,-26.0,92.0,23.0,1.0,95.0,23.0,-10.0,-65.0,29.0,31.0,1.0,31.0,40.0,7.0,40.0,34.0,1.0,34.0,7.0,1.0,7.0,16.0,1.0,16.0,7
-8.0,59.0,0.0,-35.0,25.0,66.0,-10.0,91.0,17.0,-11.0,92.0,-27.0,-13.0,-64.0,29.0,8.0,0.0,8.0,47.0,22.0,47.0,10.0,0.0,10.0,11.0,1.0,11.0,13.0,0.0,13.0,-29.0,27.0,-4.0,-32.0,-13.0,102.0,-30.0,91.0,18.0,-3.0,94.0,19.0,-13.0,-64.0,29.0,29.0,2.0,29.0,38.0,21.0,38.0,30.0,1.0,30.0,3.0,0.0,3.0,13.0,0.0,13.0,7
