left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-3.0,68.0,8.0,0.0,68.0,16.0,9.0,105.0,-7.0,-9.0,105.0,-5.0,-1.0,-66.0,23.0,3.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,9.0,13.0,1.0,13.0,1.0,2.0,1.0,-23.0,32.0,13.0,19.0,31.0,21.0,-9.0,103.0,15.0,8.0,104.0,21.0,-1.0,-66.0,23.0,25.0,2.0,25.0,19.0,1.0,19.0,9.0,1.0,9.0,6.0,1.0,6.0,1.0,2.0,1.0,16
-3.0,68.0,6.0,2.0,68.0,11.0,9.0,105.0,-11.0,-11.0,104.0,0.0,-1.0,-68.0,26.0,3.0,1.0,3.0,2.0,1.0,2.0,9.0,0.0,9.0,11.0,0.0,11.0,1.0,1.0,1.0,-24.0,30.0,14.0,20.0,30.0,16.0,-9.0,102.0,13.0,7.0,103.0,24.0,-1.0,-68.0,26.0,24.0,0.0,24.0,20.0,2.0,20.0,11.0,1.0,11.0,5.0,1.0,5.0,1.0,1.0,1.0,16
-3.0,67.0,18.0,2.0,69.0,13.0,9.0,105.0,-13.0,-11.0,104.0,-3.0,-1.0,-67.0,26.0,5.0,1.0,5.0,0.0,0.0,0.0,7.0,0.0,7.0,13.0,0.0,13.0,3.0,1.0,3.0,-23.0,30.0,27.0,21.0,32.0,18.0,-10.0,103.0,13.0,6.0,104.0,20.0,-1.0,-67.0,26.0,27.0,1.0,27.0,17.0,1.0,17.0,12.0,1.0,12.0,4.0,0.0,4.0,3.0,1.0,3.0,16
-4.0,68.0,29.0,1.0,69.0,15.0,8.0,105.0,-13.0,-12.0,104.0,3.0,-2.0,-68.0,27.0,4.0,0.0,4.0,1.0,3.0,1.0,6.0,1.0,6.0,12.0,1.0,12.0,2.0,0.0,2.0,-25.0,31.0,36.0,19.0,31.0,20.0,-11.0,102.0,12.0,5.0,104.0,26.0,-2.0,-68.0,27.0,25.0,0.0,25.0,19.0,3.0,19.0,11.0,2.0,11.0,5.0,0.0,5.0,2.0,0.0,2.0,16
0.0,68.0,15.0,2.0,66.0,28.0,7.0,106.0,-6.0,-12.0,105.0,5.0,-1.0,-68.0,29.0,2.0,2.0,2.0,6.0,19.0,6.0,1.0,2.0,1.0,12.0,1.0,12.0,1.0,1.0,1.0,-21.0,31.0,25.0,21.0,28.0,36.0,-11.0,104.0,20.0,6.0,104.0,27.0,-1.0,-68.0,29.0,21.0,3.0,21.0,13.0,19.0,13.0,17.0,3.0,17.0,6.0,0.0,6.0,1.0,1.0,1.0,16
-1.0,66.0,13.0,-2.0,47.0,65.0,3.0,108.0,14.0,-11.0,106.0,11.0,0.0,-67.0,35.0,1.0,4.0,1.0,2.0,5.0,2.0,1.0,1.0,1.0,13.0,1.0,13.0,2.0,0.0,2.0,-21.0,28.0,28.0,17.0,9.0,75.0,-14.0,107.0,43.0,7.0,104.0,30.0,0.0,-67.0,35.0,21.0,3.0,21.0,17.0,6.0,17.0,18.0,2.0,18.0,5.0,1.0,5.0,2.0,0.0,2.0,16
0.0,62.0,16.0,2.0,52.0,63.0,1.0,107.0,8.0,-12.0,107.0,11.0,-1.0,-67.0,42.0,10.0,12.0,10.0,2.0,10.0,2.0,1.0,2.0,1.0,12.0,1.0,12.0,1.0,1.0,1.0,-21.0,25.0,35.0,21.0,15.0,75.0,-16.0,105.0,35.0,6.0,105.0,31.0,-1.0,-67.0,42.0,27.0,13.0,27.0,21.0,10.0,21.0,16.0,2.0,16.0,6.0,3.0,6.0,1.0,1.0,1.0,16
-5.0,50.0,56.0,5.0,62.0,32.0,6.0,105.0,-7.0,-6.0,108.0,30.0,1.0,-66.0,43.0,11.0,30.0,11.0,5.0,1.0,5.0,6.0,1.0,6.0,6.0,2.0,6.0,1.0,3.0,1.0,-24.0,12.0,80.0,25.0,25.0,43.0,-11.0,103.0,23.0,12.0,108.0,48.0,1.0,-66.0,43.0,30.0,28.0,30.0,25.0,2.0,25.0,11.0,1.0,11.0,12.0,1.0,12.0,1.0,3.0,1.0,16
-8.0,20.0,82.0,7.0,61.0,-17.0,11.0,106.0,-9.0,0.0,106.0,59.0,2.0,-63.0,50.0,8.0,13.0,8.0,7.0,1.0,7.0,11.0,1.0,11.0,0.0,2.0,0.0,2.0,1.0,2.0,-27.0,-16.0,109.0,27.0,27.0,-6.0,-5.0,104.0,24.0,19.0,107.0,74.0,2.0,-63.0,50.0,29.0,14.0,29.0,27.0,2.0,27.0,9.0,1.0,9.0,15.0,3.0,15.0,2.0,1.0,2.0,16
-7.0,7.0,84.0,9.0,60.0,-36.0,11.0,105.0,-8.0,0.0,104.0,47.0,0.0,-64.0,50.0,7.0,3.0,7.0,9.0,1.0,9.0,11.0,1.0,11.0,2.0,0.0,2.0,0.0,1.0,0.0,-28.0,-30.0,108.0,27.0,25.0,-21.0,-7.0,103.0,20.0,17.0,104.0,68.0,0.0,-64.0,50.0,28.0,3.0,28.0,27.0,0.0,27.0,7.0,0.0,7.0,17.0,1.0,17.0,0.0,1.0,0.0,16
