left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-4.0,73.0,45.0,10.0,70.0,2.0,11.0,109.0,-12.0,16.0,107.0,18.0,2.0,-70.0,40.0,10.0,1.0,10.0,8.0,1.0,8.0,7.0,0.0,7.0,12.0,2.0,12.0,4.0,0.0,4.0,-24.0,34.0,73.0,29.0,33.0,11.0,-6.0,109.0,27.0,36.0,106.0,34.0,2.0,-70.0,40.0,32.0,3.0,32.0,25.0,0.0,25.0,14.0,1.0,14.0,30.0,3.0,30.0,4.0,0.0,4.0,17
-7.0,74.0,41.0,9.0,71.0,10.0,9.0,109.0,-7.0,14.0,109.0,15.0,-1.0,-70.0,43.0,11.0,0.0,11.0,5.0,1.0,5.0,1.0,1.0,1.0,6.0,1.0,6.0,3.0,0.0,3.0,-28.0,37.0,67.0,27.0,33.0,24.0,-10.0,110.0,28.0,33.0,109.0,36.0,-1.0,-70.0,43.0,34.0,0.0,34.0,21.0,1.0,21.0,20.0,0.0,20.0,23.0,1.0,23.0,3.0,0.0,3.0,17
-9.0,74.0,32.0,7.0,72.0,14.0,5.0,110.0,-2.0,10.0,110.0,11.0,-2.0,-70.0,45.0,11.0,0.0,11.0,7.0,1.0,7.0,1.0,1.0,1.0,6.0,1.0,6.0,4.0,0.0,4.0,-31.0,37.0,55.0,24.0,34.0,31.0,-15.0,110.0,28.0,28.0,110.0,38.0,-2.0,-70.0,45.0,33.0,0.0,33.0,24.0,0.0,24.0,19.0,1.0,19.0,24.0,0.0,24.0,4.0,0.0,4.0,17
-10.0,74.0,25.0,7.0,73.0,12.0,3.0,109.0,-5.0,8.0,109.0,9.0,-3.0,-70.0,45.0,10.0,0.0,10.0,5.0,0.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,-32.0,37.0,47.0,24.0,34.0,32.0,-17.0,109.0,25.0,26.0,110.0,37.0,-3.0,-70.0,45.0,32.0,0.0,32.0,20.0,0.0,20.0,27.0,0.0,27.0,16.0,0.0,16.0,5.0,0.0,5.0,17
-7.0,74.0,12.0,6.0,73.0,7.0,-1.0,110.0,2.0,4.0,109.0,2.0,-4.0,-70.0,49.0,7.0,0.0,7.0,4.0,1.0,4.0,5.0,0.0,5.0,2.0,0.0,2.0,6.0,1.0,6.0,-29.0,37.0,31.0,22.0,34.0,33.0,-22.0,109.0,28.0,21.0,110.0,34.0,-4.0,-70.0,49.0,29.0,0.0,29.0,20.0,1.0,20.0,26.0,0.0,26.0,17.0,0.0,17.0,6.0,1.0,6.0,17
-4.0,74.0,1.0,5.0,74.0,8.0,-3.0,110.0,6.0,3.0,109.0,2.0,-5.0,-71.0,49.0,4.0,0.0,4.0,5.0,1.0,5.0,5.0,0.0,5.0,1.0,1.0,1.0,5.0,0.0,5.0,-26.0,37.0,21.0,21.0,35.0,37.0,-24.0,109.0,31.0,19.0,110.0,35.0,-5.0,-71.0,49.0,28.0,1.0,28.0,21.0,0.0,21.0,26.0,0.0,26.0,17.0,0.0,17.0,5.0,0.0,5.0,17
-4.0,74.0,1.0,5.0,73.0,10.0,-4.0,110.0,8.0,1.0,110.0,3.0,-4.0,-71.0,52.0,4.0,0.0,4.0,5.0,0.0,5.0,12.0,0.0,12.0,3.0,0.0,3.0,4.0,2.0,4.0,-27.0,36.0,23.0,21.0,35.0,40.0,-25.0,109.0,33.0,18.0,110.0,35.0,-4.0,-71.0,52.0,29.0,1.0,29.0,21.0,0.0,21.0,31.0,1.0,31.0,14.0,2.0,14.0,4.0,2.0,4.0,17
-4.0,74.0,-3.0,7.0,73.0,45.0,-8.0,110.0,13.0,-1.0,110.0,10.0,-4.0,-69.0,55.0,4.0,0.0,4.0,7.0,7.0,7.0,12.0,1.0,12.0,5.0,2.0,5.0,4.0,2.0,4.0,-28.0,37.0,24.0,21.0,35.0,76.0,-28.0,110.0,39.0,16.0,112.0,40.0,-4.0,-69.0,55.0,28.0,2.0,28.0,21.0,6.0,21.0,32.0,2.0,32.0,14.0,1.0,14.0,4.0,2.0,4.0,17
-2.0,74.0,14.0,9.0,66.0,69.0,-10.0,109.0,19.0,-3.0,112.0,10.0,-3.0,-67.0,59.0,2.0,1.0,2.0,9.0,14.0,9.0,10.0,0.0,10.0,3.0,0.0,3.0,3.0,0.0,3.0,-27.0,39.0,43.0,23.0,29.0,98.0,-30.0,112.0,44.0,15.0,113.0,41.0,-3.0,-67.0,59.0,27.0,1.0,27.0,23.0,13.0,23.0,30.0,1.0,30.0,15.0,2.0,15.0,3.0,0.0,3.0,17
0.0,75.0,17.0,21.0,52.0,99.0,-8.0,109.0,17.0,0.0,112.0,19.0,3.0,-67.0,62.0,4.0,1.0,4.0,21.0,31.0,21.0,8.0,0.0,8.0,0.0,1.0,0.0,3.0,1.0,3.0,-23.0,38.0,52.0,37.0,16.0,126.0,-26.0,113.0,49.0,19.0,111.0,44.0,3.0,-67.0,62.0,23.0,2.0,23.0,37.0,30.0,37.0,26.0,1.0,26.0,19.0,0.0,19.0,3.0,1.0,3.0,17
