left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-3.0,75.0,5.0,5.0,74.0,5.0,-4.0,107.0,-8.0,-1.0,110.0,2.0,1.0,-70.0,54.0,5.0,0.0,5.0,1.0,0.0,1.0,4.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,-24.0,38.0,35.0,24.0,37.0,31.0,-24.0,109.0,23.0,19.0,111.0,29.0,1.0,-70.0,54.0,24.0,1.0,24.0,20.0,0.0,20.0,24.0,0.0,24.0,19.0,0.0,19.0,1.0,0.0,1.0,19
-4.0,75.0,5.0,2.0,74.0,8.0,-4.0,108.0,-8.0,0.0,110.0,6.0,1.0,-70.0,55.0,10.0,3.0,10.0,12.0,0.0,12.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,-24.0,37.0,35.0,22.0,37.0,35.0,-23.0,109.0,24.0,20.0,111.0,31.0,1.0,-70.0,55.0,28.0,2.0,28.0,8.0,1.0,8.0,23.0,1.0,23.0,20.0,1.0,20.0,1.0,1.0,1.0,19
-7.0,72.0,37.0,-5.0,74.0,28.0,-4.0,108.0,-2.0,0.0,110.0,8.0,2.0,-69.0,58.0,7.0,1.0,7.0,23.0,3.0,23.0,4.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,-26.0,35.0,69.0,15.0,38.0,58.0,-23.0,110.0,30.0,20.0,112.0,34.0,2.0,-69.0,58.0,26.0,2.0,26.0,3.0,3.0,3.0,25.0,1.0,25.0,20.0,1.0,20.0,2.0,0.0,2.0,19
-3.0,71.0,52.0,-14.0,71.0,53.0,-4.0,107.0,0.0,1.0,110.0,9.0,3.0,-69.0,58.0,3.0,5.0,3.0,30.0,5.0,30.0,4.0,1.0,4.0,1.0,1.0,1.0,3.0,0.0,3.0,-22.0,33.0,85.0,6.0,35.0,83.0,-24.0,109.0,30.0,20.0,111.0,37.0,3.0,-69.0,58.0,22.0,6.0,22.0,8.0,4.0,8.0,24.0,0.0,24.0,20.0,0.0,20.0,3.0,0.0,3.0,19
2.0,66.0,73.0,-22.0,66.0,70.0,-3.0,108.0,4.0,2.0,109.0,12.0,4.0,-69.0,60.0,2.0,10.0,2.0,36.0,11.0,36.0,3.0,1.0,3.0,2.0,3.0,2.0,4.0,1.0,4.0,-16.0,27.0,107.0,-1.0,31.0,101.0,-22.0,109.0,34.0,21.0,111.0,39.0,4.0,-69.0,60.0,16.0,10.0,16.0,13.0,11.0,13.0,22.0,0.0,22.0,21.0,1.0,21.0,4.0,1.0,4.0,19
10.0,56.0,90.0,-29.0,55.0,86.0,2.0,109.0,3.0,7.0,106.0,17.0,7.0,-68.0,62.0,10.0,5.0,10.0,33.0,6.0,33.0,2.0,1.0,2.0,7.0,0.0,7.0,7.0,1.0,7.0,-7.0,17.0,126.0,-7.0,20.0,117.0,-18.0,109.0,36.0,26.0,110.0,41.0,7.0,-68.0,62.0,7.0,5.0,7.0,11.0,5.0,11.0,18.0,0.0,18.0,26.0,0.0,26.0,7.0,1.0,7.0,19
11.0,51.0,97.0,-31.0,49.0,93.0,2.0,110.0,3.0,7.0,106.0,18.0,7.0,-67.0,66.0,11.0,5.0,11.0,31.0,2.0,31.0,2.0,0.0,2.0,7.0,0.0,7.0,7.0,2.0,7.0,-6.0,12.0,133.0,-9.0,15.0,125.0,-18.0,109.0,34.0,26.0,110.0,43.0,7.0,-67.0,66.0,6.0,4.0,6.0,9.0,1.0,9.0,18.0,1.0,18.0,26.0,1.0,26.0,7.0,2.0,7.0,19
12.0,46.0,102.0,-31.0,47.0,98.0,3.0,110.0,3.0,8.0,106.0,19.0,9.0,-65.0,67.0,4.0,4.0,4.0,35.0,2.0,35.0,3.0,0.0,3.0,8.0,0.0,8.0,9.0,1.0,9.0,-4.0,8.0,139.0,-9.0,14.0,131.0,-17.0,110.0,35.0,27.0,111.0,44.0,9.0,-65.0,67.0,10.0,4.0,10.0,9.0,1.0,9.0,17.0,0.0,17.0,27.0,0.0,27.0,9.0,1.0,9.0,19
8.0,50.0,103.0,-33.0,45.0,103.0,3.0,110.0,4.0,9.0,106.0,23.0,12.0,-64.0,71.0,6.0,6.0,6.0,33.0,6.0,33.0,3.0,0.0,3.0,9.0,1.0,9.0,12.0,0.0,12.0,-7.0,12.0,143.0,-9.0,13.0,138.0,-16.0,110.0,37.0,28.0,111.0,47.0,12.0,-64.0,71.0,7.0,6.0,7.0,9.0,7.0,9.0,16.0,0.0,16.0,28.0,1.0,28.0,12.0,0.0,12.0,19
7.0,56.0,94.0,-33.0,51.0,95.0,3.0,110.0,6.0,10.0,107.0,28.0,14.0,-64.0,69.0,1.0,10.0,1.0,33.0,7.0,33.0,1.0,1.0,1.0,8.0,1.0,8.0,14.0,2.0,14.0,-7.0,18.0,135.0,-8.0,20.0,130.0,-16.0,110.0,38.0,29.0,112.0,51.0,14.0,-64.0,69.0,15.0,11.0,15.0,8.0,9.0,8.0,22.0,1.0,22.0,25.0,1.0,25.0,14.0,2.0,14.0,19
