left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-10.0,64.0,-35.0,8.0,71.0,49.0,0.0,112.0,23.0,-2.0,112.0,-15.0,-10.0,-76.0,37.0,12.0,0.0,12.0,8.0,0.0,8.0,0.0,1.0,0.0,6.0,1.0,6.0,10.0,1.0,10.0,-32.0,27.0,-32.0,19.0,30.0,84.0,-23.0,113.0,32.0,10.0,113.0,28.0,-10.0,-76.0,37.0,32.0,0.0,32.0,19.0,0.0,19.0,23.0,0.0,23.0,10.0,1.0,10.0,10.0,1.0,10.0,20
-11.0,64.0,-43.0,9.0,71.0,-18.0,0.0,113.0,23.0,-4.0,111.0,-11.0,-8.0,-77.0,48.0,11.0,3.0,11.0,5.0,2.0,5.0,2.0,1.0,2.0,8.0,0.0,8.0,8.0,0.0,8.0,-31.0,27.0,-31.0,23.0,30.0,20.0,-23.0,113.0,36.0,10.0,112.0,29.0,-8.0,-77.0,48.0,31.0,2.0,31.0,21.0,2.0,21.0,25.0,0.0,25.0,8.0,0.0,8.0,8.0,0.0,8.0,20
-9.0,67.0,-35.0,7.0,69.0,-36.0,-1.0,112.0,24.0,-6.0,111.0,-10.0,-7.0,-77.0,59.0,9.0,1.0,9.0,5.0,2.0,5.0,3.0,1.0,3.0,10.0,1.0,10.0,7.0,2.0,7.0,-29.0,29.0,-17.0,22.0,28.0,4.0,-24.0,113.0,39.0,9.0,112.0,28.0,-7.0,-77.0,59.0,29.0,2.0,29.0,22.0,1.0,22.0,24.0,1.0,24.0,9.0,0.0,9.0,7.0,2.0,7.0,20
-7.0,68.0,-29.0,6.0,67.0,-45.0,-2.0,113.0,24.0,-8.0,110.0,-5.0,-2.0,-75.0,67.0,7.0,3.0,7.0,6.0,1.0,6.0,8.0,1.0,8.0,14.0,1.0,14.0,2.0,2.0,2.0,-26.0,31.0,-4.0,23.0,27.0,-2.0,-24.0,114.0,42.0,9.0,112.0,31.0,-2.0,-75.0,67.0,26.0,2.0,26.0,23.0,4.0,23.0,30.0,0.0,30.0,3.0,0.0,3.0,2.0,2.0,2.0,20
-6.0,71.0,-11.0,11.0,68.0,-43.0,-5.0,112.0,29.0,-11.0,109.0,-4.0,-2.0,-73.0,84.0,6.0,1.0,6.0,11.0,1.0,11.0,7.0,0.0,7.0,13.0,0.0,13.0,2.0,1.0,2.0,-26.0,33.0,21.0,27.0,31.0,3.0,-27.0,114.0,46.0,6.0,112.0,32.0,-2.0,-73.0,84.0,26.0,1.0,26.0,27.0,2.0,27.0,27.0,0.0,27.0,6.0,0.0,6.0,2.0,1.0,2.0,20
-5.0,70.0,-8.0,13.0,69.0,-34.0,-6.0,112.0,28.0,-12.0,109.0,1.0,-2.0,-72.0,92.0,5.0,2.0,5.0,9.0,2.0,9.0,8.0,1.0,8.0,12.0,0.0,12.0,2.0,0.0,2.0,-25.0,32.0,31.0,30.0,33.0,15.0,-27.0,114.0,49.0,6.0,112.0,34.0,-2.0,-72.0,92.0,25.0,1.0,25.0,26.0,2.0,26.0,29.0,1.0,29.0,6.0,1.0,6.0,2.0,0.0,2.0,20
-4.0,72.0,-3.0,11.0,71.0,-22.0,-7.0,111.0,23.0,-12.0,109.0,3.0,-2.0,-72.0,96.0,4.0,0.0,4.0,5.0,2.0,5.0,7.0,1.0,7.0,12.0,0.0,12.0,2.0,2.0,2.0,-24.0,33.0,40.0,28.0,35.0,27.0,-28.0,113.0,46.0,6.0,111.0,34.0,-2.0,-72.0,96.0,24.0,2.0,24.0,24.0,4.0,24.0,28.0,0.0,28.0,6.0,1.0,6.0,2.0,2.0,2.0,20
-1.0,72.0,-12.0,8.0,73.0,-3.0,-5.0,110.0,16.0,-12.0,109.0,4.0,0.0,-70.0,105.0,1.0,1.0,1.0,4.0,2.0,4.0,5.0,0.0,5.0,12.0,1.0,12.0,0.0,1.0,0.0,-21.0,35.0,40.0,26.0,39.0,50.0,-26.0,113.0,41.0,7.0,112.0,33.0,0.0,-70.0,105.0,21.0,1.0,21.0,22.0,3.0,22.0,26.0,0.0,26.0,7.0,0.0,7.0,0.0,1.0,0.0,20
-1.0,71.0,-22.0,6.0,75.0,5.0,-5.0,110.0,14.0,-12.0,108.0,5.0,1.0,-69.0,111.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,1.0,5.0,12.0,2.0,12.0,1.0,1.0,1.0,-21.0,34.0,36.0,24.0,42.0,62.0,-25.0,113.0,39.0,7.0,112.0,33.0,1.0,-69.0,111.0,21.0,1.0,21.0,18.0,3.0,18.0,25.0,1.0,25.0,7.0,1.0,7.0,1.0,1.0,1.0,20
2.0,69.0,-32.0,3.0,75.0,9.0,-5.0,109.0,14.0,-12.0,106.0,8.0,0.0,-68.0,117.0,2.0,0.0,2.0,1.0,3.0,1.0,5.0,0.0,5.0,12.0,1.0,12.0,0.0,7.0,0.0,-18.0,35.0,36.0,21.0,45.0,76.0,-25.0,112.0,39.0,7.0,111.0,35.0,0.0,-68.0,117.0,22.0,3.0,22.0,15.0,7.0,15.0,27.0,0.0,27.0,5.0,1.0,5.0,0.0,7.0,0.0,20
