left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-5.0,64.0,13.0,8.0,63.0,11.0,3.0,105.0,-9.0,5.0,104.0,-2.0,-2.0,-64.0,30.0,5.0,0.0,5.0,4.0,1.0,4.0,3.0,1.0,3.0,5.0,0.0,5.0,2.0,0.0,2.0,-24.0,28.0,25.0,25.0,28.0,17.0,-16.0,105.0,20.0,22.0,104.0,25.0,-2.0,-64.0,30.0,24.0,0.0,24.0,23.0,1.0,23.0,16.0,1.0,16.0,22.0,0.0,22.0,2.0,0.0,2.0,4
-5.0,64.0,19.0,6.0,62.0,16.0,4.0,104.0,-12.0,6.0,104.0,0.0,-1.0,-64.0,31.0,5.0,0.0,5.0,6.0,1.0,6.0,4.0,0.0,4.0,6.0,1.0,6.0,1.0,0.0,1.0,-23.0,28.0,31.0,24.0,27.0,21.0,-14.0,104.0,20.0,24.0,104.0,24.0,-1.0,-64.0,31.0,23.0,0.0,23.0,24.0,1.0,24.0,14.0,0.0,14.0,24.0,0.0,24.0,1.0,0.0,1.0,4
-5.0,64.0,15.0,7.0,63.0,13.0,4.0,104.0,-12.0,6.0,105.0,1.0,-1.0,-64.0,34.0,5.0,1.0,5.0,7.0,0.0,7.0,4.0,1.0,4.0,6.0,0.0,6.0,1.0,1.0,1.0,-22.0,28.0,27.0,25.0,28.0,17.0,-14.0,104.0,20.0,24.0,104.0,25.0,-1.0,-64.0,34.0,22.0,1.0,22.0,25.0,0.0,25.0,14.0,0.0,14.0,24.0,0.0,24.0,1.0,1.0,1.0,4
-3.0,63.0,15.0,7.0,63.0,13.0,4.0,103.0,-14.0,7.0,105.0,1.0,-1.0,-63.0,35.0,3.0,2.0,3.0,3.0,0.0,3.0,4.0,0.0,4.0,7.0,0.0,7.0,1.0,0.0,1.0,-21.0,27.0,28.0,25.0,28.0,17.0,-14.0,104.0,19.0,25.0,104.0,25.0,-1.0,-63.0,35.0,21.0,2.0,21.0,23.0,0.0,23.0,14.0,0.0,14.0,25.0,0.0,25.0,1.0,0.0,1.0,4
-3.0,65.0,17.0,5.0,63.0,18.0,5.0,103.0,-15.0,7.0,105.0,1.0,0.0,-63.0,36.0,3.0,1.0,3.0,5.0,1.0,5.0,3.0,0.0,3.0,7.0,1.0,7.0,2.0,1.0,2.0,-20.0,29.0,29.0,24.0,28.0,19.0,-12.0,104.0,18.0,26.0,104.0,23.0,0.0,-63.0,36.0,22.0,1.0,22.0,24.0,1.0,24.0,16.0,0.0,16.0,24.0,1.0,24.0,2.0,1.0,2.0,4
-3.0,64.0,13.0,8.0,64.0,17.0,4.0,103.0,-13.0,7.0,104.0,1.0,-1.0,-64.0,34.0,3.0,1.0,3.0,8.0,11.0,8.0,4.0,1.0,4.0,5.0,0.0,5.0,1.0,0.0,1.0,-21.0,28.0,25.0,25.0,29.0,20.0,-14.0,104.0,20.0,25.0,103.0,24.0,-1.0,-64.0,34.0,21.0,0.0,21.0,25.0,11.0,25.0,14.0,0.0,14.0,25.0,0.0,25.0,1.0,0.0,1.0,4
-2.0,65.0,13.0,16.0,53.0,61.0,4.0,104.0,-14.0,6.0,104.0,4.0,0.0,-64.0,32.0,2.0,0.0,2.0,16.0,12.0,16.0,4.0,0.0,4.0,6.0,0.0,6.0,0.0,0.0,0.0,-21.0,28.0,28.0,33.0,18.0,64.0,-13.0,104.0,20.0,25.0,103.0,25.0,0.0,-64.0,32.0,21.0,0.0,21.0,33.0,11.0,33.0,13.0,0.0,13.0,25.0,0.0,25.0,0.0,0.0,0.0,4
-2.0,65.0,19.0,17.0,41.0,84.0,4.0,104.0,-15.0,8.0,104.0,7.0,2.0,-64.0,36.0,2.0,0.0,2.0,5.0,51.0,5.0,4.0,0.0,4.0,8.0,0.0,8.0,2.0,1.0,2.0,-20.0,28.0,36.0,34.0,7.0,86.0,-12.0,104.0,21.0,27.0,103.0,26.0,2.0,-64.0,36.0,20.0,0.0,20.0,24.0,51.0,24.0,12.0,1.0,12.0,27.0,0.0,27.0,2.0,1.0,2.0,4
-2.0,65.0,20.0,11.0,-10.0,93.0,6.0,104.0,-16.0,10.0,104.0,10.0,3.0,-63.0,32.0,4.0,0.0,4.0,1.0,14.0,1.0,4.0,0.0,4.0,8.0,0.0,8.0,3.0,0.0,3.0,-19.0,28.0,39.0,29.0,-44.0,92.0,-10.0,105.0,22.0,29.0,103.0,26.0,3.0,-63.0,32.0,21.0,0.0,21.0,19.0,14.0,19.0,12.0,0.0,12.0,27.0,0.0,27.0,3.0,0.0,3.0,4
-3.0,65.0,23.0,6.0,-24.0,77.0,5.0,104.0,-16.0,9.0,104.0,8.0,3.0,-63.0,37.0,5.0,2.0,5.0,6.0,4.0,6.0,3.0,1.0,3.0,7.0,0.0,7.0,3.0,1.0,3.0,-20.0,28.0,41.0,24.0,-58.0,79.0,-11.0,105.0,21.0,28.0,103.0,26.0,3.0,-63.0,37.0,24.0,2.0,24.0,22.0,5.0,22.0,15.0,0.0,15.0,24.0,0.0,24.0,3.0,1.0,3.0,4
-4.0,63.0,24.0,6.0,-28.0,60.0,4.0,105.0,-13.0,8.0,104.0,6.0,4.0,-64.0,31.0,4.0,0.0,4.0,2.0,5.0,2.0,4.0,0.0,4.0,6.0,0.0,6.0,4.0,0.0,4.0,-22.0,26.0,41.0,23.0,-63.0,65.0,-13.0,105.0,22.0,26.0,103.0,27.0,4.0,-64.0,31.0,22.0,0.0,22.0,21.0,5.0,21.0,13.0,0.0,13.0,24.0,0.0,24.0,4.0,0.0,4.0,4
-4.0,63.0,20.0,4.0,-33.0,50.0,4.0,105.0,-13.0,7.0,104.0,1.0,4.0,-64.0,28.0,4.0,1.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0,7.0,0.0,7.0,4.0,1.0,4.0,-22.0,26.0,35.0,22.0,-68.0,57.0,-13.0,105.0,21.0,25.0,103.0,23.0,4.0,-64.0,28.0,22.0,0.0,22.0,22.0,0.0,22.0,13.0,0.0,13.0,25.0,1.0,25.0,4.0,1.0,4.0,4
-4.0,62.0,19.0,5.0,-34.0,49.0,5.0,104.0,-16.0,7.0,104.0,2.0,4.0,-63.0,27.0,6.0,1.0,6.0,5.0,2.0,5.0,3.0,1.0,3.0,5.0,1.0,5.0,4.0,1.0,4.0,-22.0,26.0,34.0,23.0,-68.0,56.0,-12.0,105.0,19.0,26.0,104.0,24.0,4.0,-63.0,27.0,24.0,1.0,24.0,23.0,3.0,23.0,14.0,0.0,14.0,24.0,1.0,24.0,4.0,1.0,4.0,4
-5.0,61.0,14.0,9.0,-36.0,46.0,4.0,105.0,-15.0,6.0,105.0,1.0,4.0,-64.0,30.0,7.0,2.0,7.0,9.0,10.0,9.0,2.0,0.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0,-23.0,25.0,29.0,27.0,-71.0,56.0,-13.0,105.0,18.0,25.0,105.0,23.0,4.0,-64.0,30.0,27.0,2.0,27.0,27.0,9.0,27.0,19.0,0.0,19.0,19.0,1.0,19.0,0.0,0.0,0.0,4
-6.0,63.0,11.0,21.0,-46.0,58.0,3.0,105.0,-13.0,5.0,104.0,-4.0,2.0,-64.0,29.0,8.0,1.0,8.0,21.0,4.0,21.0,3.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,-25.0,27.0,27.0,38.0,-80.0,73.0,-16.0,105.0,18.0,22.0,106.0,22.0,2.0,-64.0,29.0,25.0,0.0,25.0,38.0,6.0,38.0,22.0,0.0,22.0,16.0,0.0,16.0,2.0,1.0,2.0,4
-7.0,62.0,17.0,34.0,-50.0,65.0,0.0,105.0,-7.0,2.0,104.0,-10.0,3.0,-65.0,33.0,9.0,1.0,9.0,34.0,1.0,34.0,8.0,0.0,8.0,2.0,0.0,2.0,1.0,1.0,1.0,-25.0,27.0,31.0,51.0,-86.0,88.0,-19.0,105.0,18.0,19.0,106.0,21.0,3.0,-65.0,33.0,29.0,1.0,29.0,51.0,1.0,51.0,31.0,0.0,31.0,7.0,0.0,7.0,1.0,1.0,1.0,4
