left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-6.0,65.0,-12.0,0.0,66.0,-7.0,0.0,114.0,-4.0,-7.0,115.0,4.0,1.0,-78.0,49.0,6.0,0.0,6.0,0.0,2.0,0.0,0.0,3.0,0.0,7.0,0.0,7.0,1.0,0.0,1.0,-26.0,25.0,12.0,20.0,25.0,23.0,-17.0,116.0,26.0,8.0,117.0,36.0,1.0,-78.0,49.0,26.0,1.0,26.0,20.0,1.0,20.0,17.0,3.0,17.0,8.0,1.0,8.0,1.0,0.0,1.0,18
-6.0,65.0,-16.0,3.0,64.0,-15.0,2.0,111.0,-20.0,-5.0,115.0,5.0,4.0,-78.0,52.0,8.0,1.0,8.0,3.0,1.0,3.0,0.0,1.0,0.0,7.0,0.0,7.0,4.0,0.0,4.0,-24.0,24.0,13.0,25.0,24.0,13.0,-13.0,113.0,13.0,11.0,116.0,33.0,4.0,-78.0,52.0,26.0,1.0,26.0,25.0,1.0,25.0,15.0,0.0,15.0,9.0,1.0,9.0,4.0,0.0,4.0,18
-7.0,66.0,-12.0,4.0,65.0,-10.0,1.0,110.0,-16.0,-6.0,115.0,11.0,4.0,-78.0,55.0,7.0,0.0,7.0,4.0,2.0,4.0,1.0,1.0,1.0,6.0,1.0,6.0,4.0,0.0,4.0,-25.0,25.0,19.0,25.0,25.0,18.0,-14.0,113.0,16.0,10.0,117.0,41.0,4.0,-78.0,55.0,27.0,0.0,27.0,25.0,2.0,25.0,16.0,0.0,16.0,8.0,0.0,8.0,4.0,0.0,4.0,18
-7.0,66.0,-1.0,7.0,67.0,1.0,1.0,111.0,-19.0,-6.0,116.0,10.0,4.0,-78.0,55.0,13.0,0.0,13.0,3.0,0.0,3.0,1.0,1.0,1.0,6.0,0.0,6.0,2.0,1.0,2.0,-26.0,25.0,27.0,28.0,27.0,28.0,-15.0,113.0,11.0,9.0,117.0,41.0,4.0,-78.0,55.0,30.0,0.0,30.0,24.0,1.0,24.0,17.0,1.0,17.0,9.0,0.0,9.0,2.0,1.0,2.0,18
-10.0,66.0,29.0,5.0,67.0,16.0,1.0,112.0,-8.0,-5.0,116.0,11.0,3.0,-77.0,50.0,10.0,0.0,10.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,1.0,5.0,1.0,0.0,1.0,-28.0,25.0,54.0,26.0,28.0,44.0,-16.0,114.0,21.0,9.0,117.0,44.0,3.0,-77.0,50.0,28.0,0.0,28.0,18.0,0.0,18.0,16.0,0.0,16.0,9.0,1.0,9.0,1.0,0.0,1.0,18
-8.0,66.0,33.0,2.0,67.0,26.0,1.0,112.0,-8.0,-5.0,115.0,7.0,2.0,-77.0,50.0,8.0,1.0,8.0,8.0,1.0,8.0,1.0,1.0,1.0,5.0,0.0,5.0,2.0,0.0,2.0,-27.0,25.0,56.0,22.0,28.0,52.0,-16.0,114.0,21.0,9.0,116.0,40.0,2.0,-77.0,50.0,27.0,0.0,27.0,14.0,1.0,14.0,16.0,1.0,16.0,9.0,0.0,9.0,2.0,0.0,2.0,18
-7.0,65.0,39.0,-3.0,66.0,28.0,1.0,111.0,-12.0,-5.0,115.0,8.0,2.0,-77.0,49.0,7.0,1.0,7.0,11.0,1.0,11.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,-25.0,25.0,61.0,18.0,27.0,54.0,-15.0,113.0,17.0,10.0,116.0,41.0,2.0,-77.0,49.0,25.0,1.0,25.0,8.0,2.0,8.0,15.0,1.0,15.0,10.0,1.0,10.0,0.0,1.0,0.0,18
-2.0,66.0,23.0,-7.0,65.0,34.0,2.0,112.0,-9.0,-5.0,115.0,9.0,1.0,-76.0,48.0,2.0,0.0,2.0,7.0,0.0,7.0,2.0,1.0,2.0,7.0,1.0,7.0,1.0,0.0,1.0,-22.0,26.0,44.0,13.0,25.0,59.0,-15.0,114.0,22.0,10.0,117.0,40.0,1.0,-76.0,48.0,22.0,1.0,22.0,11.0,0.0,11.0,17.0,0.0,17.0,8.0,0.0,8.0,1.0,0.0,1.0,18
-2.0,66.0,28.0,-7.0,65.0,27.0,0.0,111.0,-6.0,-6.0,116.0,8.0,1.0,-76.0,50.0,4.0,1.0,4.0,7.0,1.0,7.0,0.0,0.0,0.0,6.0,0.0,6.0,1.0,0.0,1.0,-22.0,27.0,50.0,12.0,25.0,53.0,-16.0,114.0,23.0,9.0,117.0,41.0,1.0,-76.0,50.0,22.0,1.0,22.0,12.0,1.0,12.0,16.0,0.0,16.0,9.0,0.0,9.0,1.0,0.0,1.0,18
-3.0,67.0,20.0,-6.0,66.0,26.0,1.0,111.0,-9.0,-5.0,116.0,14.0,0.0,-76.0,49.0,3.0,0.0,3.0,6.0,1.0,6.0,1.0,1.0,1.0,5.0,1.0,5.0,0.0,0.0,0.0,-22.0,28.0,40.0,14.0,26.0,52.0,-15.0,114.0,22.0,10.0,117.0,45.0,0.0,-76.0,49.0,22.0,0.0,22.0,14.0,1.0,14.0,17.0,0.0,17.0,8.0,1.0,8.0,0.0,0.0,0.0,18
-3.0,67.0,19.0,0.0,67.0,24.0,1.0,112.0,-4.0,-5.0,115.0,10.0,0.0,-76.0,50.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,1.0,7.0,2.0,0.0,2.0,-22.0,28.0,40.0,19.0,27.0,51.0,-16.0,114.0,24.0,9.0,116.0,43.0,0.0,-76.0,50.0,28.0,0.0,28.0,19.0,1.0,19.0,18.0,0.0,18.0,7.0,0.0,7.0,2.0,0.0,2.0,18
-5.0,67.0,16.0,2.0,68.0,16.0,0.0,112.0,-3.0,-6.0,114.0,14.0,-1.0,-76.0,50.0,5.0,0.0,5.0,2.0,1.0,2.0,2.0,1.0,2.0,8.0,1.0,8.0,3.0,0.0,3.0,-25.0,28.0,39.0,21.0,28.0,44.0,-17.0,114.0,25.0,8.0,116.0,48.0,-1.0,-76.0,50.0,27.0,1.0,27.0,21.0,0.0,21.0,19.0,1.0,19.0,6.0,1.0,6.0,3.0,0.0,3.0,18
-5.0,67.0,13.0,4.0,67.0,13.0,-1.0,113.0,-2.0,-7.0,115.0,12.0,-2.0,-76.0,52.0,11.0,1.0,11.0,4.0,1.0,4.0,3.0,0.0,3.0,7.0,1.0,7.0,4.0,0.0,4.0,-26.0,29.0,37.0,22.0,28.0,42.0,-18.0,115.0,27.0,7.0,117.0,46.0,-2.0,-76.0,52.0,34.0,1.0,34.0,22.0,0.0,22.0,20.0,0.0,20.0,7.0,1.0,7.0,4.0,0.0,4.0,18
-8.0,68.0,19.0,7.0,68.0,8.0,-2.0,113.0,0.0,-6.0,114.0,8.0,-3.0,-76.0,53.0,10.0,0.0,10.0,7.0,1.0,7.0,2.0,0.0,2.0,8.0,0.0,8.0,3.0,0.0,3.0,-30.0,30.0,44.0,24.0,28.0,36.0,-19.0,115.0,27.0,7.0,116.0,42.0,-3.0,-76.0,53.0,30.0,0.0,30.0,24.0,1.0,24.0,19.0,0.0,19.0,7.0,0.0,7.0,3.0,0.0,3.0,18
-9.0,68.0,26.0,8.0,67.0,11.0,-2.0,113.0,-2.0,-7.0,114.0,11.0,-2.0,-76.0,49.0,9.0,0.0,9.0,8.0,2.0,8.0,4.0,0.0,4.0,7.0,0.0,7.0,2.0,1.0,2.0,-30.0,30.0,53.0,26.0,27.0,36.0,-18.0,115.0,29.0,9.0,116.0,42.0,-2.0,-76.0,49.0,30.0,0.0,30.0,26.0,1.0,26.0,18.0,1.0,18.0,9.0,0.0,9.0,2.0,1.0,2.0,18
-8.0,68.0,44.0,11.0,65.0,19.0,-3.0,113.0,-2.0,-6.0,114.0,15.0,-2.0,-75.0,49.0,8.0,12.0,8.0,11.0,4.0,11.0,5.0,0.0,5.0,6.0,1.0,6.0,2.0,0.0,2.0,-30.0,30.0,74.0,28.0,26.0,40.0,-18.0,116.0,33.0,10.0,116.0,42.0,-2.0,-75.0,49.0,30.0,13.0,30.0,28.0,3.0,28.0,18.0,0.0,18.0,10.0,0.0,10.0,2.0,0.0,2.0,18
-7.0,56.0,93.0,15.0,61.0,43.0,-4.0,113.0,1.0,-6.0,115.0,14.0,0.0,-75.0,42.0,7.0,25.0,7.0,15.0,3.0,15.0,6.0,4.0,6.0,6.0,0.0,6.0,0.0,1.0,0.0,-26.0,17.0,123.0,34.0,23.0,55.0,-17.0,116.0,38.0,12.0,116.0,37.0,0.0,-75.0,42.0,26.0,27.0,26.0,34.0,3.0,34.0,17.0,4.0,17.0,12.0,1.0,12.0,0.0,1.0,0.0,18
