left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-1.0,68.0,13.0,4.0,68.0,2.0,7.0,102.0,0.0,-7.0,102.0,-12.0,-5.0,-68.0,38.0,1.0,1.0,1.0,4.0,1.0,4.0,5.0,1.0,5.0,7.0,1.0,7.0,5.0,1.0,5.0,-22.0,31.0,16.0,19.0,30.0,20.0,-14.0,102.0,21.0,9.0,102.0,23.0,-5.0,-68.0,38.0,22.0,1.0,22.0,19.0,1.0,19.0,16.0,1.0,16.0,7.0,1.0,7.0,5.0,1.0,5.0,8
-1.0,67.0,15.0,5.0,67.0,-2.0,6.0,101.0,1.0,-7.0,101.0,-13.0,-5.0,-69.0,37.0,3.0,0.0,3.0,3.0,1.0,3.0,6.0,1.0,6.0,7.0,0.0,7.0,5.0,1.0,5.0,-22.0,30.0,15.0,19.0,29.0,19.0,-15.0,101.0,21.0,8.0,101.0,24.0,-5.0,-69.0,37.0,24.0,0.0,24.0,19.0,1.0,19.0,15.0,1.0,15.0,8.0,1.0,8.0,5.0,1.0,5.0,8
-2.0,67.0,11.0,4.0,68.0,1.0,6.0,102.0,1.0,-7.0,101.0,-13.0,-5.0,-68.0,39.0,2.0,0.0,2.0,2.0,0.0,2.0,4.0,1.0,4.0,7.0,1.0,7.0,7.0,0.0,7.0,-23.0,30.0,14.0,19.0,30.0,22.0,-15.0,102.0,20.0,8.0,102.0,24.0,-5.0,-68.0,39.0,23.0,0.0,23.0,17.0,1.0,17.0,17.0,1.0,17.0,8.0,0.0,8.0,7.0,0.0,7.0,8
-2.0,67.0,16.0,3.0,68.0,4.0,5.0,101.0,4.0,-7.0,102.0,-14.0,-6.0,-68.0,40.0,2.0,0.0,2.0,1.0,1.0,1.0,5.0,0.0,5.0,7.0,0.0,7.0,6.0,1.0,6.0,-23.0,30.0,17.0,18.0,29.0,23.0,-16.0,101.0,21.0,8.0,102.0,23.0,-6.0,-68.0,40.0,23.0,0.0,23.0,16.0,1.0,16.0,16.0,0.0,16.0,8.0,0.0,8.0,6.0,1.0,6.0,8
-2.0,67.0,17.0,2.0,67.0,7.0,5.0,101.0,5.0,-7.0,102.0,-15.0,-5.0,-69.0,37.0,2.0,1.0,2.0,2.0,3.0,2.0,5.0,1.0,5.0,7.0,1.0,7.0,5.0,1.0,5.0,-22.0,30.0,17.0,17.0,28.0,26.0,-16.0,101.0,23.0,8.0,102.0,23.0,-5.0,-69.0,37.0,22.0,1.0,22.0,17.0,3.0,17.0,16.0,1.0,16.0,8.0,0.0,8.0,5.0,1.0,5.0,8
-2.0,66.0,14.0,3.0,64.0,20.0,6.0,102.0,3.0,-7.0,101.0,-13.0,-5.0,-68.0,35.0,2.0,0.0,2.0,21.0,7.0,21.0,2.0,1.0,2.0,9.0,1.0,9.0,9.0,0.0,9.0,-22.0,31.0,15.0,18.0,25.0,39.0,-15.0,102.0,21.0,8.0,102.0,24.0,-5.0,-68.0,35.0,26.0,0.0,26.0,12.0,7.0,12.0,21.0,1.0,21.0,4.0,0.0,4.0,9.0,0.0,9.0,8
-1.0,66.0,17.0,-9.0,57.0,82.0,4.0,101.0,3.0,-8.0,102.0,-13.0,-7.0,-68.0,34.0,1.0,1.0,1.0,29.0,18.0,29.0,4.0,1.0,4.0,10.0,0.0,10.0,7.0,0.0,7.0,-24.0,31.0,16.0,3.0,18.0,102.0,-18.0,103.0,21.0,6.0,102.0,25.0,-7.0,-68.0,34.0,24.0,0.0,24.0,17.0,19.0,17.0,18.0,1.0,18.0,6.0,0.0,6.0,7.0,0.0,7.0,8
-1.0,65.0,17.0,-19.0,39.0,103.0,5.0,100.0,4.0,-9.0,102.0,-14.0,-7.0,-68.0,33.0,1.0,0.0,1.0,35.0,24.0,35.0,1.0,1.0,1.0,9.0,0.0,9.0,9.0,1.0,9.0,-24.0,31.0,15.0,-7.0,-1.0,123.0,-17.0,102.0,22.0,6.0,102.0,24.0,-7.0,-68.0,33.0,24.0,1.0,24.0,25.0,23.0,25.0,23.0,0.0,23.0,2.0,0.0,2.0,9.0,1.0,9.0,8
0.0,65.0,20.0,-27.0,15.0,121.0,2.0,101.0,6.0,-9.0,102.0,-17.0,-8.0,-67.0,32.0,8.0,2.0,8.0,47.0,31.0,47.0,0.0,0.0,0.0,13.0,0.0,13.0,8.0,1.0,8.0,-24.0,32.0,15.0,-16.0,-24.0,140.0,-20.0,102.0,21.0,4.0,102.0,23.0,-8.0,-67.0,32.0,28.0,4.0,28.0,34.0,29.0,34.0,22.0,1.0,22.0,0.0,0.0,0.0,8.0,1.0,8.0,8
-4.0,63.0,17.0,-37.0,-16.0,118.0,1.0,101.0,7.0,-11.0,102.0,-20.0,-7.0,-68.0,24.0,4.0,1.0,4.0,37.0,14.0,37.0,1.0,0.0,1.0,11.0,0.0,11.0,7.0,0.0,7.0,-26.0,28.0,11.0,-25.0,-53.0,143.0,-21.0,101.0,20.0,2.0,102.0,21.0,-7.0,-68.0,24.0,26.0,1.0,26.0,25.0,14.0,25.0,21.0,0.0,21.0,2.0,1.0,2.0,7.0,0.0,7.0,8
-3.0,62.0,14.0,-36.0,-30.0,117.0,3.0,101.0,5.0,-10.0,102.0,-15.0,-6.0,-68.0,15.0,5.0,1.0,5.0,38.0,9.0,38.0,3.0,1.0,3.0,12.0,1.0,12.0,6.0,0.0,6.0,-25.0,27.0,11.0,-24.0,-67.0,142.0,-19.0,101.0,21.0,4.0,103.0,24.0,-6.0,-68.0,15.0,29.0,1.0,29.0,28.0,9.0,28.0,25.0,1.0,25.0,2.0,0.0,2.0,6.0,0.0,6.0,8
-4.0,61.0,4.0,-37.0,-39.0,106.0,0.0,100.0,7.0,-11.0,101.0,-24.0,-6.0,-68.0,8.0,4.0,2.0,4.0,37.0,3.0,37.0,2.0,1.0,2.0,11.0,1.0,11.0,6.0,0.0,6.0,-27.0,26.0,2.0,-26.0,-76.0,136.0,-22.0,100.0,18.0,1.0,103.0,19.0,-6.0,-68.0,8.0,27.0,1.0,27.0,28.0,4.0,28.0,26.0,0.0,26.0,3.0,1.0,3.0,6.0,0.0,6.0,8
-4.0,63.0,14.0,-36.0,-42.0,95.0,-1.0,101.0,8.0,-11.0,100.0,-29.0,-6.0,-68.0,7.0,6.0,1.0,6.0,38.0,6.0,38.0,5.0,1.0,5.0,11.0,1.0,11.0,12.0,1.0,12.0,-26.0,27.0,6.0,-27.0,-80.0,127.0,-24.0,100.0,14.0,-1.0,102.0,16.0,-6.0,-68.0,7.0,28.0,2.0,28.0,29.0,6.0,29.0,26.0,0.0,26.0,3.0,0.0,3.0,12.0,1.0,12.0,8
-5.0,64.0,10.0,-37.0,-36.0,105.0,-3.0,100.0,10.0,-11.0,99.0,-32.0,-9.0,-69.0,23.0,5.0,2.0,5.0,47.0,14.0,47.0,3.0,0.0,3.0,11.0,0.0,11.0,11.0,0.0,11.0,-27.0,29.0,1.0,-28.0,-74.0,139.0,-25.0,100.0,14.0,-2.0,102.0,14.0,-9.0,-69.0,23.0,27.0,2.0,27.0,38.0,15.0,38.0,25.0,0.0,25.0,2.0,0.0,2.0,11.0,0.0,11.0,8
-5.0,62.0,9.0,-42.0,-22.0,119.0,-3.0,100.0,12.0,-11.0,99.0,-33.0,-10.0,-69.0,28.0,5.0,1.0,5.0,42.0,56.0,42.0,3.0,0.0,3.0,11.0,2.0,11.0,10.0,0.0,10.0,-27.0,27.0,5.0,-33.0,-59.0,159.0,-25.0,100.0,15.0,-2.0,102.0,13.0,-10.0,-69.0,28.0,27.0,2.0,27.0,33.0,53.0,33.0,25.0,0.0,25.0,2.0,0.0,2.0,10.0,0.0,10.0,8
-4.0,63.0,15.0,-28.0,34.0,122.0,-1.0,100.0,8.0,-11.0,101.0,-27.0,-9.0,-69.0,29.0,4.0,0.0,4.0,28.0,21.0,28.0,1.0,1.0,1.0,11.0,0.0,11.0,9.0,0.0,9.0,-26.0,29.0,6.0,-18.0,-6.0,150.0,-23.0,100.0,15.0,0.0,102.0,17.0,-9.0,-69.0,29.0,26.0,1.0,26.0,18.0,20.0,18.0,23.0,1.0,23.0,0.0,0.0,0.0,9.0,0.0,9.0,8
