left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-2.0,69.0,12.0,5.0,68.0,6.0,7.0,111.0,20.0,-2.0,110.0,15.0,-5.0,-71.0,45.0,6.0,0.0,6.0,3.0,1.0,3.0,7.0,0.0,7.0,4.0,1.0,4.0,5.0,0.0,5.0,-24.0,31.0,38.0,23.0,27.0,30.0,-15.0,111.0,51.0,18.0,109.0,45.0,-5.0,-71.0,45.0,26.0,0.0,26.0,23.0,1.0,23.0,15.0,0.0,15.0,16.0,1.0,16.0,5.0,0.0,5.0,20
-4.0,69.0,17.0,4.0,69.0,8.0,8.0,111.0,19.0,-3.0,111.0,18.0,-4.0,-71.0,46.0,4.0,0.0,4.0,2.0,0.0,2.0,8.0,0.0,8.0,3.0,1.0,3.0,4.0,1.0,4.0,-25.0,31.0,42.0,23.0,28.0,31.0,-14.0,111.0,51.0,17.0,110.0,45.0,-4.0,-71.0,46.0,25.0,1.0,25.0,23.0,1.0,23.0,14.0,0.0,14.0,15.0,1.0,15.0,4.0,1.0,4.0,20
-3.0,69.0,14.0,3.0,69.0,12.0,8.0,111.0,19.0,-3.0,110.0,13.0,-4.0,-70.0,48.0,5.0,0.0,5.0,3.0,1.0,3.0,6.0,0.0,6.0,5.0,0.0,5.0,4.0,1.0,4.0,-24.0,32.0,40.0,23.0,29.0,36.0,-14.0,111.0,49.0,16.0,109.0,43.0,-4.0,-70.0,48.0,26.0,1.0,26.0,23.0,2.0,23.0,14.0,0.0,14.0,16.0,0.0,16.0,4.0,1.0,4.0,20
-4.0,69.0,13.0,4.0,68.0,14.0,7.0,111.0,21.0,-4.0,110.0,18.0,-4.0,-71.0,50.0,4.0,1.0,4.0,2.0,1.0,2.0,5.0,0.0,5.0,4.0,0.0,4.0,6.0,1.0,6.0,-25.0,31.0,40.0,23.0,27.0,39.0,-14.0,111.0,51.0,16.0,109.0,47.0,-4.0,-71.0,50.0,25.0,1.0,25.0,21.0,2.0,21.0,18.0,0.0,18.0,16.0,1.0,16.0,6.0,1.0,6.0,20
-3.0,70.0,9.0,3.0,69.0,14.0,6.0,111.0,15.0,-4.0,110.0,19.0,-5.0,-70.0,57.0,3.0,1.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,4.0,1.0,4.0,5.0,1.0,5.0,-25.0,32.0,38.0,22.0,29.0,41.0,-16.0,111.0,45.0,16.0,110.0,48.0,-5.0,-70.0,57.0,25.0,1.0,25.0,20.0,1.0,20.0,18.0,1.0,18.0,16.0,0.0,16.0,5.0,1.0,5.0,20
-3.0,69.0,8.0,2.0,69.0,16.0,4.0,112.0,29.0,-4.0,111.0,22.0,-5.0,-69.0,71.0,3.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,2.0,6.0,1.0,6.0,7.0,1.0,7.0,-25.0,31.0,42.0,21.0,28.0,51.0,-17.0,112.0,59.0,16.0,110.0,52.0,-5.0,-69.0,71.0,25.0,0.0,25.0,15.0,2.0,15.0,21.0,0.0,21.0,12.0,0.0,12.0,7.0,1.0,7.0,20
-2.0,69.0,6.0,1.0,70.0,14.0,3.0,112.0,34.0,-5.0,110.0,23.0,-6.0,-68.0,83.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,5.0,0.0,5.0,8.0,3.0,8.0,-25.0,31.0,46.0,18.0,30.0,60.0,-19.0,112.0,62.0,14.0,110.0,56.0,-6.0,-68.0,83.0,25.0,2.0,25.0,16.0,4.0,16.0,19.0,0.0,19.0,14.0,0.0,14.0,8.0,3.0,8.0,20
0.0,70.0,2.0,1.0,72.0,15.0,3.0,111.0,37.0,-5.0,110.0,27.0,-7.0,-65.0,101.0,0.0,0.0,0.0,3.0,3.0,3.0,7.0,1.0,7.0,9.0,2.0,9.0,13.0,6.0,13.0,-24.0,33.0,49.0,17.0,34.0,71.0,-19.0,112.0,65.0,14.0,110.0,59.0,-7.0,-65.0,101.0,28.0,3.0,28.0,7.0,9.0,7.0,29.0,1.0,29.0,4.0,1.0,4.0,13.0,6.0,13.0,20
1.0,70.0,-6.0,-1.0,75.0,10.0,-2.0,112.0,51.0,-7.0,108.0,26.0,-10.0,-59.0,131.0,1.0,3.0,1.0,5.0,2.0,5.0,2.0,2.0,2.0,9.0,1.0,9.0,10.0,9.0,10.0,-26.0,36.0,54.0,12.0,43.0,88.0,-24.0,113.0,70.0,9.0,111.0,65.0,-10.0,-59.0,131.0,26.0,1.0,26.0,6.0,9.0,6.0,24.0,1.0,24.0,5.0,2.0,5.0,10.0,9.0,10.0,20
4.0,67.0,-9.0,-3.0,77.0,10.0,-1.0,110.0,48.0,-8.0,107.0,27.0,-9.0,-50.0,143.0,4.0,3.0,4.0,5.0,2.0,5.0,7.0,1.0,7.0,8.0,1.0,8.0,9.0,11.0,9.0,-23.0,37.0,54.0,9.0,52.0,98.0,-24.0,112.0,60.0,7.0,113.0,69.0,-9.0,-50.0,143.0,23.0,1.0,23.0,3.0,8.0,3.0,30.0,0.0,30.0,7.0,1.0,7.0,9.0,11.0,9.0,20
