left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-5.0,64.0,18.0,5.0,67.0,3.0,6.0,103.0,12.0,-11.0,103.0,3.0,-5.0,-68.0,42.0,5.0,0.0,5.0,5.0,2.0,5.0,6.0,0.0,6.0,11.0,1.0,11.0,5.0,1.0,5.0,-25.0,27.0,42.0,21.0,28.0,43.0,-17.0,102.0,39.0,7.0,102.0,46.0,-5.0,-68.0,42.0,25.0,1.0,25.0,21.0,2.0,21.0,17.0,0.0,17.0,7.0,1.0,7.0,5.0,1.0,5.0,3
-4.0,64.0,16.0,5.0,65.0,9.0,7.0,103.0,12.0,-11.0,104.0,5.0,-3.0,-67.0,42.0,4.0,0.0,4.0,3.0,1.0,3.0,7.0,0.0,7.0,13.0,1.0,13.0,5.0,1.0,5.0,-25.0,28.0,44.0,21.0,26.0,47.0,-16.0,102.0,41.0,8.0,103.0,46.0,-3.0,-67.0,42.0,27.0,0.0,27.0,17.0,0.0,17.0,18.0,0.0,18.0,4.0,0.0,4.0,5.0,1.0,5.0,3
-4.0,64.0,12.0,4.0,64.0,19.0,7.0,103.0,13.0,-12.0,103.0,3.0,-4.0,-68.0,43.0,4.0,1.0,4.0,4.0,0.0,4.0,5.0,0.0,5.0,12.0,0.0,12.0,4.0,1.0,4.0,-26.0,28.0,40.0,19.0,26.0,56.0,-17.0,102.0,41.0,6.0,103.0,45.0,-4.0,-68.0,43.0,26.0,0.0,26.0,19.0,0.0,19.0,17.0,0.0,17.0,6.0,0.0,6.0,4.0,1.0,4.0,3
-4.0,65.0,21.0,4.0,64.0,33.0,6.0,103.0,9.0,-12.0,103.0,4.0,-4.0,-69.0,43.0,6.0,1.0,6.0,4.0,10.0,4.0,6.0,0.0,6.0,12.0,0.0,12.0,8.0,1.0,8.0,-26.0,28.0,49.0,19.0,26.0,70.0,-17.0,102.0,40.0,7.0,103.0,45.0,-4.0,-69.0,43.0,28.0,0.0,28.0,17.0,10.0,17.0,17.0,0.0,17.0,7.0,0.0,7.0,8.0,1.0,8.0,3
-5.0,64.0,28.0,4.0,54.0,71.0,6.0,103.0,8.0,-12.0,103.0,6.0,-6.0,-68.0,43.0,5.0,0.0,5.0,4.0,23.0,4.0,6.0,1.0,6.0,12.0,0.0,12.0,6.0,0.0,6.0,-27.0,28.0,50.0,18.0,16.0,108.0,-17.0,102.0,38.0,7.0,103.0,46.0,-6.0,-68.0,43.0,27.0,0.0,27.0,18.0,23.0,18.0,17.0,0.0,17.0,5.0,0.0,5.0,6.0,0.0,6.0,3
-2.0,64.0,27.0,4.0,31.0,101.0,6.0,102.0,11.0,-12.0,103.0,4.0,-6.0,-68.0,45.0,4.0,1.0,4.0,2.0,27.0,2.0,6.0,1.0,6.0,12.0,1.0,12.0,6.0,1.0,6.0,-25.0,28.0,50.0,18.0,-7.0,137.0,-17.0,102.0,38.0,6.0,103.0,46.0,-6.0,-68.0,45.0,25.0,1.0,25.0,14.0,27.0,14.0,17.0,1.0,17.0,6.0,0.0,6.0,6.0,1.0,6.0,3
-3.0,63.0,21.0,1.0,4.0,103.0,7.0,103.0,12.0,-11.0,104.0,5.0,-5.0,-67.0,43.0,5.0,0.0,5.0,5.0,28.0,5.0,7.0,1.0,7.0,13.0,0.0,13.0,5.0,1.0,5.0,-25.0,27.0,47.0,16.0,-34.0,140.0,-17.0,103.0,42.0,7.0,103.0,47.0,-5.0,-67.0,43.0,25.0,1.0,25.0,12.0,28.0,12.0,17.0,2.0,17.0,7.0,0.0,7.0,5.0,1.0,5.0,3
-4.0,63.0,23.0,-2.0,-24.0,75.0,7.0,102.0,8.0,-12.0,104.0,5.0,-5.0,-68.0,46.0,8.0,1.0,8.0,4.0,3.0,4.0,5.0,2.0,5.0,12.0,1.0,12.0,7.0,3.0,7.0,-25.0,26.0,47.0,14.0,-62.0,105.0,-16.0,101.0,39.0,7.0,103.0,45.0,-5.0,-68.0,46.0,27.0,1.0,27.0,14.0,2.0,14.0,18.0,2.0,18.0,7.0,1.0,7.0,7.0,3.0,7.0,3
-6.0,64.0,20.0,-3.0,-27.0,55.0,6.0,104.0,12.0,-12.0,103.0,5.0,-6.0,-65.0,36.0,8.0,0.0,8.0,7.0,1.0,7.0,6.0,1.0,6.0,12.0,0.0,12.0,8.0,2.0,8.0,-26.0,27.0,44.0,14.0,-64.0,86.0,-17.0,103.0,41.0,7.0,104.0,45.0,-6.0,-65.0,36.0,26.0,0.0,26.0,10.0,0.0,10.0,17.0,1.0,17.0,7.0,0.0,7.0,8.0,2.0,8.0,3
-7.0,64.0,22.0,-5.0,-28.0,52.0,6.0,103.0,9.0,-12.0,103.0,4.0,-7.0,-67.0,46.0,11.0,1.0,11.0,19.0,2.0,19.0,6.0,1.0,6.0,12.0,1.0,12.0,7.0,0.0,7.0,-26.0,27.0,43.0,12.0,-64.0,85.0,-17.0,102.0,39.0,7.0,104.0,45.0,-7.0,-67.0,46.0,26.0,3.0,26.0,2.0,1.0,2.0,17.0,0.0,17.0,7.0,1.0,7.0,7.0,0.0,7.0,3
-9.0,63.0,17.0,-12.0,-30.0,77.0,7.0,104.0,8.0,-12.0,102.0,3.0,-5.0,-67.0,44.0,9.0,2.0,9.0,20.0,9.0,20.0,3.0,0.0,3.0,14.0,0.0,14.0,11.0,1.0,11.0,-26.0,24.0,39.0,7.0,-65.0,110.0,-16.0,102.0,38.0,7.0,103.0,44.0,-5.0,-67.0,44.0,28.0,3.0,28.0,3.0,8.0,3.0,22.0,0.0,22.0,3.0,0.0,3.0,11.0,1.0,11.0,3
-8.0,65.0,14.0,-16.0,-21.0,122.0,5.0,104.0,12.0,-13.0,102.0,0.0,-8.0,-68.0,47.0,8.0,1.0,8.0,16.0,31.0,16.0,3.0,1.0,3.0,13.0,1.0,13.0,8.0,0.0,8.0,-27.0,27.0,37.0,2.0,-57.0,156.0,-19.0,102.0,38.0,5.0,103.0,44.0,-8.0,-68.0,47.0,27.0,0.0,27.0,2.0,30.0,2.0,19.0,0.0,19.0,5.0,0.0,5.0,8.0,0.0,8.0,3
-6.0,64.0,7.0,-16.0,10.0,148.0,4.0,103.0,14.0,-13.0,103.0,0.0,-8.0,-68.0,43.0,6.0,0.0,6.0,16.0,30.0,16.0,2.0,1.0,2.0,13.0,0.0,13.0,8.0,0.0,8.0,-27.0,27.0,31.0,0.0,-27.0,184.0,-19.0,102.0,40.0,5.0,103.0,45.0,-8.0,-68.0,43.0,27.0,2.0,27.0,0.0,28.0,0.0,23.0,1.0,23.0,1.0,1.0,1.0,8.0,0.0,8.0,3
-4.0,64.0,17.0,-10.0,40.0,126.0,3.0,102.0,17.0,-13.0,103.0,-2.0,-8.0,-68.0,44.0,4.0,1.0,4.0,10.0,2.0,10.0,3.0,0.0,3.0,15.0,0.0,15.0,12.0,1.0,12.0,-27.0,29.0,33.0,2.0,1.0,166.0,-21.0,101.0,38.0,3.0,102.0,46.0,-8.0,-68.0,44.0,27.0,1.0,27.0,2.0,3.0,2.0,21.0,1.0,21.0,1.0,1.0,1.0,12.0,1.0,12.0,3
