left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-4.0,73.0,15.0,4.0,72.0,7.0,-4.0,107.0,-11.0,1.0,110.0,0.0,2.0,-71.0,46.0,4.0,0.0,4.0,2.0,1.0,2.0,4.0,0.0,4.0,1.0,0.0,1.0,2.0,1.0,2.0,-24.0,34.0,36.0,23.0,34.0,28.0,-24.0,107.0,20.0,20.0,109.0,27.0,2.0,-71.0,46.0,24.0,0.0,24.0,21.0,1.0,21.0,24.0,0.0,24.0,20.0,0.0,20.0,2.0,1.0,2.0,20
-4.0,73.0,15.0,3.0,73.0,10.0,-3.0,107.0,-9.0,1.0,110.0,1.0,2.0,-70.0,52.0,4.0,1.0,4.0,3.0,0.0,3.0,3.0,0.0,3.0,1.0,0.0,1.0,2.0,3.0,2.0,-24.0,34.0,37.0,22.0,35.0,30.0,-23.0,107.0,21.0,20.0,109.0,27.0,2.0,-70.0,52.0,24.0,1.0,24.0,22.0,1.0,22.0,23.0,1.0,23.0,20.0,1.0,20.0,2.0,3.0,2.0,20
-4.0,74.0,15.0,3.0,73.0,7.0,-2.0,107.0,-9.0,2.0,110.0,3.0,2.0,-67.0,60.0,4.0,0.0,4.0,3.0,1.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,-23.0,35.0,39.0,23.0,36.0,29.0,-22.0,108.0,22.0,22.0,110.0,28.0,2.0,-67.0,60.0,25.0,0.0,25.0,23.0,1.0,23.0,24.0,0.0,24.0,18.0,0.0,18.0,2.0,1.0,2.0,20
-4.0,74.0,13.0,6.0,74.0,11.0,-3.0,107.0,-4.0,1.0,110.0,4.0,2.0,-66.0,72.0,4.0,0.0,4.0,2.0,1.0,2.0,5.0,0.0,5.0,1.0,1.0,1.0,2.0,1.0,2.0,-24.0,35.0,43.0,25.0,37.0,39.0,-23.0,108.0,26.0,20.0,110.0,32.0,2.0,-66.0,72.0,24.0,0.0,24.0,21.0,1.0,21.0,25.0,0.0,25.0,20.0,0.0,20.0,2.0,1.0,2.0,20
-3.0,74.0,8.0,4.0,75.0,9.0,-4.0,107.0,0.0,1.0,109.0,6.0,0.0,-65.0,83.0,3.0,0.0,3.0,4.0,0.0,4.0,4.0,0.0,4.0,1.0,0.0,1.0,0.0,3.0,0.0,-24.0,35.0,44.0,23.0,38.0,43.0,-24.0,108.0,29.0,20.0,110.0,34.0,0.0,-65.0,83.0,24.0,1.0,24.0,23.0,2.0,23.0,24.0,1.0,24.0,20.0,0.0,20.0,0.0,3.0,0.0,20
-1.0,74.0,-2.0,6.0,75.0,7.0,-4.0,107.0,6.0,2.0,109.0,10.0,0.0,-62.0,96.0,1.0,2.0,1.0,6.0,0.0,6.0,8.0,1.0,8.0,0.0,2.0,0.0,6.0,9.0,6.0,-22.0,36.0,41.0,25.0,40.0,53.0,-24.0,109.0,34.0,21.0,110.0,38.0,0.0,-62.0,96.0,22.0,3.0,22.0,25.0,5.0,25.0,30.0,2.0,30.0,15.0,2.0,15.0,6.0,9.0,6.0,20
1.0,72.0,-19.0,8.0,75.0,10.0,-6.0,108.0,18.0,1.0,107.0,6.0,-3.0,-53.0,117.0,1.0,1.0,1.0,8.0,2.0,8.0,8.0,1.0,8.0,1.0,1.0,1.0,5.0,3.0,5.0,-22.0,39.0,36.0,25.0,45.0,73.0,-27.0,111.0,40.0,18.0,112.0,38.0,-3.0,-53.0,117.0,22.0,2.0,22.0,21.0,5.0,21.0,31.0,0.0,31.0,14.0,1.0,14.0,5.0,3.0,5.0,20
3.0,71.0,-25.0,8.0,77.0,7.0,-7.0,107.0,26.0,1.0,106.0,11.0,-4.0,-56.0,119.0,3.0,1.0,3.0,8.0,2.0,8.0,7.0,1.0,7.0,1.0,1.0,1.0,8.0,4.0,8.0,-22.0,41.0,38.0,23.0,50.0,82.0,-29.0,111.0,44.0,16.0,113.0,43.0,-4.0,-56.0,119.0,22.0,5.0,22.0,23.0,9.0,23.0,29.0,1.0,29.0,16.0,1.0,16.0,8.0,4.0,8.0,20
3.0,70.0,-32.0,9.0,79.0,9.0,-7.0,106.0,31.0,1.0,105.0,16.0,-6.0,-52.0,124.0,1.0,3.0,1.0,9.0,3.0,9.0,15.0,1.0,15.0,1.0,3.0,1.0,20.0,9.0,20.0,-22.0,46.0,36.0,23.0,59.0,94.0,-29.0,112.0,48.0,16.0,114.0,47.0,-6.0,-52.0,124.0,30.0,1.0,30.0,19.0,13.0,19.0,37.0,3.0,37.0,8.0,1.0,8.0,20.0,9.0,20.0,20
1.0,67.0,-44.0,10.0,82.0,20.0,-11.0,105.0,42.0,0.0,102.0,23.0,-13.0,-43.0,134.0,9.0,7.0,9.0,10.0,1.0,10.0,13.0,2.0,13.0,0.0,1.0,0.0,19.0,10.0,19.0,-26.0,45.0,30.0,21.0,72.0,112.0,-33.0,109.0,50.0,12.0,115.0,55.0,-13.0,-43.0,134.0,36.0,3.0,36.0,21.0,6.0,21.0,35.0,1.0,35.0,8.0,1.0,8.0,19.0,10.0,19.0,20
