left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-10.0,64.0,-10.0,8.0,65.0,-9.0,7.0,101.0,-3.0,-9.0,101.0,-12.0,-5.0,-66.0,41.0,10.0,1.0,10.0,2.0,1.0,2.0,7.0,1.0,7.0,9.0,1.0,9.0,5.0,0.0,5.0,-31.0,29.0,-5.0,23.0,28.0,6.0,-16.0,101.0,20.0,9.0,102.0,23.0,-5.0,-66.0,41.0,31.0,1.0,31.0,19.0,0.0,19.0,16.0,1.0,16.0,9.0,1.0,9.0,5.0,0.0,5.0,10
-7.0,65.0,17.0,5.0,66.0,-4.0,8.0,100.0,-5.0,-9.0,102.0,-12.0,-5.0,-66.0,43.0,7.0,1.0,7.0,3.0,0.0,3.0,6.0,1.0,6.0,9.0,1.0,9.0,5.0,1.0,5.0,-28.0,28.0,19.0,21.0,28.0,9.0,-15.0,100.0,19.0,9.0,101.0,21.0,-5.0,-66.0,43.0,28.0,2.0,28.0,19.0,1.0,19.0,17.0,0.0,17.0,9.0,1.0,9.0,5.0,1.0,5.0,10
-5.0,66.0,6.0,4.0,66.0,-3.0,7.0,101.0,-2.0,-9.0,101.0,-11.0,-5.0,-67.0,45.0,5.0,1.0,5.0,4.0,0.0,4.0,7.0,1.0,7.0,9.0,0.0,9.0,5.0,0.0,5.0,-25.0,30.0,10.0,20.0,27.0,12.0,-16.0,100.0,21.0,9.0,100.0,22.0,-5.0,-67.0,45.0,25.0,1.0,25.0,20.0,0.0,20.0,16.0,0.0,16.0,9.0,0.0,9.0,5.0,0.0,5.0,10
-4.0,65.0,0.0,5.0,66.0,2.0,7.0,100.0,1.0,-9.0,101.0,-10.0,-5.0,-67.0,47.0,20.0,1.0,20.0,5.0,1.0,5.0,7.0,0.0,7.0,9.0,1.0,9.0,5.0,0.0,5.0,-25.0,29.0,6.0,21.0,27.0,18.0,-16.0,100.0,24.0,9.0,100.0,24.0,-5.0,-67.0,47.0,37.0,0.0,37.0,21.0,0.0,21.0,16.0,0.0,16.0,9.0,1.0,9.0,5.0,0.0,5.0,10
-12.0,66.0,1.0,5.0,65.0,11.0,8.0,100.0,-5.0,-8.0,102.0,-9.0,-4.0,-67.0,44.0,12.0,1.0,12.0,5.0,1.0,5.0,8.0,0.0,8.0,8.0,1.0,8.0,6.0,1.0,6.0,-31.0,29.0,7.0,22.0,27.0,26.0,-14.0,100.0,20.0,11.0,101.0,24.0,-4.0,-67.0,44.0,31.0,1.0,31.0,20.0,1.0,20.0,16.0,0.0,16.0,9.0,0.0,9.0,6.0,1.0,6.0,10
-11.0,65.0,7.0,5.0,66.0,13.0,8.0,100.0,-4.0,-8.0,101.0,-9.0,-5.0,-66.0,42.0,11.0,1.0,11.0,3.0,1.0,3.0,6.0,0.0,6.0,10.0,0.0,10.0,5.0,1.0,5.0,-31.0,30.0,13.0,21.0,28.0,27.0,-15.0,100.0,21.0,10.0,101.0,23.0,-5.0,-66.0,42.0,31.0,0.0,31.0,19.0,1.0,19.0,15.0,0.0,15.0,10.0,0.0,10.0,5.0,1.0,5.0,10
-10.0,66.0,13.0,4.0,67.0,19.0,7.0,100.0,-3.0,-9.0,101.0,-7.0,-5.0,-67.0,43.0,10.0,1.0,10.0,4.0,1.0,4.0,7.0,0.0,7.0,9.0,1.0,9.0,5.0,0.0,5.0,-30.0,30.0,19.0,20.0,29.0,35.0,-15.0,100.0,22.0,10.0,101.0,25.0,-5.0,-67.0,43.0,30.0,0.0,30.0,20.0,0.0,20.0,15.0,0.0,15.0,10.0,0.0,10.0,5.0,0.0,5.0,10
-6.0,65.0,14.0,4.0,68.0,23.0,7.0,100.0,-4.0,-8.0,100.0,-10.0,-5.0,-67.0,43.0,6.0,2.0,6.0,4.0,0.0,4.0,7.0,0.0,7.0,8.0,1.0,8.0,5.0,1.0,5.0,-26.0,30.0,21.0,20.0,29.0,38.0,-15.0,100.0,20.0,10.0,101.0,24.0,-5.0,-67.0,43.0,26.0,0.0,26.0,20.0,1.0,20.0,15.0,0.0,15.0,10.0,0.0,10.0,5.0,1.0,5.0,10
-6.0,67.0,27.0,4.0,68.0,20.0,8.0,100.0,-3.0,-7.0,101.0,-10.0,-3.0,-68.0,42.0,8.0,1.0,8.0,2.0,1.0,2.0,8.0,0.0,8.0,9.0,0.0,9.0,5.0,1.0,5.0,-26.0,30.0,33.0,21.0,30.0,36.0,-14.0,100.0,21.0,11.0,101.0,23.0,-3.0,-68.0,42.0,26.0,1.0,26.0,19.0,1.0,19.0,14.0,0.0,14.0,11.0,0.0,11.0,5.0,1.0,5.0,10
-7.0,68.0,28.0,3.0,67.0,19.0,8.0,100.0,-2.0,-8.0,101.0,-9.0,-4.0,-67.0,42.0,9.0,0.0,9.0,3.0,1.0,3.0,8.0,0.0,8.0,8.0,0.0,8.0,6.0,0.0,6.0,-26.0,31.0,34.0,20.0,29.0,34.0,-14.0,100.0,22.0,11.0,101.0,24.0,-4.0,-67.0,42.0,32.0,0.0,32.0,20.0,1.0,20.0,16.0,0.0,16.0,9.0,0.0,9.0,6.0,0.0,6.0,10
