left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-3.0,64.0,16.0,1.0,65.0,12.0,16.0,110.0,12.0,-15.0,113.0,19.0,0.0,-67.0,44.0,3.0,1.0,3.0,1.0,0.0,1.0,16.0,1.0,16.0,15.0,1.0,15.0,0.0,0.0,0.0,-23.0,28.0,32.0,21.0,29.0,31.0,-8.0,111.0,44.0,7.0,111.0,52.0,0.0,-67.0,44.0,23.0,0.0,23.0,21.0,0.0,21.0,8.0,1.0,8.0,7.0,0.0,7.0,0.0,0.0,0.0,16
-3.0,63.0,11.0,1.0,65.0,19.0,18.0,109.0,7.0,-14.0,114.0,26.0,1.0,-67.0,43.0,3.0,1.0,3.0,1.0,1.0,1.0,18.0,0.0,18.0,14.0,0.0,14.0,1.0,2.0,1.0,-21.0,28.0,31.0,23.0,29.0,32.0,-4.0,110.0,45.0,10.0,111.0,53.0,1.0,-67.0,43.0,21.0,2.0,21.0,23.0,1.0,23.0,4.0,0.0,4.0,10.0,1.0,10.0,1.0,2.0,1.0,16
-2.0,64.0,10.0,3.0,66.0,22.0,18.0,109.0,4.0,-14.0,114.0,26.0,0.0,-65.0,45.0,2.0,1.0,2.0,1.0,0.0,1.0,16.0,1.0,16.0,14.0,1.0,14.0,2.0,1.0,2.0,-21.0,30.0,30.0,24.0,30.0,31.0,-4.0,110.0,44.0,10.0,112.0,50.0,0.0,-65.0,45.0,21.0,1.0,21.0,22.0,0.0,22.0,6.0,0.0,6.0,10.0,1.0,10.0,2.0,1.0,2.0,16
-1.0,65.0,9.0,2.0,66.0,16.0,17.0,110.0,5.0,-14.0,113.0,23.0,-1.0,-66.0,44.0,1.0,1.0,1.0,0.0,1.0,0.0,15.0,0.0,15.0,14.0,0.0,14.0,1.0,0.0,1.0,-20.0,31.0,29.0,23.0,30.0,29.0,-5.0,110.0,44.0,10.0,111.0,50.0,-1.0,-66.0,44.0,20.0,1.0,20.0,21.0,0.0,21.0,9.0,0.0,9.0,8.0,0.0,8.0,1.0,0.0,1.0,16
-1.0,64.0,10.0,1.0,67.0,12.0,16.0,110.0,9.0,-14.0,113.0,19.0,0.0,-66.0,47.0,7.0,1.0,7.0,1.0,1.0,1.0,16.0,0.0,16.0,16.0,0.0,16.0,2.0,0.0,2.0,-20.0,30.0,29.0,22.0,30.0,24.0,-7.0,110.0,44.0,9.0,111.0,49.0,0.0,-66.0,47.0,26.0,1.0,26.0,22.0,1.0,22.0,7.0,0.0,7.0,9.0,0.0,9.0,2.0,0.0,2.0,16
-4.0,65.0,25.0,2.0,66.0,17.0,17.0,110.0,6.0,-15.0,113.0,20.0,-1.0,-66.0,48.0,4.0,2.0,4.0,2.0,0.0,2.0,15.0,0.0,15.0,15.0,0.0,15.0,3.0,1.0,3.0,-23.0,31.0,44.0,23.0,29.0,29.0,-6.0,110.0,43.0,9.0,111.0,48.0,-1.0,-66.0,48.0,23.0,1.0,23.0,21.0,1.0,21.0,8.0,1.0,8.0,7.0,1.0,7.0,3.0,1.0,3.0,16
-1.0,63.0,10.0,2.0,66.0,17.0,16.0,110.0,8.0,-15.0,113.0,19.0,-2.0,-65.0,51.0,1.0,1.0,1.0,0.0,0.0,0.0,16.0,0.0,16.0,17.0,0.0,17.0,2.0,0.0,2.0,-21.0,30.0,29.0,22.0,30.0,31.0,-7.0,111.0,44.0,8.0,112.0,49.0,-2.0,-65.0,51.0,21.0,1.0,21.0,22.0,0.0,22.0,7.0,0.0,7.0,8.0,0.0,8.0,2.0,0.0,2.0,16
-1.0,64.0,10.0,1.0,66.0,19.0,16.0,110.0,8.0,-16.0,113.0,21.0,-1.0,-65.0,47.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,0.0,14.0,16.0,0.0,16.0,1.0,0.0,1.0,-20.0,31.0,28.0,22.0,30.0,31.0,-7.0,111.0,45.0,8.0,112.0,48.0,-1.0,-65.0,47.0,20.0,1.0,20.0,22.0,0.0,22.0,7.0,0.0,7.0,8.0,0.0,8.0,1.0,0.0,1.0,16
-1.0,63.0,7.0,1.0,66.0,17.0,15.0,110.0,6.0,-16.0,113.0,22.0,1.0,-65.0,48.0,5.0,2.0,5.0,1.0,0.0,1.0,13.0,1.0,13.0,16.0,1.0,16.0,1.0,1.0,1.0,-20.0,30.0,26.0,22.0,30.0,30.0,-7.0,111.0,44.0,8.0,112.0,49.0,1.0,-65.0,48.0,26.0,2.0,26.0,22.0,0.0,22.0,11.0,1.0,11.0,6.0,1.0,6.0,1.0,1.0,1.0,16
-3.0,65.0,25.0,2.0,66.0,10.0,14.0,111.0,9.0,-16.0,114.0,20.0,0.0,-66.0,52.0,9.0,2.0,9.0,2.0,0.0,2.0,14.0,1.0,14.0,18.0,0.0,18.0,2.0,1.0,2.0,-23.0,32.0,45.0,23.0,30.0,26.0,-9.0,112.0,44.0,7.0,113.0,51.0,0.0,-66.0,52.0,27.0,3.0,27.0,23.0,0.0,23.0,11.0,0.0,11.0,5.0,0.0,5.0,2.0,1.0,2.0,16
