left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-8.0,63.0,1.0,7.0,64.0,3.0,-2.0,93.0,10.0,-7.0,93.0,-10.0,-5.0,-65.0,43.0,8.0,1.0,8.0,7.0,0.0,7.0,2.0,1.0,2.0,11.0,0.0,11.0,5.0,0.0,5.0,-26.0,28.0,11.0,17.0,25.0,30.0,-22.0,93.0,26.0,6.0,95.0,27.0,-5.0,-65.0,43.0,26.0,0.0,26.0,17.0,1.0,17.0,22.0,0.0,22.0,4.0,0.0,4.0,5.0,0.0,5.0,9
-8.0,62.0,-1.0,7.0,64.0,3.0,-2.0,92.0,9.0,-9.0,93.0,-11.0,-4.0,-65.0,41.0,8.0,1.0,8.0,7.0,0.0,7.0,4.0,1.0,4.0,9.0,0.0,9.0,6.0,0.0,6.0,-26.0,28.0,9.0,18.0,26.0,30.0,-22.0,93.0,26.0,5.0,95.0,25.0,-4.0,-65.0,41.0,26.0,0.0,26.0,18.0,1.0,18.0,24.0,0.0,24.0,5.0,0.0,5.0,6.0,0.0,6.0,9
-8.0,63.0,8.0,8.0,64.0,6.0,-3.0,93.0,9.0,-8.0,93.0,-11.0,-5.0,-65.0,41.0,10.0,1.0,10.0,8.0,0.0,8.0,3.0,0.0,3.0,8.0,0.0,8.0,7.0,0.0,7.0,-26.0,28.0,17.0,18.0,25.0,32.0,-23.0,93.0,25.0,5.0,95.0,26.0,-5.0,-65.0,41.0,28.0,0.0,28.0,18.0,1.0,18.0,23.0,0.0,23.0,5.0,0.0,5.0,7.0,0.0,7.0,9
-9.0,62.0,7.0,8.0,64.0,5.0,-2.0,93.0,9.0,-8.0,93.0,-11.0,-6.0,-65.0,40.0,9.0,0.0,9.0,6.0,0.0,6.0,4.0,1.0,4.0,10.0,0.0,10.0,6.0,1.0,6.0,-27.0,28.0,15.0,18.0,26.0,31.0,-22.0,93.0,25.0,5.0,95.0,26.0,-6.0,-65.0,40.0,27.0,1.0,27.0,18.0,1.0,18.0,24.0,1.0,24.0,5.0,1.0,5.0,6.0,1.0,6.0,9
-8.0,62.0,8.0,7.0,64.0,7.0,-3.0,92.0,8.0,-9.0,93.0,-12.0,-5.0,-66.0,39.0,10.0,0.0,10.0,7.0,1.0,7.0,3.0,0.0,3.0,9.0,0.0,9.0,7.0,1.0,7.0,-26.0,27.0,16.0,18.0,25.0,33.0,-23.0,92.0,24.0,5.0,94.0,25.0,-5.0,-66.0,39.0,28.0,1.0,28.0,16.0,1.0,16.0,23.0,0.0,23.0,5.0,0.0,5.0,7.0,1.0,7.0,9
-9.0,62.0,7.0,7.0,65.0,12.0,-2.0,92.0,7.0,-8.0,93.0,-13.0,-6.0,-65.0,37.0,9.0,1.0,9.0,5.0,1.0,5.0,2.0,0.0,2.0,8.0,0.0,8.0,6.0,1.0,6.0,-27.0,28.0,12.0,17.0,26.0,36.0,-22.0,92.0,22.0,5.0,94.0,24.0,-6.0,-65.0,37.0,27.0,1.0,27.0,15.0,1.0,15.0,22.0,0.0,22.0,5.0,0.0,5.0,6.0,1.0,6.0,9
-9.0,63.0,8.0,6.0,64.0,20.0,-2.0,92.0,7.0,-8.0,93.0,-12.0,-6.0,-66.0,37.0,9.0,0.0,9.0,6.0,1.0,6.0,2.0,0.0,2.0,8.0,0.0,8.0,6.0,0.0,6.0,-27.0,27.0,14.0,16.0,25.0,43.0,-22.0,92.0,23.0,5.0,94.0,24.0,-6.0,-66.0,37.0,27.0,0.0,27.0,16.0,1.0,16.0,22.0,0.0,22.0,5.0,0.0,5.0,6.0,0.0,6.0,9
-7.0,63.0,3.0,6.0,63.0,35.0,-1.0,92.0,8.0,-7.0,93.0,-11.0,-5.0,-66.0,37.0,7.0,0.0,7.0,2.0,8.0,2.0,1.0,0.0,1.0,9.0,1.0,9.0,5.0,0.0,5.0,-25.0,27.0,11.0,17.0,24.0,58.0,-21.0,92.0,25.0,7.0,94.0,25.0,-5.0,-66.0,37.0,25.0,1.0,25.0,7.0,8.0,7.0,21.0,0.0,21.0,5.0,0.0,5.0,5.0,0.0,5.0,9
-7.0,63.0,6.0,2.0,55.0,79.0,-1.0,92.0,7.0,-8.0,94.0,-10.0,-5.0,-66.0,38.0,7.0,0.0,7.0,12.0,11.0,12.0,1.0,0.0,1.0,8.0,0.0,8.0,5.0,1.0,5.0,-25.0,28.0,13.0,12.0,16.0,103.0,-21.0,92.0,25.0,6.0,94.0,27.0,-5.0,-66.0,38.0,25.0,1.0,25.0,2.0,11.0,2.0,21.0,1.0,21.0,6.0,1.0,6.0,5.0,1.0,5.0,9
-6.0,63.0,11.0,-5.0,44.0,102.0,-1.0,92.0,8.0,-7.0,94.0,-7.0,-5.0,-65.0,35.0,6.0,1.0,6.0,19.0,19.0,19.0,3.0,0.0,3.0,7.0,1.0,7.0,5.0,0.0,5.0,-25.0,29.0,19.0,5.0,5.0,124.0,-21.0,93.0,26.0,7.0,95.0,28.0,-5.0,-65.0,35.0,25.0,0.0,25.0,11.0,19.0,11.0,21.0,0.0,21.0,7.0,1.0,7.0,5.0,0.0,5.0,9
-6.0,62.0,8.0,-12.0,25.0,118.0,-2.0,92.0,8.0,-7.0,93.0,-10.0,-5.0,-65.0,33.0,8.0,1.0,8.0,36.0,26.0,36.0,4.0,0.0,4.0,9.0,1.0,9.0,9.0,1.0,9.0,-25.0,29.0,14.0,-3.0,-14.0,140.0,-21.0,93.0,25.0,7.0,94.0,26.0,-5.0,-65.0,33.0,27.0,1.0,27.0,27.0,24.0,27.0,27.0,1.0,27.0,1.0,0.0,1.0,9.0,1.0,9.0,9
