left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-6.0,66.0,24.0,2.0,66.0,13.0,-3.0,112.0,10.0,-3.0,111.0,4.0,0.0,-75.0,43.0,6.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,-26.0,26.0,44.0,20.0,28.0,36.0,-20.0,113.0,38.0,10.0,113.0,37.0,0.0,-75.0,43.0,26.0,1.0,26.0,20.0,0.0,20.0,20.0,0.0,20.0,10.0,0.0,10.0,0.0,0.0,0.0,11
-6.0,65.0,31.0,1.0,66.0,22.0,-1.0,112.0,10.0,-2.0,111.0,3.0,1.0,-75.0,44.0,6.0,0.0,6.0,1.0,1.0,1.0,5.0,0.0,5.0,6.0,0.0,6.0,1.0,0.0,1.0,-25.0,25.0,50.0,20.0,28.0,46.0,-18.0,113.0,39.0,12.0,113.0,36.0,1.0,-75.0,44.0,29.0,1.0,29.0,16.0,0.0,16.0,24.0,0.0,24.0,4.0,0.0,4.0,1.0,0.0,1.0,11
-6.0,65.0,36.0,1.0,67.0,30.0,-3.0,112.0,12.0,-4.0,111.0,1.0,0.0,-75.0,43.0,6.0,1.0,6.0,1.0,1.0,1.0,3.0,0.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,-27.0,26.0,54.0,18.0,28.0,54.0,-21.0,113.0,38.0,8.0,113.0,36.0,0.0,-75.0,43.0,27.0,0.0,27.0,18.0,1.0,18.0,21.0,0.0,21.0,8.0,0.0,8.0,0.0,0.0,0.0,11
-6.0,66.0,35.0,1.0,66.0,36.0,-2.0,112.0,10.0,-3.0,111.0,4.0,1.0,-75.0,44.0,8.0,1.0,8.0,1.0,0.0,1.0,8.0,0.0,8.0,3.0,0.0,3.0,3.0,0.0,3.0,-26.0,26.0,54.0,19.0,27.0,59.0,-19.0,113.0,39.0,11.0,113.0,37.0,1.0,-75.0,44.0,30.0,1.0,30.0,17.0,0.0,17.0,25.0,0.0,25.0,7.0,0.0,7.0,3.0,0.0,3.0,11
-7.0,65.0,39.0,1.0,66.0,34.0,-5.0,112.0,12.0,-3.0,111.0,0.0,-1.0,-75.0,44.0,7.0,1.0,7.0,1.0,0.0,1.0,5.0,1.0,5.0,3.0,0.0,3.0,1.0,0.0,1.0,-28.0,25.0,56.0,18.0,27.0,57.0,-22.0,113.0,38.0,9.0,113.0,35.0,-1.0,-75.0,44.0,28.0,0.0,28.0,18.0,0.0,18.0,22.0,0.0,22.0,9.0,0.0,9.0,1.0,0.0,1.0,11
-7.0,64.0,22.0,3.0,66.0,36.0,-2.0,113.0,11.0,-3.0,111.0,2.0,0.0,-75.0,43.0,11.0,1.0,11.0,3.0,0.0,3.0,2.0,1.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,-27.0,25.0,39.0,21.0,27.0,58.0,-19.0,113.0,40.0,11.0,113.0,35.0,0.0,-75.0,43.0,31.0,0.0,31.0,21.0,0.0,21.0,19.0,0.0,19.0,11.0,0.0,11.0,0.0,0.0,0.0,11
-9.0,65.0,22.0,5.0,66.0,34.0,-2.0,112.0,7.0,-3.0,111.0,3.0,0.0,-75.0,39.0,15.0,0.0,15.0,5.0,1.0,5.0,2.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,-29.0,25.0,37.0,23.0,27.0,55.0,-19.0,113.0,36.0,11.0,113.0,35.0,0.0,-75.0,39.0,35.0,1.0,35.0,23.0,0.0,23.0,19.0,0.0,19.0,11.0,0.0,11.0,0.0,0.0,0.0,11
-12.0,65.0,17.0,6.0,65.0,30.0,-2.0,112.0,6.0,-2.0,111.0,1.0,1.0,-75.0,39.0,22.0,1.0,22.0,6.0,0.0,6.0,4.0,0.0,4.0,4.0,1.0,4.0,1.0,0.0,1.0,-32.0,26.0,34.0,25.0,27.0,51.0,-19.0,113.0,36.0,12.0,113.0,34.0,1.0,-75.0,39.0,40.0,1.0,40.0,25.0,0.0,25.0,19.0,0.0,19.0,10.0,1.0,10.0,1.0,0.0,1.0,11
-17.0,64.0,12.0,11.0,65.0,27.0,-3.0,112.0,8.0,-3.0,112.0,1.0,1.0,-75.0,39.0,31.0,2.0,31.0,11.0,2.0,11.0,3.0,1.0,3.0,3.0,0.0,3.0,1.0,0.0,1.0,-36.0,25.0,30.0,30.0,27.0,47.0,-19.0,113.0,37.0,11.0,114.0,34.0,1.0,-75.0,39.0,50.0,3.0,50.0,30.0,3.0,30.0,19.0,1.0,19.0,11.0,1.0,11.0,1.0,0.0,1.0,11
-24.0,62.0,8.0,18.0,63.0,21.0,-3.0,111.0,5.0,-3.0,112.0,1.0,1.0,-75.0,40.0,48.0,7.0,48.0,18.0,5.0,18.0,3.0,1.0,3.0,3.0,0.0,3.0,1.0,0.0,1.0,-43.0,22.0,26.0,37.0,24.0,41.0,-19.0,112.0,36.0,11.0,113.0,33.0,1.0,-75.0,40.0,67.0,6.0,67.0,37.0,4.0,37.0,19.0,1.0,19.0,11.0,1.0,11.0,1.0,0.0,1.0,11
-36.0,55.0,-2.0,31.0,58.0,15.0,-2.0,112.0,2.0,-3.0,112.0,1.0,1.0,-75.0,37.0,72.0,18.0,72.0,31.0,22.0,31.0,4.0,0.0,4.0,5.0,0.0,5.0,1.0,1.0,1.0,-55.0,16.0,13.0,50.0,20.0,33.0,-18.0,113.0,34.0,12.0,114.0,32.0,1.0,-75.0,37.0,93.0,18.0,93.0,50.0,23.0,50.0,20.0,0.0,20.0,10.0,0.0,10.0,1.0,1.0,1.0,11
-54.0,37.0,-3.0,56.0,36.0,15.0,-3.0,112.0,5.0,-4.0,112.0,0.0,1.0,-74.0,38.0,70.0,19.0,70.0,56.0,19.0,56.0,5.0,0.0,5.0,4.0,0.0,4.0,1.0,0.0,1.0,-74.0,-2.0,9.0,74.0,-3.0,33.0,-19.0,113.0,36.0,11.0,114.0,32.0,1.0,-74.0,38.0,92.0,18.0,92.0,74.0,18.0,74.0,23.0,1.0,23.0,7.0,0.0,7.0,1.0,0.0,1.0,11
-62.0,18.0,1.0,64.0,17.0,13.0,-4.0,112.0,9.0,-4.0,112.0,-1.0,1.0,-74.0,40.0,70.0,20.0,70.0,64.0,22.0,64.0,4.0,1.0,4.0,4.0,0.0,4.0,1.0,1.0,1.0,-83.0,-20.0,11.0,81.0,-21.0,31.0,-21.0,114.0,37.0,9.0,114.0,33.0,1.0,-74.0,40.0,89.0,22.0,89.0,81.0,23.0,81.0,21.0,2.0,21.0,9.0,1.0,9.0,1.0,1.0,1.0,11
