left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-5.0,65.0,-3.0,4.0,66.0,10.0,9.0,103.0,1.0,-10.0,104.0,3.0,1.0,-68.0,41.0,7.0,0.0,7.0,0.0,0.0,0.0,9.0,0.0,9.0,10.0,0.0,10.0,1.0,1.0,1.0,-24.0,26.0,28.0,22.0,28.0,41.0,-14.0,101.0,35.0,10.0,103.0,41.0,1.0,-68.0,41.0,26.0,1.0,26.0,20.0,1.0,20.0,14.0,1.0,14.0,10.0,1.0,10.0,1.0,1.0,1.0,8
-6.0,65.0,1.0,2.0,66.0,11.0,11.0,103.0,-1.0,-9.0,104.0,5.0,1.0,-69.0,49.0,6.0,0.0,6.0,0.0,0.0,0.0,11.0,0.0,11.0,9.0,0.0,9.0,1.0,1.0,1.0,-25.0,27.0,31.0,21.0,29.0,40.0,-12.0,102.0,35.0,11.0,104.0,40.0,1.0,-69.0,49.0,25.0,0.0,25.0,21.0,1.0,21.0,12.0,1.0,12.0,11.0,1.0,11.0,1.0,1.0,1.0,8
-6.0,65.0,10.0,1.0,66.0,13.0,11.0,103.0,0.0,-9.0,104.0,3.0,2.0,-70.0,49.0,6.0,1.0,6.0,1.0,0.0,1.0,11.0,0.0,11.0,9.0,1.0,9.0,0.0,0.0,0.0,-24.0,27.0,41.0,21.0,28.0,42.0,-11.0,101.0,36.0,12.0,103.0,39.0,2.0,-70.0,49.0,24.0,0.0,24.0,21.0,0.0,21.0,11.0,0.0,11.0,12.0,1.0,12.0,0.0,0.0,0.0,8
-6.0,66.0,17.0,2.0,66.0,16.0,11.0,103.0,1.0,-8.0,103.0,4.0,1.0,-70.0,50.0,6.0,1.0,6.0,2.0,1.0,2.0,9.0,1.0,9.0,10.0,1.0,10.0,3.0,1.0,3.0,-24.0,27.0,48.0,22.0,28.0,45.0,-11.0,101.0,38.0,13.0,102.0,39.0,1.0,-70.0,50.0,24.0,0.0,24.0,20.0,1.0,20.0,15.0,1.0,15.0,9.0,1.0,9.0,3.0,1.0,3.0,8
-5.0,65.0,20.0,2.0,67.0,15.0,10.0,104.0,3.0,-9.0,104.0,1.0,-1.0,-69.0,45.0,5.0,0.0,5.0,2.0,0.0,2.0,6.0,1.0,6.0,13.0,0.0,13.0,1.0,1.0,1.0,-24.0,27.0,48.0,21.0,29.0,46.0,-13.0,102.0,37.0,11.0,103.0,38.0,-1.0,-69.0,45.0,24.0,1.0,24.0,19.0,1.0,19.0,17.0,0.0,17.0,7.0,0.0,7.0,1.0,1.0,1.0,8
-4.0,65.0,29.0,3.0,67.0,16.0,8.0,103.0,3.0,-11.0,104.0,-1.0,0.0,-70.0,48.0,4.0,0.0,4.0,3.0,1.0,3.0,4.0,0.0,4.0,13.0,1.0,13.0,8.0,4.0,8.0,-24.0,28.0,52.0,20.0,28.0,48.0,-15.0,102.0,36.0,9.0,103.0,38.0,0.0,-70.0,48.0,24.0,0.0,24.0,18.0,1.0,18.0,19.0,0.0,19.0,5.0,1.0,5.0,8.0,4.0,8.0,8
-3.0,65.0,25.0,3.0,66.0,26.0,6.0,103.0,5.0,-12.0,103.0,-4.0,-4.0,-66.0,36.0,5.0,1.0,5.0,7.0,3.0,7.0,6.0,0.0,6.0,12.0,0.0,12.0,4.0,3.0,4.0,-24.0,28.0,47.0,19.0,27.0,58.0,-17.0,102.0,35.0,7.0,102.0,37.0,-4.0,-66.0,36.0,26.0,1.0,26.0,9.0,3.0,9.0,17.0,0.0,17.0,7.0,0.0,7.0,4.0,3.0,4.0,8
-4.0,66.0,27.0,-2.0,63.0,43.0,8.0,103.0,2.0,-11.0,103.0,0.0,-4.0,-69.0,41.0,4.0,0.0,4.0,22.0,23.0,22.0,6.0,1.0,6.0,13.0,0.0,13.0,4.0,0.0,4.0,-25.0,29.0,50.0,14.0,24.0,73.0,-15.0,102.0,35.0,9.0,102.0,37.0,-4.0,-69.0,41.0,25.0,0.0,25.0,6.0,23.0,6.0,17.0,0.0,17.0,7.0,0.0,7.0,4.0,0.0,4.0,8
-3.0,66.0,25.0,-12.0,40.0,88.0,7.0,104.0,5.0,-12.0,103.0,-1.0,-4.0,-69.0,44.0,3.0,1.0,3.0,28.0,25.0,28.0,7.0,0.0,7.0,12.0,0.0,12.0,6.0,2.0,6.0,-24.0,29.0,48.0,4.0,1.0,119.0,-16.0,102.0,37.0,8.0,102.0,39.0,-4.0,-69.0,44.0,24.0,0.0,24.0,12.0,24.0,12.0,16.0,1.0,16.0,8.0,1.0,8.0,6.0,2.0,6.0,8
-3.0,65.0,23.0,-20.0,15.0,96.0,7.0,104.0,4.0,-12.0,103.0,1.0,-5.0,-67.0,42.0,7.0,0.0,7.0,26.0,22.0,26.0,7.0,1.0,7.0,12.0,0.0,12.0,5.0,1.0,5.0,-24.0,29.0,46.0,-4.0,-23.0,125.0,-16.0,103.0,36.0,8.0,103.0,40.0,-5.0,-67.0,42.0,24.0,1.0,24.0,6.0,22.0,6.0,16.0,1.0,16.0,8.0,0.0,8.0,5.0,1.0,5.0,8
