left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-6.0,68.0,38.0,-2.0,75.0,0.0,-7.0,118.0,35.0,-15.0,118.0,2.0,-5.0,-70.0,42.0,6.0,2.0,6.0,2.0,1.0,2.0,13.0,2.0,13.0,15.0,0.0,15.0,7.0,1.0,7.0,-27.0,36.0,24.0,15.0,38.0,36.0,-29.0,115.0,45.0,-5.0,115.0,50.0,-5.0,-70.0,42.0,29.0,0.0,29.0,15.0,2.0,15.0,35.0,0.0,35.0,9.0,1.0,9.0,7.0,1.0,7.0,7
-5.0,66.0,42.0,2.0,74.0,-4.0,-10.0,116.0,37.0,-15.0,118.0,-3.0,-6.0,-69.0,45.0,5.0,1.0,5.0,2.0,1.0,2.0,14.0,0.0,14.0,15.0,0.0,15.0,8.0,0.0,8.0,-28.0,36.0,20.0,15.0,36.0,32.0,-32.0,115.0,41.0,-7.0,114.0,47.0,-6.0,-69.0,45.0,30.0,1.0,30.0,13.0,1.0,13.0,38.0,0.0,38.0,9.0,0.0,9.0,8.0,0.0,8.0,7
-5.0,65.0,40.0,3.0,73.0,-2.0,-12.0,116.0,39.0,-14.0,118.0,-6.0,-7.0,-69.0,44.0,7.0,0.0,7.0,3.0,1.0,3.0,12.0,1.0,12.0,14.0,1.0,14.0,9.0,2.0,9.0,-29.0,35.0,18.0,14.0,35.0,33.0,-35.0,115.0,40.0,-8.0,114.0,45.0,-7.0,-69.0,44.0,29.0,1.0,29.0,14.0,1.0,14.0,35.0,0.0,35.0,8.0,0.0,8.0,9.0,2.0,9.0,7
-6.0,65.0,41.0,3.0,74.0,-1.0,-12.0,117.0,45.0,-13.0,117.0,-6.0,-8.0,-67.0,45.0,6.0,2.0,6.0,5.0,0.0,5.0,12.0,0.0,12.0,13.0,2.0,13.0,8.0,1.0,8.0,-29.0,36.0,16.0,14.0,36.0,34.0,-35.0,115.0,46.0,-7.0,114.0,45.0,-8.0,-67.0,45.0,29.0,0.0,29.0,14.0,2.0,14.0,35.0,0.0,35.0,7.0,1.0,7.0,8.0,1.0,8.0,7
-6.0,67.0,37.0,-1.0,74.0,0.0,-8.0,117.0,36.0,-13.0,119.0,4.0,-5.0,-68.0,43.0,6.0,0.0,6.0,3.0,1.0,3.0,12.0,1.0,12.0,13.0,1.0,13.0,7.0,1.0,7.0,-27.0,36.0,20.0,15.0,38.0,36.0,-30.0,115.0,44.0,-3.0,115.0,52.0,-5.0,-68.0,43.0,29.0,0.0,29.0,13.0,1.0,13.0,36.0,1.0,36.0,5.0,0.0,5.0,7.0,1.0,7.0,7
-6.0,67.0,34.0,-2.0,73.0,3.0,-10.0,116.0,38.0,-13.0,120.0,11.0,-6.0,-69.0,41.0,6.0,1.0,6.0,2.0,1.0,2.0,10.0,2.0,10.0,17.0,1.0,17.0,6.0,0.0,6.0,-28.0,36.0,19.0,14.0,37.0,37.0,-33.0,114.0,48.0,-4.0,115.0,59.0,-6.0,-69.0,41.0,28.0,1.0,28.0,14.0,1.0,14.0,33.0,0.0,33.0,6.0,0.0,6.0,6.0,0.0,6.0,7
-6.0,68.0,32.0,-1.0,74.0,2.0,-7.0,118.0,43.0,-15.0,119.0,4.0,-6.0,-69.0,41.0,6.0,2.0,6.0,1.0,0.0,1.0,7.0,3.0,7.0,15.0,0.0,15.0,6.0,1.0,6.0,-28.0,37.0,17.0,15.0,38.0,36.0,-29.0,114.0,51.0,-5.0,115.0,53.0,-6.0,-69.0,41.0,28.0,0.0,28.0,15.0,1.0,15.0,31.0,1.0,31.0,9.0,3.0,9.0,6.0,1.0,6.0,7
-4.0,66.0,34.0,0.0,74.0,20.0,-7.0,115.0,42.0,-15.0,119.0,13.0,-6.0,-68.0,40.0,4.0,1.0,4.0,0.0,4.0,0.0,13.0,0.0,13.0,15.0,0.0,15.0,8.0,2.0,8.0,-26.0,37.0,14.0,15.0,37.0,54.0,-30.0,115.0,47.0,-7.0,112.0,60.0,-6.0,-68.0,40.0,28.0,1.0,28.0,15.0,5.0,15.0,36.0,1.0,36.0,9.0,1.0,9.0,8.0,2.0,8.0,7
-3.0,67.0,35.0,2.0,70.0,57.0,-10.0,115.0,41.0,-15.0,119.0,6.0,-7.0,-70.0,41.0,9.0,1.0,9.0,2.0,15.0,2.0,10.0,4.0,10.0,15.0,1.0,15.0,7.0,3.0,7.0,-27.0,36.0,16.0,15.0,32.0,92.0,-33.0,114.0,46.0,-8.0,113.0,56.0,-7.0,-70.0,41.0,29.0,2.0,29.0,15.0,12.0,15.0,33.0,2.0,33.0,8.0,2.0,8.0,7.0,3.0,7.0,7
-6.0,68.0,41.0,0.0,55.0,104.0,-6.0,119.0,41.0,-14.0,118.0,5.0,-6.0,-67.0,36.0,10.0,0.0,10.0,6.0,45.0,6.0,8.0,0.0,8.0,18.0,0.0,18.0,6.0,2.0,6.0,-28.0,38.0,24.0,15.0,20.0,137.0,-28.0,116.0,49.0,-4.0,115.0,53.0,-6.0,-67.0,36.0,32.0,2.0,32.0,15.0,45.0,15.0,30.0,2.0,30.0,6.0,0.0,6.0,6.0,2.0,6.0,7
