left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-8.0,71.0,27.0,16.0,70.0,17.0,15.0,106.0,5.0,-8.0,108.0,-4.0,-6.0,-72.0,49.0,8.0,0.0,8.0,12.0,1.0,12.0,11.0,0.0,11.0,8.0,1.0,8.0,8.0,0.0,8.0,-32.0,36.0,46.0,33.0,32.0,42.0,-11.0,111.0,34.0,15.0,109.0,26.0,-6.0,-72.0,49.0,32.0,0.0,32.0,29.0,1.0,29.0,15.0,0.0,15.0,13.0,1.0,13.0,8.0,0.0,8.0,13
-8.0,71.0,26.0,14.0,71.0,17.0,13.0,106.0,9.0,-8.0,109.0,0.0,-7.0,-72.0,53.0,10.0,1.0,10.0,14.0,1.0,14.0,13.0,0.0,13.0,10.0,1.0,10.0,7.0,1.0,7.0,-32.0,36.0,46.0,31.0,33.0,42.0,-13.0,111.0,35.0,14.0,110.0,32.0,-7.0,-72.0,53.0,34.0,0.0,34.0,31.0,2.0,31.0,13.0,0.0,13.0,14.0,2.0,14.0,7.0,1.0,7.0,13
-9.0,72.0,24.0,15.0,70.0,21.0,13.0,106.0,7.0,-9.0,108.0,-3.0,-7.0,-73.0,53.0,9.0,0.0,9.0,13.0,1.0,13.0,13.0,1.0,13.0,9.0,0.0,9.0,7.0,1.0,7.0,-33.0,36.0,45.0,32.0,31.0,45.0,-13.0,111.0,35.0,14.0,108.0,28.0,-7.0,-73.0,53.0,33.0,1.0,33.0,30.0,2.0,30.0,13.0,1.0,13.0,14.0,1.0,14.0,7.0,1.0,7.0,13
-8.0,72.0,27.0,14.0,71.0,18.0,13.0,107.0,8.0,-9.0,108.0,-1.0,-7.0,-72.0,53.0,10.0,1.0,10.0,14.0,1.0,14.0,13.0,2.0,13.0,9.0,0.0,9.0,7.0,0.0,7.0,-32.0,37.0,47.0,31.0,33.0,43.0,-13.0,112.0,36.0,14.0,109.0,29.0,-7.0,-72.0,53.0,34.0,1.0,34.0,31.0,0.0,31.0,13.0,1.0,13.0,14.0,0.0,14.0,7.0,0.0,7.0,13
-9.0,71.0,28.0,14.0,70.0,21.0,14.0,105.0,6.0,-9.0,108.0,-1.0,-6.0,-72.0,53.0,9.0,1.0,9.0,12.0,0.0,12.0,14.0,2.0,14.0,9.0,0.0,9.0,6.0,0.0,6.0,-33.0,36.0,49.0,31.0,33.0,46.0,-12.0,111.0,36.0,14.0,109.0,28.0,-6.0,-72.0,53.0,33.0,1.0,33.0,29.0,0.0,29.0,12.0,1.0,12.0,14.0,0.0,14.0,6.0,0.0,6.0,13
-8.0,72.0,30.0,13.0,70.0,21.0,14.0,107.0,6.0,-9.0,108.0,-2.0,-6.0,-72.0,54.0,8.0,0.0,8.0,13.0,0.0,13.0,14.0,1.0,14.0,9.0,1.0,9.0,6.0,2.0,6.0,-32.0,37.0,52.0,30.0,33.0,47.0,-12.0,112.0,35.0,14.0,109.0,29.0,-6.0,-72.0,54.0,32.0,1.0,32.0,30.0,1.0,30.0,12.0,1.0,12.0,14.0,0.0,14.0,6.0,2.0,6.0,13
-8.0,72.0,25.0,13.0,70.0,27.0,14.0,106.0,2.0,-7.0,109.0,4.0,-5.0,-74.0,57.0,8.0,1.0,8.0,11.0,2.0,11.0,14.0,0.0,14.0,11.0,0.0,11.0,7.0,2.0,7.0,-31.0,36.0,53.0,31.0,32.0,52.0,-11.0,111.0,34.0,17.0,109.0,31.0,-5.0,-74.0,57.0,31.0,2.0,31.0,27.0,3.0,27.0,11.0,1.0,11.0,13.0,1.0,13.0,7.0,2.0,7.0,13
-7.0,73.0,25.0,12.0,72.0,24.0,14.0,106.0,4.0,-9.0,109.0,4.0,-6.0,-72.0,69.0,7.0,2.0,7.0,8.0,1.0,8.0,12.0,0.0,12.0,11.0,1.0,11.0,8.0,1.0,8.0,-31.0,38.0,57.0,29.0,35.0,56.0,-11.0,112.0,36.0,15.0,110.0,30.0,-6.0,-72.0,69.0,31.0,2.0,31.0,25.0,1.0,25.0,13.0,0.0,13.0,13.0,0.0,13.0,8.0,1.0,8.0,13
-5.0,75.0,23.0,10.0,73.0,19.0,13.0,106.0,9.0,-10.0,108.0,7.0,-7.0,-71.0,81.0,5.0,0.0,5.0,8.0,2.0,8.0,9.0,0.0,9.0,12.0,1.0,12.0,11.0,2.0,11.0,-30.0,40.0,61.0,27.0,36.0,59.0,-12.0,112.0,40.0,14.0,110.0,35.0,-7.0,-71.0,81.0,30.0,1.0,30.0,23.0,2.0,23.0,16.0,1.0,16.0,12.0,1.0,12.0,11.0,2.0,11.0,13
-4.0,75.0,24.0,9.0,75.0,18.0,11.0,106.0,14.0,-11.0,107.0,5.0,-9.0,-69.0,96.0,4.0,2.0,4.0,1.0,1.0,1.0,11.0,0.0,11.0,11.0,0.0,11.0,13.0,7.0,13.0,-30.0,41.0,68.0,25.0,38.0,67.0,-14.0,111.0,43.0,13.0,109.0,35.0,-9.0,-69.0,96.0,34.0,6.0,34.0,15.0,5.0,15.0,14.0,2.0,14.0,13.0,2.0,13.0,13.0,7.0,13.0,13
