left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-2.0,68.0,9.0,1.0,68.0,-1.0,8.0,104.0,5.0,-6.0,103.0,-3.0,-2.0,-66.0,20.0,2.0,0.0,2.0,1.0,0.0,1.0,8.0,0.0,8.0,6.0,0.0,6.0,2.0,0.0,2.0,-22.0,32.0,13.0,19.0,31.0,8.0,-10.0,102.0,28.0,11.0,101.0,21.0,-2.0,-66.0,20.0,22.0,0.0,22.0,19.0,0.0,19.0,10.0,0.0,10.0,11.0,0.0,11.0,2.0,0.0,2.0,14
-1.0,68.0,10.0,1.0,68.0,9.0,8.0,104.0,4.0,-4.0,103.0,-4.0,-1.0,-66.0,22.0,9.0,0.0,9.0,1.0,1.0,1.0,6.0,1.0,6.0,6.0,1.0,6.0,5.0,1.0,5.0,-21.0,32.0,14.0,19.0,31.0,17.0,-10.0,102.0,28.0,13.0,101.0,21.0,-1.0,-66.0,22.0,31.0,0.0,31.0,19.0,1.0,19.0,14.0,0.0,14.0,9.0,0.0,9.0,5.0,1.0,5.0,14
-5.0,68.0,21.0,2.0,67.0,13.0,7.0,105.0,6.0,-5.0,102.0,-11.0,-3.0,-65.0,19.0,5.0,1.0,5.0,0.0,1.0,0.0,7.0,1.0,7.0,5.0,1.0,5.0,3.0,0.0,3.0,-26.0,32.0,22.0,19.0,30.0,22.0,-12.0,102.0,27.0,11.0,101.0,16.0,-3.0,-65.0,19.0,26.0,1.0,26.0,17.0,2.0,17.0,12.0,0.0,12.0,11.0,1.0,11.0,3.0,0.0,3.0,14
-1.0,67.0,19.0,1.0,68.0,8.0,8.0,104.0,6.0,-3.0,103.0,0.0,-3.0,-65.0,19.0,7.0,1.0,7.0,1.0,0.0,1.0,8.0,1.0,8.0,5.0,5.0,5.0,3.0,1.0,3.0,-22.0,31.0,18.0,18.0,32.0,16.0,-11.0,102.0,28.0,13.0,102.0,25.0,-3.0,-65.0,19.0,26.0,1.0,26.0,16.0,0.0,16.0,11.0,0.0,11.0,11.0,4.0,11.0,3.0,1.0,3.0,14
-4.0,66.0,12.0,0.0,68.0,25.0,10.0,105.0,11.0,-4.0,108.0,28.0,-3.0,-66.0,18.0,4.0,1.0,4.0,0.0,1.0,0.0,10.0,0.0,10.0,6.0,3.0,6.0,3.0,1.0,3.0,-24.0,30.0,9.0,17.0,32.0,33.0,-9.0,102.0,31.0,12.0,106.0,54.0,-3.0,-66.0,18.0,24.0,1.0,24.0,17.0,1.0,17.0,9.0,0.0,9.0,10.0,2.0,10.0,3.0,1.0,3.0,14
-3.0,67.0,18.0,1.0,67.0,30.0,11.0,105.0,12.0,-5.0,111.0,72.0,-3.0,-65.0,21.0,3.0,1.0,3.0,1.0,3.0,1.0,11.0,0.0,11.0,13.0,4.0,13.0,3.0,1.0,3.0,-23.0,31.0,16.0,18.0,31.0,37.0,-8.0,102.0,34.0,11.0,108.0,98.0,-3.0,-65.0,21.0,23.0,1.0,23.0,16.0,2.0,16.0,8.0,1.0,8.0,1.0,4.0,1.0,3.0,1.0,3.0,14
-1.0,66.0,14.0,0.0,64.0,42.0,11.0,105.0,13.0,-9.0,107.0,128.0,-3.0,-64.0,24.0,11.0,1.0,11.0,0.0,2.0,0.0,11.0,1.0,11.0,15.0,23.0,15.0,3.0,1.0,3.0,-22.0,32.0,14.0,17.0,29.0,48.0,-8.0,103.0,34.0,6.0,104.0,154.0,-3.0,-64.0,24.0,30.0,1.0,30.0,17.0,2.0,17.0,8.0,0.0,8.0,2.0,23.0,2.0,3.0,1.0,3.0,14
-6.0,67.0,18.0,4.0,66.0,41.0,12.0,104.0,15.0,-12.0,84.0,183.0,-2.0,-63.0,27.0,6.0,1.0,6.0,2.0,1.0,2.0,12.0,0.0,12.0,12.0,11.0,12.0,2.0,2.0,2.0,-26.0,33.0,17.0,22.0,31.0,47.0,-6.0,103.0,37.0,4.0,81.0,207.0,-2.0,-63.0,27.0,26.0,1.0,26.0,20.0,0.0,20.0,6.0,1.0,6.0,4.0,12.0,4.0,2.0,2.0,2.0,14
-3.0,68.0,13.0,3.0,67.0,35.0,13.0,104.0,15.0,-9.0,73.0,200.0,-1.0,-65.0,26.0,3.0,2.0,3.0,1.0,1.0,1.0,13.0,0.0,13.0,9.0,11.0,9.0,1.0,1.0,1.0,-23.0,32.0,16.0,21.0,31.0,41.0,-6.0,102.0,36.0,7.0,69.0,226.0,-1.0,-65.0,26.0,23.0,1.0,23.0,17.0,0.0,17.0,6.0,0.0,6.0,7.0,10.0,7.0,1.0,1.0,1.0,14
-3.0,66.0,8.0,1.0,66.0,37.0,13.0,104.0,13.0,0.0,62.0,207.0,-1.0,-64.0,25.0,7.0,0.0,7.0,1.0,1.0,1.0,11.0,1.0,11.0,8.0,0.0,8.0,1.0,1.0,1.0,-23.0,31.0,10.0,19.0,31.0,41.0,-6.0,102.0,33.0,15.0,59.0,233.0,-1.0,-64.0,25.0,27.0,1.0,27.0,19.0,2.0,19.0,8.0,0.0,8.0,7.0,1.0,7.0,1.0,1.0,1.0,14
