left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-9.0,72.0,0.0,5.0,75.0,16.0,6.0,111.0,6.0,-11.0,110.0,-17.0,-5.0,-78.0,52.0,9.0,1.0,9.0,3.0,1.0,3.0,6.0,0.0,6.0,11.0,1.0,11.0,5.0,1.0,5.0,-32.0,34.0,8.0,21.0,33.0,44.0,-21.0,112.0,23.0,8.0,111.0,23.0,-5.0,-78.0,52.0,32.0,0.0,32.0,17.0,1.0,17.0,21.0,0.0,21.0,8.0,1.0,8.0,5.0,1.0,5.0,20
-9.0,73.0,8.0,1.0,74.0,13.0,7.0,111.0,3.0,-11.0,111.0,-12.0,-4.0,-79.0,52.0,9.0,0.0,9.0,1.0,1.0,1.0,7.0,1.0,7.0,11.0,0.0,11.0,4.0,0.0,4.0,-31.0,34.0,18.0,19.0,32.0,39.0,-19.0,112.0,25.0,10.0,112.0,23.0,-4.0,-79.0,52.0,31.0,0.0,31.0,19.0,1.0,19.0,19.0,1.0,19.0,10.0,0.0,10.0,4.0,0.0,4.0,20
-9.0,73.0,20.0,2.0,75.0,3.0,8.0,112.0,4.0,-10.0,111.0,-9.0,-4.0,-79.0,58.0,9.0,1.0,9.0,2.0,0.0,2.0,8.0,0.0,8.0,10.0,0.0,10.0,4.0,1.0,4.0,-31.0,34.0,35.0,20.0,33.0,30.0,-18.0,113.0,26.0,11.0,112.0,26.0,-4.0,-79.0,58.0,31.0,1.0,31.0,20.0,1.0,20.0,18.0,1.0,18.0,11.0,1.0,11.0,4.0,1.0,4.0,20
-7.0,74.0,25.0,3.0,75.0,6.0,10.0,112.0,1.0,-9.0,111.0,-7.0,-2.0,-78.0,62.0,7.0,1.0,7.0,1.0,0.0,1.0,8.0,1.0,8.0,9.0,0.0,9.0,6.0,1.0,6.0,-28.0,35.0,43.0,22.0,34.0,35.0,-15.0,114.0,27.0,14.0,113.0,26.0,-2.0,-78.0,62.0,28.0,1.0,28.0,18.0,0.0,18.0,19.0,1.0,19.0,10.0,0.0,10.0,6.0,1.0,6.0,20
-6.0,73.0,34.0,2.0,75.0,9.0,9.0,111.0,5.0,-9.0,111.0,-6.0,-4.0,-77.0,71.0,6.0,0.0,6.0,0.0,2.0,0.0,9.0,0.0,9.0,9.0,0.0,9.0,4.0,1.0,4.0,-28.0,34.0,54.0,20.0,34.0,41.0,-17.0,113.0,27.0,12.0,113.0,28.0,-4.0,-77.0,71.0,28.0,0.0,28.0,18.0,2.0,18.0,17.0,0.0,17.0,12.0,1.0,12.0,4.0,1.0,4.0,20
-3.0,73.0,29.0,1.0,77.0,18.0,10.0,111.0,5.0,-9.0,111.0,-2.0,-4.0,-76.0,84.0,3.0,2.0,3.0,1.0,1.0,1.0,6.0,1.0,6.0,11.0,2.0,11.0,8.0,3.0,8.0,-26.0,34.0,57.0,19.0,36.0,58.0,-16.0,113.0,30.0,12.0,112.0,30.0,-4.0,-76.0,84.0,26.0,2.0,26.0,19.0,1.0,19.0,18.0,0.0,18.0,12.0,0.0,12.0,8.0,3.0,8.0,20
0.0,75.0,14.0,2.0,76.0,26.0,8.0,110.0,9.0,-10.0,109.0,1.0,-6.0,-73.0,97.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,6.0,10.0,0.0,10.0,8.0,5.0,8.0,-24.0,36.0,48.0,19.0,37.0,73.0,-17.0,113.0,33.0,12.0,112.0,33.0,-6.0,-73.0,97.0,26.0,3.0,26.0,15.0,4.0,15.0,21.0,1.0,21.0,8.0,2.0,8.0,8.0,5.0,8.0,20
1.0,76.0,8.0,1.0,78.0,34.0,7.0,110.0,16.0,-10.0,109.0,3.0,-7.0,-68.0,111.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,7.0,10.0,1.0,10.0,9.0,10.0,9.0,-25.0,39.0,50.0,17.0,41.0,90.0,-19.0,114.0,36.0,10.0,114.0,38.0,-7.0,-68.0,111.0,25.0,3.0,25.0,15.0,4.0,15.0,19.0,0.0,19.0,10.0,1.0,10.0,9.0,10.0,9.0,20
3.0,76.0,-15.0,0.0,79.0,42.0,8.0,109.0,18.0,-9.0,108.0,8.0,-8.0,-58.0,130.0,3.0,0.0,3.0,2.0,2.0,2.0,6.0,0.0,6.0,13.0,3.0,13.0,12.0,6.0,12.0,-23.0,42.0,37.0,16.0,45.0,110.0,-17.0,114.0,39.0,12.0,113.0,39.0,-8.0,-58.0,130.0,25.0,3.0,25.0,10.0,6.0,10.0,21.0,0.0,21.0,6.0,0.0,6.0,12.0,6.0,12.0,20
3.0,76.0,-24.0,-1.0,81.0,42.0,7.0,109.0,23.0,-11.0,105.0,5.0,-10.0,-52.0,141.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,5.0,13.0,12.0,8.0,12.0,-24.0,45.0,34.0,13.0,51.0,118.0,-19.0,114.0,38.0,9.0,113.0,38.0,-10.0,-52.0,141.0,24.0,3.0,24.0,13.0,6.0,13.0,23.0,0.0,23.0,5.0,3.0,5.0,12.0,8.0,12.0,20
