left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
4.0,64.0,22.0,0.0,65.0,16.0,37.0,96.0,10.0,-41.0,96.0,18.0,-4.0,-73.0,74.0,4.0,0.0,4.0,2.0,1.0,2.0,37.0,1.0,37.0,41.0,0.0,41.0,4.0,1.0,4.0,-17.0,26.0,79.0,19.0,24.0,66.0,23.0,98.0,64.0,-27.0,98.0,66.0,-4.0,-73.0,74.0,17.0,0.0,17.0,19.0,0.0,19.0,23.0,1.0,23.0,27.0,0.0,27.0,4.0,1.0,4.0,9
4.0,64.0,21.0,-1.0,64.0,18.0,37.0,97.0,12.0,-41.0,96.0,16.0,-4.0,-72.0,72.0,4.0,1.0,4.0,1.0,0.0,1.0,37.0,0.0,37.0,41.0,0.0,41.0,4.0,0.0,4.0,-16.0,26.0,78.0,19.0,24.0,67.0,24.0,99.0,65.0,-26.0,98.0,64.0,-4.0,-72.0,72.0,16.0,1.0,16.0,19.0,0.0,19.0,24.0,0.0,24.0,26.0,0.0,26.0,4.0,0.0,4.0,9
5.0,65.0,18.0,0.0,64.0,20.0,37.0,97.0,11.0,-41.0,96.0,16.0,-4.0,-72.0,72.0,5.0,0.0,5.0,0.0,1.0,0.0,37.0,0.0,37.0,41.0,0.0,41.0,4.0,1.0,4.0,-16.0,27.0,75.0,19.0,24.0,69.0,24.0,99.0,64.0,-26.0,98.0,64.0,-4.0,-72.0,72.0,16.0,1.0,16.0,19.0,0.0,19.0,24.0,1.0,24.0,26.0,1.0,26.0,4.0,1.0,4.0,9
5.0,65.0,17.0,0.0,65.0,19.0,38.0,97.0,12.0,-41.0,96.0,17.0,-3.0,-73.0,76.0,3.0,1.0,3.0,0.0,6.0,0.0,38.0,1.0,38.0,41.0,0.0,41.0,3.0,0.0,3.0,-16.0,26.0,77.0,19.0,24.0,70.0,24.0,98.0,66.0,-26.0,97.0,65.0,-3.0,-73.0,76.0,18.0,1.0,18.0,19.0,5.0,19.0,24.0,1.0,24.0,26.0,1.0,26.0,3.0,0.0,3.0,9
4.0,64.0,17.0,4.0,59.0,72.0,38.0,96.0,13.0,-41.0,96.0,18.0,-3.0,-73.0,77.0,4.0,1.0,4.0,4.0,19.0,4.0,36.0,1.0,36.0,41.0,1.0,41.0,3.0,0.0,3.0,-17.0,27.0,75.0,23.0,19.0,121.0,24.0,99.0,66.0,-26.0,98.0,65.0,-3.0,-73.0,77.0,17.0,0.0,17.0,23.0,19.0,23.0,24.0,0.0,24.0,26.0,1.0,26.0,3.0,0.0,3.0,9
5.0,65.0,16.0,9.0,40.0,116.0,37.0,97.0,11.0,-41.0,95.0,17.0,-3.0,-73.0,78.0,1.0,1.0,1.0,5.0,26.0,5.0,37.0,1.0,37.0,41.0,0.0,41.0,3.0,0.0,3.0,-17.0,27.0,76.0,27.0,0.0,168.0,24.0,99.0,65.0,-26.0,97.0,64.0,-3.0,-73.0,78.0,17.0,2.0,17.0,27.0,25.0,27.0,24.0,1.0,24.0,26.0,0.0,26.0,3.0,0.0,3.0,9
2.0,64.0,20.0,7.0,14.0,148.0,37.0,96.0,9.0,-41.0,95.0,20.0,0.0,-73.0,75.0,2.0,0.0,2.0,7.0,28.0,7.0,37.0,0.0,37.0,41.0,1.0,41.0,0.0,0.0,0.0,-16.0,25.0,75.0,28.0,-25.0,189.0,25.0,98.0,65.0,-25.0,97.0,64.0,0.0,-73.0,75.0,16.0,2.0,16.0,28.0,29.0,28.0,25.0,1.0,25.0,25.0,0.0,25.0,0.0,0.0,0.0,9
3.0,64.0,23.0,7.0,-14.0,151.0,39.0,96.0,9.0,-39.0,96.0,22.0,2.0,-73.0,73.0,3.0,0.0,3.0,7.0,13.0,7.0,37.0,0.0,37.0,41.0,1.0,41.0,6.0,1.0,6.0,-14.0,23.0,76.0,29.0,-54.0,193.0,27.0,97.0,65.0,-23.0,97.0,67.0,2.0,-73.0,73.0,18.0,0.0,18.0,29.0,12.0,29.0,23.0,0.0,23.0,27.0,0.0,27.0,6.0,1.0,6.0,9
3.0,64.0,22.0,9.0,-27.0,144.0,38.0,96.0,12.0,-40.0,95.0,15.0,-2.0,-74.0,77.0,1.0,1.0,1.0,9.0,0.0,9.0,34.0,2.0,34.0,42.0,2.0,42.0,12.0,1.0,12.0,-16.0,23.0,78.0,30.0,-66.0,196.0,25.0,97.0,66.0,-25.0,97.0,62.0,-2.0,-74.0,77.0,24.0,1.0,24.0,30.0,0.0,30.0,17.0,1.0,17.0,31.0,1.0,31.0,12.0,1.0,12.0,9
2.0,65.0,16.0,15.0,-27.0,146.0,36.0,98.0,19.0,-41.0,93.0,9.0,-7.0,-75.0,82.0,2.0,2.0,2.0,15.0,14.0,15.0,32.0,0.0,32.0,41.0,0.0,41.0,11.0,1.0,11.0,-20.0,24.0,76.0,33.0,-66.0,207.0,21.0,98.0,70.0,-28.0,96.0,59.0,-7.0,-75.0,82.0,20.0,1.0,20.0,31.0,15.0,31.0,15.0,1.0,15.0,32.0,1.0,32.0,11.0,1.0,11.0,9
