left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-5.0,64.0,13.0,3.0,64.0,8.0,9.0,103.0,6.0,-10.0,104.0,4.0,0.0,-70.0,51.0,7.0,1.0,7.0,3.0,0.0,3.0,9.0,0.0,9.0,10.0,1.0,10.0,2.0,1.0,2.0,-26.0,26.0,44.0,20.0,26.0,41.0,-14.0,102.0,37.0,9.0,103.0,45.0,0.0,-70.0,51.0,26.0,1.0,26.0,20.0,1.0,20.0,14.0,1.0,14.0,9.0,0.0,9.0,2.0,1.0,2.0,4
-6.0,65.0,20.0,4.0,64.0,13.0,9.0,103.0,6.0,-9.0,103.0,6.0,-1.0,-69.0,50.0,6.0,1.0,6.0,4.0,0.0,4.0,9.0,0.0,9.0,9.0,1.0,9.0,3.0,0.0,3.0,-25.0,27.0,50.0,22.0,27.0,46.0,-13.0,103.0,40.0,11.0,103.0,44.0,-1.0,-69.0,50.0,25.0,0.0,25.0,22.0,0.0,22.0,13.0,0.0,13.0,11.0,0.0,11.0,3.0,0.0,3.0,4
-4.0,64.0,21.0,4.0,64.0,16.0,10.0,103.0,7.0,-8.0,104.0,7.0,-2.0,-69.0,48.0,4.0,1.0,4.0,4.0,1.0,4.0,6.0,0.0,6.0,12.0,0.0,12.0,6.0,1.0,6.0,-23.0,27.0,51.0,22.0,27.0,48.0,-13.0,103.0,42.0,12.0,103.0,44.0,-2.0,-69.0,48.0,27.0,1.0,27.0,20.0,1.0,20.0,19.0,1.0,19.0,4.0,0.0,4.0,6.0,1.0,6.0,4
-3.0,65.0,22.0,5.0,63.0,19.0,8.0,103.0,9.0,-10.0,104.0,1.0,-4.0,-68.0,43.0,3.0,0.0,3.0,5.0,3.0,5.0,6.0,0.0,6.0,12.0,0.0,12.0,6.0,0.0,6.0,-25.0,28.0,49.0,21.0,26.0,52.0,-16.0,102.0,37.0,8.0,103.0,43.0,-4.0,-68.0,43.0,25.0,0.0,25.0,21.0,4.0,21.0,16.0,0.0,16.0,8.0,0.0,8.0,6.0,0.0,6.0,4
-2.0,65.0,26.0,11.0,60.0,42.0,7.0,103.0,7.0,-11.0,104.0,2.0,-5.0,-68.0,44.0,2.0,0.0,2.0,11.0,9.0,11.0,7.0,0.0,7.0,13.0,0.0,13.0,7.0,1.0,7.0,-24.0,28.0,51.0,26.0,22.0,74.0,-16.0,102.0,36.0,8.0,103.0,43.0,-5.0,-68.0,44.0,26.0,0.0,26.0,26.0,9.0,26.0,18.0,0.0,18.0,6.0,0.0,6.0,7.0,1.0,7.0,4
-2.0,65.0,22.0,13.0,51.0,62.0,7.0,103.0,5.0,-12.0,104.0,2.0,-6.0,-69.0,44.0,2.0,0.0,2.0,13.0,22.0,13.0,7.0,0.0,7.0,12.0,0.0,12.0,6.0,1.0,6.0,-25.0,28.0,48.0,27.0,13.0,94.0,-17.0,102.0,36.0,7.0,103.0,43.0,-6.0,-69.0,44.0,25.0,1.0,25.0,27.0,22.0,27.0,17.0,0.0,17.0,7.0,0.0,7.0,6.0,1.0,6.0,4
-2.0,65.0,20.0,15.0,29.0,81.0,7.0,103.0,8.0,-12.0,104.0,3.0,-5.0,-68.0,39.0,2.0,0.0,2.0,13.0,35.0,13.0,7.0,1.0,7.0,12.0,0.0,12.0,5.0,0.0,5.0,-25.0,27.0,47.0,29.0,-9.0,111.0,-17.0,102.0,39.0,7.0,103.0,43.0,-5.0,-68.0,39.0,25.0,0.0,25.0,29.0,35.0,29.0,17.0,0.0,17.0,7.0,0.0,7.0,5.0,0.0,5.0,4
-2.0,65.0,15.0,14.0,-6.0,76.0,10.0,102.0,-2.0,-10.0,104.0,7.0,-4.0,-68.0,40.0,4.0,0.0,4.0,8.0,15.0,8.0,10.0,0.0,10.0,10.0,0.0,10.0,4.0,0.0,4.0,-23.0,27.0,45.0,30.0,-44.0,98.0,-12.0,102.0,35.0,11.0,103.0,40.0,-4.0,-68.0,40.0,23.0,0.0,23.0,26.0,14.0,26.0,12.0,0.0,12.0,11.0,0.0,11.0,4.0,0.0,4.0,4
-3.0,65.0,19.0,11.0,-21.0,59.0,10.0,102.0,0.0,-9.0,104.0,8.0,-2.0,-68.0,39.0,5.0,2.0,5.0,5.0,9.0,5.0,8.0,1.0,8.0,13.0,1.0,13.0,6.0,1.0,6.0,-23.0,27.0,48.0,28.0,-58.0,83.0,-11.0,102.0,38.0,13.0,103.0,40.0,-2.0,-68.0,39.0,29.0,2.0,29.0,20.0,10.0,20.0,17.0,1.0,17.0,5.0,1.0,5.0,6.0,1.0,6.0,4
-4.0,63.0,21.0,8.0,-30.0,39.0,9.0,103.0,2.0,-11.0,103.0,3.0,-4.0,-69.0,37.0,6.0,1.0,6.0,0.0,15.0,0.0,3.0,1.0,3.0,13.0,0.0,13.0,4.0,1.0,4.0,-26.0,25.0,46.0,24.0,-68.0,67.0,-14.0,101.0,36.0,9.0,102.0,40.0,-4.0,-69.0,37.0,28.0,0.0,28.0,12.0,15.0,12.0,20.0,0.0,20.0,5.0,1.0,5.0,4.0,1.0,4.0,4
