left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-8.0,63.0,12.0,9.0,63.0,15.0,3.0,92.0,-2.0,-5.0,93.0,-1.0,-2.0,-66.0,42.0,8.0,1.0,8.0,7.0,0.0,7.0,3.0,0.0,3.0,5.0,0.0,5.0,2.0,0.0,2.0,-24.0,27.0,32.0,23.0,25.0,36.0,-15.0,93.0,26.0,12.0,94.0,26.0,-2.0,-66.0,42.0,24.0,0.0,24.0,19.0,0.0,19.0,15.0,0.0,15.0,12.0,0.0,12.0,2.0,0.0,2.0,5
-6.0,64.0,14.0,8.0,63.0,18.0,4.0,92.0,1.0,-4.0,93.0,-6.0,-2.0,-66.0,41.0,8.0,0.0,8.0,8.0,2.0,8.0,2.0,1.0,2.0,4.0,0.0,4.0,4.0,0.0,4.0,-23.0,27.0,34.0,21.0,25.0,40.0,-15.0,93.0,26.0,12.0,94.0,25.0,-2.0,-66.0,41.0,25.0,1.0,25.0,21.0,2.0,21.0,17.0,0.0,17.0,12.0,0.0,12.0,4.0,0.0,4.0,5
-7.0,64.0,11.0,8.0,61.0,26.0,3.0,93.0,-1.0,-4.0,93.0,-4.0,-3.0,-66.0,40.0,7.0,0.0,7.0,8.0,1.0,8.0,3.0,1.0,3.0,4.0,0.0,4.0,3.0,0.0,3.0,-24.0,28.0,30.0,21.0,23.0,47.0,-16.0,93.0,25.0,12.0,94.0,24.0,-3.0,-66.0,40.0,24.0,0.0,24.0,21.0,1.0,21.0,16.0,0.0,16.0,12.0,0.0,12.0,3.0,0.0,3.0,5
-6.0,64.0,8.0,8.0,60.0,29.0,4.0,92.0,-4.0,-3.0,93.0,-2.0,-2.0,-66.0,40.0,6.0,0.0,6.0,8.0,1.0,8.0,4.0,1.0,4.0,5.0,0.0,5.0,2.0,0.0,2.0,-23.0,28.0,30.0,22.0,22.0,49.0,-14.0,93.0,24.0,14.0,94.0,24.0,-2.0,-66.0,40.0,23.0,0.0,23.0,22.0,2.0,22.0,14.0,0.0,14.0,14.0,0.0,14.0,2.0,0.0,2.0,5
-6.0,64.0,6.0,9.0,59.0,37.0,4.0,93.0,-6.0,-4.0,93.0,-1.0,-2.0,-66.0,41.0,6.0,0.0,6.0,9.0,2.0,9.0,4.0,1.0,4.0,4.0,1.0,4.0,2.0,0.0,2.0,-22.0,28.0,28.0,23.0,20.0,53.0,-13.0,93.0,25.0,14.0,94.0,23.0,-2.0,-66.0,41.0,22.0,0.0,22.0,23.0,1.0,23.0,13.0,0.0,13.0,14.0,0.0,14.0,2.0,0.0,2.0,5
-5.0,64.0,9.0,10.0,57.0,45.0,4.0,92.0,-8.0,-2.0,94.0,3.0,-2.0,-66.0,43.0,7.0,0.0,7.0,10.0,4.0,10.0,4.0,1.0,4.0,4.0,1.0,4.0,2.0,1.0,2.0,-22.0,28.0,34.0,23.0,19.0,56.0,-13.0,93.0,26.0,16.0,94.0,22.0,-2.0,-66.0,43.0,24.0,1.0,24.0,23.0,5.0,23.0,13.0,0.0,13.0,16.0,1.0,16.0,2.0,1.0,2.0,5
-6.0,64.0,12.0,11.0,53.0,55.0,4.0,93.0,-9.0,-3.0,93.0,7.0,-2.0,-67.0,43.0,8.0,1.0,8.0,11.0,8.0,11.0,4.0,1.0,4.0,3.0,1.0,3.0,2.0,2.0,2.0,-23.0,27.0,39.0,24.0,14.0,67.0,-12.0,93.0,26.0,16.0,93.0,25.0,-2.0,-67.0,43.0,23.0,1.0,23.0,24.0,7.0,24.0,12.0,0.0,12.0,16.0,1.0,16.0,2.0,2.0,2.0,5
-7.0,65.0,8.0,12.0,45.0,67.0,6.0,92.0,-13.0,-1.0,94.0,9.0,-1.0,-65.0,45.0,7.0,1.0,7.0,10.0,18.0,10.0,6.0,0.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,-22.0,28.0,36.0,26.0,7.0,73.0,-9.0,93.0,25.0,18.0,94.0,23.0,-1.0,-65.0,45.0,22.0,2.0,22.0,24.0,18.0,24.0,9.0,0.0,9.0,18.0,1.0,18.0,1.0,1.0,1.0,5
-6.0,64.0,8.0,11.0,27.0,66.0,7.0,92.0,-15.0,-1.0,94.0,9.0,1.0,-66.0,44.0,6.0,0.0,6.0,11.0,13.0,11.0,5.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,-21.0,26.0,37.0,25.0,-11.0,72.0,-7.0,93.0,24.0,19.0,93.0,22.0,1.0,-66.0,44.0,23.0,0.0,23.0,23.0,12.0,23.0,13.0,1.0,13.0,17.0,0.0,17.0,1.0,0.0,1.0,5
-6.0,64.0,11.0,11.0,14.0,61.0,6.0,92.0,-13.0,-1.0,93.0,6.0,0.0,-66.0,45.0,6.0,0.0,6.0,9.0,10.0,9.0,6.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,-22.0,26.0,41.0,24.0,-23.0,69.0,-10.0,94.0,23.0,18.0,93.0,22.0,0.0,-66.0,45.0,22.0,0.0,22.0,24.0,10.0,24.0,10.0,0.0,10.0,18.0,0.0,18.0,0.0,0.0,0.0,5
