left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-9.0,66.0,5.0,2.0,66.0,19.0,1.0,112.0,12.0,-4.0,111.0,8.0,3.0,-73.0,52.0,9.0,1.0,9.0,2.0,0.0,2.0,1.0,2.0,1.0,4.0,0.0,4.0,3.0,1.0,3.0,-28.0,28.0,31.0,21.0,29.0,37.0,-15.0,114.0,44.0,11.0,114.0,38.0,3.0,-73.0,52.0,28.0,2.0,28.0,21.0,0.0,21.0,15.0,1.0,15.0,11.0,1.0,11.0,3.0,1.0,3.0,14
-6.0,65.0,0.0,2.0,66.0,16.0,1.0,114.0,25.0,-4.0,111.0,8.0,4.0,-74.0,53.0,6.0,1.0,6.0,2.0,0.0,2.0,1.0,1.0,1.0,4.0,0.0,4.0,2.0,0.0,2.0,-24.0,26.0,27.0,22.0,29.0,38.0,-14.0,115.0,57.0,12.0,113.0,36.0,4.0,-74.0,53.0,24.0,1.0,24.0,22.0,0.0,22.0,14.0,0.0,14.0,12.0,0.0,12.0,2.0,0.0,2.0,14
-4.0,66.0,10.0,3.0,66.0,16.0,2.0,113.0,29.0,-2.0,111.0,7.0,3.0,-74.0,52.0,4.0,0.0,4.0,3.0,0.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,3.0,-22.0,27.0,37.0,23.0,29.0,37.0,-13.0,115.0,62.0,13.0,113.0,36.0,3.0,-74.0,52.0,24.0,0.0,24.0,23.0,0.0,23.0,13.0,0.0,13.0,13.0,0.0,13.0,3.0,0.0,3.0,14
-4.0,66.0,6.0,6.0,66.0,12.0,2.0,112.0,14.0,-2.0,112.0,7.0,3.0,-74.0,53.0,8.0,0.0,8.0,6.0,0.0,6.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,-23.0,27.0,32.0,25.0,29.0,34.0,-13.0,115.0,46.0,13.0,113.0,36.0,3.0,-74.0,53.0,27.0,0.0,27.0,25.0,0.0,25.0,13.0,0.0,13.0,13.0,0.0,13.0,1.0,0.0,1.0,14
-6.0,66.0,8.0,6.0,66.0,13.0,5.0,112.0,20.0,-1.0,112.0,2.0,1.0,-74.0,50.0,6.0,0.0,6.0,6.0,0.0,6.0,5.0,4.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,-25.0,27.0,30.0,25.0,29.0,34.0,-11.0,115.0,51.0,14.0,113.0,32.0,1.0,-74.0,50.0,25.0,0.0,25.0,25.0,0.0,25.0,11.0,3.0,11.0,14.0,0.0,14.0,1.0,0.0,1.0,14
-5.0,66.0,10.0,6.0,66.0,11.0,13.0,108.0,-4.0,4.0,112.0,0.0,1.0,-74.0,47.0,5.0,1.0,5.0,6.0,0.0,6.0,13.0,2.0,13.0,2.0,3.0,2.0,1.0,0.0,1.0,-23.0,27.0,30.0,26.0,29.0,32.0,-3.0,112.0,27.0,19.0,113.0,32.0,1.0,-74.0,47.0,23.0,1.0,23.0,22.0,1.0,22.0,3.0,3.0,3.0,15.0,2.0,15.0,1.0,0.0,1.0,14
-3.0,65.0,13.0,6.0,66.0,19.0,13.0,106.0,-15.0,3.0,115.0,17.0,0.0,-74.0,44.0,3.0,2.0,3.0,4.0,0.0,4.0,13.0,6.0,13.0,13.0,6.0,13.0,4.0,1.0,4.0,-23.0,26.0,30.0,24.0,28.0,38.0,-3.0,109.0,15.0,17.0,115.0,49.0,0.0,-74.0,44.0,25.0,2.0,25.0,18.0,1.0,18.0,3.0,6.0,3.0,1.0,5.0,1.0,4.0,1.0,4.0,14
-3.0,63.0,10.0,5.0,66.0,27.0,15.0,112.0,22.0,-5.0,121.0,73.0,-2.0,-75.0,44.0,3.0,1.0,3.0,3.0,1.0,3.0,15.0,3.0,15.0,17.0,8.0,17.0,2.0,0.0,2.0,-24.0,24.0,26.0,21.0,27.0,50.0,-2.0,115.0,50.0,8.0,120.0,107.0,-2.0,-75.0,44.0,24.0,1.0,24.0,21.0,2.0,21.0,2.0,1.0,2.0,4.0,9.0,4.0,2.0,0.0,2.0,14
-3.0,64.0,14.0,4.0,65.0,33.0,16.0,115.0,42.0,-11.0,113.0,134.0,-2.0,-75.0,46.0,7.0,1.0,7.0,4.0,1.0,4.0,16.0,1.0,16.0,13.0,16.0,13.0,4.0,1.0,4.0,-24.0,25.0,31.0,21.0,25.0,56.0,-1.0,116.0,71.0,2.0,111.0,167.0,-2.0,-75.0,46.0,26.0,0.0,26.0,21.0,1.0,21.0,1.0,2.0,1.0,2.0,16.0,2.0,4.0,1.0,4.0,14
-5.0,65.0,15.0,9.0,66.0,34.0,19.0,114.0,36.0,-12.0,97.0,180.0,-3.0,-76.0,48.0,5.0,0.0,5.0,9.0,1.0,9.0,19.0,0.0,19.0,12.0,37.0,12.0,5.0,1.0,5.0,-25.0,25.0,33.0,26.0,24.0,57.0,3.0,114.0,66.0,2.0,95.0,212.0,-3.0,-76.0,48.0,27.0,1.0,27.0,26.0,3.0,26.0,3.0,0.0,3.0,0.0,39.0,0.0,5.0,1.0,5.0,14
