left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-3.0,69.0,21.0,-1.0,69.0,24.0,4.0,112.0,18.0,-4.0,110.0,12.0,-3.0,-71.0,42.0,3.0,0.0,3.0,1.0,1.0,1.0,4.0,0.0,4.0,4.0,0.0,4.0,5.0,0.0,5.0,-23.0,30.0,39.0,19.0,29.0,41.0,-14.0,111.0,48.0,12.0,109.0,42.0,-3.0,-71.0,42.0,23.0,0.0,23.0,19.0,0.0,19.0,14.0,0.0,14.0,12.0,0.0,12.0,5.0,0.0,5.0,10
-3.0,69.0,22.0,0.0,70.0,21.0,5.0,112.0,19.0,-4.0,110.0,13.0,-4.0,-71.0,41.0,3.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,5.0,4.0,0.0,4.0,4.0,1.0,4.0,-23.0,30.0,38.0,20.0,29.0,38.0,-13.0,111.0,49.0,12.0,109.0,42.0,-4.0,-71.0,41.0,23.0,1.0,23.0,20.0,1.0,20.0,13.0,1.0,13.0,12.0,0.0,12.0,4.0,1.0,4.0,10
-2.0,68.0,21.0,0.0,70.0,21.0,5.0,112.0,18.0,-4.0,110.0,10.0,-2.0,-70.0,41.0,6.0,0.0,6.0,2.0,1.0,2.0,5.0,1.0,5.0,4.0,0.0,4.0,2.0,0.0,2.0,-21.0,31.0,37.0,21.0,30.0,38.0,-13.0,112.0,48.0,12.0,109.0,40.0,-2.0,-70.0,41.0,25.0,1.0,25.0,19.0,1.0,19.0,13.0,1.0,13.0,12.0,1.0,12.0,2.0,0.0,2.0,10
-4.0,68.0,21.0,-1.0,69.0,23.0,8.0,111.0,14.0,-1.0,110.0,15.0,-2.0,-70.0,40.0,4.0,0.0,4.0,1.0,0.0,1.0,6.0,1.0,6.0,3.0,0.0,3.0,2.0,0.0,2.0,-23.0,30.0,40.0,20.0,29.0,40.0,-10.0,111.0,47.0,16.0,110.0,42.0,-2.0,-70.0,40.0,23.0,0.0,23.0,20.0,0.0,20.0,10.0,0.0,10.0,14.0,0.0,14.0,2.0,0.0,2.0,10
-2.0,68.0,20.0,0.0,69.0,23.0,7.0,112.0,14.0,-2.0,110.0,15.0,-2.0,-70.0,44.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,4.0,0.0,4.0,2.0,0.0,2.0,-21.0,30.0,39.0,21.0,29.0,40.0,-10.0,111.0,46.0,15.0,110.0,43.0,-2.0,-70.0,44.0,21.0,0.0,21.0,21.0,0.0,21.0,12.0,1.0,12.0,13.0,1.0,13.0,2.0,0.0,2.0,10
-2.0,68.0,21.0,0.0,69.0,24.0,6.0,112.0,16.0,-3.0,110.0,13.0,-2.0,-70.0,42.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,5.0,0.0,5.0,2.0,0.0,2.0,-21.0,30.0,40.0,21.0,29.0,41.0,-11.0,112.0,47.0,14.0,109.0,42.0,-2.0,-70.0,42.0,23.0,0.0,23.0,17.0,0.0,17.0,19.0,2.0,19.0,10.0,0.0,10.0,2.0,0.0,2.0,10
-2.0,68.0,20.0,-1.0,68.0,22.0,3.0,111.0,14.0,-4.0,110.0,12.0,-2.0,-70.0,41.0,2.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,3.0,4.0,1.0,4.0,2.0,0.0,2.0,-22.0,30.0,39.0,19.0,29.0,40.0,-15.0,110.0,45.0,12.0,109.0,41.0,-2.0,-70.0,41.0,22.0,0.0,22.0,19.0,0.0,19.0,15.0,0.0,15.0,12.0,0.0,12.0,2.0,0.0,2.0,10
-2.0,68.0,18.0,-1.0,69.0,22.0,6.0,111.0,14.0,-2.0,111.0,14.0,0.0,-70.0,38.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,6.0,1.0,6.0,2.0,0.0,2.0,-21.0,30.0,36.0,20.0,29.0,39.0,-12.0,110.0,46.0,15.0,109.0,40.0,0.0,-70.0,38.0,23.0,0.0,23.0,18.0,0.0,18.0,16.0,1.0,16.0,9.0,0.0,9.0,2.0,0.0,2.0,10
-2.0,68.0,20.0,-1.0,69.0,23.0,4.0,112.0,16.0,-4.0,110.0,12.0,-1.0,-70.0,37.0,2.0,0.0,2.0,1.0,0.0,1.0,4.0,0.0,4.0,4.0,0.0,4.0,1.0,0.0,1.0,-22.0,30.0,38.0,19.0,29.0,40.0,-14.0,111.0,46.0,12.0,109.0,42.0,-1.0,-70.0,37.0,22.0,0.0,22.0,19.0,0.0,19.0,14.0,0.0,14.0,12.0,0.0,12.0,1.0,0.0,1.0,10
-2.0,68.0,17.0,0.0,69.0,23.0,5.0,112.0,15.0,-3.0,110.0,12.0,1.0,-70.0,35.0,6.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,0.0,3.0,1.0,1.0,1.0,-21.0,30.0,36.0,21.0,29.0,40.0,-13.0,111.0,46.0,14.0,109.0,41.0,1.0,-70.0,35.0,25.0,1.0,25.0,21.0,0.0,21.0,13.0,0.0,13.0,14.0,0.0,14.0,1.0,1.0,1.0,10
-4.0,68.0,17.0,1.0,69.0,22.0,5.0,112.0,17.0,-3.0,110.0,12.0,0.0,-71.0,36.0,16.0,1.0,16.0,1.0,1.0,1.0,3.0,1.0,3.0,5.0,1.0,5.0,0.0,1.0,0.0,-23.0,29.0,37.0,22.0,29.0,39.0,-12.0,111.0,48.0,14.0,109.0,41.0,0.0,-71.0,36.0,37.0,2.0,37.0,22.0,0.0,22.0,16.0,0.0,16.0,10.0,1.0,10.0,0.0,1.0,0.0,10
-10.0,69.0,19.0,7.0,68.0,28.0,4.0,111.0,16.0,-4.0,111.0,11.0,0.0,-70.0,37.0,22.0,0.0,22.0,7.0,0.0,7.0,0.0,0.0,0.0,6.0,1.0,6.0,4.0,1.0,4.0,-30.0,31.0,39.0,27.0,29.0,45.0,-14.0,111.0,46.0,12.0,110.0,41.0,0.0,-70.0,37.0,44.0,1.0,44.0,27.0,1.0,27.0,16.0,0.0,16.0,12.0,1.0,12.0,4.0,1.0,4.0,10
-16.0,69.0,16.0,17.0,68.0,33.0,2.0,111.0,17.0,-5.0,110.0,14.0,-2.0,-71.0,37.0,52.0,5.0,52.0,17.0,7.0,17.0,2.0,0.0,2.0,11.0,1.0,11.0,2.0,1.0,2.0,-37.0,30.0,38.0,36.0,28.0,51.0,-15.0,111.0,49.0,12.0,109.0,42.0,-2.0,-71.0,37.0,73.0,4.0,73.0,36.0,6.0,36.0,15.0,0.0,15.0,12.0,1.0,12.0,2.0,1.0,2.0,10
-34.0,64.0,15.0,37.0,61.0,35.0,5.0,111.0,17.0,-8.0,111.0,15.0,-1.0,-70.0,42.0,54.0,4.0,54.0,37.0,6.0,37.0,5.0,0.0,5.0,10.0,0.0,10.0,1.0,2.0,1.0,-55.0,26.0,38.0,56.0,22.0,54.0,-15.0,111.0,49.0,12.0,110.0,43.0,-1.0,-70.0,42.0,75.0,5.0,75.0,56.0,6.0,56.0,15.0,1.0,15.0,10.0,1.0,10.0,1.0,2.0,1.0,10
-44.0,60.0,25.0,47.0,55.0,32.0,8.0,111.0,17.0,-9.0,111.0,15.0,-1.0,-72.0,44.0,58.0,5.0,58.0,47.0,5.0,47.0,8.0,0.0,8.0,9.0,1.0,9.0,1.0,1.0,1.0,-65.0,21.0,49.0,66.0,16.0,53.0,-13.0,110.0,49.0,11.0,109.0,43.0,-1.0,-72.0,44.0,79.0,4.0,79.0,66.0,5.0,66.0,13.0,1.0,13.0,11.0,0.0,11.0,1.0,1.0,1.0,10
-51.0,55.0,29.0,53.0,50.0,34.0,8.0,111.0,21.0,-9.0,110.0,13.0,-1.0,-71.0,45.0,59.0,3.0,59.0,53.0,6.0,53.0,8.0,0.0,8.0,9.0,1.0,9.0,1.0,0.0,1.0,-72.0,17.0,55.0,72.0,11.0,57.0,-13.0,111.0,52.0,11.0,109.0,42.0,-1.0,-71.0,45.0,78.0,4.0,78.0,72.0,6.0,72.0,13.0,0.0,13.0,11.0,1.0,11.0,1.0,0.0,1.0,10
-55.0,52.0,56.0,56.0,44.0,62.0,8.0,111.0,20.0,-7.0,109.0,16.0,0.0,-71.0,45.0,55.0,2.0,55.0,42.0,2.0,42.0,8.0,0.0,8.0,9.0,1.0,9.0,0.0,0.0,0.0,-75.0,13.0,83.0,76.0,5.0,86.0,-13.0,111.0,52.0,14.0,108.0,43.0,0.0,-71.0,45.0,75.0,1.0,75.0,62.0,2.0,62.0,13.0,0.0,13.0,12.0,1.0,12.0,0.0,0.0,0.0,10
-53.0,50.0,82.0,49.0,46.0,85.0,8.0,111.0,21.0,-8.0,110.0,18.0,0.0,-71.0,47.0,53.0,2.0,53.0,23.0,0.0,23.0,8.0,0.0,8.0,8.0,1.0,8.0,0.0,1.0,0.0,-73.0,12.0,110.0,69.0,7.0,110.0,-13.0,111.0,54.0,13.0,109.0,45.0,0.0,-71.0,47.0,73.0,1.0,73.0,43.0,1.0,43.0,13.0,0.0,13.0,13.0,0.0,13.0,0.0,1.0,0.0,10
-44.0,48.0,111.0,36.0,46.0,113.0,9.0,111.0,18.0,-7.0,109.0,17.0,0.0,-70.0,45.0,44.0,3.0,44.0,16.0,6.0,16.0,5.0,1.0,5.0,9.0,0.0,9.0,4.0,2.0,4.0,-64.0,11.0,137.0,56.0,8.0,137.0,-12.0,111.0,51.0,14.0,109.0,44.0,0.0,-70.0,45.0,64.0,3.0,64.0,0.0,8.0,0.0,16.0,1.0,16.0,12.0,0.0,12.0,4.0,2.0,4.0,10
-18.0,45.0,132.0,10.0,40.0,135.0,7.0,110.0,19.0,-8.0,109.0,17.0,-2.0,-68.0,43.0,18.0,9.0,18.0,34.0,6.0,34.0,7.0,1.0,7.0,8.0,0.0,8.0,2.0,1.0,2.0,-40.0,8.0,158.0,28.0,0.0,153.0,-14.0,110.0,53.0,13.0,109.0,43.0,-2.0,-68.0,43.0,40.0,9.0,40.0,14.0,6.0,14.0,14.0,0.0,14.0,13.0,1.0,13.0,2.0,1.0,2.0,10
