left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-7.0,68.0,20.0,4.0,68.0,12.0,3.0,109.0,18.0,-7.0,107.0,4.0,-4.0,-65.0,48.0,7.0,1.0,7.0,2.0,1.0,2.0,1.0,0.0,1.0,9.0,0.0,9.0,6.0,0.0,6.0,-29.0,33.0,29.0,20.0,33.0,37.0,-18.0,109.0,42.0,7.0,108.0,43.0,-4.0,-65.0,48.0,31.0,0.0,31.0,18.0,0.0,18.0,22.0,0.0,22.0,5.0,0.0,5.0,6.0,0.0,6.0,20
-7.0,67.0,20.0,3.0,69.0,16.0,2.0,109.0,19.0,-8.0,107.0,2.0,-5.0,-65.0,48.0,7.0,1.0,7.0,3.0,1.0,3.0,0.0,0.0,0.0,8.0,0.0,8.0,5.0,1.0,5.0,-30.0,33.0,28.0,19.0,33.0,42.0,-20.0,109.0,42.0,6.0,108.0,42.0,-5.0,-65.0,48.0,30.0,1.0,30.0,19.0,1.0,19.0,20.0,1.0,20.0,6.0,0.0,6.0,5.0,1.0,5.0,20
-6.0,68.0,23.0,6.0,68.0,23.0,1.0,109.0,20.0,-7.0,107.0,0.0,-4.0,-64.0,48.0,6.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,0.0,7.0,4.0,1.0,4.0,-28.0,34.0,31.0,23.0,34.0,49.0,-20.0,110.0,42.0,7.0,108.0,42.0,-4.0,-64.0,48.0,28.0,1.0,28.0,17.0,1.0,17.0,20.0,2.0,20.0,7.0,0.0,7.0,4.0,1.0,4.0,20
-6.0,68.0,22.0,3.0,69.0,24.0,2.0,109.0,19.0,-7.0,107.0,4.0,-4.0,-65.0,50.0,8.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,7.0,6.0,0.0,6.0,-28.0,33.0,32.0,20.0,33.0,50.0,-19.0,108.0,44.0,8.0,108.0,44.0,-4.0,-65.0,50.0,32.0,0.0,32.0,14.0,1.0,14.0,21.0,0.0,21.0,4.0,0.0,4.0,6.0,0.0,6.0,20
-7.0,68.0,29.0,2.0,68.0,19.0,1.0,109.0,21.0,-7.0,107.0,4.0,-5.0,-65.0,53.0,9.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,7.0,5.0,2.0,5.0,-30.0,33.0,39.0,17.0,32.0,46.0,-20.0,108.0,44.0,6.0,108.0,46.0,-5.0,-65.0,53.0,30.0,1.0,30.0,17.0,1.0,17.0,22.0,1.0,22.0,6.0,1.0,6.0,5.0,2.0,5.0,20
-8.0,67.0,33.0,1.0,68.0,15.0,0.0,109.0,21.0,-7.0,107.0,5.0,-5.0,-63.0,54.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,7.0,5.0,1.0,5.0,-30.0,34.0,41.0,17.0,33.0,43.0,-21.0,109.0,44.0,7.0,109.0,46.0,-5.0,-63.0,54.0,30.0,0.0,30.0,17.0,0.0,17.0,21.0,0.0,21.0,7.0,1.0,7.0,5.0,1.0,5.0,20
-8.0,67.0,31.0,2.0,68.0,29.0,1.0,109.0,20.0,-7.0,108.0,8.0,-4.0,-62.0,61.0,8.0,0.0,8.0,4.0,0.0,4.0,3.0,0.0,3.0,13.0,0.0,13.0,8.0,2.0,8.0,-30.0,34.0,42.0,18.0,33.0,58.0,-20.0,109.0,44.0,7.0,110.0,49.0,-4.0,-62.0,61.0,30.0,1.0,30.0,12.0,0.0,12.0,24.0,0.0,24.0,1.0,0.0,1.0,8.0,2.0,8.0,20
-8.0,67.0,35.0,-1.0,68.0,27.0,-1.0,109.0,22.0,-10.0,108.0,9.0,-6.0,-60.0,67.0,12.0,0.0,12.0,1.0,1.0,1.0,5.0,0.0,5.0,12.0,0.0,12.0,6.0,2.0,6.0,-30.0,33.0,46.0,15.0,33.0,58.0,-22.0,109.0,44.0,4.0,110.0,50.0,-6.0,-60.0,67.0,34.0,0.0,34.0,15.0,1.0,15.0,26.0,0.0,26.0,2.0,0.0,2.0,6.0,2.0,6.0,20
-10.0,67.0,32.0,-1.0,67.0,9.0,-3.0,109.0,22.0,-11.0,108.0,6.0,-5.0,-58.0,73.0,10.0,0.0,10.0,3.0,1.0,3.0,5.0,0.0,5.0,13.0,1.0,13.0,5.0,1.0,5.0,-32.0,33.0,44.0,15.0,32.0,42.0,-24.0,109.0,43.0,3.0,110.0,48.0,-5.0,-58.0,73.0,32.0,1.0,32.0,13.0,0.0,13.0,26.0,1.0,26.0,1.0,1.0,1.0,5.0,1.0,5.0,20
-9.0,67.0,28.0,-2.0,68.0,12.0,-4.0,109.0,25.0,-12.0,107.0,9.0,-4.0,-57.0,81.0,9.0,1.0,9.0,2.0,0.0,2.0,4.0,1.0,4.0,14.0,0.0,14.0,4.0,4.0,4.0,-31.0,32.0,44.0,14.0,32.0,48.0,-25.0,108.0,47.0,2.0,109.0,50.0,-4.0,-57.0,81.0,31.0,1.0,31.0,14.0,2.0,14.0,25.0,0.0,25.0,0.0,1.0,0.0,4.0,4.0,4.0,20
